InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
540647,2011-01-10 14:57:00,17406.0,SC1337,Books,89,76.17,Tunisia,6779.13,2011-01,2011-01,1
540672,2011-01-10 15:51:00,15281.0,SC2617,Books,28,33.95,Tunisia,950.6,2011-01,2011-01,1
540691,2011-01-11 08:50:00,17450.0,SC6497,Books,88,26.3,Tunisia,2314.4,2011-01,2011-01,1
540753,2011-01-11 10:31:00,14217.0,SC6259,Books,34,52.56,Tunisia,1787.04,2011-01,2011-01,1
540827,2011-01-11 14:15:00,17569.0,SC5846,Books,10,44.74,Tunisia,447.4,2011-01,2011-01,1
540827,2011-01-11 14:15:00,17569.0,SC8485,Books,29,11.48,Tunisia,332.92,2011-01,2011-01,1
540859,2011-01-12 10:58:00,17965.0,SC8547,Books,26,16.42,Tunisia,426.9200000000001,2011-01,2011-01,1
540915,2011-01-12 12:00:00,13267.0,SC5131,Books,43,99.42,Tunisia,4275.06,2011-01,2011-01,1
540976,2011-01-12 15:00:00,12652.0,SC8201,Books,24,56.24,Tunisia,1349.76,2011-01,2011-01,1
540994,2011-01-13 09:29:00,13089.0,SC5732,Books,42,2.04,Tunisia,85.68,2011-01,2011-01,1
541091,2011-01-13 12:53:00,16814.0,SC4169,Books,87,40.73,Tunisia,3543.51,2011-01,2011-01,1
541110,2011-01-13 15:11:00,15916.0,SC5292,Books,31,81.69,Tunisia,2532.39,2011-01,2011-01,1
541172,2011-01-14 11:47:00,13854.0,SC9099,Books,48,1.32,Tunisia,63.36,2011-01,2011-01,1
541202,2011-01-14 12:09:00,17581.0,SC9611,Books,90,61.43,Tunisia,5528.7,2011-01,2011-01,1
541203,2011-01-14 12:21:00,13090.0,SC9161,Books,20,56.42,Tunisia,1128.4,2011-01,2011-01,1
541213,2011-01-14 13:28:00,15033.0,SC2905,Books,26,77.7,Tunisia,2020.2,2011-01,2011-01,1
541215,2011-01-14 13:42:00,14329.0,SC2271,Books,70,28.95,Tunisia,2026.5,2011-01,2011-01,1
541265,2011-01-16 16:23:00,17609.0,SC3686,Books,8,19.44,Tunisia,155.52,2011-01,2011-01,1
541266,2011-01-16 16:25:00,15673.0,SC9639,Books,50,51.95,Tunisia,2597.5,2011-01,2011-01,1
541280,2011-01-17 11:57:00,15296.0,SC5203,Books,16,50.1,Tunisia,801.6,2011-01,2011-01,1
541293,2011-01-17 13:39:00,15311.0,SC5595,Books,63,15.27,Tunisia,962.01,2011-01,2011-01,1
541485,2011-01-18 13:05:00,18118.0,SC1403,Books,76,49.76,Tunisia,3781.76,2011-01,2010-12,2
541509,2011-01-18 16:31:00,13263.0,SC3928,Books,31,8.24,Tunisia,255.44,2011-01,2011-01,1
541552,2011-01-19 11:15:00,15039.0,SC6728,Books,38,2.47,Tunisia,93.86,2011-01,2011-01,1
541602,2011-01-19 17:17:00,17231.0,SC1098,Books,28,53.32,Tunisia,1492.96,2011-01,2011-01,1
541631,2011-01-20 10:48:00,12637.0,SC5951,Books,31,19.13,Tunisia,593.03,2011-01,2011-01,1
541672,2011-01-20 13:02:00,14735.0,SC4629,Books,18,34.12,Tunisia,614.16,2011-01,2011-01,1
541682,2011-01-20 15:00:00,14770.0,SC3408,Books,46,74.39,Tunisia,3421.94,2011-01,2011-01,1
541709,2011-01-21 11:09:00,17504.0,SC4294,Books,47,56.74,Tunisia,2666.78,2011-01,2011-01,1
541838,2011-01-23 10:43:00,12916.0,SC9283,Books,13,47.62,Tunisia,619.06,2011-01,2011-01,1
541839,2011-01-23 11:15:00,17769.0,SC7703,Books,78,92.53,Tunisia,7217.34,2011-01,2011-01,1
541844,2011-01-23 12:19:00,16931.0,SC2182,Books,89,7.98,Tunisia,710.22,2011-01,2011-01,1
541849,2011-01-23 13:34:00,13230.0,SC3586,Books,13,2.86,Tunisia,37.18,2011-01,2011-01,1
541856,2011-01-23 15:16:00,17673.0,SC6467,Books,19,25.67,Tunisia,487.73,2011-01,2011-01,1
541919,2011-01-24 11:35:00,14334.0,SC7996,Books,21,16.61,Tunisia,348.81,2011-01,2011-01,1
541948,2011-01-24 12:00:00,15820.0,SC7098,Books,18,59.8,Tunisia,1076.4,2011-01,2011-01,1
542000,2011-01-25 10:49:00,14257.0,SC8723,Books,34,53.28,Tunisia,1811.52,2011-01,2011-01,1
542216,2011-01-26 12:29:00,14911.0,SC3882,Books,94,65.98,Tunisia,6202.120000000001,2011-01,2010-12,2
542219,2011-01-26 12:36:00,17735.0,SC6743,Books,58,72.0,Tunisia,4176.0,2011-01,2011-01,1
542237,2011-01-26 14:30:00,12347.0,SC7835,Books,82,70.75,Tunisia,5801.5,2011-01,2011-01,1
542265,2011-01-26 17:27:00,15867.0,SC2547,Books,16,8.85,Tunisia,141.6,2011-01,2011-01,1
542373,2011-01-27 13:38:00,16767.0,SC7136,Books,52,98.0,Tunisia,5096.0,2011-01,2011-01,1
542382,2011-01-27 14:10:00,14738.0,SC8300,Books,57,43.8,Tunisia,2496.6,2011-01,2011-01,1
542389,2011-01-27 14:46:00,12868.0,SC9532,Books,46,43.62,Tunisia,2006.52,2011-01,2011-01,1
542398,2011-01-27 15:36:00,13174.0,SC1576,Books,66,28.71,Tunisia,1894.86,2011-01,2010-12,2
542422,2011-01-27 19:33:00,14702.0,SC5654,Books,62,61.91,Tunisia,3838.42,2011-01,2011-01,1
542425,2011-01-28 09:20:00,12574.0,SC8244,Books,20,54.22,Tunisia,1084.4,2011-01,2011-01,1
542520,2011-01-28 12:21:00,15547.0,SC4557,Books,100,1.3,Tunisia,130.0,2011-01,2011-01,1
542549,2011-01-28 14:45:00,15696.0,SC6261,Books,61,41.3,Tunisia,2519.3,2011-01,2011-01,1
542617,2011-01-30 15:48:00,17463.0,SC9749,Books,65,12.59,Tunisia,818.35,2011-01,2011-01,1
542731,2011-01-31 15:27:00,13600.0,SC6596,Books,23,13.48,Tunisia,310.04,2011-01,2011-01,1
542731,2011-01-31 15:27:00,13600.0,SC7746,Books,8,99.09,Tunisia,792.72,2011-01,2011-01,1
542806,2011-02-01 11:19:00,12836.0,SC5883,Books,89,15.93,Tunisia,1417.77,2011-02,2011-02,1
543040,2011-02-02 17:06:00,17337.0,SC6479,Books,88,35.47,Tunisia,3121.36,2011-02,2011-02,1
543055,2011-02-03 10:41:00,12502.0,SC8309,Books,51,3.02,Tunisia,154.02,2011-02,2011-02,1
543188,2011-02-04 11:45:00,12567.0,SC7001,Books,31,1.79,Tunisia,55.49,2011-02,2011-02,1
543273,2011-02-06 11:29:00,16456.0,SC1637,Books,5,99.98,Tunisia,499.9,2011-02,2011-02,1
543293,2011-02-07 11:20:00,17613.0,SC5553,Books,91,43.94,Tunisia,3998.54,2011-02,2011-02,1
543592,2011-02-10 11:57:00,17243.0,SC6851,Books,13,36.87,Tunisia,479.31,2011-02,2010-12,3
543653,2011-02-11 10:26:00,14796.0,SC4528,Books,40,14.54,Tunisia,581.5999999999999,2011-02,2011-02,1
543664,2011-02-11 10:57:00,17705.0,SC5189,Books,51,80.37,Tunisia,4098.87,2011-02,2011-02,1
543737,2011-02-11 12:45:00,12477.0,SC1970,Books,78,61.38,Tunisia,4787.64,2011-02,2011-02,1
543814,2011-02-13 15:17:00,15640.0,SC9977,Books,89,80.89,Tunisia,7199.21,2011-02,2011-02,1
543815,2011-02-13 15:18:00,17255.0,SC4480,Books,5,78.24,Tunisia,391.2,2011-02,2011-02,1
543833,2011-02-14 10:24:00,12476.0,SC5938,Books,44,52.09,Tunisia,2291.96,2011-02,2011-02,1
543975,2011-02-14 15:23:00,17231.0,SC6448,Books,25,92.15,Tunisia,2303.75,2011-02,2011-01,2
543981,2011-02-15 08:18:00,15358.0,SC8980,Books,36,25.84,Tunisia,930.24,2011-02,2011-02,1
543989,2011-02-15 09:52:00,12415.0,SC8787,Books,73,23.45,Tunisia,1711.85,2011-02,2011-02,1
544040,2011-02-15 11:40:00,14701.0,SC5986,Books,44,62.7,Tunisia,2758.8,2011-02,2011-02,1
544051,2011-02-15 12:40:00,16700.0,SC5188,Books,74,74.47,Tunisia,5510.78,2011-02,2011-02,1
544067,2011-02-15 14:02:00,16431.0,SC7396,Books,39,20.57,Tunisia,802.23,2011-02,2011-02,1
544074,2011-02-15 14:49:00,14156.0,SC9095,Books,34,17.97,Tunisia,610.98,2011-02,2011-02,1
544098,2011-02-16 10:04:00,16019.0,SC4583,Books,35,73.81,Tunisia,2583.35,2011-02,2011-02,1
544109,2011-02-16 10:56:00,12841.0,SC2527,Books,1,71.39,Tunisia,71.39,2011-02,2011-02,1
544160,2011-02-16 12:49:00,16494.0,SC6285,Books,9,58.49,Tunisia,526.41,2011-02,2011-02,1
544177,2011-02-16 14:27:00,13001.0,SC9376,Books,87,7.82,Tunisia,680.34,2011-02,2011-02,1
544191,2011-02-16 16:57:00,13089.0,SC3053,Books,62,34.55,Tunisia,2142.1,2011-02,2011-01,2
544293,2011-02-17 12:42:00,17954.0,SC9888,Books,4,26.38,Tunisia,105.52,2011-02,2011-02,1
544295,2011-02-17 12:43:00,14298.0,SC8980,Books,22,9.44,Tunisia,207.68,2011-02,2011-02,1
544305,2011-02-17 13:54:00,15044.0,SC4601,Books,74,78.61,Tunisia,5817.14,2011-02,2010-12,3
544339,2011-02-18 09:04:00,15228.0,SC7312,Books,72,27.57,Tunisia,1985.04,2011-02,2011-02,1
544341,2011-02-18 09:43:00,13012.0,SC7013,Books,93,48.9,Tunisia,4547.7,2011-02,2011-02,1
544355,2011-02-18 10:53:00,12714.0,SC9561,Books,56,30.84,Tunisia,1727.04,2011-02,2011-02,1
544393,2011-02-18 11:56:00,16393.0,SC7713,Books,49,6.51,Tunisia,318.99,2011-02,2011-02,1
544406,2011-02-18 13:26:00,16726.0,SC6451,Books,22,53.28,Tunisia,1172.16,2011-02,2011-02,1
544445,2011-02-20 10:56:00,16746.0,SC3983,Books,94,79.07,Tunisia,7432.579999999999,2011-02,2011-02,1
544450,2011-02-20 12:23:00,17811.0,SC8103,Books,66,7.64,Tunisia,504.24,2011-02,2011-02,1
544467,2011-02-20 15:51:00,14502.0,SC9196,Books,13,57.05,Tunisia,741.65,2011-02,2011-02,1
544476,2011-02-21 09:58:00,14796.0,SC3741,Books,1,74.26,Tunisia,74.26,2011-02,2011-02,1
544479,2011-02-21 10:28:00,14646.0,SC4023,Books,71,80.02,Tunisia,5681.42,2011-02,2011-02,1
544480,2011-02-21 10:32:00,14646.0,SC5593,Books,8,99.91,Tunisia,799.28,2011-02,2011-02,1
544586,2011-02-21 15:04:00,17338.0,SC8339,Books,4,84.86,Tunisia,339.44,2011-02,2011-02,1
544637,2011-02-22 11:20:00,16546.0,SC9850,Books,15,78.91,Tunisia,1183.65,2011-02,2011-02,1
544685,2011-02-22 17:13:00,13285.0,SC5230,Books,82,59.97,Tunisia,4917.54,2011-02,2011-02,1
544691,2011-02-23 09:09:00,13804.0,SC6470,Books,88,88.6,Tunisia,7796.799999999999,2011-02,2011-02,1
544790,2011-02-23 12:27:00,16940.0,SC3219,Books,22,89.2,Tunisia,1962.4,2011-02,2011-02,1
544796,2011-02-23 13:37:00,16208.0,SC4676,Books,99,61.28,Tunisia,6066.72,2011-02,2011-02,1
544796,2011-02-23 13:37:00,16208.0,SC4247,Books,92,80.91,Tunisia,7443.719999999999,2011-02,2011-02,1
544824,2011-02-24 09:32:00,17139.0,SC1177,Books,91,51.31,Tunisia,4669.21,2011-02,2011-02,1
544833,2011-02-24 10:10:00,15974.0,SC7946,Books,77,18.66,Tunisia,1436.82,2011-02,2011-02,1
544903,2011-02-24 13:43:00,18065.0,SC4108,Books,56,35.35,Tunisia,1979.6,2011-02,2011-02,1
544968,2011-02-25 11:30:00,13458.0,SC1308,Books,8,41.17,Tunisia,329.36,2011-02,2011-02,1
545014,2011-02-25 13:15:00,18223.0,SC7936,Books,54,48.43,Tunisia,2615.22,2011-02,2011-02,1
545023,2011-02-25 14:25:00,12921.0,SC5669,Books,100,87.82,Tunisia,8782.0,2011-02,2011-02,1
545038,2011-02-27 10:13:00,13684.0,SC1740,Books,26,86.61,Tunisia,2251.86,2011-02,2011-02,1
545045,2011-02-27 11:40:00,15708.0,SC4550,Books,38,70.22,Tunisia,2668.36,2011-02,2011-02,1
545048,2011-02-27 11:48:00,14810.0,SC6973,Books,46,70.3,Tunisia,3233.8,2011-02,2011-02,1
545060,2011-02-27 13:47:00,15547.0,SC4559,Books,54,19.04,Tunisia,1028.16,2011-02,2011-01,2
545082,2011-02-28 10:37:00,16992.0,SC7179,Books,80,6.21,Tunisia,496.8,2011-02,2011-02,1
545148,2011-02-28 12:14:00,13675.0,SC5350,Books,75,8.22,Tunisia,616.5,2011-02,2011-02,1
545188,2011-02-28 15:19:00,14056.0,SC1479,Books,95,44.94,Tunisia,4269.3,2011-02,2011-02,1
545188,2011-02-28 15:19:00,14056.0,SC4477,Books,97,48.34,Tunisia,4688.9800000000005,2011-02,2011-02,1
545188,2011-02-28 15:19:00,14056.0,SC9601,Books,22,44.09,Tunisia,969.98,2011-02,2011-02,1
545226,2011-03-01 09:33:00,12428.0,SC7590,Books,7,67.43,Tunisia,472.0100000000001,2011-03,2011-03,1
545308,2011-03-01 13:19:00,14656.0,SC6267,Books,26,38.1,Tunisia,990.6,2011-03,2011-03,1
545314,2011-03-01 14:11:00,12866.0,SC3960,Books,65,62.75,Tunisia,4078.75,2011-03,2011-03,1
545327,2011-03-01 15:16:00,13166.0,SC7785,Books,51,59.4,Tunisia,3029.4,2011-03,2011-03,1
545433,2011-03-02 15:15:00,17923.0,SC3536,Books,36,94.53,Tunisia,3403.08,2011-03,2011-03,1
