InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
537391,2010-12-06 13:53:00,16550.0,SC5856,Furniture,11,42.57,Tunisia,468.27,2010-12,2010-12,1
537405,2010-12-06 14:51:00,17841.0,SC8871,Furniture,36,86.31,Tunisia,3107.16,2010-12,2010-12,1
537433,2010-12-06 16:36:00,12913.0,SC8922,Furniture,85,1.44,Tunisia,122.4,2010-12,2010-12,1
537441,2010-12-06 17:26:00,13564.0,SC4055,Furniture,39,65.27,Tunisia,2545.53,2010-12,2010-12,1
537459,2010-12-07 09:57:00,17470.0,SC8335,Furniture,42,34.25,Tunisia,1438.5,2010-12,2010-12,1
537465,2010-12-07 10:32:00,17735.0,SC9545,Furniture,3,48.76,Tunisia,146.28,2010-12,2010-12,1
537484,2010-12-07 11:30:00,14733.0,SC3752,Furniture,10,97.49,Tunisia,974.9,2010-12,2010-12,1
537601,2010-12-07 12:43:00,17287.0,SC4719,Furniture,92,44.21,Tunisia,4067.32,2010-12,2010-12,1
537608,2010-12-07 13:20:00,15024.0,SC6961,Furniture,47,39.6,Tunisia,1861.2,2010-12,2010-12,1
537648,2010-12-07 15:48:00,12839.0,SC1017,Furniture,84,26.73,Tunisia,2245.32,2010-12,2010-12,1
537690,2010-12-08 10:38:00,13983.0,SC4460,Furniture,46,23.17,Tunisia,1065.8200000000002,2010-12,2010-12,1
537773,2010-12-08 12:36:00,16016.0,SC9887,Furniture,94,98.69,Tunisia,9276.86,2010-12,2010-12,1
537781,2010-12-08 12:46:00,17341.0,SC9901,Furniture,50,91.18,Tunisia,4559.0,2010-12,2010-12,1
537794,2010-12-08 13:01:00,16713.0,SC7848,Furniture,40,87.0,Tunisia,3480.0,2010-12,2010-12,1
537794,2010-12-08 13:01:00,16713.0,SC5330,Furniture,63,45.59,Tunisia,2872.17,2010-12,2010-12,1
537818,2010-12-08 13:53:00,12766.0,SC4849,Furniture,57,46.86,Tunisia,2671.02,2010-12,2010-12,1
537850,2010-12-08 15:38:00,16722.0,SC5631,Furniture,22,71.34,Tunisia,1569.48,2010-12,2010-12,1
537852,2010-12-08 15:56:00,17340.0,SC3993,Furniture,33,47.99,Tunisia,1583.67,2010-12,2010-12,1
537859,2010-12-08 16:11:00,14030.0,SC4603,Furniture,68,87.71,Tunisia,5964.28,2010-12,2010-12,1
537892,2010-12-09 10:13:00,12481.0,SC6168,Furniture,70,25.53,Tunisia,1787.1,2010-12,2010-12,1
538078,2010-12-09 14:25:00,16255.0,SC9294,Furniture,71,44.73,Tunisia,3175.83,2010-12,2010-12,1
538080,2010-12-09 14:28:00,17646.0,SC3813,Furniture,78,9.83,Tunisia,766.74,2010-12,2010-12,1
538095,2010-12-09 14:55:00,17097.0,SC6340,Furniture,50,92.53,Tunisia,4626.5,2010-12,2010-12,1
538208,2010-12-10 11:39:00,14037.0,SC9831,Furniture,38,55.91,Tunisia,2124.58,2010-12,2010-12,1
538250,2010-12-10 12:20:00,18118.0,SC3279,Furniture,74,59.57,Tunisia,4408.18,2010-12,2010-12,1
538368,2010-12-12 10:57:00,15503.0,SC9949,Furniture,97,53.99,Tunisia,5237.03,2010-12,2010-12,1
538371,2010-12-12 11:07:00,15570.0,SC5252,Furniture,73,99.49,Tunisia,7262.769999999999,2010-12,2010-12,1
538597,2010-12-13 12:26:00,15555.0,SC5245,Furniture,85,76.13,Tunisia,6471.049999999999,2010-12,2010-12,1
538625,2010-12-13 12:50:00,14544.0,SC3880,Furniture,8,51.74,Tunisia,413.92,2010-12,2010-12,1
538635,2010-12-13 13:32:00,17303.0,SC8087,Furniture,78,17.84,Tunisia,1391.52,2010-12,2010-12,1
538652,2010-12-13 15:12:00,17890.0,SC1086,Furniture,16,48.88,Tunisia,782.08,2010-12,2010-12,1
538661,2010-12-13 15:42:00,15194.0,SC3163,Furniture,59,94.9,Tunisia,5599.1,2010-12,2010-12,1
538707,2010-12-14 10:38:00,17894.0,SC1144,Furniture,40,18.79,Tunisia,751.5999999999999,2010-12,2010-12,1
538811,2010-12-14 12:22:00,13178.0,SC3025,Furniture,72,10.18,Tunisia,732.96,2010-12,2010-12,1
538826,2010-12-14 12:58:00,12370.0,SC8798,Furniture,33,57.38,Tunisia,1893.54,2010-12,2010-12,1
538836,2010-12-14 13:09:00,12748.0,SC5958,Furniture,81,44.68,Tunisia,3619.08,2010-12,2010-12,1
538849,2010-12-14 13:31:00,14415.0,SC4839,Furniture,34,96.98,Tunisia,3297.32,2010-12,2010-12,1
538879,2010-12-14 15:50:00,15392.0,SC2683,Furniture,72,79.71,Tunisia,5739.12,2010-12,2010-12,1
538886,2010-12-14 16:07:00,13846.0,SC7331,Furniture,99,24.01,Tunisia,2376.99,2010-12,2010-12,1
538910,2010-12-15 10:54:00,17454.0,SC4796,Furniture,5,56.7,Tunisia,283.5,2010-12,2010-12,1
538951,2010-12-15 11:26:00,16782.0,SC4874,Furniture,78,99.12,Tunisia,7731.360000000001,2010-12,2010-12,1
539009,2010-12-15 13:24:00,13221.0,SC5738,Furniture,58,21.9,Tunisia,1270.1999999999998,2010-12,2010-12,1
539044,2010-12-15 15:47:00,15727.0,SC3815,Furniture,91,72.96,Tunisia,6639.36,2010-12,2010-12,1
539112,2010-12-16 11:15:00,13468.0,SC8465,Furniture,97,4.05,Tunisia,392.85,2010-12,2010-12,1
539185,2010-12-16 11:53:00,16470.0,SC4316,Furniture,97,32.86,Tunisia,3187.42,2010-12,2010-12,1
539240,2010-12-16 13:15:00,15194.0,SC5660,Furniture,86,19.49,Tunisia,1676.14,2010-12,2010-12,1
539240,2010-12-16 13:15:00,15194.0,SC8055,Furniture,51,47.08,Tunisia,2401.08,2010-12,2010-12,1
539247,2010-12-16 13:33:00,15311.0,SC1080,Furniture,55,56.66,Tunisia,3116.3,2010-12,2010-12,1
539292,2010-12-16 16:42:00,16539.0,SC9478,Furniture,51,9.16,Tunisia,467.16,2010-12,2010-12,1
539303,2010-12-16 17:34:00,16684.0,SC5513,Furniture,16,22.2,Tunisia,355.2,2010-12,2010-12,1
539395,2010-12-17 11:52:00,12471.0,SC3736,Furniture,24,18.11,Tunisia,434.64,2010-12,2010-12,1
539454,2010-12-17 17:12:00,17377.0,SC8669,Furniture,72,21.44,Tunisia,1543.68,2010-12,2010-12,1
539461,2010-12-19 10:21:00,17243.0,SC2402,Furniture,30,51.26,Tunisia,1537.8,2010-12,2010-12,1
539465,2010-12-19 11:38:00,16684.0,SC7819,Furniture,58,27.26,Tunisia,1581.0800000000002,2010-12,2010-12,1
539470,2010-12-19 14:03:00,14472.0,SC8633,Furniture,35,51.58,Tunisia,1805.3,2010-12,2010-12,1
539484,2010-12-19 15:44:00,15640.0,SC2790,Furniture,27,79.45,Tunisia,2145.15,2010-12,2010-12,1
539491,2010-12-20 10:09:00,14646.0,SC6772,Furniture,90,81.81,Tunisia,7362.900000000001,2010-12,2010-12,1
539647,2010-12-20 16:08:00,15460.0,SC4515,Furniture,18,35.93,Tunisia,646.74,2010-12,2010-12,1
539676,2010-12-21 10:54:00,12423.0,SC1955,Furniture,95,65.71,Tunisia,6242.45,2010-12,2010-12,1
539722,2010-12-21 13:45:00,14911.0,SC7466,Furniture,100,79.11,Tunisia,7911.0,2010-12,2010-12,1
539728,2010-12-21 14:26:00,16270.0,SC5755,Furniture,38,17.76,Tunisia,674.8800000000001,2010-12,2010-12,1
539957,2010-12-23 12:58:00,12585.0,SC7455,Furniture,20,60.8,Tunisia,1216.0,2010-12,2010-12,1
539988,2010-12-23 16:06:00,18116.0,SC1015,Furniture,34,30.43,Tunisia,1034.62,2010-12,2010-12,1
540015,2011-01-04 11:40:00,13319.0,SC4598,Furniture,44,94.31,Tunisia,4149.64,2011-01,2011-01,1
540017,2011-01-04 11:48:00,13963.0,SC4152,Furniture,50,47.78,Tunisia,2389.0,2011-01,2011-01,1
540027,2011-01-04 13:30:00,14210.0,SC5487,Furniture,59,89.95,Tunisia,5307.05,2011-01,2011-01,1
540096,2011-01-04 15:43:00,13253.0,SC3057,Furniture,92,23.56,Tunisia,2167.52,2011-01,2011-01,1
540099,2011-01-04 16:41:00,15808.0,SC6233,Furniture,97,81.09,Tunisia,7865.73,2011-01,2010-12,2
540247,2011-01-05 15:56:00,15464.0,SC4746,Furniture,88,53.41,Tunisia,4700.08,2011-01,2011-01,1
540277,2011-01-06 12:18:00,14258.0,SC7115,Furniture,16,93.37,Tunisia,1493.92,2011-01,2011-01,1
540278,2011-01-06 12:31:00,15719.0,SC4060,Furniture,92,90.14,Tunisia,8292.88,2011-01,2011-01,1
540288,2011-01-06 12:45:00,17634.0,SC6360,Furniture,99,17.64,Tunisia,1746.36,2011-01,2011-01,1
540288,2011-01-06 12:45:00,17634.0,SC4667,Furniture,80,2.27,Tunisia,181.6,2011-01,2011-01,1
540350,2011-01-06 14:14:00,18283.0,SC8437,Furniture,100,11.06,Tunisia,1106.0,2011-01,2011-01,1
540353,2011-01-06 14:53:00,13764.0,SC5009,Furniture,24,83.71,Tunisia,2009.04,2011-01,2011-01,1
540410,2011-01-07 10:04:00,12530.0,SC3688,Furniture,21,67.31,Tunisia,1413.51,2011-01,2011-01,1
540460,2011-01-07 12:44:00,15607.0,SC7542,Furniture,2,2.71,Tunisia,5.42,2011-01,2011-01,1
540461,2011-01-07 12:44:00,15139.0,SC9673,Furniture,74,9.29,Tunisia,687.4599999999999,2011-01,2011-01,1
540464,2011-01-07 13:17:00,14298.0,SC3915,Furniture,2,31.64,Tunisia,63.28,2011-01,2011-01,1
540467,2011-01-07 13:39:00,18198.0,SC4367,Furniture,81,96.64,Tunisia,7827.84,2011-01,2011-01,1
540482,2011-01-07 15:48:00,14672.0,SC2257,Furniture,6,46.54,Tunisia,279.24,2011-01,2011-01,1
540520,2011-01-09 12:31:00,17555.0,SC3028,Furniture,29,16.57,Tunisia,480.53,2011-01,2011-01,1
540520,2011-01-09 12:31:00,17555.0,SC4212,Furniture,93,2.51,Tunisia,233.43,2011-01,2011-01,1
540544,2011-01-09 15:32:00,18032.0,SC5262,Furniture,29,95.12,Tunisia,2758.48,2011-01,2011-01,1
540566,2011-01-10 10:58:00,17811.0,SC4145,Furniture,36,75.97,Tunisia,2734.92,2011-01,2011-01,1
540809,2011-01-11 12:37:00,18095.0,SC8788,Furniture,48,21.99,Tunisia,1055.52,2011-01,2011-01,1
540813,2011-01-11 12:41:00,14669.0,SC4215,Furniture,82,63.66,Tunisia,5220.12,2011-01,2011-01,1
540859,2011-01-12 10:58:00,17965.0,SC4963,Furniture,90,47.9,Tunisia,4311.0,2011-01,2011-01,1
540986,2011-01-12 16:14:00,15291.0,SC3314,Furniture,84,45.27,Tunisia,3802.68,2011-01,2011-01,1
540994,2011-01-13 09:29:00,13089.0,SC1777,Furniture,29,81.69,Tunisia,2369.01,2011-01,2011-01,1
541010,2011-01-13 11:05:00,14114.0,SC6977,Furniture,87,11.91,Tunisia,1036.17,2011-01,2011-01,1
541038,2011-01-13 12:10:00,16395.0,SC5088,Furniture,91,68.99,Tunisia,6278.089999999999,2011-01,2011-01,1
541038,2011-01-13 12:10:00,16395.0,SC5411,Furniture,52,8.05,Tunisia,418.6,2011-01,2011-01,1
541094,2011-01-13 13:36:00,13246.0,SC8307,Furniture,85,98.92,Tunisia,8408.2,2011-01,2011-01,1
541115,2011-01-13 15:34:00,12578.0,SC4369,Furniture,90,26.29,Tunisia,2366.1,2011-01,2011-01,1
541213,2011-01-14 13:28:00,15033.0,SC3545,Furniture,90,92.23,Tunisia,8300.7,2011-01,2011-01,1
541260,2011-01-16 15:44:00,16059.0,SC4421,Furniture,21,40.06,Tunisia,841.26,2011-01,2011-01,1
541265,2011-01-16 16:23:00,17609.0,SC2552,Furniture,33,93.24,Tunisia,3076.92,2011-01,2011-01,1
541267,2011-01-17 10:37:00,12779.0,SC6517,Furniture,83,98.69,Tunisia,8191.269999999999,2011-01,2011-01,1
541270,2011-01-17 11:09:00,14976.0,SC4213,Furniture,90,15.97,Tunisia,1437.3,2011-01,2011-01,1
541278,2011-01-17 11:53:00,14135.0,SC3527,Furniture,10,90.83,Tunisia,908.3,2011-01,2011-01,1
541280,2011-01-17 11:57:00,15296.0,SC3553,Furniture,92,57.56,Tunisia,5295.52,2011-01,2011-01,1
541302,2011-01-17 14:18:00,13769.0,SC2521,Furniture,41,62.1,Tunisia,2546.1,2011-01,2011-01,1
541417,2011-01-17 16:23:00,16033.0,SC8720,Furniture,55,91.09,Tunisia,5009.95,2011-01,2011-01,1
541488,2011-01-18 13:34:00,15061.0,SC6983,Furniture,80,88.14,Tunisia,7051.2,2011-01,2011-01,1
541489,2011-01-18 13:38:00,15023.0,SC8536,Furniture,61,22.51,Tunisia,1373.11,2011-01,2011-01,1
541510,2011-01-18 16:39:00,14428.0,SC1913,Furniture,98,93.35,Tunisia,9148.3,2011-01,2011-01,1
541518,2011-01-19 09:05:00,12451.0,SC2369,Furniture,7,60.54,Tunisia,423.78,2011-01,2011-01,1
541593,2011-01-19 15:20:00,17611.0,SC2148,Furniture,88,83.16,Tunisia,7318.08,2011-01,2011-01,1
541602,2011-01-19 17:17:00,17231.0,SC1480,Furniture,49,84.28,Tunisia,4129.72,2011-01,2011-01,1
541602,2011-01-19 17:17:00,17231.0,SC3894,Furniture,47,25.79,Tunisia,1212.13,2011-01,2011-01,1
541604,2011-01-19 17:23:00,14572.0,SC9122,Furniture,69,54.96,Tunisia,3792.24,2011-01,2011-01,1
541669,2011-01-20 12:29:00,17315.0,SC5701,Furniture,61,26.08,Tunisia,1590.88,2011-01,2011-01,1
541837,2011-01-23 10:32:00,17714.0,SC8074,Furniture,83,24.14,Tunisia,2003.62,2011-01,2011-01,1
541843,2011-01-23 12:08:00,13659.0,SC6579,Furniture,60,8.79,Tunisia,527.4,2011-01,2011-01,1
541847,2011-01-23 13:25:00,15443.0,SC4225,Furniture,94,45.62,Tunisia,4288.28,2011-01,2011-01,1
541854,2011-01-23 14:58:00,18283.0,SC1149,Furniture,58,71.57,Tunisia,4151.06,2011-01,2011-01,1
541859,2011-01-23 15:34:00,14606.0,SC2859,Furniture,10,37.75,Tunisia,377.5,2011-01,2011-01,1
541862,2011-01-23 16:02:00,14068.0,SC1831,Furniture,83,19.04,Tunisia,1580.32,2011-01,2011-01,1
541995,2011-01-25 09:58:00,13158.0,SC2055,Furniture,64,94.48,Tunisia,6046.72,2011-01,2011-01,1
542083,2011-01-25 12:26:00,18008.0,SC1133,Furniture,64,25.3,Tunisia,1619.2,2011-01,2011-01,1
542096,2011-01-25 12:52:00,17236.0,SC8770,Furniture,48,82.91,Tunisia,3979.68,2011-01,2011-01,1
542122,2011-01-25 14:36:00,17082.0,SC1097,Furniture,44,92.54,Tunisia,4071.76,2011-01,2011-01,1
542128,2011-01-25 15:13:00,12609.0,SC4532,Furniture,19,66.66,Tunisia,1266.54,2011-01,2011-01,1
542192,2011-01-26 11:27:00,14049.0,SC8676,Furniture,82,51.17,Tunisia,4195.9400000000005,2011-01,2011-01,1
542192,2011-01-26 11:27:00,14049.0,SC4105,Furniture,67,62.93,Tunisia,4216.31,2011-01,2011-01,1
542208,2011-01-26 11:35:00,16422.0,SC6596,Furniture,36,83.11,Tunisia,2991.96,2011-01,2011-01,1
542269,2011-01-27 09:33:00,14442.0,SC2170,Furniture,17,11.09,Tunisia,188.53,2011-01,2011-01,1
542354,2011-01-27 12:19:00,14709.0,SC9333,Furniture,94,87.09,Tunisia,8186.46,2011-01,2011-01,1
542373,2011-01-27 13:38:00,16767.0,SC1847,Furniture,35,65.07,Tunisia,2277.45,2011-01,2011-01,1
542393,2011-01-27 15:02:00,18125.0,SC4716,Furniture,20,21.0,Tunisia,420.0,2011-01,2011-01,1
542398,2011-01-27 15:36:00,13174.0,SC2117,Furniture,74,24.66,Tunisia,1824.84,2011-01,2010-12,2
542425,2011-01-28 09:20:00,12574.0,SC6870,Furniture,84,42.69,Tunisia,3585.96,2011-01,2011-01,1
542519,2011-01-28 12:19:00,15159.0,SC5094,Furniture,28,35.96,Tunisia,1006.88,2011-01,2011-01,1
542538,2011-01-28 13:54:00,15079.0,SC1158,Furniture,53,67.89,Tunisia,3598.17,2011-01,2011-01,1
542585,2011-01-28 15:29:00,17329.0,SC9437,Furniture,64,18.65,Tunisia,1193.6,2011-01,2011-01,1
542611,2011-01-30 14:13:00,15415.0,SC3809,Furniture,47,10.74,Tunisia,504.78,2011-01,2011-01,1
542612,2011-01-30 14:19:00,17841.0,SC7567,Furniture,75,98.68,Tunisia,7401.000000000001,2011-01,2010-12,2
542621,2011-01-31 09:05:00,12528.0,SC4675,Furniture,33,7.34,Tunisia,242.22,2011-01,2011-01,1
542631,2011-01-31 10:09:00,12841.0,SC8139,Furniture,16,64.06,Tunisia,1024.96,2011-01,2011-01,1
542649,2011-01-31 11:46:00,17373.0,SC9493,Furniture,93,68.18,Tunisia,6340.740000000001,2011-01,2011-01,1
542667,2011-01-31 12:16:00,17068.0,SC6434,Furniture,64,50.63,Tunisia,3240.32,2011-01,2011-01,1
542717,2011-01-31 14:07:00,17580.0,SC9912,Furniture,69,18.29,Tunisia,1262.01,2011-01,2011-01,1
542718,2011-01-31 14:13:00,15602.0,SC9747,Furniture,25,47.74,Tunisia,1193.5,2011-01,2011-01,1
542729,2011-01-31 15:17:00,15194.0,SC2122,Furniture,12,28.49,Tunisia,341.88,2011-01,2010-12,2
542869,2011-02-01 12:27:00,17035.0,SC1821,Furniture,68,44.56,Tunisia,3030.08,2011-02,2011-02,1
542886,2011-02-01 13:09:00,16515.0,SC8626,Furniture,22,3.69,Tunisia,81.17999999999999,2011-02,2011-02,1
542890,2011-02-01 13:25:00,15311.0,SC8184,Furniture,46,78.8,Tunisia,3624.8,2011-02,2010-12,3
542895,2011-02-01 13:47:00,14549.0,SC9688,Furniture,5,27.25,Tunisia,136.25,2011-02,2011-02,1
542931,2011-02-02 10:46:00,15589.0,SC7562,Furniture,45,82.88,Tunisia,3729.6,2011-02,2011-02,1
543040,2011-02-02 17:06:00,17337.0,SC7903,Furniture,54,55.09,Tunisia,2974.86,2011-02,2011-02,1
543040,2011-02-02 17:06:00,17337.0,SC2284,Furniture,57,57.74,Tunisia,3291.1800000000003,2011-02,2011-02,1
543040,2011-02-02 17:06:00,17337.0,SC7116,Furniture,89,69.27,Tunisia,6165.03,2011-02,2011-02,1
543040,2011-02-02 17:06:00,17337.0,SC8250,Furniture,99,51.99,Tunisia,5147.01,2011-02,2011-02,1
543048,2011-02-03 09:58:00,12600.0,SC7699,Furniture,52,24.83,Tunisia,1291.16,2011-02,2011-02,1
543094,2011-02-03 11:28:00,16030.0,SC1662,Furniture,60,45.88,Tunisia,2752.8,2011-02,2011-02,1
543107,2011-02-03 12:27:00,13800.0,SC7467,Furniture,73,27.27,Tunisia,1990.71,2011-02,2011-02,1
543114,2011-02-03 13:26:00,14156.0,SC3295,Furniture,33,61.2,Tunisia,2019.6,2011-02,2011-02,1
543114,2011-02-03 13:26:00,14156.0,SC3956,Furniture,82,72.43,Tunisia,5939.26,2011-02,2011-02,1
543170,2011-02-04 09:03:00,17334.0,SC7968,Furniture,9,95.21,Tunisia,856.89,2011-02,2011-02,1
543188,2011-02-04 11:45:00,12567.0,SC9519,Furniture,5,36.35,Tunisia,181.75,2011-02,2011-02,1
543273,2011-02-06 11:29:00,16456.0,SC9969,Furniture,62,48.62,Tunisia,3014.44,2011-02,2011-02,1
543279,2011-02-06 14:46:00,17105.0,SC8831,Furniture,95,62.36,Tunisia,5924.2,2011-02,2011-02,1
543292,2011-02-07 11:15:00,14534.0,SC9083,Furniture,10,66.13,Tunisia,661.3,2011-02,2011-02,1
543293,2011-02-07 11:20:00,17613.0,SC2589,Furniture,94,82.9,Tunisia,7792.6,2011-02,2011-02,1
543306,2011-02-07 11:56:00,16686.0,SC4798,Furniture,39,46.56,Tunisia,1815.84,2011-02,2011-02,1
543348,2011-02-07 12:46:00,13983.0,SC3930,Furniture,66,63.62,Tunisia,4198.92,2011-02,2010-12,3
543355,2011-02-07 13:50:00,16033.0,SC9771,Furniture,13,16.76,Tunisia,217.88,2011-02,2011-01,2
543380,2011-02-07 15:47:00,14293.0,SC7247,Furniture,92,64.74,Tunisia,5956.08,2011-02,2011-02,1
543454,2011-02-08 12:20:00,14527.0,SC4173,Furniture,64,54.3,Tunisia,3475.2,2011-02,2011-02,1
543535,2011-02-09 13:37:00,17537.0,SC7598,Furniture,33,74.36,Tunisia,2453.88,2011-02,2011-02,1
543535,2011-02-09 13:37:00,17537.0,SC3545,Furniture,77,86.28,Tunisia,6643.56,2011-02,2011-02,1
543590,2011-02-10 11:44:00,17377.0,SC7230,Furniture,18,85.72,Tunisia,1542.96,2011-02,2010-12,3
543641,2011-02-10 17:19:00,14555.0,SC3013,Furniture,17,25.22,Tunisia,428.74,2011-02,2011-02,1
543651,2011-02-11 10:06:00,16306.0,SC5941,Furniture,16,81.42,Tunisia,1302.72,2011-02,2011-02,1
543731,2011-02-11 11:57:00,17677.0,SC2114,Furniture,91,69.26,Tunisia,6302.660000000001,2011-02,2011-02,1
543736,2011-02-11 12:36:00,15044.0,SC8503,Furniture,10,5.16,Tunisia,51.6,2011-02,2011-02,1
543739,2011-02-11 12:49:00,15550.0,SC3869,Furniture,71,89.39,Tunisia,6346.69,2011-02,2011-02,1
543797,2011-02-13 10:24:00,15465.0,SC7845,Furniture,72,49.85,Tunisia,3589.2000000000003,2011-02,2011-02,1
543806,2011-02-13 12:48:00,17085.0,SC7095,Furniture,29,76.15,Tunisia,2208.3500000000004,2011-02,2011-02,1
543814,2011-02-13 15:17:00,15640.0,SC4486,Furniture,43,40.85,Tunisia,1756.55,2011-02,2010-12,3
543824,2011-02-14 09:31:00,14631.0,SC8123,Furniture,16,10.27,Tunisia,164.32,2011-02,2011-02,1
543973,2011-02-14 15:15:00,17571.0,SC8684,Furniture,82,93.18,Tunisia,7640.76,2011-02,2011-02,1
544070,2011-02-15 14:19:00,15370.0,SC6724,Furniture,95,53.26,Tunisia,5059.7,2011-02,2011-02,1
544105,2011-02-16 10:38:00,17567.0,SC7075,Furniture,69,39.31,Tunisia,2712.3900000000003,2011-02,2011-02,1
544162,2011-02-16 13:00:00,14959.0,SC6686,Furniture,78,38.6,Tunisia,3010.8,2011-02,2011-02,1
544177,2011-02-16 14:27:00,13001.0,SC3520,Furniture,21,16.23,Tunisia,340.83,2011-02,2011-02,1
544278,2011-02-17 12:01:00,15382.0,SC2346,Furniture,62,5.37,Tunisia,332.94,2011-02,2011-02,1
544293,2011-02-17 12:42:00,17954.0,SC4549,Furniture,75,9.64,Tunisia,723.0,2011-02,2011-02,1
544316,2011-02-17 14:49:00,16556.0,SC5684,Furniture,8,21.87,Tunisia,174.96,2011-02,2011-02,1
544337,2011-02-18 08:34:00,13425.0,SC8148,Furniture,4,55.99,Tunisia,223.96,2011-02,2011-02,1
544392,2011-02-18 11:54:00,14680.0,SC3550,Furniture,86,65.58,Tunisia,5639.88,2011-02,2011-02,1
544395,2011-02-18 12:13:00,13397.0,SC3027,Furniture,23,82.64,Tunisia,1900.72,2011-02,2011-02,1
544400,2011-02-18 12:31:00,14101.0,SC7538,Furniture,8,89.63,Tunisia,717.04,2011-02,2011-02,1
544411,2011-02-18 14:18:00,13799.0,SC9187,Furniture,50,41.14,Tunisia,2057.0,2011-02,2011-02,1
544444,2011-02-20 10:51:00,13246.0,SC4226,Furniture,99,13.08,Tunisia,1294.92,2011-02,2011-01,2
544457,2011-02-20 13:46:00,14667.0,SC9824,Furniture,40,1.37,Tunisia,54.8,2011-02,2011-02,1
544637,2011-02-22 11:20:00,16546.0,SC8115,Furniture,76,63.66,Tunisia,4838.16,2011-02,2011-02,1
544656,2011-02-22 13:02:00,17442.0,SC9667,Furniture,7,36.69,Tunisia,256.83,2011-02,2011-02,1
544657,2011-02-22 13:08:00,14895.0,SC7094,Furniture,100,44.02,Tunisia,4402.0,2011-02,2011-02,1
544659,2011-02-22 13:20:00,18114.0,SC6516,Furniture,85,90.66,Tunisia,7706.099999999999,2011-02,2011-02,1
544676,2011-02-22 16:03:00,17841.0,SC7131,Furniture,84,93.94,Tunisia,7890.96,2011-02,2010-12,3
544677,2011-02-22 16:13:00,18196.0,SC8038,Furniture,95,90.22,Tunisia,8570.9,2011-02,2011-02,1
544694,2011-02-23 09:30:00,17706.0,SC6132,Furniture,73,46.98,Tunisia,3429.54,2011-02,2011-02,1
