InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
543288,2011-02-07 10:14:00,17302.0,SC7206,Books,37,34.74,Madagascar,1285.38,2011-02,2011-02,1
543357,2011-02-07 13:59:00,12388.0,SC7494,Books,77,81.72,Madagascar,6292.44,2011-02,2011-02,1
543370,2011-02-07 14:51:00,12359.0,SC3928,Books,78,92.38,Madagascar,7205.639999999999,2011-02,2011-02,1
543370,2011-02-07 14:51:00,12359.0,SC6440,Books,29,30.87,Madagascar,895.23,2011-02,2011-02,1
543392,2011-02-08 10:15:00,16839.0,SC5590,Books,70,71.32,Madagascar,4992.4,2011-02,2011-02,1
543446,2011-02-08 12:01:00,15827.0,SC6924,Books,41,12.18,Madagascar,499.38,2011-02,2011-02,1
543454,2011-02-08 12:20:00,14527.0,SC5119,Books,54,44.34,Madagascar,2394.36,2011-02,2011-02,1
543458,2011-02-08 13:28:00,14587.0,SC6919,Books,22,15.66,Madagascar,344.52,2011-02,2011-01,2
543535,2011-02-09 13:37:00,17537.0,SC2190,Books,53,82.07,Madagascar,4349.71,2011-02,2011-02,1
543645,2011-02-10 17:54:00,17609.0,SC2790,Books,91,12.84,Madagascar,1168.44,2011-02,2011-02,1
543736,2011-02-11 12:36:00,15044.0,SC8472,Books,60,60.79,Madagascar,3647.4,2011-02,2011-02,1
543774,2011-02-11 15:56:00,15856.0,SC8959,Books,55,82.52,Madagascar,4538.599999999999,2011-02,2011-02,1
543809,2011-02-13 13:52:00,17095.0,SC8066,Books,54,13.52,Madagascar,730.0799999999999,2011-02,2011-02,1
543814,2011-02-13 15:17:00,15640.0,SC5679,Books,63,84.55,Madagascar,5326.65,2011-02,2011-02,1
543832,2011-02-14 10:10:00,13381.0,SC8985,Books,59,24.58,Madagascar,1450.2199999999998,2011-02,2011-02,1
544037,2011-02-15 11:31:00,14961.0,SC7582,Books,64,19.2,Madagascar,1228.8,2011-02,2011-02,1
544074,2011-02-15 14:49:00,14156.0,SC4482,Books,37,25.24,Madagascar,933.88,2011-02,2011-01,2
544087,2011-02-15 17:02:00,17530.0,SC8125,Books,47,48.62,Madagascar,2285.14,2011-02,2011-02,1
544108,2011-02-16 10:53:00,12653.0,SC8351,Books,75,35.7,Madagascar,2677.5,2011-02,2011-02,1
544110,2011-02-16 11:03:00,15059.0,SC3684,Books,27,57.94,Madagascar,1564.38,2011-02,2011-02,1
544162,2011-02-16 13:00:00,14959.0,SC1850,Books,90,48.72,Madagascar,4384.8,2011-02,2011-02,1
544162,2011-02-16 13:00:00,14959.0,SC2915,Books,76,79.68,Madagascar,6055.68,2011-02,2011-02,1
544167,2011-02-16 13:14:00,14755.0,SC4494,Books,49,51.16,Madagascar,2506.84,2011-02,2011-02,1
544177,2011-02-16 14:27:00,13001.0,SC5954,Books,52,74.33,Madagascar,3865.16,2011-02,2011-02,1
544181,2011-02-16 14:56:00,17175.0,SC4778,Books,53,56.74,Madagascar,3007.2200000000003,2011-02,2011-02,1
544189,2011-02-16 16:40:00,15867.0,SC1035,Books,82,72.39,Madagascar,5935.9800000000005,2011-02,2011-02,1
544190,2011-02-16 16:56:00,13089.0,SC4685,Books,70,5.39,Madagascar,377.3,2011-02,2010-12,3
544280,2011-02-17 12:21:00,14754.0,SC8195,Books,77,76.87,Madagascar,5918.990000000001,2011-02,2011-02,1
544317,2011-02-17 14:51:00,18138.0,SC4185,Books,18,79.02,Madagascar,1422.36,2011-02,2011-02,1
544355,2011-02-18 10:53:00,12714.0,SC1113,Books,52,34.28,Madagascar,1782.56,2011-02,2011-02,1
544356,2011-02-18 11:18:00,13904.0,SC2820,Books,61,26.03,Madagascar,1587.8300000000002,2011-02,2011-02,1
544390,2011-02-18 11:36:00,14911.0,SC7594,Books,49,4.48,Madagascar,219.52,2011-02,2011-02,1
544393,2011-02-18 11:56:00,16393.0,SC6475,Books,81,73.92,Madagascar,5987.52,2011-02,2011-02,1
544450,2011-02-20 12:23:00,17811.0,SC2662,Books,43,97.88,Madagascar,4208.84,2011-02,2011-02,1
544461,2011-02-20 14:08:00,13744.0,SC9321,Books,52,87.56,Madagascar,4553.12,2011-02,2011-02,1
544463,2011-02-20 14:31:00,12988.0,SC6840,Books,71,54.87,Madagascar,3895.77,2011-02,2011-02,1
544586,2011-02-21 15:04:00,17338.0,SC2470,Books,54,94.71,Madagascar,5114.339999999999,2011-02,2011-02,1
544638,2011-02-22 11:33:00,14688.0,SC8875,Books,50,67.99,Madagascar,3399.4999999999995,2011-02,2011-02,1
544651,2011-02-22 12:51:00,13694.0,SC4896,Books,88,8.08,Madagascar,711.04,2011-02,2011-02,1
544685,2011-02-22 17:13:00,13285.0,SC8308,Books,56,71.85,Madagascar,4023.6,2011-02,2011-02,1
544754,2011-02-23 10:58:00,16394.0,SC1675,Books,47,96.32,Madagascar,4527.04,2011-02,2011-02,1
544826,2011-02-24 09:36:00,14513.0,SC4811,Books,88,3.34,Madagascar,293.92,2011-02,2011-02,1
544833,2011-02-24 10:10:00,15974.0,SC4216,Books,55,22.36,Madagascar,1229.8,2011-02,2011-02,1
544846,2011-02-24 11:11:00,16719.0,SC6141,Books,67,95.79,Madagascar,6417.93,2011-02,2011-02,1
544909,2011-02-24 14:32:00,14298.0,SC5192,Books,12,4.26,Madagascar,51.12,2011-02,2011-01,2
544945,2011-02-25 10:53:00,17735.0,SC9177,Books,35,74.37,Madagascar,2602.9500000000003,2011-02,2011-02,1
545038,2011-02-27 10:13:00,13684.0,SC4732,Books,25,35.69,Madagascar,892.25,2011-02,2011-02,1
545045,2011-02-27 11:40:00,15708.0,SC5591,Books,15,48.73,Madagascar,730.9499999999999,2011-02,2011-02,1
545045,2011-02-27 11:40:00,15708.0,SC3508,Books,48,23.69,Madagascar,1137.12,2011-02,2011-02,1
545054,2011-02-27 12:41:00,14472.0,SC5364,Books,22,93.17,Madagascar,2049.74,2011-02,2011-02,1
545079,2011-02-28 10:30:00,18283.0,SC3282,Books,11,78.23,Madagascar,860.5300000000001,2011-02,2011-02,1
545105,2011-02-28 11:58:00,12598.0,SC3634,Books,75,91.6,Madagascar,6870.0,2011-02,2011-02,1
545190,2011-02-28 15:32:00,15656.0,SC6335,Books,28,11.35,Madagascar,317.8,2011-02,2011-02,1
545227,2011-03-01 09:35:00,12428.0,SC3586,Books,82,72.35,Madagascar,5932.7,2011-03,2011-03,1
545233,2011-03-01 10:25:00,18044.0,SC2209,Books,37,50.87,Madagascar,1882.19,2011-03,2011-03,1
545289,2011-03-01 11:55:00,14732.0,SC1439,Books,18,97.86,Madagascar,1761.48,2011-03,2011-03,1
545303,2011-03-01 12:48:00,15319.0,SC3618,Books,39,6.08,Madagascar,237.12,2011-03,2011-03,1
545312,2011-03-01 13:51:00,15456.0,SC6050,Books,47,94.87,Madagascar,4458.89,2011-03,2011-03,1
545324,2011-03-01 14:58:00,13110.0,SC6041,Books,84,37.04,Madagascar,3111.36,2011-03,2011-03,1
545334,2011-03-01 16:34:00,15750.0,SC2406,Books,3,29.9,Madagascar,89.69999999999999,2011-03,2011-03,1
545338,2011-03-01 17:32:00,17449.0,SC9269,Books,53,21.04,Madagascar,1115.12,2011-03,2011-03,1
545342,2011-03-02 09:04:00,13497.0,SC2391,Books,90,62.29,Madagascar,5606.1,2011-03,2011-03,1
545400,2011-03-02 12:03:00,17048.0,SC8309,Books,77,41.38,Madagascar,3186.26,2011-03,2011-03,1
545408,2011-03-02 12:10:00,15067.0,SC5156,Books,70,30.06,Madagascar,2104.2,2011-03,2011-03,1
545416,2011-03-02 13:35:00,17770.0,SC6411,Books,1,23.47,Madagascar,23.47,2011-03,2011-03,1
545430,2011-03-02 14:50:00,15636.0,SC1809,Books,45,4.65,Madagascar,209.25000000000003,2011-03,2011-03,1
