InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
537346,2010-12-06 12:21:00,15301.0,SC9676,Toys,31,33.21,Niger,1029.51,2010-12,2010-12,1
537350,2010-12-06 12:23:00,14708.0,SC2306,Toys,34,38.44,Niger,1306.96,2010-12,2010-12,1
537362,2010-12-06 12:34:00,17596.0,SC8551,Toys,28,85.52,Niger,2394.56,2010-12,2010-12,1
537362,2010-12-06 12:34:00,17596.0,SC1172,Toys,22,15.31,Niger,336.82,2010-12,2010-12,1
537369,2010-12-06 12:41:00,17860.0,SC2755,Toys,19,63.36,Niger,1203.84,2010-12,2010-12,1
537374,2010-12-06 12:55:00,17259.0,SC4064,Toys,7,7.46,Niger,52.22,2010-12,2010-12,1
537392,2010-12-06 13:58:00,17068.0,SC7442,Toys,73,60.67,Niger,4428.91,2010-12,2010-12,1
537393,2010-12-06 13:59:00,13089.0,SC7919,Toys,38,16.44,Niger,624.72,2010-12,2010-12,1
537489,2010-12-07 11:33:00,17017.0,SC1297,Toys,39,36.58,Niger,1426.62,2010-12,2010-12,1
537620,2010-12-07 14:00:00,13880.0,SC6388,Toys,15,92.72,Niger,1390.8,2010-12,2010-12,1
537624,2010-12-07 14:41:00,12748.0,SC5272,Toys,96,50.04,Niger,4803.84,2010-12,2010-12,1
537648,2010-12-07 15:48:00,12839.0,SC5189,Toys,48,24.83,Niger,1191.84,2010-12,2010-12,1
537659,2010-12-07 16:43:00,18102.0,SC2369,Toys,58,95.47,Niger,5537.26,2010-12,2010-12,1
537773,2010-12-08 12:36:00,16016.0,SC8146,Toys,66,8.61,Niger,568.26,2010-12,2010-12,1
537809,2010-12-08 13:28:00,14217.0,SC2657,Toys,25,59.15,Niger,1478.75,2010-12,2010-12,1
537815,2010-12-08 13:49:00,17676.0,SC7586,Toys,44,91.31,Niger,4017.64,2010-12,2010-12,1
537841,2010-12-08 15:10:00,13848.0,SC1340,Toys,39,79.04,Niger,3082.5600000000004,2010-12,2010-12,1
537842,2010-12-08 15:12:00,13140.0,SC5751,Toys,92,35.41,Niger,3257.72,2010-12,2010-12,1
537868,2010-12-08 16:49:00,12433.0,SC6430,Toys,47,88.16,Niger,4143.52,2010-12,2010-12,1
537888,2010-12-09 10:04:00,15358.0,SC6574,Toys,10,23.11,Niger,231.1,2010-12,2010-12,1
537889,2010-12-09 10:04:00,13319.0,SC8531,Toys,67,26.01,Niger,1742.67,2010-12,2010-12,1
537889,2010-12-09 10:04:00,13319.0,SC8748,Toys,41,37.61,Niger,1542.01,2010-12,2010-12,1
537897,2010-12-09 10:37:00,12683.0,SC4368,Toys,22,77.0,Niger,1694.0,2010-12,2010-12,1
537955,2010-12-09 11:28:00,16782.0,SC6343,Toys,95,50.42,Niger,4789.900000000001,2010-12,2010-12,1
538008,2010-12-09 12:17:00,12683.0,SC7947,Toys,11,26.12,Niger,287.32,2010-12,2010-12,1
538012,2010-12-09 12:32:00,14527.0,SC7533,Toys,87,10.86,Niger,944.82,2010-12,2010-12,1
538069,2010-12-09 14:08:00,16795.0,SC6103,Toys,26,41.64,Niger,1082.64,2010-12,2010-12,1
538073,2010-12-09 14:10:00,17816.0,SC2377,Toys,24,15.82,Niger,379.68,2010-12,2010-12,1
538106,2010-12-09 15:20:00,17950.0,SC7070,Toys,82,4.79,Niger,392.78,2010-12,2010-12,1
538163,2010-12-09 17:27:00,17841.0,SC8623,Toys,55,30.15,Niger,1658.25,2010-12,2010-12,1
538201,2010-12-10 11:12:00,15723.0,SC2406,Toys,3,45.34,Niger,136.02,2010-12,2010-12,1
538207,2010-12-10 11:33:00,12748.0,SC5212,Toys,10,37.37,Niger,373.7,2010-12,2010-12,1
538306,2010-12-10 13:24:00,12989.0,SC5945,Toys,44,37.79,Niger,1662.76,2010-12,2010-12,1
538308,2010-12-10 13:29:00,14107.0,SC4728,Toys,94,92.69,Niger,8712.86,2010-12,2010-12,1
538353,2010-12-10 15:31:00,13798.0,SC7324,Toys,5,25.16,Niger,125.8,2010-12,2010-12,1
538354,2010-12-10 15:45:00,16873.0,SC4041,Toys,47,43.59,Niger,2048.73,2010-12,2010-12,1
538397,2010-12-12 11:44:00,12753.0,SC5215,Toys,82,11.96,Niger,980.72,2010-12,2010-12,1
538419,2010-12-12 12:01:00,16367.0,SC9331,Toys,28,30.84,Niger,863.52,2010-12,2010-12,1
538533,2010-12-13 10:31:00,14796.0,SC9073,Toys,83,51.88,Niger,4306.04,2010-12,2010-12,1
538652,2010-12-13 15:12:00,17890.0,SC6512,Toys,74,22.42,Niger,1659.0800000000002,2010-12,2010-12,1
538659,2010-12-13 15:36:00,14625.0,SC3098,Toys,83,93.37,Niger,7749.71,2010-12,2010-12,1
538815,2010-12-14 12:30:00,18219.0,SC3302,Toys,40,68.72,Niger,2748.8,2010-12,2010-12,1
538896,2010-12-15 09:09:00,16145.0,SC7230,Toys,5,7.19,Niger,35.95,2010-12,2010-12,1
538991,2010-12-15 11:53:00,17511.0,SC9887,Toys,73,13.23,Niger,965.79,2010-12,2010-12,1
539049,2010-12-15 16:21:00,15615.0,SC2637,Toys,88,63.18,Niger,5559.84,2010-12,2010-12,1
539226,2010-12-16 13:05:00,14309.0,SC9030,Toys,14,47.37,Niger,663.18,2010-12,2010-12,1
539249,2010-12-16 13:43:00,14709.0,SC2089,Toys,36,97.78,Niger,3520.08,2010-12,2010-12,1
539307,2010-12-16 17:43:00,13694.0,SC1710,Toys,5,87.43,Niger,437.15,2010-12,2010-12,1
539313,2010-12-16 18:18:00,14220.0,SC5476,Toys,14,69.34,Niger,970.76,2010-12,2010-12,1
539464,2010-12-19 11:35:00,17913.0,SC8345,Toys,53,59.87,Niger,3173.11,2010-12,2010-12,1
539466,2010-12-19 12:46:00,12668.0,SC1505,Toys,32,64.05,Niger,2049.6,2010-12,2010-12,1
539468,2010-12-19 13:31:00,15044.0,SC9228,Toys,87,56.24,Niger,4892.88,2010-12,2010-12,1
539469,2010-12-19 13:59:00,17841.0,SC8953,Toys,74,93.21,Niger,6897.54,2010-12,2010-12,1
539473,2010-12-19 14:24:00,14911.0,SC7913,Toys,46,22.81,Niger,1049.26,2010-12,2010-12,1
539475,2010-12-19 14:41:00,16686.0,SC3581,Toys,19,79.51,Niger,1510.69,2010-12,2010-12,1
539586,2010-12-20 13:08:00,14298.0,SC8621,Toys,47,58.06,Niger,2728.82,2010-12,2010-12,1
539607,2010-12-20 14:10:00,12681.0,SC4279,Toys,8,74.05,Niger,592.4,2010-12,2010-12,1
539628,2010-12-20 14:49:00,18097.0,SC6226,Toys,19,38.17,Niger,725.23,2010-12,2010-12,1
539653,2010-12-20 16:50:00,13564.0,SC3237,Toys,95,97.99,Niger,9309.05,2010-12,2010-12,1
539654,2010-12-20 17:05:00,17340.0,SC6076,Toys,61,72.32,Niger,4411.52,2010-12,2010-12,1
539728,2010-12-21 14:26:00,16270.0,SC5591,Toys,65,98.38,Niger,6394.7,2010-12,2010-12,1
539760,2010-12-21 17:16:00,17400.0,SC1544,Toys,98,57.18,Niger,5603.64,2010-12,2010-12,1
539836,2010-12-22 13:46:00,17894.0,SC6352,Toys,14,71.28,Niger,997.92,2010-12,2010-12,1
539840,2010-12-22 14:28:00,12383.0,SC4567,Toys,53,70.06,Niger,3713.18,2010-12,2010-12,1
540016,2011-01-04 11:42:00,16282.0,SC5992,Toys,2,67.56,Niger,135.12,2011-01,2011-01,1
540027,2011-01-04 13:30:00,14210.0,SC6197,Toys,2,79.52,Niger,159.04,2011-01,2011-01,1
540113,2011-01-05 09:11:00,13126.0,SC1238,Toys,32,91.25,Niger,2920.0,2011-01,2011-01,1
540149,2011-01-05 11:00:00,12921.0,SC6341,Toys,49,91.84,Niger,4500.16,2011-01,2011-01,1
540163,2011-01-05 11:52:00,13089.0,SC8062,Toys,33,83.02,Niger,2739.66,2011-01,2010-12,2
540188,2011-01-05 13:57:00,16771.0,SC5491,Toys,15,54.49,Niger,817.35,2011-01,2011-01,1
540242,2011-01-05 15:30:00,15046.0,SC9233,Toys,42,23.7,Niger,995.4,2011-01,2011-01,1
540245,2011-01-05 15:42:00,13082.0,SC3525,Toys,26,45.73,Niger,1188.98,2011-01,2011-01,1
540265,2011-01-06 10:46:00,15271.0,SC2775,Toys,17,66.31,Niger,1127.27,2011-01,2011-01,1
540267,2011-01-06 11:12:00,12415.0,SC3903,Toys,29,22.64,Niger,656.5600000000001,2011-01,2011-01,1
540350,2011-01-06 14:14:00,18283.0,SC8225,Toys,16,58.09,Niger,929.44,2011-01,2011-01,1
540372,2011-01-06 16:41:00,13081.0,SC2967,Toys,25,81.19,Niger,2029.75,2011-01,2011-01,1
540372,2011-01-06 16:41:00,13081.0,SC9532,Toys,71,73.53,Niger,5220.63,2011-01,2011-01,1
540372,2011-01-06 16:41:00,13081.0,SC7143,Toys,1,94.66,Niger,94.66,2011-01,2011-01,1
540458,2011-01-07 12:28:00,12501.0,SC7547,Toys,31,93.29,Niger,2891.99,2011-01,2011-01,1
540458,2011-01-07 12:28:00,12501.0,SC1333,Toys,33,69.1,Niger,2280.3,2011-01,2011-01,1
540467,2011-01-07 13:39:00,18198.0,SC4433,Toys,83,45.91,Niger,3810.53,2011-01,2011-01,1
540512,2011-01-09 11:39:00,17114.0,SC2198,Toys,3,99.99,Niger,299.97,2011-01,2011-01,1
540519,2011-01-09 12:12:00,12793.0,SC9588,Toys,7,36.05,Niger,252.35,2011-01,2011-01,1
540531,2011-01-09 14:03:00,16549.0,SC1654,Toys,100,16.36,Niger,1636.0,2011-01,2011-01,1
540540,2011-01-09 15:10:00,17218.0,SC4385,Toys,13,54.98,Niger,714.74,2011-01,2011-01,1
540550,2011-01-10 09:11:00,12539.0,SC8842,Toys,96,64.57,Niger,6198.719999999999,2011-01,2011-01,1
540550,2011-01-10 09:11:00,12539.0,SC5681,Toys,93,69.07,Niger,6423.509999999999,2011-01,2011-01,1
540568,2011-01-10 11:22:00,15039.0,SC2733,Toys,37,1.77,Niger,65.49,2011-01,2011-01,1
540630,2011-01-10 11:59:00,17849.0,SC9576,Toys,17,86.62,Niger,1472.54,2011-01,2011-01,1
540698,2011-01-11 09:24:00,17450.0,SC7569,Toys,97,11.99,Niger,1163.03,2011-01,2011-01,1
540698,2011-01-11 09:24:00,17450.0,SC2371,Toys,54,48.47,Niger,2617.38,2011-01,2011-01,1
540698,2011-01-11 09:24:00,17450.0,SC3083,Toys,23,94.91,Niger,2182.93,2011-01,2011-01,1
540798,2011-01-11 12:11:00,17365.0,SC4226,Toys,31,24.57,Niger,761.67,2011-01,2011-01,1
540849,2011-01-12 09:33:00,14270.0,SC3907,Toys,35,86.89,Niger,3041.15,2011-01,2011-01,1
540907,2011-01-12 11:52:00,13488.0,SC1781,Toys,71,92.94,Niger,6598.74,2011-01,2011-01,1
540976,2011-01-12 15:00:00,12652.0,SC3012,Toys,44,75.76,Niger,3333.44,2011-01,2011-01,1
540992,2011-01-12 16:57:00,17364.0,SC4876,Toys,28,35.53,Niger,994.84,2011-01,2011-01,1
541038,2011-01-13 12:10:00,16395.0,SC4185,Toys,83,67.61,Niger,5611.63,2011-01,2011-01,1
541088,2011-01-13 12:41:00,15513.0,SC9330,Toys,9,6.12,Niger,55.08,2011-01,2011-01,1
541113,2011-01-13 15:18:00,16775.0,SC6622,Toys,52,17.46,Niger,907.92,2011-01,2011-01,1
541115,2011-01-13 15:34:00,12578.0,SC1705,Toys,58,62.52,Niger,3626.16,2011-01,2011-01,1
541135,2011-01-14 10:31:00,16233.0,SC9039,Toys,61,26.73,Niger,1630.53,2011-01,2011-01,1
541206,2011-01-14 12:24:00,14646.0,SC2857,Toys,36,75.1,Niger,2703.6,2011-01,2011-01,1
541207,2011-01-14 12:27:00,17685.0,SC6779,Toys,30,82.96,Niger,2488.8,2011-01,2011-01,1
541208,2011-01-14 12:29:00,15159.0,SC2437,Toys,87,52.05,Niger,4528.349999999999,2011-01,2011-01,1
541224,2011-01-14 14:45:00,12474.0,SC7236,Toys,72,76.17,Niger,5484.24,2011-01,2011-01,1
541238,2011-01-16 10:42:00,16746.0,SC8811,Toys,22,19.85,Niger,436.7000000000001,2011-01,2011-01,1
541241,2011-01-16 11:08:00,13782.0,SC1208,Toys,49,6.55,Niger,320.95,2011-01,2011-01,1
541244,2011-01-16 12:35:00,15535.0,SC8659,Toys,97,70.7,Niger,6857.900000000001,2011-01,2011-01,1
541265,2011-01-16 16:23:00,17609.0,SC5805,Toys,45,77.59,Niger,3491.55,2011-01,2011-01,1
541277,2011-01-17 11:46:00,12673.0,SC1014,Toys,37,79.5,Niger,2941.5,2011-01,2011-01,1
541280,2011-01-17 11:57:00,15296.0,SC4592,Toys,41,19.26,Niger,789.6600000000001,2011-01,2011-01,1
541286,2011-01-17 13:08:00,13982.0,SC6578,Toys,73,16.6,Niger,1211.8000000000002,2011-01,2011-01,1
541291,2011-01-17 13:25:00,14667.0,SC9153,Toys,99,14.16,Niger,1401.84,2011-01,2011-01,1
541410,2011-01-17 16:06:00,13089.0,SC9542,Toys,54,81.21,Niger,4385.339999999999,2011-01,2010-12,2
541417,2011-01-17 16:23:00,16033.0,SC6603,Toys,57,94.77,Niger,5401.889999999999,2011-01,2011-01,1
541568,2011-01-19 12:07:00,15606.0,SC1340,Toys,35,37.37,Niger,1307.9499999999998,2011-01,2011-01,1
541569,2011-01-19 12:14:00,13520.0,SC5293,Toys,8,19.73,Niger,157.84,2011-01,2011-01,1
541712,2011-01-21 11:19:00,17890.0,SC8927,Toys,42,97.58,Niger,4098.36,2011-01,2010-12,2
541784,2011-01-21 12:37:00,17277.0,SC3996,Toys,3,16.19,Niger,48.57000000000001,2011-01,2011-01,1
541847,2011-01-23 13:25:00,15443.0,SC7280,Toys,9,4.47,Niger,40.23,2011-01,2011-01,1
541848,2011-01-23 13:31:00,17611.0,SC9660,Toys,1,1.09,Niger,1.09,2011-01,2011-01,1
541864,2011-01-23 16:17:00,13798.0,SC4428,Toys,66,98.18,Niger,6479.88,2011-01,2010-12,2
541872,2011-01-24 09:52:00,14796.0,SC9195,Toys,57,40.12,Niger,2286.84,2011-01,2010-12,2
542103,2011-01-25 13:26:00,13198.0,SC9656,Toys,84,33.58,Niger,2820.72,2011-01,2011-01,1
542174,2011-01-26 11:14:00,16043.0,SC6845,Toys,50,98.81,Niger,4940.5,2011-01,2011-01,1
542174,2011-01-26 11:14:00,16043.0,SC1749,Toys,63,57.82,Niger,3642.66,2011-01,2011-01,1
542220,2011-01-26 12:38:00,15373.0,SC7476,Toys,24,83.04,Niger,1992.96,2011-01,2011-01,1
542221,2011-01-26 12:40:00,14978.0,SC6247,Toys,91,57.29,Niger,5213.39,2011-01,2011-01,1
542241,2011-01-26 14:51:00,16409.0,SC1561,Toys,62,5.55,Niger,344.1,2011-01,2011-01,1
542274,2011-01-27 10:02:00,16782.0,SC6555,Toys,83,84.06,Niger,6976.9800000000005,2011-01,2010-12,2
542398,2011-01-27 15:36:00,13174.0,SC8288,Toys,8,52.26,Niger,418.08,2011-01,2011-01,1
542503,2011-01-28 11:58:00,16327.0,SC6916,Toys,22,48.98,Niger,1077.56,2011-01,2010-12,2
542542,2011-01-28 14:37:00,12431.0,SC1483,Toys,35,95.65,Niger,3347.75,2011-01,2011-01,1
542608,2011-01-30 13:51:00,16770.0,SC5315,Toys,53,95.87,Niger,5081.110000000001,2011-01,2011-01,1
542618,2011-01-30 15:52:00,14502.0,SC1278,Toys,5,6.5,Niger,32.5,2011-01,2011-01,1
542648,2011-01-31 11:46:00,12476.0,SC5898,Toys,38,72.77,Niger,2765.26,2011-01,2011-01,1
542649,2011-01-31 11:46:00,17373.0,SC3453,Toys,15,4.26,Niger,63.9,2011-01,2011-01,1
542692,2011-01-31 12:35:00,14467.0,SC6052,Toys,5,96.13,Niger,480.65,2011-01,2011-01,1
542711,2011-01-31 13:19:00,17894.0,SC6711,Toys,49,90.94,Niger,4456.06,2011-01,2010-12,2
542713,2011-01-31 13:27:00,12668.0,SC5359,Toys,70,21.95,Niger,1536.5,2011-01,2010-12,2
542858,2011-02-01 11:40:00,17228.0,SC6194,Toys,55,76.55,Niger,4210.25,2011-02,2011-02,1
542859,2011-02-01 11:42:00,13606.0,SC6531,Toys,26,64.51,Niger,1677.2600000000002,2011-02,2011-02,1
542929,2011-02-02 10:34:00,17811.0,SC3316,Toys,60,8.33,Niger,499.8,2011-02,2011-02,1
543022,2011-02-02 14:37:00,16771.0,SC9207,Toys,48,2.11,Niger,101.28,2011-02,2011-01,2
543108,2011-02-03 12:37:00,14085.0,SC6423,Toys,67,62.78,Niger,4206.26,2011-02,2011-02,1
543118,2011-02-03 13:31:00,13842.0,SC9317,Toys,81,55.58,Niger,4501.98,2011-02,2011-02,1
543166,2011-02-04 08:27:00,13488.0,SC1012,Toys,80,21.61,Niger,1728.8,2011-02,2011-01,2
543281,2011-02-06 15:34:00,14606.0,SC8757,Toys,40,31.76,Niger,1270.4,2011-02,2011-02,1
543300,2011-02-07 11:42:00,13334.0,SC5661,Toys,91,91.67,Niger,8341.97,2011-02,2011-02,1
543309,2011-02-07 12:05:00,18118.0,SC7040,Toys,76,95.41,Niger,7251.16,2011-02,2010-12,3
543355,2011-02-07 13:50:00,16033.0,SC1453,Toys,93,62.9,Niger,5849.7,2011-02,2011-01,2
543370,2011-02-07 14:51:00,12359.0,SC5556,Toys,87,50.03,Niger,4352.61,2011-02,2011-02,1
543468,2011-02-08 14:45:00,14562.0,SC1331,Toys,30,24.48,Niger,734.4,2011-02,2011-02,1
543486,2011-02-09 10:24:00,13319.0,SC5590,Toys,62,93.07,Niger,5770.339999999999,2011-02,2010-12,3
543535,2011-02-09 13:37:00,17537.0,SC2594,Toys,52,39.69,Niger,2063.88,2011-02,2011-02,1
543600,2011-02-10 13:19:00,18168.0,SC4820,Toys,55,99.82,Niger,5490.099999999999,2011-02,2011-02,1
543740,2011-02-11 13:36:00,15311.0,SC8823,Toys,53,7.82,Niger,414.46,2011-02,2011-02,1
543803,2011-02-13 12:05:00,17126.0,SC9186,Toys,4,32.04,Niger,128.16,2011-02,2011-02,1
543806,2011-02-13 12:48:00,17085.0,SC8866,Toys,18,40.98,Niger,737.64,2011-02,2011-02,1
543812,2011-02-13 14:40:00,17472.0,SC2568,Toys,24,62.71,Niger,1505.04,2011-02,2011-02,1
543907,2011-02-14 12:16:00,17346.0,SC5959,Toys,53,45.14,Niger,2392.42,2011-02,2011-02,1
543996,2011-02-15 10:46:00,15811.0,SC2124,Toys,92,63.5,Niger,5842.0,2011-02,2011-02,1
544037,2011-02-15 11:31:00,14961.0,SC8244,Toys,7,68.33,Niger,478.31,2011-02,2011-02,1
544044,2011-02-15 12:05:00,14659.0,SC4688,Toys,49,25.98,Niger,1273.02,2011-02,2011-02,1
544077,2011-02-15 15:04:00,14825.0,SC3209,Toys,70,7.65,Niger,535.5,2011-02,2011-02,1
544095,2011-02-16 09:25:00,16509.0,SC9966,Toys,1,95.2,Niger,95.2,2011-02,2011-02,1
544098,2011-02-16 10:04:00,16019.0,SC1771,Toys,80,47.49,Niger,3799.2,2011-02,2011-02,1
544103,2011-02-16 10:33:00,17961.0,SC5213,Toys,9,49.71,Niger,447.39,2011-02,2011-02,1
544115,2011-02-16 11:45:00,12727.0,SC7000,Toys,64,45.25,Niger,2896.0,2011-02,2011-02,1
544150,2011-02-16 11:59:00,14180.0,SC5475,Toys,29,18.45,Niger,535.05,2011-02,2011-02,1
544157,2011-02-16 12:46:00,12372.0,SC8053,Toys,46,67.71,Niger,3114.66,2011-02,2011-02,1
544167,2011-02-16 13:14:00,14755.0,SC4452,Toys,15,77.43,Niger,1161.45,2011-02,2011-02,1
544177,2011-02-16 14:27:00,13001.0,SC8520,Toys,35,32.58,Niger,1140.3,2011-02,2011-02,1
544179,2011-02-16 14:44:00,17422.0,SC4994,Toys,92,33.93,Niger,3121.56,2011-02,2011-02,1
544191,2011-02-16 16:57:00,13089.0,SC5645,Toys,73,5.23,Niger,381.79,2011-02,2010-12,3
544292,2011-02-17 12:33:00,16745.0,SC4097,Toys,75,20.99,Niger,1574.2499999999998,2011-02,2011-02,1
544312,2011-02-17 14:26:00,17841.0,SC7560,Toys,4,80.0,Niger,320.0,2011-02,2010-12,3
544316,2011-02-17 14:49:00,16556.0,SC3138,Toys,50,47.46,Niger,2373.0,2011-02,2011-02,1
544339,2011-02-18 09:04:00,15228.0,SC5752,Toys,61,37.27,Niger,2273.4700000000003,2011-02,2011-02,1
544412,2011-02-18 14:21:00,16531.0,SC2823,Toys,9,18.43,Niger,165.87,2011-02,2011-02,1
544445,2011-02-20 10:56:00,16746.0,SC2618,Toys,46,50.79,Niger,2336.34,2011-02,2011-01,2
544463,2011-02-20 14:31:00,12988.0,SC7360,Toys,33,31.74,Niger,1047.4199999999998,2011-02,2011-02,1
544592,2011-02-21 15:30:00,16775.0,SC9358,Toys,69,47.55,Niger,3280.95,2011-02,2011-01,2
544663,2011-02-22 14:43:00,18188.0,SC5952,Toys,80,68.87,Niger,5509.6,2011-02,2011-02,1
544675,2011-02-22 15:59:00,16011.0,SC8872,Toys,29,81.29,Niger,2357.4100000000003,2011-02,2011-02,1
544676,2011-02-22 16:03:00,17841.0,SC7244,Toys,11,48.13,Niger,529.4300000000001,2011-02,2010-12,3
544677,2011-02-22 16:13:00,18196.0,SC1789,Toys,6,19.76,Niger,118.56,2011-02,2011-02,1
544677,2011-02-22 16:13:00,18196.0,SC6060,Toys,85,74.82,Niger,6359.7,2011-02,2011-02,1
544677,2011-02-22 16:13:00,18196.0,SC2967,Toys,93,60.28,Niger,5606.04,2011-02,2011-02,1
544685,2011-02-22 17:13:00,13285.0,SC3183,Toys,36,46.36,Niger,1668.96,2011-02,2011-02,1
544685,2011-02-22 17:13:00,13285.0,SC2789,Toys,73,79.02,Niger,5768.46,2011-02,2011-02,1
544685,2011-02-22 17:13:00,13285.0,SC7824,Toys,35,28.56,Niger,999.6,2011-02,2011-02,1
544692,2011-02-23 09:14:00,17499.0,SC9187,Toys,9,8.92,Niger,80.28,2011-02,2011-02,1
544695,2011-02-23 09:38:00,14276.0,SC9418,Toys,87,47.6,Niger,4141.2,2011-02,2011-02,1
544778,2011-02-23 12:03:00,14978.0,SC6682,Toys,19,46.32,Niger,880.08,2011-02,2011-01,2
544778,2011-02-23 12:03:00,14978.0,SC1794,Toys,48,44.04,Niger,2113.92,2011-02,2011-01,2
544824,2011-02-24 09:32:00,17139.0,SC1443,Toys,9,34.47,Niger,310.23,2011-02,2011-02,1
544839,2011-02-24 10:50:00,14841.0,SC9037,Toys,48,87.87,Niger,4217.76,2011-02,2011-02,1
544903,2011-02-24 13:43:00,18065.0,SC3739,Toys,97,51.76,Niger,5020.72,2011-02,2011-02,1
544908,2011-02-24 14:27:00,18056.0,SC3531,Toys,20,5.05,Niger,101.0,2011-02,2011-02,1
544918,2011-02-24 16:30:00,13081.0,SC4843,Toys,37,20.23,Niger,748.51,2011-02,2011-01,2
544918,2011-02-24 16:30:00,13081.0,SC1752,Toys,95,84.36,Niger,8014.2,2011-02,2011-01,2
544925,2011-02-24 17:28:00,16997.0,SC3834,Toys,47,61.85,Niger,2906.9500000000003,2011-02,2011-02,1
544933,2011-02-25 08:44:00,12633.0,SC2910,Toys,94,70.81,Niger,6656.14,2011-02,2011-02,1
544933,2011-02-25 08:44:00,12633.0,SC2279,Toys,36,28.04,Niger,1009.44,2011-02,2011-02,1
544934,2011-02-25 09:01:00,13345.0,SC5693,Toys,54,73.68,Niger,3978.72,2011-02,2011-02,1
544945,2011-02-25 10:53:00,17735.0,SC4532,Toys,94,79.2,Niger,7444.8,2011-02,2011-02,1
545004,2011-02-25 12:48:00,13753.0,SC3608,Toys,95,59.02,Niger,5606.900000000001,2011-02,2011-02,1
545014,2011-02-25 13:15:00,18223.0,SC5664,Toys,49,76.06,Niger,3726.94,2011-02,2011-02,1
