InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
536398,2010-12-01 10:52:00,13448.0,SC2695,Electronics,53,26.25,Madagascar,1391.25,2010-12,2010-12,1
536398,2010-12-01 10:52:00,13448.0,SC7534,Electronics,30,97.18,Morocco,2915.4,2010-12,2010-12,1
536401,2010-12-01 11:21:00,15862.0,SC7082,Electronics,66,99.87,Ghana,6591.42,2010-12,2010-12,1
536401,2010-12-01 11:21:00,15862.0,SC8628,Electronics,42,68.25,Algeria,2866.5,2010-12,2010-12,1
536401,2010-12-01 11:21:00,15862.0,SC6010,Electronics,36,36.12,Cote d'Ivoire,1300.32,2010-12,2010-12,1
536404,2010-12-01 11:29:00,16218.0,SC6428,Electronics,46,58.68,Algeria,2699.28,2010-12,2010-12,1
536404,2010-12-01 11:29:00,16218.0,SC3643,Electronics,29,82.1,Nigeria,2380.9,2010-12,2010-12,1
536404,2010-12-01 11:29:00,16218.0,SC1988,Electronics,6,85.32,Togo,511.92,2010-12,2010-12,1
536404,2010-12-01 11:29:00,16218.0,SC4853,Electronics,44,50.19,Nigeria,2208.36,2010-12,2010-12,1
536404,2010-12-01 11:29:00,16218.0,SC2078,Electronics,5,10.9,Kenya,54.5,2010-12,2010-12,1
536406,2010-12-01 11:33:00,17850.0,SC3871,Electronics,36,32.98,Zambia,1187.28,2010-12,2010-12,1
536408,2010-12-01 11:41:00,14307.0,SC1899,Electronics,84,47.87,Senegal,4021.08,2010-12,2010-12,1
536408,2010-12-01 11:41:00,14307.0,SC8640,Electronics,95,38.23,Kenya,3631.85,2010-12,2010-12,1
536408,2010-12-01 11:41:00,14307.0,SC9267,Electronics,61,50.14,Burkina Faso,3058.54,2010-12,2010-12,1
536408,2010-12-01 11:41:00,14307.0,SC8402,Electronics,66,85.19,Somalia,5622.54,2010-12,2010-12,1
536408,2010-12-01 11:41:00,14307.0,SC2305,Electronics,8,10.23,Togo,81.84,2010-12,2010-12,1
536409,2010-12-01 11:45:00,17908.0,SC8001,Electronics,16,66.58,Burkina Faso,1065.28,2010-12,2010-12,1
536409,2010-12-01 11:45:00,17908.0,SC2627,Electronics,13,16.19,Zambia,210.47000000000003,2010-12,2010-12,1
536409,2010-12-01 11:45:00,17908.0,SC3663,Electronics,42,36.86,Sierra Leone,1548.12,2010-12,2010-12,1
536409,2010-12-01 11:45:00,17908.0,SC1731,Electronics,44,48.81,Mali,2147.6400000000003,2010-12,2010-12,1
536409,2010-12-01 11:45:00,17908.0,SC8114,Electronics,26,19.76,Benin,513.76,2010-12,2010-12,1
536409,2010-12-01 11:45:00,17908.0,SC5492,Electronics,100,4.92,Benin,492.0,2010-12,2010-12,1
536409,2010-12-01 11:45:00,17908.0,SC8436,Electronics,4,89.72,Ethiopia,358.88,2010-12,2010-12,1
536409,2010-12-01 11:45:00,17908.0,SC3662,Electronics,42,65.3,Libya,2742.6,2010-12,2010-12,1
536412,2010-12-01 11:49:00,17920.0,SC2103,Electronics,33,69.66,South Africa,2298.78,2010-12,2010-12,1
536412,2010-12-01 11:49:00,17920.0,SC3652,Electronics,3,33.96,Zambia,101.88,2010-12,2010-12,1
536412,2010-12-01 11:49:00,17920.0,SC8195,Electronics,56,69.1,Mozambique,3869.6,2010-12,2010-12,1
536412,2010-12-01 11:49:00,17920.0,SC7096,Electronics,17,57.12,Ethiopia,971.04,2010-12,2010-12,1
536412,2010-12-01 11:49:00,17920.0,SC9361,Electronics,18,39.15,Ethiopia,704.6999999999999,2010-12,2010-12,1
536412,2010-12-01 11:49:00,17920.0,SC2956,Electronics,73,33.77,Nigeria,2465.21,2010-12,2010-12,1
536415,2010-12-01 11:57:00,12838.0,SC7070,Electronics,45,99.84,Tanzania,4492.8,2010-12,2010-12,1
536415,2010-12-01 11:57:00,12838.0,SC9949,Electronics,44,45.22,Algeria,1989.68,2010-12,2010-12,1
536416,2010-12-01 11:58:00,13255.0,SC3628,Electronics,7,60.23,Rwanda,421.61,2010-12,2010-12,1
536420,2010-12-01 12:03:00,16583.0,SC4530,Electronics,99,92.58,Ethiopia,9165.42,2010-12,2010-12,1
536423,2010-12-01 12:08:00,18085.0,SC9710,Electronics,19,42.07,Nigeria,799.33,2010-12,2010-12,1
536425,2010-12-01 12:08:00,13758.0,SC3759,Electronics,87,68.27,Somalia,5939.49,2010-12,2010-12,1
536425,2010-12-01 12:08:00,13758.0,SC5710,Electronics,36,29.33,Egypt,1055.88,2010-12,2010-12,1
536425,2010-12-01 12:08:00,13758.0,SC8892,Electronics,39,62.81,Morocco,2449.59,2010-12,2010-12,1
536425,2010-12-01 12:08:00,13758.0,SC2685,Electronics,98,73.84,Benin,7236.320000000001,2010-12,2010-12,1
536437,2010-12-01 12:12:00,13694.0,SC7043,Electronics,25,9.02,Rwanda,225.5,2010-12,2010-12,1
536446,2010-12-01 12:15:00,15983.0,SC8054,Electronics,49,39.54,Mali,1937.46,2010-12,2010-12,1
536446,2010-12-01 12:15:00,15983.0,SC9890,Electronics,32,74.53,Somalia,2384.96,2010-12,2010-12,1
536460,2010-12-01 12:22:00,14849.0,SC8537,Electronics,75,81.07,Senegal,6080.249999999999,2010-12,2010-12,1
536460,2010-12-01 12:22:00,14849.0,SC8144,Electronics,81,42.73,Mozambique,3461.13,2010-12,2010-12,1
536460,2010-12-01 12:22:00,14849.0,SC1268,Electronics,79,98.84,Benin,7808.360000000001,2010-12,2010-12,1
536460,2010-12-01 12:22:00,14849.0,SC4947,Electronics,29,38.0,Mozambique,1102.0,2010-12,2010-12,1
536464,2010-12-01 12:23:00,17968.0,SC9453,Electronics,14,51.71,Togo,723.94,2010-12,2010-12,1
536464,2010-12-01 12:23:00,17968.0,SC6192,Electronics,64,16.58,Rwanda,1061.12,2010-12,2010-12,1
536464,2010-12-01 12:23:00,17968.0,SC2093,Electronics,62,20.54,Tanzania,1273.48,2010-12,2010-12,1
536464,2010-12-01 12:23:00,17968.0,SC9303,Electronics,37,35.03,Nigeria,1296.11,2010-12,2010-12,1
536464,2010-12-01 12:23:00,17968.0,SC3479,Electronics,91,13.8,Ghana,1255.8,2010-12,2010-12,1
536464,2010-12-01 12:23:00,17968.0,SC6125,Electronics,90,39.5,Senegal,3555.0,2010-12,2010-12,1
536464,2010-12-01 12:23:00,17968.0,SC1599,Electronics,19,91.73,Uganda,1742.87,2010-12,2010-12,1
536464,2010-12-01 12:23:00,17968.0,SC1450,Electronics,47,81.36,Algeria,3823.92,2010-12,2010-12,1
536466,2010-12-01 12:23:00,14849.0,SC6842,Electronics,89,45.08,Sudan,4012.12,2010-12,2010-12,1
536477,2010-12-01 12:27:00,16210.0,SC1763,Electronics,38,46.74,Libya,1776.12,2010-12,2010-12,1
536477,2010-12-01 12:27:00,16210.0,SC6261,Electronics,75,77.69,Cote d'Ivoire,5826.75,2010-12,2010-12,1
536488,2010-12-01 12:31:00,17897.0,SC7598,Electronics,83,29.44,Madagascar,2443.52,2010-12,2010-12,1
536488,2010-12-01 12:31:00,17897.0,SC6218,Electronics,74,82.44,Rwanda,6100.56,2010-12,2010-12,1
536500,2010-12-01 12:35:00,17377.0,SC2204,Electronics,13,29.25,Zimbabwe,380.25,2010-12,2010-12,1
536500,2010-12-01 12:35:00,17377.0,SC7673,Electronics,89,95.28,Morocco,8479.92,2010-12,2010-12,1
536502,2010-12-01 12:36:00,16552.0,SC6205,Electronics,32,69.03,Niger,2208.96,2010-12,2010-12,1
536520,2010-12-01 12:43:00,14729.0,SC1502,Electronics,94,48.42,Sudan,4551.4800000000005,2010-12,2010-12,1
536520,2010-12-01 12:43:00,14729.0,SC6221,Electronics,36,3.11,Uganda,111.96,2010-12,2010-12,1
536522,2010-12-01 12:49:00,15012.0,SC7023,Electronics,91,20.39,Somalia,1855.49,2010-12,2010-12,1
536522,2010-12-01 12:49:00,15012.0,SC8159,Electronics,88,42.19,Algeria,3712.72,2010-12,2010-12,1
536522,2010-12-01 12:49:00,15012.0,SC3179,Electronics,41,98.06,Ethiopia,4020.46,2010-12,2010-12,1
536522,2010-12-01 12:49:00,15012.0,SC7441,Electronics,78,69.24,Kenya,5400.719999999999,2010-12,2010-12,1
536522,2010-12-01 12:49:00,15012.0,SC4333,Electronics,93,46.94,Benin,4365.42,2010-12,2010-12,1
536523,2010-12-01 12:50:00,12868.0,SC3647,Electronics,21,42.28,Benin,887.88,2010-12,2010-12,1
536524,2010-12-01 12:51:00,17572.0,SC9242,Electronics,50,38.7,Somalia,1935.0,2010-12,2010-12,1
536526,2010-12-01 12:58:00,14001.0,SC2968,Electronics,22,96.0,Morocco,2112.0,2010-12,2010-12,1
536526,2010-12-01 12:58:00,14001.0,SC6664,Electronics,42,52.84,Sierra Leone,2219.28,2010-12,2010-12,1
536526,2010-12-01 12:58:00,14001.0,SC2349,Electronics,64,20.42,Sierra Leone,1306.88,2010-12,2010-12,1
536527,2010-12-01 13:04:00,12662.0,SC4339,Electronics,54,42.46,Senegal,2292.84,2010-12,2010-12,1
536527,2010-12-01 13:04:00,12662.0,SC9371,Electronics,55,78.28,Tanzania,4305.4,2010-12,2010-12,1
536527,2010-12-01 13:04:00,12662.0,SC7591,Electronics,7,88.5,Algeria,619.5,2010-12,2010-12,1
536528,2010-12-01 13:17:00,15525.0,SC1011,Electronics,56,47.03,Somalia,2633.6800000000003,2010-12,2010-12,1
536528,2010-12-01 13:17:00,15525.0,SC8134,Electronics,34,96.33,Zimbabwe,3275.22,2010-12,2010-12,1
536528,2010-12-01 13:17:00,15525.0,SC1208,Electronics,17,6.53,Sudan,111.01,2010-12,2010-12,1
536530,2010-12-01 13:21:00,17905.0,SC7794,Electronics,50,33.05,Madagascar,1652.4999999999998,2010-12,2010-12,1
536531,2010-12-01 13:23:00,15485.0,SC7688,Electronics,17,6.57,Benin,111.69,2010-12,2010-12,1
536532,2010-12-01 13:24:00,12433.0,SC1973,Electronics,11,40.77,Libya,448.47,2010-12,2010-12,1
536532,2010-12-01 13:24:00,12433.0,SC2978,Electronics,40,45.93,Tunisia,1837.2,2010-12,2010-12,1
536532,2010-12-01 13:24:00,12433.0,SC4098,Electronics,75,89.92,Somalia,6744.0,2010-12,2010-12,1
536532,2010-12-01 13:24:00,12433.0,SC6721,Electronics,25,61.08,Nigeria,1527.0,2010-12,2010-12,1
536532,2010-12-01 13:24:00,12433.0,SC9185,Electronics,91,98.58,Nigeria,8970.78,2010-12,2010-12,1
536532,2010-12-01 13:24:00,12433.0,SC3667,Electronics,17,21.65,Rwanda,368.05,2010-12,2010-12,1
536532,2010-12-01 13:24:00,12433.0,SC2899,Electronics,92,44.41,Nigeria,4085.72,2010-12,2010-12,1
536532,2010-12-01 13:24:00,12433.0,SC8298,Electronics,61,12.95,Algeria,789.9499999999999,2010-12,2010-12,1
536532,2010-12-01 13:24:00,12433.0,SC3148,Electronics,7,64.26,Sierra Leone,449.8200000000001,2010-12,2010-12,1
536532,2010-12-01 13:24:00,12433.0,SC1240,Electronics,8,26.44,Niger,211.52,2010-12,2010-12,1
536535,2010-12-01 13:38:00,15605.0,SC3578,Electronics,95,10.08,Senegal,957.6,2010-12,2010-12,1
536538,2010-12-01 13:54:00,14594.0,SC7203,Electronics,17,33.47,Sudan,568.99,2010-12,2010-12,1
536538,2010-12-01 13:54:00,14594.0,SC3994,Electronics,92,64.73,Algeria,5955.160000000001,2010-12,2010-12,1
536538,2010-12-01 13:54:00,14594.0,SC3488,Electronics,52,7.35,South Africa,382.2,2010-12,2010-12,1
536539,2010-12-01 14:03:00,15165.0,SC3404,Electronics,92,26.06,South Africa,2397.52,2010-12,2010-12,1
536539,2010-12-01 14:03:00,15165.0,SC3207,Electronics,38,58.49,Mali,2222.62,2010-12,2010-12,1
536539,2010-12-01 14:03:00,15165.0,SC8280,Electronics,63,99.73,Senegal,6282.990000000001,2010-12,2010-12,1
536540,2010-12-01 14:05:00,14911.0,SC6210,Electronics,98,52.84,Ghana,5178.320000000001,2010-12,2010-12,1
536540,2010-12-01 14:05:00,14911.0,SC5621,Electronics,49,75.15,Cameroon,3682.35,2010-12,2010-12,1
536542,2010-12-01 14:11:00,16456.0,SC7608,Electronics,48,1.24,Algeria,59.52,2010-12,2010-12,1
536542,2010-12-01 14:11:00,16456.0,SC4846,Electronics,13,36.98,Somalia,480.74,2010-12,2010-12,1
536542,2010-12-01 14:11:00,16456.0,SC1400,Electronics,7,56.52,Burkina Faso,395.64,2010-12,2010-12,1
536551,2010-12-01 14:34:00,17346.0,SC6062,Electronics,37,11.45,Nigeria,423.65,2010-12,2010-12,1
536551,2010-12-01 14:34:00,17346.0,SC7401,Electronics,32,38.54,Tunisia,1233.28,2010-12,2010-12,1
536551,2010-12-01 14:34:00,17346.0,SC8991,Electronics,62,94.21,Libya,5841.02,2010-12,2010-12,1
536551,2010-12-01 14:34:00,17346.0,SC8274,Electronics,55,69.5,Egypt,3822.5,2010-12,2010-12,1
536551,2010-12-01 14:34:00,17346.0,SC6518,Electronics,64,40.59,Uganda,2597.76,2010-12,2010-12,1
536551,2010-12-01 14:34:00,17346.0,SC5989,Electronics,53,86.29,Burkina Faso,4573.37,2010-12,2010-12,1
536557,2010-12-01 14:41:00,17841.0,SC1946,Electronics,3,56.75,Mali,170.25,2010-12,2010-12,1
536557,2010-12-01 14:41:00,17841.0,SC3565,Electronics,34,96.62,Ethiopia,3285.08,2010-12,2010-12,1
536559,2010-12-01 14:54:00,17873.0,SC4214,Electronics,10,69.66,Senegal,696.5999999999999,2010-12,2010-12,1
536560,2010-12-01 15:00:00,13093.0,SC5830,Electronics,28,79.55,Mali,2227.4,2010-12,2010-12,1
536560,2010-12-01 15:00:00,13093.0,SC2825,Electronics,74,55.4,Madagascar,4099.599999999999,2010-12,2010-12,1
536561,2010-12-01 15:06:00,12921.0,SC9245,Electronics,63,69.17,Sierra Leone,4357.71,2010-12,2010-12,1
536562,2010-12-01 15:08:00,13468.0,SC4381,Electronics,33,65.05,Sierra Leone,2146.65,2010-12,2010-12,1
536563,2010-12-01 15:08:00,17760.0,SC7060,Electronics,83,30.26,Ghana,2511.58,2010-12,2010-12,1
536566,2010-12-01 15:21:00,16928.0,SC5600,Electronics,100,6.25,Zimbabwe,625.0,2010-12,2010-12,1
536569,2010-12-01 15:35:00,16274.0,SC7006,Electronics,19,3.13,Madagascar,59.47,2010-12,2010-12,1
536569,2010-12-01 15:35:00,16274.0,SC4566,Electronics,2,42.7,Zambia,85.4,2010-12,2010-12,1
536569,2010-12-01 15:35:00,16274.0,SC5920,Electronics,57,20.92,Togo,1192.44,2010-12,2010-12,1
536569,2010-12-01 15:35:00,16274.0,SC2464,Electronics,93,14.91,Algeria,1386.63,2010-12,2010-12,1
536569,2010-12-01 15:35:00,16274.0,SC5241,Electronics,46,62.6,Algeria,2879.6,2010-12,2010-12,1
536569,2010-12-01 15:35:00,16274.0,SC7782,Electronics,82,11.19,Burkina Faso,917.58,2010-12,2010-12,1
536571,2010-12-01 15:37:00,14696.0,SC4250,Electronics,73,85.11,Mozambique,6213.03,2010-12,2010-12,1
536571,2010-12-01 15:37:00,14696.0,SC8552,Electronics,8,21.66,Senegal,173.28,2010-12,2010-12,1
536572,2010-12-01 15:40:00,16539.0,SC7944,Electronics,96,70.65,Sierra Leone,6782.400000000001,2010-12,2010-12,1
536572,2010-12-01 15:40:00,16539.0,SC2714,Electronics,98,72.94,Togo,7148.12,2010-12,2010-12,1
536572,2010-12-01 15:40:00,16539.0,SC3627,Electronics,34,33.84,Sierra Leone,1150.5600000000002,2010-12,2010-12,1
536574,2010-12-01 15:46:00,17025.0,SC9260,Electronics,62,35.77,Ethiopia,2217.74,2010-12,2010-12,1
536575,2010-12-01 16:01:00,13777.0,SC8264,Electronics,32,66.19,Tanzania,2118.08,2010-12,2010-12,1
536576,2010-12-01 16:11:00,13777.0,SC3908,Electronics,35,99.92,Nigeria,3497.2000000000003,2010-12,2010-12,1
536576,2010-12-01 16:11:00,13777.0,SC1463,Electronics,8,93.65,Nigeria,749.2,2010-12,2010-12,1
536578,2010-12-01 16:15:00,17690.0,SC4508,Electronics,89,81.81,Nigeria,7281.09,2010-12,2010-12,1
536580,2010-12-01 16:17:00,17690.0,SC4382,Electronics,63,92.79,Cameroon,5845.77,2010-12,2010-12,1
536582,2010-12-01 16:21:00,12947.0,SC3210,Electronics,81,37.99,Zimbabwe,3077.19,2010-12,2010-12,1
536586,2010-12-01 16:25:00,18229.0,SC4638,Electronics,6,87.74,Ethiopia,526.4399999999999,2010-12,2010-12,1
536586,2010-12-01 16:25:00,18229.0,SC8276,Electronics,73,73.57,Cameroon,5370.61,2010-12,2010-12,1
536587,2010-12-01 16:33:00,14142.0,SC6952,Electronics,38,62.77,Sudan,2385.26,2010-12,2010-12,1
536587,2010-12-01 16:33:00,14142.0,SC6084,Electronics,42,17.12,Egypt,719.0400000000001,2010-12,2010-12,1
536588,2010-12-01 16:49:00,17069.0,SC3674,Electronics,61,99.53,Ethiopia,6071.33,2010-12,2010-12,1
536588,2010-12-01 16:49:00,17069.0,SC3845,Electronics,74,41.25,Sudan,3052.5,2010-12,2010-12,1
536591,2010-12-01 16:57:00,14606.0,SC5764,Electronics,99,51.39,Togo,5087.61,2010-12,2010-12,1
536591,2010-12-01 16:57:00,14606.0,SC9889,Electronics,44,51.33,Cameroon,2258.52,2010-12,2010-12,1
536591,2010-12-01 16:57:00,14606.0,SC5352,Electronics,88,51.65,Mozambique,4545.2,2010-12,2010-12,1
536591,2010-12-01 16:58:00,14606.0,SC9633,Electronics,27,32.08,Ghana,866.16,2010-12,2010-12,1
536593,2010-12-01 17:15:00,16835.0,SC1610,Electronics,32,3.9,Libya,124.8,2010-12,2010-12,1
536597,2010-12-01 17:35:00,18011.0,SC6885,Electronics,36,77.86,Zimbabwe,2802.96,2010-12,2010-12,1
536597,2010-12-01 17:35:00,18011.0,SC8069,Electronics,20,97.24,South Africa,1944.8,2010-12,2010-12,1
536599,2010-12-02 07:49:00,15694.0,SC7957,Electronics,41,60.73,Ethiopia,2489.93,2010-12,2010-12,1
536600,2010-12-02 08:32:00,17850.0,SC2259,Electronics,57,69.2,Cote d'Ivoire,3944.4,2010-12,2010-12,1
536600,2010-12-02 08:32:00,17850.0,SC3001,Electronics,78,77.5,Benin,6045.0,2010-12,2010-12,1
536600,2010-12-02 08:32:00,17850.0,SC5599,Electronics,48,6.22,Zimbabwe,298.56,2010-12,2010-12,1
536600,2010-12-02 08:32:00,17850.0,SC3719,Electronics,46,10.94,Algeria,503.24,2010-12,2010-12,1
536601,2010-12-02 08:33:00,17850.0,SC3773,Electronics,42,36.31,Mali,1525.02,2010-12,2010-12,1
536602,2010-12-02 08:34:00,17850.0,SC8604,Electronics,93,76.21,South Africa,7087.53,2010-12,2010-12,1
536602,2010-12-02 08:34:00,17850.0,SC8337,Electronics,89,9.94,Kenya,884.66,2010-12,2010-12,1
536604,2010-12-02 08:43:00,14741.0,SC7334,Electronics,83,20.54,Kenya,1704.82,2010-12,2010-12,1
536604,2010-12-02 08:43:00,14741.0,SC8890,Electronics,4,79.62,Egypt,318.48,2010-12,2010-12,1
536605,2010-12-02 08:52:00,13715.0,SC1956,Electronics,69,55.92,South Africa,3858.48,2010-12,2010-12,1
536605,2010-12-02 08:52:00,13715.0,SC4395,Electronics,17,50.45,Sierra Leone,857.6500000000001,2010-12,2010-12,1
536607,2010-12-02 09:29:00,17732.0,SC2746,Electronics,2,9.57,Algeria,19.14,2010-12,2010-12,1
536607,2010-12-02 09:29:00,17732.0,SC9855,Electronics,40,78.83,Ghana,3153.2,2010-12,2010-12,1
536609,2010-12-02 09:41:00,17850.0,SC1526,Electronics,1,99.13,Zambia,99.13,2010-12,2010-12,1
536609,2010-12-02 09:41:00,17850.0,SC1838,Electronics,37,79.2,Tunisia,2930.4,2010-12,2010-12,1
536609,2010-12-02 09:41:00,17850.0,SC3643,Electronics,88,61.89,Benin,5446.32,2010-12,2010-12,1
536611,2010-12-02 09:43:00,15752.0,SC6180,Electronics,7,73.23,Uganda,512.61,2010-12,2010-12,1
536613,2010-12-02 09:44:00,17855.0,SC1055,Electronics,13,77.15,Zambia,1002.95,2010-12,2010-12,1
536614,2010-12-02 09:44:00,17850.0,SC4576,Electronics,95,16.69,Nigeria,1585.5500000000002,2010-12,2010-12,1
536615,2010-12-02 10:09:00,14047.0,SC2664,Electronics,10,3.18,South Africa,31.8,2010-12,2010-12,1
536617,2010-12-02 10:17:00,13941.0,SC2958,Electronics,44,70.28,Kenya,3092.32,2010-12,2010-12,1
536620,2010-12-02 10:27:00,14135.0,SC3512,Electronics,29,67.15,Tunisia,1947.35,2010-12,2010-12,1
536620,2010-12-02 10:27:00,14135.0,SC5238,Electronics,43,18.97,Ghana,815.7099999999999,2010-12,2010-12,1
536620,2010-12-02 10:27:00,14135.0,SC9129,Electronics,99,57.1,Senegal,5652.900000000001,2010-12,2010-12,1
536620,2010-12-02 10:27:00,14135.0,SC7434,Electronics,58,77.06,Ethiopia,4469.4800000000005,2010-12,2010-12,1
536621,2010-12-02 10:35:00,13108.0,SC5680,Electronics,48,74.08,Nigeria,3555.84,2010-12,2010-12,1
536623,2010-12-02 10:39:00,15601.0,SC4626,Electronics,61,80.37,Benin,4902.570000000001,2010-12,2010-12,1
536623,2010-12-02 10:39:00,15601.0,SC9424,Electronics,45,41.64,Cote d'Ivoire,1873.8,2010-12,2010-12,1
536623,2010-12-02 10:39:00,15601.0,SC7769,Electronics,51,68.84,Mozambique,3510.84,2010-12,2010-12,1
536623,2010-12-02 10:39:00,15601.0,SC4031,Electronics,80,37.08,Sierra Leone,2966.4,2010-12,2010-12,1
536623,2010-12-02 10:39:00,15601.0,SC2037,Electronics,12,51.85,Tanzania,622.2,2010-12,2010-12,1
536624,2010-12-02 10:45:00,13418.0,SC2995,Electronics,25,39.48,Egypt,987.0,2010-12,2010-12,1
536628,2010-12-02 10:54:00,17850.0,SC2663,Electronics,52,47.8,Egypt,2485.6,2010-12,2010-12,1
536628,2010-12-02 10:54:00,17850.0,SC3878,Electronics,26,51.06,Cote d'Ivoire,1327.56,2010-12,2010-12,1
536630,2010-12-02 10:56:00,17850.0,SC2418,Electronics,76,84.99,Somalia,6459.24,2010-12,2010-12,1
536631,2010-12-02 10:58:00,17850.0,SC4690,Electronics,51,89.89,Burkina Faso,4584.39,2010-12,2010-12,1
536632,2010-12-02 11:02:00,14388.0,SC4392,Electronics,84,54.43,Cameroon,4572.12,2010-12,2010-12,1
536632,2010-12-02 11:02:00,14388.0,SC1907,Electronics,51,75.05,Ghana,3827.55,2010-12,2010-12,1
536634,2010-12-02 11:21:00,18041.0,SC4181,Electronics,44,29.75,Madagascar,1309.0,2010-12,2010-12,1
536634,2010-12-02 11:21:00,18041.0,SC6229,Electronics,35,45.73,Mali,1600.55,2010-12,2010-12,1
536634,2010-12-02 11:21:00,18041.0,SC7609,Electronics,16,32.18,Uganda,514.88,2010-12,2010-12,1
536635,2010-12-02 11:22:00,15955.0,SC1299,Electronics,74,82.17,Benin,6080.58,2010-12,2010-12,1
536635,2010-12-02 11:22:00,15955.0,SC8116,Electronics,65,58.95,Ethiopia,3831.75,2010-12,2010-12,1
536635,2010-12-02 11:22:00,15955.0,SC5799,Electronics,15,59.23,Benin,888.4499999999999,2010-12,2010-12,1
536637,2010-12-02 11:35:00,18041.0,SC1092,Electronics,10,60.87,Niger,608.6999999999999,2010-12,2010-12,1
536637,2010-12-02 11:35:00,18041.0,SC2789,Electronics,45,72.51,Zambia,3262.9500000000003,2010-12,2010-12,1
536637,2010-12-02 11:35:00,18041.0,SC1523,Electronics,37,51.93,Niger,1921.41,2010-12,2010-12,1
536637,2010-12-02 11:35:00,18041.0,SC6980,Electronics,53,13.79,Zambia,730.87,2010-12,2010-12,1
536638,2010-12-02 11:41:00,16244.0,SC1601,Electronics,86,89.49,Somalia,7696.139999999999,2010-12,2010-12,1
536638,2010-12-02 11:41:00,16244.0,SC9882,Electronics,100,33.12,Somalia,3311.9999999999995,2010-12,2010-12,1
536638,2010-12-02 11:41:00,16244.0,SC7797,Electronics,55,80.0,Kenya,4400.0,2010-12,2010-12,1
536638,2010-12-02 11:41:00,16244.0,SC2428,Electronics,62,31.73,Kenya,1967.26,2010-12,2010-12,1
536638,2010-12-02 11:41:00,16244.0,SC5916,Electronics,60,48.31,Ethiopia,2898.6000000000004,2010-12,2010-12,1
