InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
538597,2010-12-13 12:26:00,15555.0,SC1055,Kitchenware,53,95.85,Kenya,5080.049999999999,2010-12,2010-12,1
538630,2010-12-13 13:25:00,14565.0,SC7584,Kitchenware,25,2.53,Kenya,63.24999999999999,2010-12,2010-12,1
538637,2010-12-13 13:52:00,17611.0,SC8120,Kitchenware,80,55.16,Kenya,4412.799999999999,2010-12,2010-12,1
538653,2010-12-13 15:12:00,13089.0,SC8109,Kitchenware,87,41.59,Kenya,3618.33,2010-12,2010-12,1
538683,2010-12-13 17:40:00,14525.0,SC9397,Kitchenware,96,34.92,Kenya,3352.32,2010-12,2010-12,1
538707,2010-12-14 10:38:00,17894.0,SC6213,Kitchenware,19,48.99,Kenya,930.81,2010-12,2010-12,1
538808,2010-12-14 12:11:00,14057.0,SC6166,Kitchenware,44,23.04,Kenya,1013.76,2010-12,2010-12,1
538841,2010-12-14 13:11:00,16899.0,SC3689,Kitchenware,97,34.13,Kenya,3310.61,2010-12,2010-12,1
538853,2010-12-14 13:35:00,16805.0,SC3759,Kitchenware,89,64.82,Kenya,5768.98,2010-12,2010-12,1
538998,2010-12-15 12:08:00,15061.0,SC7826,Kitchenware,25,31.47,Kenya,786.75,2010-12,2010-12,1
539053,2010-12-15 16:32:00,16725.0,SC2572,Kitchenware,18,51.2,Kenya,921.6,2010-12,2010-12,1
539160,2010-12-16 11:43:00,16746.0,SC1459,Kitchenware,60,26.11,Kenya,1566.6,2010-12,2010-12,1
539217,2010-12-16 12:46:00,15394.0,SC4791,Kitchenware,80,53.91,Kenya,4312.799999999999,2010-12,2010-12,1
539261,2010-12-16 14:34:00,15620.0,SC4191,Kitchenware,56,21.78,Kenya,1219.68,2010-12,2010-12,1
539281,2010-12-16 15:45:00,18176.0,SC3780,Kitchenware,68,13.39,Kenya,910.52,2010-12,2010-12,1
539322,2010-12-16 19:22:00,14713.0,SC6605,Kitchenware,92,87.11,Kenya,8014.12,2010-12,2010-12,1
539330,2010-12-17 09:38:00,12370.0,SC6204,Kitchenware,37,11.96,Kenya,442.52,2010-12,2010-12,1
539334,2010-12-17 10:12:00,12748.0,SC6668,Kitchenware,88,52.3,Kenya,4602.4,2010-12,2010-12,1
539405,2010-12-17 12:38:00,12621.0,SC2448,Kitchenware,7,10.61,Kenya,74.27,2010-12,2010-12,1
539414,2010-12-17 13:45:00,16931.0,SC1016,Kitchenware,54,24.36,Kenya,1315.44,2010-12,2010-12,1
539421,2010-12-17 14:21:00,14016.0,SC3006,Kitchenware,21,56.52,Kenya,1186.92,2010-12,2010-12,1
539464,2010-12-19 11:35:00,17913.0,SC7773,Kitchenware,63,61.45,Kenya,3871.35,2010-12,2010-12,1
539473,2010-12-19 14:24:00,14911.0,SC1500,Kitchenware,88,96.53,Kenya,8494.64,2010-12,2010-12,1
539477,2010-12-19 14:58:00,18245.0,SC1259,Kitchenware,19,30.89,Kenya,586.91,2010-12,2010-12,1
539484,2010-12-19 15:44:00,15640.0,SC1656,Kitchenware,43,11.39,Kenya,489.77,2010-12,2010-12,1
539496,2010-12-20 10:38:00,13050.0,SC2172,Kitchenware,17,62.39,Kenya,1060.63,2010-12,2010-12,1
539642,2010-12-20 15:35:00,15867.0,SC2587,Kitchenware,32,31.01,Kenya,992.32,2010-12,2010-12,1
539654,2010-12-20 17:05:00,17340.0,SC5678,Kitchenware,13,11.58,Kenya,150.54,2010-12,2010-12,1
539663,2010-12-21 10:26:00,17961.0,SC1641,Kitchenware,4,86.73,Kenya,346.92,2010-12,2010-12,1
539728,2010-12-21 14:26:00,16270.0,SC1242,Kitchenware,57,73.71,Kenya,4201.469999999999,2010-12,2010-12,1
539835,2010-12-22 13:39:00,16477.0,SC3253,Kitchenware,13,92.12,Kenya,1197.56,2010-12,2010-12,1
540014,2011-01-04 11:34:00,14606.0,SC3537,Kitchenware,53,60.93,Kenya,3229.29,2011-01,2010-12,2
540015,2011-01-04 11:40:00,13319.0,SC6829,Kitchenware,83,50.32,Kenya,4176.56,2011-01,2011-01,1
540023,2011-01-04 12:58:00,15039.0,SC6113,Kitchenware,46,56.14,Kenya,2582.44,2011-01,2011-01,1
540093,2011-01-04 15:24:00,16725.0,SC3670,Kitchenware,9,95.34,Kenya,858.0600000000001,2011-01,2010-12,2
540179,2011-01-05 12:54:00,16033.0,SC5272,Kitchenware,47,53.46,Kenya,2512.62,2011-01,2011-01,1
540239,2011-01-05 14:48:00,12682.0,SC7940,Kitchenware,77,9.66,Kenya,743.82,2011-01,2011-01,1
540267,2011-01-06 11:12:00,12415.0,SC6399,Kitchenware,51,3.15,Kenya,160.65,2011-01,2011-01,1
540395,2011-01-06 18:24:00,14702.0,SC1368,Kitchenware,93,10.66,Kenya,991.38,2011-01,2011-01,1
540410,2011-01-07 10:04:00,12530.0,SC4935,Kitchenware,3,4.02,Kenya,12.06,2011-01,2011-01,1
540456,2011-01-07 12:14:00,13534.0,SC3024,Kitchenware,93,12.58,Kenya,1169.94,2011-01,2011-01,1
540460,2011-01-07 12:44:00,15607.0,SC2726,Kitchenware,35,56.14,Kenya,1964.9,2011-01,2011-01,1
540506,2011-01-09 11:12:00,17796.0,SC1336,Kitchenware,4,54.27,Kenya,217.08,2011-01,2011-01,1
540515,2011-01-09 11:54:00,15059.0,SC5515,Kitchenware,40,7.12,Kenya,284.8,2011-01,2011-01,1
540529,2011-01-09 13:50:00,16748.0,SC9304,Kitchenware,1,45.04,Kenya,45.04,2011-01,2011-01,1
540550,2011-01-10 09:11:00,12539.0,SC2586,Kitchenware,68,54.84,Kenya,3729.12,2011-01,2011-01,1
540635,2011-01-10 12:03:00,14229.0,SC7717,Kitchenware,71,25.97,Kenya,1843.87,2011-01,2011-01,1
540640,2011-01-10 12:36:00,14527.0,SC7204,Kitchenware,71,47.74,Kenya,3389.54,2011-01,2011-01,1
540697,2011-01-11 09:20:00,16670.0,SC7067,Kitchenware,92,75.77,Kenya,6970.839999999999,2011-01,2011-01,1
540703,2011-01-11 09:58:00,14135.0,SC7611,Kitchenware,85,78.04,Kenya,6633.400000000001,2011-01,2011-01,1
540795,2011-01-11 12:00:00,13078.0,SC8730,Kitchenware,87,42.11,Kenya,3663.57,2011-01,2011-01,1
540801,2011-01-11 12:25:00,12540.0,SC4119,Kitchenware,100,51.42,Kenya,5142.0,2011-01,2011-01,1
540856,2011-01-12 10:16:00,16655.0,SC4972,Kitchenware,76,11.72,Kenya,890.72,2011-01,2011-01,1
540900,2011-01-12 11:46:00,12712.0,SC7945,Kitchenware,100,74.93,Kenya,7493.000000000001,2011-01,2011-01,1
540940,2011-01-12 12:12:00,18109.0,SC9467,Kitchenware,32,70.16,Kenya,2245.12,2011-01,2011-01,1
540943,2011-01-12 12:31:00,17841.0,SC2749,Kitchenware,16,29.52,Kenya,472.32,2011-01,2011-01,1
540992,2011-01-12 16:57:00,17364.0,SC4047,Kitchenware,84,22.86,Kenya,1920.24,2011-01,2011-01,1
541087,2011-01-13 12:37:00,13614.0,SC6008,Kitchenware,48,80.92,Kenya,3884.16,2011-01,2011-01,1
541216,2011-01-14 13:52:00,15311.0,SC2532,Kitchenware,43,17.59,Kenya,756.37,2011-01,2010-12,2
541265,2011-01-16 16:23:00,17609.0,SC7089,Kitchenware,44,59.15,Kenya,2602.6,2011-01,2011-01,1
541266,2011-01-16 16:25:00,15673.0,SC3913,Kitchenware,61,22.94,Kenya,1399.34,2011-01,2011-01,1
541406,2011-01-17 15:19:00,14657.0,SC6472,Kitchenware,50,61.4,Kenya,3070.0,2011-01,2011-01,1
541417,2011-01-17 16:23:00,16033.0,SC2869,Kitchenware,75,78.01,Kenya,5850.75,2011-01,2011-01,1
541488,2011-01-18 13:34:00,15061.0,SC1974,Kitchenware,82,77.99,Kenya,6395.179999999999,2011-01,2010-12,2
541491,2011-01-18 14:04:00,12510.0,SC3298,Kitchenware,40,70.31,Kenya,2812.4,2011-01,2011-01,1
541491,2011-01-18 14:04:00,12510.0,SC3487,Kitchenware,32,54.17,Kenya,1733.44,2011-01,2011-01,1
541566,2011-01-19 11:50:00,17722.0,SC3287,Kitchenware,100,74.94,Kenya,7494.0,2011-01,2011-01,1
541658,2011-01-20 12:16:00,15529.0,SC9371,Kitchenware,29,27.1,Kenya,785.9000000000001,2011-01,2011-01,1
541698,2011-01-20 19:16:00,14713.0,SC6252,Kitchenware,92,1.35,Kenya,124.2,2011-01,2010-12,2
541784,2011-01-21 12:37:00,17277.0,SC6836,Kitchenware,44,54.83,Kenya,2412.52,2011-01,2011-01,1
541798,2011-01-21 14:17:00,15311.0,SC6508,Kitchenware,96,6.59,Kenya,632.64,2011-01,2010-12,2
541848,2011-01-23 13:31:00,17611.0,SC3912,Kitchenware,58,49.13,Kenya,2849.54,2011-01,2010-12,2
541854,2011-01-23 14:58:00,18283.0,SC6816,Kitchenware,13,58.75,Kenya,763.75,2011-01,2011-01,1
541970,2011-01-24 13:48:00,15179.0,SC4588,Kitchenware,2,34.59,Kenya,69.18,2011-01,2011-01,1
542001,2011-01-25 10:56:00,14298.0,SC8580,Kitchenware,84,46.25,Kenya,3885.0,2011-01,2011-01,1
542093,2011-01-25 12:46:00,17677.0,SC6802,Kitchenware,70,60.45,Kenya,4231.5,2011-01,2011-01,1
542103,2011-01-25 13:26:00,13198.0,SC1770,Kitchenware,61,8.67,Kenya,528.87,2011-01,2011-01,1
542107,2011-01-25 13:38:00,16222.0,SC2983,Kitchenware,28,67.63,Kenya,1893.64,2011-01,2011-01,1
542147,2011-01-26 10:02:00,12782.0,SC7704,Kitchenware,18,61.43,Kenya,1105.74,2011-01,2011-01,1
542174,2011-01-26 11:14:00,16043.0,SC8129,Kitchenware,40,31.27,Kenya,1250.8,2011-01,2011-01,1
542192,2011-01-26 11:27:00,14049.0,SC4141,Kitchenware,39,45.58,Kenya,1777.62,2011-01,2011-01,1
542268,2011-01-27 08:30:00,15358.0,SC3354,Kitchenware,24,55.85,Kenya,1340.4,2011-01,2011-01,1
542275,2011-01-27 10:18:00,13089.0,SC7376,Kitchenware,14,35.08,Kenya,491.12,2011-01,2010-12,2
542276,2011-01-27 10:19:00,12764.0,SC1054,Kitchenware,23,47.77,Kenya,1098.71,2011-01,2011-01,1
542345,2011-01-27 11:55:00,15910.0,SC4237,Kitchenware,5,37.37,Kenya,186.85,2011-01,2011-01,1
542347,2011-01-27 12:06:00,12826.0,SC1593,Kitchenware,50,68.67,Kenya,3433.5,2011-01,2011-01,1
542353,2011-01-27 12:19:00,16700.0,SC8056,Kitchenware,66,89.79,Kenya,5926.14,2011-01,2011-01,1
542374,2011-01-27 13:40:00,15696.0,SC9090,Kitchenware,34,92.08,Kenya,3130.72,2011-01,2011-01,1
542393,2011-01-27 15:02:00,18125.0,SC5716,Kitchenware,18,8.42,Kenya,151.56,2011-01,2011-01,1
542419,2011-01-27 17:41:00,14662.0,SC1036,Kitchenware,67,30.85,Kenya,2066.9500000000003,2011-01,2011-01,1
542430,2011-01-28 10:10:00,13552.0,SC4137,Kitchenware,38,99.71,Kenya,3788.98,2011-01,2011-01,1
542526,2011-01-28 12:43:00,14659.0,SC3638,Kitchenware,86,13.48,Kenya,1159.28,2011-01,2011-01,1
542538,2011-01-28 13:54:00,15079.0,SC2611,Kitchenware,61,82.73,Kenya,5046.530000000001,2011-01,2011-01,1
542543,2011-01-28 14:42:00,13141.0,SC3293,Kitchenware,63,68.44,Kenya,4311.72,2011-01,2011-01,1
542578,2011-01-28 14:57:00,13709.0,SC4739,Kitchenware,22,9.17,Kenya,201.74,2011-01,2011-01,1
542611,2011-01-30 14:13:00,15415.0,SC5864,Kitchenware,79,77.56,Kenya,6127.24,2011-01,2011-01,1
542618,2011-01-30 15:52:00,14502.0,SC3275,Kitchenware,63,92.14,Kenya,5804.82,2011-01,2011-01,1
542629,2011-01-31 09:57:00,12731.0,SC6880,Kitchenware,20,74.36,Kenya,1487.2,2011-01,2011-01,1
542719,2011-01-31 14:18:00,17619.0,SC7452,Kitchenware,70,17.72,Kenya,1240.4,2011-01,2011-01,1
542720,2011-01-31 14:35:00,12778.0,SC2137,Kitchenware,89,56.39,Kenya,5018.71,2011-01,2011-01,1
542791,2011-02-01 10:47:00,15039.0,SC4737,Kitchenware,56,95.98,Kenya,5374.88,2011-02,2011-01,2
542902,2011-02-01 14:43:00,16011.0,SC9337,Kitchenware,53,98.84,Kenya,5238.52,2011-02,2011-02,1
543099,2011-02-03 12:00:00,16684.0,SC8747,Kitchenware,20,50.48,Kenya,1009.6,2011-02,2011-02,1
543106,2011-02-03 12:12:00,15658.0,SC6179,Kitchenware,87,4.39,Kenya,381.93,2011-02,2010-12,3
543123,2011-02-03 14:08:00,18178.0,SC3213,Kitchenware,56,68.89,Kenya,3857.84,2011-02,2011-02,1
543124,2011-02-03 14:15:00,15311.0,SC4932,Kitchenware,48,36.37,Kenya,1745.7599999999998,2011-02,2010-12,3
543132,2011-02-03 15:27:00,15235.0,SC4726,Kitchenware,55,74.35,Kenya,4089.25,2011-02,2011-02,1
543161,2011-02-03 17:01:00,14497.0,SC4181,Kitchenware,25,27.92,Kenya,698.0,2011-02,2011-02,1
543174,2011-02-04 09:34:00,16938.0,SC4468,Kitchenware,43,29.58,Kenya,1271.9399999999998,2011-02,2011-02,1
543179,2011-02-04 10:31:00,12754.0,SC8777,Kitchenware,25,26.38,Kenya,659.5,2011-02,2011-02,1
543251,2011-02-04 14:51:00,14194.0,SC6702,Kitchenware,41,7.23,Kenya,296.43,2011-02,2011-02,1
543252,2011-02-04 14:58:00,17685.0,SC3365,Kitchenware,56,90.76,Kenya,5082.56,2011-02,2011-02,1
543273,2011-02-06 11:29:00,16456.0,SC5019,Kitchenware,80,61.3,Kenya,4904.0,2011-02,2011-02,1
543277,2011-02-06 14:33:00,15808.0,SC3907,Kitchenware,16,80.49,Kenya,1287.84,2011-02,2011-02,1
543285,2011-02-07 09:48:00,14600.0,SC5073,Kitchenware,28,46.39,Kenya,1298.92,2011-02,2011-02,1
543293,2011-02-07 11:20:00,17613.0,SC8802,Kitchenware,40,66.53,Kenya,2661.2,2011-02,2011-02,1
543306,2011-02-07 11:56:00,16686.0,SC9943,Kitchenware,43,10.5,Kenya,451.5,2011-02,2011-02,1
543367,2011-02-07 14:33:00,18225.0,SC4468,Kitchenware,2,84.28,Kenya,168.56,2011-02,2011-02,1
543382,2011-02-07 16:21:00,14030.0,SC7326,Kitchenware,80,50.92,Kenya,4073.6,2011-02,2011-02,1
543396,2011-02-08 10:28:00,15189.0,SC2207,Kitchenware,24,94.88,Kenya,2277.12,2011-02,2011-02,1
543481,2011-02-08 16:25:00,14606.0,SC7880,Kitchenware,19,24.75,Kenya,470.25,2011-02,2010-12,3
543630,2011-02-10 16:01:00,15046.0,SC8540,Kitchenware,42,40.64,Kenya,1706.88,2011-02,2011-02,1
543770,2011-02-11 15:39:00,13875.0,SC7905,Kitchenware,37,46.32,Kenya,1713.84,2011-02,2011-02,1
543815,2011-02-13 15:18:00,17255.0,SC5499,Kitchenware,58,5.34,Kenya,309.72,2011-02,2011-02,1
543900,2011-02-14 12:11:00,12621.0,SC4611,Kitchenware,41,20.26,Kenya,830.6600000000001,2011-02,2010-12,3
543975,2011-02-14 15:23:00,17231.0,SC4748,Kitchenware,96,41.71,Kenya,4004.16,2011-02,2011-02,1
543977,2011-02-14 15:35:00,15615.0,SC7577,Kitchenware,59,6.43,Kenya,379.37,2011-02,2011-02,1
543978,2011-02-14 15:37:00,12867.0,SC7777,Kitchenware,41,52.29,Kenya,2143.89,2011-02,2011-02,1
543989,2011-02-15 09:52:00,12415.0,SC7805,Kitchenware,42,44.21,Kenya,1856.82,2011-02,2011-01,2
544040,2011-02-15 11:40:00,14701.0,SC3580,Kitchenware,60,63.09,Kenya,3785.4,2011-02,2011-02,1
544058,2011-02-15 12:56:00,14176.0,SC9236,Kitchenware,77,98.25,Kenya,7565.25,2011-02,2011-02,1
544073,2011-02-15 14:44:00,14935.0,SC5825,Kitchenware,79,70.25,Kenya,5549.75,2011-02,2011-02,1
544074,2011-02-15 14:49:00,14156.0,SC2345,Kitchenware,99,55.23,Kenya,5467.77,2011-02,2011-02,1
544074,2011-02-15 14:49:00,14156.0,SC1945,Kitchenware,55,54.01,Kenya,2970.55,2011-02,2011-02,1
544077,2011-02-15 15:04:00,14825.0,SC6054,Kitchenware,11,95.81,Kenya,1053.91,2011-02,2011-02,1
544084,2011-02-15 16:27:00,14760.0,SC3986,Kitchenware,47,56.28,Kenya,2645.16,2011-02,2011-02,1
544094,2011-02-16 09:11:00,15810.0,SC8120,Kitchenware,13,86.88,Kenya,1129.44,2011-02,2011-02,1
544112,2011-02-16 11:37:00,15039.0,SC6321,Kitchenware,27,16.89,Kenya,456.03,2011-02,2011-01,2
544162,2011-02-16 13:00:00,14959.0,SC4454,Kitchenware,40,98.03,Kenya,3921.2,2011-02,2011-02,1
544177,2011-02-16 14:27:00,13001.0,SC7390,Kitchenware,76,66.55,Kenya,5057.8,2011-02,2011-02,1
544293,2011-02-17 12:42:00,17954.0,SC6819,Kitchenware,78,34.49,Kenya,2690.2200000000003,2011-02,2011-02,1
544305,2011-02-17 13:54:00,15044.0,SC2339,Kitchenware,59,52.17,Kenya,3078.03,2011-02,2011-02,1
544411,2011-02-18 14:18:00,13799.0,SC3505,Kitchenware,26,95.84,Kenya,2491.84,2011-02,2011-02,1
544412,2011-02-18 14:21:00,16531.0,SC5584,Kitchenware,46,63.29,Kenya,2911.34,2011-02,2011-02,1
544450,2011-02-20 12:23:00,17811.0,SC7309,Kitchenware,100,93.76,Kenya,9376.0,2011-02,2011-02,1
544463,2011-02-20 14:31:00,12988.0,SC8729,Kitchenware,5,66.68,Kenya,333.40000000000003,2011-02,2011-02,1
544483,2011-02-21 10:53:00,12524.0,SC7389,Kitchenware,5,1.76,Kenya,8.8,2011-02,2011-02,1
544485,2011-02-21 11:35:00,17757.0,SC9044,Kitchenware,99,29.72,Kenya,2942.28,2011-02,2011-02,1
544495,2011-02-21 11:42:00,12766.0,SC3784,Kitchenware,54,69.7,Kenya,3763.8,2011-02,2011-02,1
544660,2011-02-22 13:47:00,15078.0,SC7957,Kitchenware,31,68.31,Kenya,2117.61,2011-02,2011-02,1
