InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
537022,2010-12-03 15:45:00,12725.0,SC1403,Sports Equipment,57,58.38,Ethiopia,3327.6600000000003,2010-12,2010-12,1
537026,2010-12-03 16:35:00,12395.0,SC6215,Sports Equipment,26,94.34,Ethiopia,2452.84,2010-12,2010-12,1
537041,2010-12-05 10:36:00,16033.0,SC7250,Sports Equipment,79,75.89,Ethiopia,5995.31,2010-12,2010-12,1
537065,2010-12-05 11:57:00,12567.0,SC3734,Sports Equipment,70,5.09,Ethiopia,356.3,2010-12,2010-12,1
537126,2010-12-05 12:13:00,18118.0,SC6553,Sports Equipment,26,99.21,Ethiopia,2579.46,2010-12,2010-12,1
537155,2010-12-05 13:05:00,12748.0,SC9917,Sports Equipment,23,27.62,Ethiopia,635.26,2010-12,2010-12,1
537176,2010-12-05 13:26:00,16411.0,SC8970,Sports Equipment,86,17.24,Ethiopia,1482.64,2010-12,2010-12,1
537204,2010-12-05 14:45:00,15555.0,SC3507,Sports Equipment,62,25.84,Ethiopia,1602.08,2010-12,2010-12,1
537209,2010-12-05 15:12:00,14606.0,SC2160,Sports Equipment,11,78.49,Ethiopia,863.39,2010-12,2010-12,1
537224,2010-12-05 16:24:00,13174.0,SC9527,Sports Equipment,67,51.82,Ethiopia,3471.94,2010-12,2010-12,1
537389,2010-12-06 13:41:00,17757.0,SC1273,Sports Equipment,56,6.82,Ethiopia,381.92,2010-12,2010-12,1
537392,2010-12-06 13:58:00,17068.0,SC3841,Sports Equipment,46,32.87,Ethiopia,1512.02,2010-12,2010-12,1
537399,2010-12-06 14:31:00,13030.0,SC7407,Sports Equipment,1,70.86,Ethiopia,70.86,2010-12,2010-12,1
537404,2010-12-06 14:46:00,17191.0,SC1277,Sports Equipment,83,62.19,Ethiopia,5161.77,2010-12,2010-12,1
537409,2010-12-06 15:00:00,15194.0,SC3064,Sports Equipment,75,88.98,Ethiopia,6673.5,2010-12,2010-12,1
537422,2010-12-06 15:27:00,17812.0,SC2250,Sports Equipment,23,86.26,Ethiopia,1983.98,2010-12,2010-12,1
537743,2010-12-08 11:02:00,17706.0,SC8894,Sports Equipment,99,63.11,Ethiopia,6247.89,2010-12,2010-12,1
537757,2010-12-08 11:38:00,17975.0,SC7468,Sports Equipment,54,52.02,Ethiopia,2809.0800000000004,2010-12,2010-12,1
537764,2010-12-08 12:06:00,16893.0,SC3858,Sports Equipment,45,8.01,Ethiopia,360.45,2010-12,2010-12,1
537781,2010-12-08 12:46:00,17341.0,SC3093,Sports Equipment,61,55.19,Ethiopia,3366.59,2010-12,2010-12,1
537794,2010-12-08 13:01:00,16713.0,SC5675,Sports Equipment,88,81.17,Ethiopia,7142.96,2010-12,2010-12,1
537828,2010-12-08 14:43:00,15680.0,SC7557,Sports Equipment,75,81.87,Ethiopia,6140.25,2010-12,2010-12,1
537897,2010-12-09 10:37:00,12683.0,SC8526,Sports Equipment,4,3.31,Ethiopia,13.24,2010-12,2010-12,1
538040,2010-12-09 13:08:00,16520.0,SC3569,Sports Equipment,17,99.75,Ethiopia,1695.75,2010-12,2010-12,1
538174,2010-12-10 09:35:00,12471.0,SC2674,Sports Equipment,81,6.17,Ethiopia,499.77,2010-12,2010-12,1
538184,2010-12-10 10:21:00,17880.0,SC2060,Sports Equipment,92,40.5,Ethiopia,3726.0,2010-12,2010-12,1
538255,2010-12-10 12:33:00,14911.0,SC4692,Sports Equipment,60,64.56,Ethiopia,3873.6,2010-12,2010-12,1
538308,2010-12-10 13:29:00,14107.0,SC5630,Sports Equipment,22,63.84,Ethiopia,1404.48,2010-12,2010-12,1
538343,2010-12-10 14:29:00,13448.0,SC8837,Sports Equipment,62,36.77,Ethiopia,2279.74,2010-12,2010-12,1
538343,2010-12-10 14:29:00,13448.0,SC5143,Sports Equipment,91,32.05,Ethiopia,2916.55,2010-12,2010-12,1
538347,2010-12-10 14:54:00,17220.0,SC8526,Sports Equipment,2,20.97,Ethiopia,41.94,2010-12,2010-12,1
538363,2010-12-10 17:14:00,18016.0,SC3416,Sports Equipment,21,84.45,Ethiopia,1773.45,2010-12,2010-12,1
538370,2010-12-12 11:06:00,16923.0,SC8544,Sports Equipment,3,68.07,Ethiopia,204.21,2010-12,2010-12,1
538378,2010-12-12 11:26:00,14577.0,SC5903,Sports Equipment,37,21.8,Ethiopia,806.6,2010-12,2010-12,1
538418,2010-12-12 12:00:00,17372.0,SC1725,Sports Equipment,38,26.92,Ethiopia,1022.96,2010-12,2010-12,1
538513,2010-12-12 14:21:00,15454.0,SC8264,Sports Equipment,87,76.42,Ethiopia,6648.54,2010-12,2010-12,1
538592,2010-12-13 11:47:00,15854.0,SC8643,Sports Equipment,13,28.76,Ethiopia,373.88,2010-12,2010-12,1
538626,2010-12-13 12:57:00,17338.0,SC1111,Sports Equipment,54,8.86,Ethiopia,478.44,2010-12,2010-12,1
538630,2010-12-13 13:25:00,14565.0,SC5770,Sports Equipment,9,79.11,Ethiopia,711.99,2010-12,2010-12,1
538646,2010-12-13 14:55:00,17293.0,SC3383,Sports Equipment,36,53.45,Ethiopia,1924.2,2010-12,2010-12,1
538660,2010-12-13 15:37:00,15808.0,SC6985,Sports Equipment,22,85.97,Ethiopia,1891.34,2010-12,2010-12,1
538662,2010-12-13 15:44:00,15159.0,SC6663,Sports Equipment,36,32.5,Ethiopia,1170.0,2010-12,2010-12,1
538801,2010-12-14 11:51:00,16083.0,SC2660,Sports Equipment,10,43.06,Ethiopia,430.6,2010-12,2010-12,1
538808,2010-12-14 12:11:00,14057.0,SC8190,Sports Equipment,19,40.35,Ethiopia,766.65,2010-12,2010-12,1
538812,2010-12-14 12:25:00,18044.0,SC3342,Sports Equipment,99,69.74,Ethiopia,6904.259999999999,2010-12,2010-12,1
538866,2010-12-14 14:40:00,17841.0,SC3540,Sports Equipment,46,28.23,Ethiopia,1298.58,2010-12,2010-12,1
538890,2010-12-14 16:39:00,12867.0,SC8985,Sports Equipment,72,8.63,Ethiopia,621.36,2010-12,2010-12,1
539046,2010-12-15 15:50:00,17980.0,SC3392,Sports Equipment,2,96.69,Ethiopia,193.38,2010-12,2010-12,1
539077,2010-12-16 08:05:00,13089.0,SC3168,Sports Equipment,38,72.95,Ethiopia,2772.1,2010-12,2010-12,1
539099,2010-12-16 10:30:00,16670.0,SC8667,Sports Equipment,8,56.9,Ethiopia,455.2,2010-12,2010-12,1
539181,2010-12-16 11:51:00,12748.0,SC6532,Sports Equipment,8,45.23,Ethiopia,361.84,2010-12,2010-12,1
539212,2010-12-16 12:20:00,17146.0,SC3887,Sports Equipment,14,48.5,Ethiopia,679.0,2010-12,2010-12,1
539250,2010-12-16 13:44:00,15157.0,SC5096,Sports Equipment,73,91.39,Ethiopia,6671.47,2010-12,2010-12,1
539293,2010-12-16 16:42:00,18223.0,SC5459,Sports Equipment,66,54.16,Ethiopia,3574.56,2010-12,2010-12,1
539311,2010-12-16 17:53:00,14643.0,SC7953,Sports Equipment,5,85.59,Ethiopia,427.9500000000001,2010-12,2010-12,1
539321,2010-12-16 19:19:00,14723.0,SC6228,Sports Equipment,29,7.04,Ethiopia,204.16,2010-12,2010-12,1
539404,2010-12-17 12:24:00,17315.0,SC3335,Sports Equipment,35,2.87,Ethiopia,100.45,2010-12,2010-12,1
539405,2010-12-17 12:38:00,12621.0,SC8678,Sports Equipment,43,8.74,Ethiopia,375.82,2010-12,2010-12,1
539422,2010-12-17 14:23:00,13033.0,SC3121,Sports Equipment,17,96.91,Ethiopia,1647.47,2010-12,2010-12,1
539444,2010-12-17 15:52:00,14146.0,SC6746,Sports Equipment,55,48.69,Ethiopia,2677.95,2010-12,2010-12,1
539446,2010-12-17 15:58:00,12705.0,SC3398,Sports Equipment,23,6.61,Ethiopia,152.03,2010-12,2010-12,1
539498,2010-12-20 10:48:00,15279.0,SC3932,Sports Equipment,33,41.34,Ethiopia,1364.22,2010-12,2010-12,1
539501,2010-12-20 11:08:00,17085.0,SC4059,Sports Equipment,99,93.52,Ethiopia,9258.48,2010-12,2010-12,1
539561,2010-12-20 11:41:00,16422.0,SC5994,Sports Equipment,18,43.31,Ethiopia,779.58,2010-12,2010-12,1
539663,2010-12-21 10:26:00,17961.0,SC8758,Sports Equipment,64,6.91,Ethiopia,442.24,2010-12,2010-12,1
539728,2010-12-21 14:26:00,16270.0,SC6995,Sports Equipment,63,56.38,Ethiopia,3551.94,2010-12,2010-12,1
539766,2010-12-22 11:11:00,14092.0,SC6029,Sports Equipment,20,71.09,Ethiopia,1421.8000000000002,2010-12,2010-12,1
539831,2010-12-22 13:17:00,14606.0,SC2106,Sports Equipment,38,81.73,Ethiopia,3105.74,2010-12,2010-12,1
539920,2010-12-23 11:06:00,14085.0,SC7885,Sports Equipment,26,28.36,Ethiopia,737.36,2010-12,2010-12,1
539988,2010-12-23 16:06:00,18116.0,SC7847,Sports Equipment,96,63.68,Ethiopia,6113.28,2010-12,2010-12,1
540014,2011-01-04 11:34:00,14606.0,SC8517,Sports Equipment,36,50.15,Ethiopia,1805.4,2011-01,2010-12,2
540017,2011-01-04 11:48:00,13963.0,SC2931,Sports Equipment,71,61.07,Ethiopia,4335.97,2011-01,2011-01,1
540031,2011-01-04 13:50:00,17975.0,SC5884,Sports Equipment,44,64.84,Ethiopia,2852.96,2011-01,2010-12,2
540247,2011-01-05 15:56:00,15464.0,SC2375,Sports Equipment,29,1.07,Ethiopia,31.03,2011-01,2011-01,1
540276,2011-01-06 12:16:00,14680.0,SC3415,Sports Equipment,58,30.51,Ethiopia,1769.5800000000002,2011-01,2011-01,1
540277,2011-01-06 12:18:00,14258.0,SC9893,Sports Equipment,84,20.91,Ethiopia,1756.44,2011-01,2011-01,1
540373,2011-01-06 17:10:00,13280.0,SC5833,Sports Equipment,83,40.32,Ethiopia,3346.56,2011-01,2011-01,1
540404,2011-01-07 09:40:00,12947.0,SC5518,Sports Equipment,18,13.29,Ethiopia,239.22,2011-01,2011-01,1
540415,2011-01-07 10:47:00,16889.0,SC5093,Sports Equipment,47,62.62,Ethiopia,2943.14,2011-01,2011-01,1
540453,2011-01-07 11:54:00,13426.0,SC7327,Sports Equipment,18,14.23,Ethiopia,256.14,2011-01,2011-01,1
540458,2011-01-07 12:28:00,12501.0,SC4093,Sports Equipment,14,35.78,Ethiopia,500.92,2011-01,2011-01,1
540458,2011-01-07 12:28:00,12501.0,SC9293,Sports Equipment,82,49.75,Ethiopia,4079.5,2011-01,2011-01,1
540504,2011-01-09 11:02:00,13668.0,SC1852,Sports Equipment,53,81.5,Ethiopia,4319.5,2011-01,2011-01,1
540524,2011-01-09 12:53:00,16735.0,SC7085,Sports Equipment,78,73.02,Ethiopia,5695.56,2011-01,2011-01,1
540526,2011-01-09 13:41:00,14606.0,SC5065,Sports Equipment,49,69.88,Ethiopia,3424.12,2011-01,2010-12,2
540538,2011-01-09 14:36:00,17841.0,SC7523,Sports Equipment,86,61.66,Ethiopia,5302.759999999999,2011-01,2010-12,2
540546,2011-01-09 15:56:00,12766.0,SC6489,Sports Equipment,50,65.35,Ethiopia,3267.4999999999995,2011-01,2011-01,1
540639,2011-01-10 12:28:00,13107.0,SC8811,Sports Equipment,68,96.3,Ethiopia,6548.4,2011-01,2011-01,1
540640,2011-01-10 12:36:00,14527.0,SC9980,Sports Equipment,25,60.69,Ethiopia,1517.25,2011-01,2011-01,1
540672,2011-01-10 15:51:00,15281.0,SC3256,Sports Equipment,36,94.88,Ethiopia,3415.68,2011-01,2011-01,1
540953,2011-01-12 13:16:00,14587.0,SC9488,Sports Equipment,47,14.53,Ethiopia,682.91,2011-01,2011-01,1
540981,2011-01-12 15:25:00,12868.0,SC1297,Sports Equipment,45,46.14,Ethiopia,2076.3,2011-01,2011-01,1
540986,2011-01-12 16:14:00,15291.0,SC4709,Sports Equipment,84,89.06,Ethiopia,7481.04,2011-01,2011-01,1
541103,2011-01-13 14:24:00,14215.0,SC9390,Sports Equipment,5,93.84,Ethiopia,469.2000000000001,2011-01,2011-01,1
541111,2011-01-13 15:13:00,15687.0,SC8007,Sports Equipment,42,58.32,Ethiopia,2449.44,2011-01,2011-01,1
541115,2011-01-13 15:34:00,12578.0,SC5906,Sports Equipment,69,58.04,Ethiopia,4004.76,2011-01,2011-01,1
541214,2011-01-14 13:41:00,15570.0,SC4894,Sports Equipment,65,39.87,Ethiopia,2591.55,2011-01,2011-01,1
541241,2011-01-16 11:08:00,13782.0,SC9709,Sports Equipment,39,78.55,Ethiopia,3063.45,2011-01,2011-01,1
541262,2011-01-16 15:50:00,18069.0,SC9854,Sports Equipment,58,93.38,Ethiopia,5416.04,2011-01,2011-01,1
541266,2011-01-16 16:25:00,15673.0,SC4525,Sports Equipment,82,35.51,Ethiopia,2911.82,2011-01,2011-01,1
541280,2011-01-17 11:57:00,15296.0,SC8058,Sports Equipment,9,71.01,Ethiopia,639.09,2011-01,2011-01,1
541289,2011-01-17 13:23:00,14606.0,SC2396,Sports Equipment,86,14.24,Ethiopia,1224.64,2011-01,2010-12,2
541302,2011-01-17 14:18:00,13769.0,SC5829,Sports Equipment,52,84.66,Ethiopia,4402.32,2011-01,2011-01,1
541417,2011-01-17 16:23:00,16033.0,SC3858,Sports Equipment,98,10.02,Ethiopia,981.96,2011-01,2010-12,2
541417,2011-01-17 16:23:00,16033.0,SC1976,Sports Equipment,26,29.78,Ethiopia,774.28,2011-01,2010-12,2
541430,2011-01-18 09:50:00,12356.0,SC6580,Sports Equipment,79,92.05,Ethiopia,7271.95,2011-01,2011-01,1
541430,2011-01-18 09:50:00,12356.0,SC3173,Sports Equipment,7,71.75,Ethiopia,502.25,2011-01,2011-01,1
541523,2011-01-19 10:09:00,17708.0,SC8846,Sports Equipment,81,61.11,Ethiopia,4949.91,2011-01,2011-01,1
541566,2011-01-19 11:50:00,17722.0,SC8321,Sports Equipment,1,47.08,Ethiopia,47.08,2011-01,2011-01,1
541570,2011-01-19 12:34:00,14646.0,SC1946,Sports Equipment,87,72.39,Ethiopia,6297.93,2011-01,2011-01,1
541575,2011-01-19 13:21:00,15311.0,SC6873,Sports Equipment,35,5.23,Ethiopia,183.05,2011-01,2011-01,1
541585,2011-01-19 14:22:00,14180.0,SC6416,Sports Equipment,19,72.02,Ethiopia,1368.38,2011-01,2011-01,1
541590,2011-01-19 14:50:00,13310.0,SC3756,Sports Equipment,18,13.48,Ethiopia,242.64,2011-01,2011-01,1
541596,2011-01-19 16:19:00,17602.0,SC3601,Sports Equipment,56,76.46,Ethiopia,4281.759999999999,2011-01,2011-01,1
541659,2011-01-20 12:16:00,15262.0,SC3894,Sports Equipment,89,69.7,Ethiopia,6203.3,2011-01,2011-01,1
541675,2011-01-20 13:49:00,12402.0,SC3815,Sports Equipment,87,6.91,Ethiopia,601.17,2011-01,2011-01,1
541676,2011-01-20 14:01:00,15379.0,SC5761,Sports Equipment,65,10.39,Ethiopia,675.35,2011-01,2011-01,1
541683,2011-01-20 15:01:00,14085.0,SC7915,Sports Equipment,25,85.85,Ethiopia,2146.25,2011-01,2010-12,2
541712,2011-01-21 11:19:00,17890.0,SC3884,Sports Equipment,57,72.5,Ethiopia,4132.5,2011-01,2011-01,1
541784,2011-01-21 12:37:00,17277.0,SC2010,Sports Equipment,3,49.66,Ethiopia,148.98,2011-01,2011-01,1
541789,2011-01-21 13:07:00,14088.0,SC8805,Sports Equipment,100,28.23,Ethiopia,2823.0,2011-01,2011-01,1
541789,2011-01-21 13:07:00,14088.0,SC3704,Sports Equipment,63,4.61,Ethiopia,290.43,2011-01,2011-01,1
541838,2011-01-23 10:43:00,12916.0,SC1941,Sports Equipment,48,72.02,Ethiopia,3456.96,2011-01,2011-01,1
541842,2011-01-23 12:07:00,16085.0,SC4053,Sports Equipment,78,3.01,Ethiopia,234.78,2011-01,2011-01,1
541848,2011-01-23 13:31:00,17611.0,SC8651,Sports Equipment,6,88.8,Ethiopia,532.8,2011-01,2011-01,1
541849,2011-01-23 13:34:00,13230.0,SC4975,Sports Equipment,4,88.95,Ethiopia,355.8,2011-01,2011-01,1
541855,2011-01-23 14:59:00,13742.0,SC7697,Sports Equipment,87,48.6,Ethiopia,4228.2,2011-01,2011-01,1
541855,2011-01-23 14:59:00,13742.0,SC6956,Sports Equipment,36,10.01,Ethiopia,360.36,2011-01,2011-01,1
541872,2011-01-24 09:52:00,14796.0,SC5343,Sports Equipment,52,13.76,Ethiopia,715.52,2011-01,2011-01,1
541877,2011-01-24 10:12:00,12559.0,SC9915,Sports Equipment,43,90.09,Ethiopia,3873.87,2011-01,2011-01,1
541963,2011-01-24 13:06:00,17799.0,SC9233,Sports Equipment,67,97.03,Ethiopia,6501.01,2011-01,2011-01,1
541990,2011-01-25 09:01:00,13901.0,SC9842,Sports Equipment,57,69.72,Ethiopia,3974.04,2011-01,2011-01,1
542006,2011-01-25 11:20:00,15218.0,SC9725,Sports Equipment,45,79.55,Ethiopia,3579.75,2011-01,2011-01,1
542080,2011-01-25 12:16:00,13815.0,SC3851,Sports Equipment,84,62.4,Ethiopia,5241.599999999999,2011-01,2011-01,1
542093,2011-01-25 12:46:00,17677.0,SC9662,Sports Equipment,55,14.7,Ethiopia,808.5,2011-01,2011-01,1
542100,2011-01-25 13:15:00,15339.0,SC4965,Sports Equipment,28,99.2,Ethiopia,2777.6,2011-01,2011-01,1
542107,2011-01-25 13:38:00,16222.0,SC2128,Sports Equipment,99,95.91,Ethiopia,9495.09,2011-01,2011-01,1
542192,2011-01-26 11:27:00,14049.0,SC7797,Sports Equipment,90,26.74,Ethiopia,2406.6,2011-01,2011-01,1
542223,2011-01-26 12:43:00,14233.0,SC4199,Sports Equipment,93,87.53,Ethiopia,8140.29,2011-01,2011-01,1
542265,2011-01-26 17:27:00,15867.0,SC5178,Sports Equipment,25,36.72,Ethiopia,918.0,2011-01,2011-01,1
542266,2011-01-26 17:37:00,16918.0,SC7530,Sports Equipment,85,89.08,Ethiopia,7571.8,2011-01,2011-01,1
542353,2011-01-27 12:19:00,16700.0,SC3029,Sports Equipment,64,42.32,Ethiopia,2708.48,2011-01,2011-01,1
542398,2011-01-27 15:36:00,13174.0,SC5301,Sports Equipment,28,89.53,Ethiopia,2506.84,2011-01,2010-12,2
542399,2011-01-27 15:38:00,15549.0,SC2388,Sports Equipment,13,54.81,Ethiopia,712.53,2011-01,2011-01,1
542428,2011-01-28 10:00:00,17404.0,SC6073,Sports Equipment,45,17.65,Ethiopia,794.2499999999999,2011-01,2011-01,1
542605,2011-01-30 12:42:00,17796.0,SC6614,Sports Equipment,42,58.1,Ethiopia,2440.2000000000003,2011-01,2011-01,1
542607,2011-01-30 13:48:00,13148.0,SC2880,Sports Equipment,55,25.6,Ethiopia,1408.0,2011-01,2011-01,1
542611,2011-01-30 14:13:00,15415.0,SC4484,Sports Equipment,81,7.54,Ethiopia,610.74,2011-01,2011-01,1
542716,2011-01-31 14:02:00,16407.0,SC8638,Sports Equipment,2,59.45,Ethiopia,118.9,2011-01,2011-01,1
542719,2011-01-31 14:18:00,17619.0,SC1201,Sports Equipment,34,31.0,Ethiopia,1054.0,2011-01,2011-01,1
542720,2011-01-31 14:35:00,12778.0,SC5992,Sports Equipment,11,53.18,Ethiopia,584.98,2011-01,2011-01,1
542737,2011-01-31 15:52:00,15058.0,SC2744,Sports Equipment,69,38.56,Ethiopia,2660.6400000000003,2011-01,2011-01,1
542785,2011-02-01 10:14:00,13881.0,SC5863,Sports Equipment,16,98.25,Ethiopia,1572.0,2011-02,2011-02,1
542863,2011-02-01 11:58:00,13494.0,SC9359,Sports Equipment,28,91.06,Ethiopia,2549.6800000000003,2011-02,2011-02,1
542890,2011-02-01 13:25:00,15311.0,SC2486,Sports Equipment,38,56.49,Ethiopia,2146.62,2011-02,2011-01,2
542894,2011-02-01 13:45:00,12775.0,SC1856,Sports Equipment,87,47.8,Ethiopia,4158.599999999999,2011-02,2011-02,1
542895,2011-02-01 13:47:00,14549.0,SC8133,Sports Equipment,33,75.98,Ethiopia,2507.34,2011-02,2011-02,1
542929,2011-02-02 10:34:00,17811.0,SC3354,Sports Equipment,65,5.83,Ethiopia,378.95,2011-02,2011-02,1
543001,2011-02-02 12:26:00,14127.0,SC1125,Sports Equipment,13,2.81,Ethiopia,36.53,2011-02,2011-02,1
543040,2011-02-02 17:06:00,17337.0,SC8073,Sports Equipment,65,13.27,Ethiopia,862.55,2011-02,2011-02,1
543040,2011-02-02 17:06:00,17337.0,SC6764,Sports Equipment,51,88.52,Ethiopia,4514.52,2011-02,2011-02,1
543044,2011-02-03 08:18:00,17071.0,SC4485,Sports Equipment,11,5.24,Ethiopia,57.64,2011-02,2011-02,1
543044,2011-02-03 08:18:00,17071.0,SC5917,Sports Equipment,18,98.42,Ethiopia,1771.56,2011-02,2011-02,1
543054,2011-02-03 10:39:00,13394.0,SC7082,Sports Equipment,15,56.19,Ethiopia,842.8499999999999,2011-02,2011-02,1
543094,2011-02-03 11:28:00,16030.0,SC7898,Sports Equipment,53,7.77,Ethiopia,411.81,2011-02,2011-02,1
543114,2011-02-03 13:26:00,14156.0,SC9140,Sports Equipment,38,76.34,Ethiopia,2900.92,2011-02,2011-02,1
543118,2011-02-03 13:31:00,13842.0,SC6719,Sports Equipment,15,86.8,Ethiopia,1302.0,2011-02,2011-02,1
543133,2011-02-03 15:27:00,15235.0,SC9531,Sports Equipment,69,10.53,Ethiopia,726.5699999999999,2011-02,2011-02,1
543232,2011-02-04 13:28:00,13113.0,SC2687,Sports Equipment,59,28.11,Ethiopia,1658.49,2011-02,2011-02,1
543232,2011-02-04 13:28:00,13113.0,SC3503,Sports Equipment,87,6.95,Ethiopia,604.65,2011-02,2011-02,1
543251,2011-02-04 14:51:00,14194.0,SC1914,Sports Equipment,22,95.65,Ethiopia,2104.3,2011-02,2011-02,1
543273,2011-02-06 11:29:00,16456.0,SC4050,Sports Equipment,78,95.62,Ethiopia,7458.360000000001,2011-02,2011-02,1
543277,2011-02-06 14:33:00,15808.0,SC9431,Sports Equipment,47,24.58,Ethiopia,1155.26,2011-02,2010-12,3
543300,2011-02-07 11:42:00,13334.0,SC2906,Sports Equipment,10,51.16,Ethiopia,511.6,2011-02,2011-02,1
543349,2011-02-07 13:13:00,17774.0,SC5232,Sports Equipment,54,16.32,Ethiopia,881.28,2011-02,2011-02,1
543447,2011-02-08 12:01:00,16265.0,SC7364,Sports Equipment,96,37.9,Ethiopia,3638.4,2011-02,2011-02,1
543466,2011-02-08 14:34:00,16713.0,SC6118,Sports Equipment,19,41.5,Ethiopia,788.5,2011-02,2010-12,3
543470,2011-02-08 14:58:00,16951.0,SC9815,Sports Equipment,30,80.24,Ethiopia,2407.2,2011-02,2011-02,1
543565,2011-02-10 10:40:00,14431.0,SC8063,Sports Equipment,88,67.25,Ethiopia,5918.0,2011-02,2011-02,1
543594,2011-02-10 12:15:00,18093.0,SC3108,Sports Equipment,44,37.52,Ethiopia,1650.88,2011-02,2011-02,1
543653,2011-02-11 10:26:00,14796.0,SC9362,Sports Equipment,57,6.49,Ethiopia,369.93,2011-02,2011-01,2
543774,2011-02-11 15:56:00,15856.0,SC7668,Sports Equipment,68,33.76,Ethiopia,2295.68,2011-02,2011-02,1
543799,2011-02-13 11:22:00,17236.0,SC6340,Sports Equipment,19,99.51,Ethiopia,1890.69,2011-02,2011-02,1
543832,2011-02-14 10:10:00,13381.0,SC9854,Sports Equipment,16,42.22,Ethiopia,675.52,2011-02,2011-02,1
543900,2011-02-14 12:11:00,12621.0,SC8242,Sports Equipment,97,7.6,Ethiopia,737.1999999999999,2011-02,2010-12,3
543984,2011-02-15 09:35:00,15601.0,SC2899,Sports Equipment,32,28.53,Ethiopia,912.96,2011-02,2011-02,1
544064,2011-02-15 13:50:00,17114.0,SC6039,Sports Equipment,8,19.26,Ethiopia,154.08,2011-02,2011-02,1
544096,2011-02-16 09:45:00,14386.0,SC8419,Sports Equipment,16,16.28,Ethiopia,260.48,2011-02,2011-02,1
544100,2011-02-16 10:25:00,15002.0,SC8987,Sports Equipment,38,81.79,Ethiopia,3108.0200000000004,2011-02,2011-02,1
544115,2011-02-16 11:45:00,12727.0,SC3485,Sports Equipment,50,39.48,Ethiopia,1974.0,2011-02,2011-02,1
544160,2011-02-16 12:49:00,16494.0,SC8784,Sports Equipment,100,21.9,Ethiopia,2190.0,2011-02,2011-02,1
544181,2011-02-16 14:56:00,17175.0,SC1894,Sports Equipment,12,95.34,Ethiopia,1144.08,2011-02,2011-02,1
544294,2011-02-17 12:42:00,15601.0,SC7292,Sports Equipment,47,68.35,Ethiopia,3212.45,2011-02,2011-02,1
544301,2011-02-17 12:59:00,14606.0,SC8060,Sports Equipment,9,67.19,Ethiopia,604.71,2011-02,2010-12,3
