InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
536569,2010-12-01 15:35:00,16274.0,SC3502,Toys,71,60.44,Tunisia,4291.24,2010-12,2010-12,1
536569,2010-12-01 15:35:00,16274.0,SC9298,Cosmetics,98,51.02,Tunisia,4999.96,2010-12,2010-12,1
536569,2010-12-01 15:35:00,16274.0,SC3301,Cloths,22,14.98,Tunisia,329.56,2010-12,2010-12,1
536569,2010-12-01 15:35:00,16274.0,SC7211,Cosmetics,3,50.69,Tunisia,152.07,2010-12,2010-12,1
536569,2010-12-01 15:35:00,16274.0,SC3403,Kitchenware,86,73.21,Tunisia,6296.06,2010-12,2010-12,1
536572,2010-12-01 15:40:00,16539.0,SC8575,Jewelry,28,20.6,Tunisia,576.8000000000001,2010-12,2010-12,1
536572,2010-12-01 15:40:00,16539.0,SC3881,Shoes,55,92.7,Tunisia,5098.5,2010-12,2010-12,1
536575,2010-12-01 16:01:00,13777.0,SC6658,Cosmetics,53,68.56,Tunisia,3633.68,2010-12,2010-12,1
536576,2010-12-01 16:11:00,13777.0,SC7912,Jewelry,68,21.71,Tunisia,1476.28,2010-12,2010-12,1
536576,2010-12-01 16:11:00,13777.0,SC4972,Shoes,56,43.28,Tunisia,2423.6800000000003,2010-12,2010-12,1
536578,2010-12-01 16:15:00,17690.0,SC3076,Jewelry,13,65.58,Tunisia,852.54,2010-12,2010-12,1
536587,2010-12-01 16:33:00,14142.0,SC9759,Cloths,92,29.83,Tunisia,2744.36,2010-12,2010-12,1
536587,2010-12-01 16:33:00,14142.0,SC8080,Jewelry,53,23.73,Tunisia,1257.69,2010-12,2010-12,1
536590,2010-12-01 16:52:00,13065.0,SC6175,Books,34,87.81,Tunisia,2985.54,2010-12,2010-12,1
536591,2010-12-01 16:57:00,14606.0,SC2248,Shoes,67,17.95,Tunisia,1202.65,2010-12,2010-12,1
536594,2010-12-01 17:22:00,15235.0,SC8361,Toys,4,24.55,Tunisia,98.2,2010-12,2010-12,1
536597,2010-12-01 17:35:00,18011.0,SC7843,Toys,41,81.09,Tunisia,3324.69,2010-12,2010-12,1
536597,2010-12-01 17:35:00,18011.0,SC3564,Cosmetics,62,46.93,Tunisia,2909.66,2010-12,2010-12,1
536609,2010-12-02 09:41:00,17850.0,SC1838,Electronics,37,79.2,Tunisia,2930.4,2010-12,2010-12,1
536615,2010-12-02 10:09:00,14047.0,SC9839,Cloths,16,34.74,Tunisia,555.84,2010-12,2010-12,1
536618,2010-12-02 10:17:00,17017.0,SC9005,Shoes,78,57.55,Tunisia,4488.9,2010-12,2010-12,1
536620,2010-12-02 10:27:00,14135.0,SC1748,Sports Equipment,75,95.99,Tunisia,7199.25,2010-12,2010-12,1
536620,2010-12-02 10:27:00,14135.0,SC3512,Electronics,29,67.15,Tunisia,1947.35,2010-12,2010-12,1
536623,2010-12-02 10:39:00,15601.0,SC6588,Cloths,72,41.76,Tunisia,3006.72,2010-12,2010-12,1
536627,2010-12-02 10:53:00,15658.0,SC2796,Sports Equipment,89,36.17,Tunisia,3219.13,2010-12,2010-12,1
536633,2010-12-02 11:20:00,14901.0,SC9203,Shoes,36,82.37,Tunisia,2965.32,2010-12,2010-12,1
536633,2010-12-02 11:20:00,14901.0,SC3076,Books,57,32.89,Tunisia,1874.73,2010-12,2010-12,1
536633,2010-12-02 11:20:00,14901.0,SC3478,Sports Equipment,91,8.54,Tunisia,777.1399999999999,2010-12,2010-12,1
536635,2010-12-02 11:22:00,15955.0,SC7629,Toys,67,59.28,Tunisia,3971.76,2010-12,2010-12,1
536635,2010-12-02 11:22:00,15955.0,SC1221,Jewelry,99,78.97,Tunisia,7818.03,2010-12,2010-12,1
536637,2010-12-02 11:35:00,18041.0,SC9048,Sports Equipment,39,24.45,Tunisia,953.55,2010-12,2010-12,1
536638,2010-12-02 11:41:00,16244.0,SC5813,Kitchenware,1,67.61,Tunisia,67.61,2010-12,2010-12,1
536638,2010-12-02 11:41:00,16244.0,SC7553,Books,37,34.91,Tunisia,1291.6699999999998,2010-12,2010-12,1
536638,2010-12-02 11:41:00,16244.0,SC6075,Books,84,16.63,Tunisia,1396.9199999999998,2010-12,2010-12,1
536667,2010-12-02 12:09:00,15260.0,SC4526,Kitchenware,61,67.11,Tunisia,4093.71,2010-12,2010-12,1
536674,2010-12-02 12:16:00,15923.0,SC3567,Cloths,98,2.64,Tunisia,258.72,2010-12,2010-12,1
536676,2010-12-02 12:18:00,16752.0,SC1810,Cosmetics,20,18.81,Tunisia,376.2,2010-12,2010-12,1
536676,2010-12-02 12:18:00,16752.0,SC3174,Jewelry,26,15.06,Tunisia,391.56,2010-12,2010-12,1
536707,2010-12-02 12:33:00,12915.0,SC7973,Books,79,91.06,Tunisia,7193.74,2010-12,2010-12,1
536732,2010-12-02 12:47:00,15544.0,SC1513,Electronics,80,69.43,Tunisia,5554.400000000001,2010-12,2010-12,1
536739,2010-12-02 13:08:00,14180.0,SC6018,Shoes,20,32.21,Tunisia,644.2,2010-12,2010-12,1
536740,2010-12-02 13:08:00,15827.0,SC1852,Kitchenware,24,88.3,Tunisia,2119.2,2010-12,2010-12,1
536742,2010-12-02 13:14:00,16916.0,SC5388,Furniture,65,93.07,Tunisia,6049.549999999999,2010-12,2010-12,1
536743,2010-12-02 13:32:00,17964.0,SC6409,Shoes,50,53.49,Tunisia,2674.5,2010-12,2010-12,1
536749,2010-12-02 13:49:00,17976.0,SC1995,Cosmetics,18,49.75,Tunisia,895.5,2010-12,2010-12,1
536749,2010-12-02 13:49:00,17976.0,SC9094,Shoes,18,19.22,Tunisia,345.96,2010-12,2010-12,1
536749,2010-12-02 13:49:00,17976.0,SC2507,Cosmetics,90,65.51,Tunisia,5895.900000000001,2010-12,2010-12,1
536749,2010-12-02 13:49:00,17976.0,SC2797,Shoes,39,54.7,Tunisia,2133.3,2010-12,2010-12,1
536752,2010-12-02 14:06:00,17850.0,SC4033,Cosmetics,29,19.76,Tunisia,573.0400000000001,2010-12,2010-12,1
536754,2010-12-02 14:09:00,14449.0,SC2410,Cloths,41,26.51,Tunisia,1086.91,2010-12,2010-12,1
536754,2010-12-02 14:09:00,14449.0,SC3584,Sports Equipment,68,22.8,Tunisia,1550.4,2010-12,2010-12,1
536754,2010-12-02 14:09:00,14449.0,SC7178,Sports Equipment,60,6.0,Tunisia,360.0,2010-12,2010-12,1
536754,2010-12-02 14:09:00,14449.0,SC5623,Sports Equipment,99,27.45,Tunisia,2717.55,2010-12,2010-12,1
536762,2010-12-02 14:40:00,16186.0,SC2981,Sports Equipment,19,52.61,Tunisia,999.59,2010-12,2010-12,1
536769,2010-12-02 14:47:00,17581.0,SC2575,Cosmetics,6,31.34,Tunisia,188.04,2010-12,2010-12,1
536778,2010-12-02 15:03:00,13138.0,SC4737,Books,88,44.15,Tunisia,3885.2,2010-12,2010-12,1
536783,2010-12-02 15:19:00,15061.0,SC7958,Kitchenware,71,87.1,Tunisia,6184.099999999999,2010-12,2010-12,1
536784,2010-12-02 15:20:00,15061.0,SC9668,Cloths,72,50.42,Tunisia,3630.24,2010-12,2010-12,1
536786,2010-12-02 15:23:00,15061.0,SC8226,Sports Equipment,2,63.07,Tunisia,126.14,2010-12,2010-12,1
536796,2010-12-02 15:46:00,15574.0,SC3051,Cosmetics,50,44.98,Tunisia,2249.0,2010-12,2010-12,1
536796,2010-12-02 15:46:00,15574.0,SC9936,Kitchenware,57,79.57,Tunisia,4535.49,2010-12,2010-12,1
536796,2010-12-02 15:46:00,15574.0,SC1912,Shoes,27,12.02,Tunisia,324.54,2010-12,2010-12,1
536796,2010-12-02 15:46:00,15574.0,SC4659,Cosmetics,97,60.44,Tunisia,5862.679999999999,2010-12,2010-12,1
536798,2010-12-02 15:55:00,17838.0,SC8835,Kitchenware,1,73.5,Tunisia,73.5,2010-12,2010-12,1
536798,2010-12-02 15:55:00,17838.0,SC8044,Sports Equipment,7,63.27,Tunisia,442.89,2010-12,2010-12,1
536799,2010-12-02 16:00:00,17228.0,SC8382,Jewelry,90,92.46,Tunisia,8321.4,2010-12,2010-12,1
536800,2010-12-02 16:12:00,14829.0,SC2337,Electronics,10,38.54,Tunisia,385.4,2010-12,2010-12,1
536804,2010-12-02 16:34:00,14031.0,SC3537,Furniture,95,70.52,Tunisia,6699.4,2010-12,2010-12,1
536821,2010-12-02 17:17:00,17757.0,SC8241,Books,43,81.25,Tunisia,3493.75,2010-12,2010-12,1
536836,2010-12-02 18:08:00,18168.0,SC5167,Electronics,39,83.63,Tunisia,3261.57,2010-12,2010-12,1
536836,2010-12-02 18:08:00,18168.0,SC6153,Toys,7,26.39,Tunisia,184.73,2010-12,2010-12,1
536837,2010-12-02 18:15:00,14395.0,SC3577,Books,58,60.49,Tunisia,3508.42,2010-12,2010-12,1
536841,2010-12-02 18:27:00,16150.0,SC9514,Cosmetics,3,41.15,Tunisia,123.45,2010-12,2010-12,1
536844,2010-12-02 18:49:00,14236.0,SC9512,Furniture,5,17.83,Tunisia,89.14999999999999,2010-12,2010-12,1
536846,2010-12-02 19:59:00,14573.0,SC5609,Books,65,31.2,Tunisia,2028.0,2010-12,2010-12,1
536846,2010-12-02 19:59:00,14573.0,SC5754,Toys,55,92.83,Tunisia,5105.65,2010-12,2010-12,1
536846,2010-12-02 19:59:00,14573.0,SC9160,Toys,18,71.62,Tunisia,1289.16,2010-12,2010-12,1
536846,2010-12-02 19:59:00,14573.0,SC9345,Cloths,87,27.01,Tunisia,2349.8700000000003,2010-12,2010-12,1
536846,2010-12-02 19:59:00,14573.0,SC6046,Cosmetics,24,7.5,Tunisia,180.0,2010-12,2010-12,1
536856,2010-12-03 10:26:00,13370.0,SC6284,Toys,16,5.79,Tunisia,92.64,2010-12,2010-12,1
536859,2010-12-03 10:43:00,12841.0,SC2270,Cloths,60,71.93,Tunisia,4315.8,2010-12,2010-12,1
536860,2010-12-03 10:43:00,16905.0,SC6398,Books,75,44.36,Tunisia,3327.0,2010-12,2010-12,1
536860,2010-12-03 10:43:00,16905.0,SC1551,Kitchenware,34,46.02,Tunisia,1564.68,2010-12,2010-12,1
536863,2010-12-03 11:19:00,17967.0,SC8212,Kitchenware,3,38.05,Tunisia,114.15,2010-12,2010-12,1
536863,2010-12-03 11:19:00,17967.0,SC3132,Electronics,52,65.78,Tunisia,3420.56,2010-12,2010-12,1
536863,2010-12-03 11:19:00,17967.0,SC1794,Cosmetics,62,44.84,Tunisia,2780.0800000000004,2010-12,2010-12,1
536863,2010-12-03 11:19:00,17967.0,SC8662,Kitchenware,81,14.1,Tunisia,1142.1,2010-12,2010-12,1
536863,2010-12-03 11:19:00,17967.0,SC4905,Jewelry,25,77.93,Tunisia,1948.25,2010-12,2010-12,1
536874,2010-12-03 11:35:00,16891.0,SC3527,Jewelry,82,99.34,Tunisia,8145.88,2010-12,2010-12,1
536874,2010-12-03 11:35:00,16891.0,SC6193,Jewelry,48,15.66,Tunisia,751.6800000000001,2010-12,2010-12,1
536874,2010-12-03 11:35:00,16891.0,SC2286,Electronics,17,28.0,Tunisia,476.0,2010-12,2010-12,1
536943,2010-12-03 12:11:00,17884.0,SC4560,Electronics,31,26.88,Tunisia,833.28,2010-12,2010-12,1
536945,2010-12-03 12:24:00,14083.0,SC5319,Books,99,66.74,Tunisia,6607.259999999999,2010-12,2010-12,1
536945,2010-12-03 12:24:00,14083.0,SC2137,Jewelry,52,85.66,Tunisia,4454.32,2010-12,2010-12,1
536946,2010-12-03 12:28:00,13013.0,SC5763,Sports Equipment,88,69.45,Tunisia,6111.6,2010-12,2010-12,1
536947,2010-12-03 12:29:00,13013.0,SC2850,Cosmetics,57,2.8,Tunisia,159.6,2010-12,2010-12,1
536947,2010-12-03 12:29:00,13013.0,SC8557,Shoes,84,69.16,Tunisia,5809.44,2010-12,2010-12,1
536956,2010-12-03 12:43:00,14210.0,SC8346,Shoes,67,41.98,Tunisia,2812.66,2010-12,2010-12,1
536957,2010-12-03 12:43:00,17809.0,SC7674,Electronics,91,58.99,Tunisia,5368.09,2010-12,2010-12,1
536957,2010-12-03 12:43:00,17809.0,SC6673,Cloths,57,31.58,Tunisia,1800.06,2010-12,2010-12,1
536957,2010-12-03 12:43:00,17809.0,SC8251,Jewelry,9,7.16,Tunisia,64.44,2010-12,2010-12,1
536973,2010-12-03 13:43:00,17787.0,SC3570,Furniture,28,58.8,Tunisia,1646.4,2010-12,2010-12,1
536974,2010-12-03 13:59:00,12682.0,SC2364,Cloths,30,81.84,Tunisia,2455.2000000000003,2010-12,2010-12,1
536975,2010-12-03 14:04:00,14911.0,SC9040,Furniture,9,55.58,Tunisia,500.22,2010-12,2010-12,1
536975,2010-12-03 14:04:00,14911.0,SC6500,Books,86,80.42,Tunisia,6916.12,2010-12,2010-12,1
536976,2010-12-03 14:18:00,14723.0,SC4201,Electronics,19,93.85,Tunisia,1783.15,2010-12,2010-12,1
536976,2010-12-03 14:18:00,14723.0,SC4043,Sports Equipment,38,47.16,Tunisia,1792.08,2010-12,2010-12,1
536987,2010-12-03 14:54:00,17198.0,SC1449,Shoes,45,94.78,Tunisia,4265.1,2010-12,2010-12,1
536987,2010-12-03 14:54:00,17198.0,SC8710,Toys,84,5.26,Tunisia,441.84,2010-12,2010-12,1
536987,2010-12-03 14:54:00,17198.0,SC6299,Books,56,92.3,Tunisia,5168.8,2010-12,2010-12,1
536987,2010-12-03 14:54:00,17198.0,SC5718,Jewelry,70,4.19,Tunisia,293.3,2010-12,2010-12,1
536988,2010-12-03 15:05:00,17238.0,SC2487,Cosmetics,63,77.36,Tunisia,4873.68,2010-12,2010-12,1
536989,2010-12-03 15:10:00,17238.0,SC1522,Books,86,10.74,Tunisia,923.64,2010-12,2010-12,1
536989,2010-12-03 15:10:00,17238.0,SC8401,Jewelry,15,24.77,Tunisia,371.55,2010-12,2010-12,1
537022,2010-12-03 15:45:00,12725.0,SC1996,Books,77,60.97,Tunisia,4694.69,2010-12,2010-12,1
537026,2010-12-03 16:35:00,12395.0,SC1520,Cosmetics,76,60.56,Tunisia,4602.56,2010-12,2010-12,1
537031,2010-12-03 16:45:00,16455.0,SC1589,Jewelry,37,43.83,Tunisia,1621.71,2010-12,2010-12,1
537034,2010-12-03 17:20:00,13081.0,SC7882,Shoes,98,14.63,Tunisia,1433.74,2010-12,2010-12,1
537034,2010-12-03 17:20:00,13081.0,SC3121,Books,38,89.69,Tunisia,3408.22,2010-12,2010-12,1
537035,2010-12-03 17:21:00,13081.0,SC4802,Shoes,10,9.56,Tunisia,95.6,2010-12,2010-12,1
537036,2010-12-03 17:28:00,15545.0,SC8360,Toys,53,59.24,Tunisia,3139.7200000000003,2010-12,2010-12,1
537042,2010-12-05 10:45:00,13838.0,SC1586,Books,27,95.36,Tunisia,2574.72,2010-12,2010-12,1
537042,2010-12-05 10:45:00,13838.0,SC5651,Sports Equipment,95,16.09,Tunisia,1528.55,2010-12,2010-12,1
537044,2010-12-05 10:52:00,18055.0,SC9893,Books,68,52.29,Tunisia,3555.72,2010-12,2010-12,1
537045,2010-12-05 10:54:00,15038.0,SC7616,Sports Equipment,47,64.75,Tunisia,3043.25,2010-12,2010-12,1
537046,2010-12-05 10:58:00,18109.0,SC3215,Books,50,45.21,Tunisia,2260.5,2010-12,2010-12,1
537047,2010-12-05 11:02:00,13069.0,SC6510,Cosmetics,54,11.03,Tunisia,595.62,2010-12,2010-12,1
537052,2010-12-05 11:15:00,16839.0,SC3222,Cloths,86,68.3,Tunisia,5873.8,2010-12,2010-12,1
537054,2010-12-05 11:40:00,16931.0,SC8088,Furniture,57,73.08,Tunisia,4165.56,2010-12,2010-12,1
537054,2010-12-05 11:40:00,16931.0,SC4870,Sports Equipment,75,63.11,Tunisia,4733.25,2010-12,2010-12,1
537054,2010-12-05 11:40:00,16931.0,SC4961,Kitchenware,11,73.59,Tunisia,809.49,2010-12,2010-12,1
537059,2010-12-05 11:54:00,14813.0,SC2360,Books,59,79.49,Tunisia,4689.91,2010-12,2010-12,1
537065,2010-12-05 11:57:00,12567.0,SC7659,Cosmetics,48,61.36,Tunisia,2945.28,2010-12,2010-12,1
537077,2010-12-05 11:59:00,17062.0,SC6512,Kitchenware,99,92.98,Tunisia,9205.02,2010-12,2010-12,1
537081,2010-12-05 12:00:00,15332.0,SC6417,Kitchenware,50,94.03,Tunisia,4701.5,2010-12,2010-12,1
537111,2010-12-05 12:08:00,14810.0,SC5413,Electronics,9,8.2,Tunisia,73.8,2010-12,2010-12,1
537117,2010-12-05 12:09:00,16353.0,SC1083,Cosmetics,84,66.46,Tunisia,5582.639999999999,2010-12,2010-12,1
537126,2010-12-05 12:13:00,18118.0,SC1152,Toys,37,76.18,Tunisia,2818.6600000000003,2010-12,2010-12,1
537126,2010-12-05 12:13:00,18118.0,SC9527,Books,52,53.96,Tunisia,2805.92,2010-12,2010-12,1
537126,2010-12-05 12:13:00,18118.0,SC8647,Toys,92,20.54,Tunisia,1889.68,2010-12,2010-12,1
537126,2010-12-05 12:13:00,18118.0,SC2509,Books,74,54.91,Tunisia,4063.34,2010-12,2010-12,1
537126,2010-12-05 12:13:00,18118.0,SC9402,Cloths,11,94.12,Tunisia,1035.3200000000002,2010-12,2010-12,1
537129,2010-12-05 12:15:00,13506.0,SC3725,Books,87,21.12,Tunisia,1837.44,2010-12,2010-12,1
537131,2010-12-05 12:26:00,15716.0,SC3789,Toys,48,72.4,Tunisia,3475.2000000000003,2010-12,2010-12,1
537133,2010-12-05 12:29:00,18156.0,SC4521,Shoes,45,27.85,Tunisia,1253.25,2010-12,2010-12,1
537133,2010-12-05 12:29:00,18156.0,SC9775,Electronics,50,58.02,Tunisia,2901.0,2010-12,2010-12,1
537133,2010-12-05 12:29:00,18156.0,SC2963,Cosmetics,53,95.09,Tunisia,5039.77,2010-12,2010-12,1
537133,2010-12-05 12:29:00,18156.0,SC7555,Cosmetics,75,64.25,Tunisia,4818.75,2010-12,2010-12,1
537133,2010-12-05 12:29:00,18156.0,SC1916,Cosmetics,7,98.64,Tunisia,690.48,2010-12,2010-12,1
537134,2010-12-05 12:34:00,16983.0,SC5750,Cloths,75,16.49,Tunisia,1236.7499999999998,2010-12,2010-12,1
537134,2010-12-05 12:34:00,16983.0,SC1769,Cosmetics,21,95.97,Tunisia,2015.37,2010-12,2010-12,1
537135,2010-12-05 12:35:00,17059.0,SC1540,Sports Equipment,62,90.05,Tunisia,5583.099999999999,2010-12,2010-12,1
537135,2010-12-05 12:35:00,17059.0,SC7036,Jewelry,40,73.5,Tunisia,2940.0,2010-12,2010-12,1
537136,2010-12-05 12:42:00,12748.0,SC4232,Kitchenware,59,4.98,Tunisia,293.82000000000005,2010-12,2010-12,1
537136,2010-12-05 12:42:00,12748.0,SC4792,Sports Equipment,45,63.09,Tunisia,2839.05,2010-12,2010-12,1
537136,2010-12-05 12:42:00,12748.0,SC5692,Cosmetics,81,77.03,Tunisia,6239.43,2010-12,2010-12,1
537137,2010-12-05 12:43:00,16327.0,SC3571,Books,41,27.84,Tunisia,1141.44,2010-12,2010-12,1
537137,2010-12-05 12:43:00,16327.0,SC3065,Cosmetics,60,51.65,Tunisia,3099.0,2010-12,2010-12,1
537137,2010-12-05 12:43:00,16327.0,SC3203,Kitchenware,5,55.88,Tunisia,279.40000000000003,2010-12,2010-12,1
537137,2010-12-05 12:43:00,16327.0,SC1711,Jewelry,71,26.85,Tunisia,1906.35,2010-12,2010-12,1
537140,2010-12-05 12:53:00,12748.0,SC4398,Books,18,16.73,Tunisia,301.14,2010-12,2010-12,1
537142,2010-12-05 12:57:00,12748.0,SC7254,Sports Equipment,9,98.37,Tunisia,885.33,2010-12,2010-12,1
537142,2010-12-05 12:57:00,12748.0,SC6165,Books,12,4.68,Tunisia,56.16,2010-12,2010-12,1
537144,2010-12-05 13:00:00,15880.0,SC3351,Sports Equipment,92,86.31,Tunisia,7940.52,2010-12,2010-12,1
537154,2010-12-05 13:05:00,15808.0,SC7453,Toys,66,9.64,Tunisia,636.24,2010-12,2010-12,1
537154,2010-12-05 13:05:00,15808.0,SC9382,Electronics,93,1.87,Tunisia,173.91,2010-12,2010-12,1
537154,2010-12-05 13:05:00,15808.0,SC8746,Books,19,35.57,Tunisia,675.83,2010-12,2010-12,1
537154,2010-12-05 13:05:00,15808.0,SC1130,Furniture,54,91.75,Tunisia,4954.5,2010-12,2010-12,1
537155,2010-12-05 13:05:00,12748.0,SC6211,Electronics,42,21.7,Tunisia,911.4,2010-12,2010-12,1
537156,2010-12-05 13:08:00,17858.0,SC2465,Toys,38,29.71,Tunisia,1128.98,2010-12,2010-12,1
537158,2010-12-05 13:10:00,16393.0,SC5645,Sports Equipment,27,99.12,Tunisia,2676.24,2010-12,2010-12,1
537159,2010-12-05 13:17:00,14527.0,SC5837,Sports Equipment,90,64.89,Tunisia,5840.1,2010-12,2010-12,1
537159,2010-12-05 13:17:00,14527.0,SC4755,Shoes,88,27.46,Tunisia,2416.48,2010-12,2010-12,1
537160,2010-12-05 13:18:00,14161.0,SC8206,Electronics,21,31.7,Tunisia,665.6999999999999,2010-12,2010-12,1
537163,2010-12-05 13:21:00,17863.0,SC4725,Sports Equipment,100,73.31,Tunisia,7331.0,2010-12,2010-12,1
537163,2010-12-05 13:21:00,17863.0,SC2987,Furniture,11,31.22,Tunisia,343.42,2010-12,2010-12,1
537163,2010-12-05 13:21:00,17863.0,SC7672,Kitchenware,45,65.35,Tunisia,2940.7499999999995,2010-12,2010-12,1
537192,2010-12-05 13:42:00,16402.0,SC5917,Cloths,6,65.45,Tunisia,392.7000000000001,2010-12,2010-12,1
