InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
537156,2010-12-05 13:08:00,17858.0,SC9141,Toys,46,52.9,Zambia,2433.4,2010-12,2010-12,1
537163,2010-12-05 13:21:00,17863.0,SC6877,Toys,92,94.71,Zambia,8713.32,2010-12,2010-12,1
537193,2010-12-05 13:49:00,15023.0,SC8778,Toys,39,12.45,Zambia,485.55,2010-12,2010-12,1
537224,2010-12-05 16:24:00,13174.0,SC3071,Toys,45,92.86,Zambia,4178.7,2010-12,2010-12,1
537224,2010-12-05 16:24:00,13174.0,SC4641,Toys,36,83.7,Zambia,3013.2000000000003,2010-12,2010-12,1
537231,2010-12-06 09:21:00,13652.0,SC1765,Toys,59,94.43,Zambia,5571.370000000001,2010-12,2010-12,1
537244,2010-12-06 10:20:00,17674.0,SC4398,Toys,21,11.77,Zambia,247.17,2010-12,2010-12,1
537334,2010-12-06 12:06:00,16719.0,SC2398,Toys,80,12.81,Zambia,1024.8,2010-12,2010-12,1
537362,2010-12-06 12:34:00,17596.0,SC5025,Toys,23,52.38,Zambia,1204.74,2010-12,2010-12,1
537362,2010-12-06 12:34:00,17596.0,SC2338,Toys,26,11.27,Zambia,293.02,2010-12,2010-12,1
537395,2010-12-06 14:05:00,15356.0,SC5961,Toys,98,79.8,Zambia,7820.4,2010-12,2010-12,1
537440,2010-12-06 17:16:00,17869.0,SC9175,Toys,29,21.27,Zambia,616.83,2010-12,2010-12,1
537464,2010-12-07 10:14:00,14907.0,SC7274,Toys,1,5.58,Zambia,5.58,2010-12,2010-12,1
537604,2010-12-07 13:01:00,13488.0,SC2970,Toys,69,23.01,Zambia,1587.69,2010-12,2010-12,1
537606,2010-12-07 13:16:00,15002.0,SC1492,Toys,1,80.93,Zambia,80.93,2010-12,2010-12,1
537634,2010-12-07 15:15:00,16775.0,SC2406,Toys,55,58.27,Zambia,3204.8500000000004,2010-12,2010-12,1
537646,2010-12-07 15:39:00,17591.0,SC9478,Toys,26,81.24,Zambia,2112.24,2010-12,2010-12,1
537683,2010-12-08 10:14:00,12921.0,SC5297,Toys,31,60.75,Zambia,1883.25,2010-12,2010-12,1
537799,2010-12-08 13:07:00,15916.0,SC9894,Toys,87,13.14,Zambia,1143.18,2010-12,2010-12,1
537802,2010-12-08 13:11:00,13455.0,SC2860,Toys,39,68.5,Zambia,2671.5,2010-12,2010-12,1
537815,2010-12-08 13:49:00,17676.0,SC7725,Toys,75,53.74,Zambia,4030.5,2010-12,2010-12,1
537844,2010-12-08 15:17:00,17999.0,SC7766,Toys,99,96.99,Zambia,9602.01,2010-12,2010-12,1
537844,2010-12-08 15:17:00,17999.0,SC3062,Toys,54,63.33,Zambia,3419.82,2010-12,2010-12,1
537850,2010-12-08 15:38:00,16722.0,SC9587,Toys,47,36.97,Zambia,1737.59,2010-12,2010-12,1
537887,2010-12-09 10:00:00,18092.0,SC4462,Toys,75,18.78,Zambia,1408.5,2010-12,2010-12,1
537900,2010-12-09 10:45:00,15983.0,SC1886,Toys,89,31.61,Zambia,2813.29,2010-12,2010-12,1
538011,2010-12-09 12:24:00,14896.0,SC4770,Toys,9,68.87,Zambia,619.83,2010-12,2010-12,1
538035,2010-12-09 13:03:00,16065.0,SC1010,Toys,83,46.82,Zambia,3886.06,2010-12,2010-12,1
538064,2010-12-09 13:47:00,15271.0,SC5511,Toys,67,37.95,Zambia,2542.65,2010-12,2010-12,1
538077,2010-12-09 14:19:00,14667.0,SC6718,Toys,49,17.71,Zambia,867.7900000000001,2010-12,2010-12,1
538078,2010-12-09 14:25:00,16255.0,SC8962,Toys,91,35.12,Zambia,3195.92,2010-12,2010-12,1
538086,2010-12-09 14:44:00,12872.0,SC1418,Toys,75,79.85,Zambia,5988.75,2010-12,2010-12,1
538106,2010-12-09 15:20:00,17950.0,SC7731,Toys,62,26.41,Zambia,1637.42,2010-12,2010-12,1
538156,2010-12-09 16:53:00,15555.0,SC3375,Toys,16,26.85,Zambia,429.6,2010-12,2010-12,1
538163,2010-12-09 17:27:00,17841.0,SC4836,Toys,6,50.76,Zambia,304.56,2010-12,2010-12,1
538198,2010-12-10 11:01:00,17827.0,SC1016,Toys,54,31.15,Zambia,1682.1,2010-12,2010-12,1
538250,2010-12-10 12:20:00,18118.0,SC4635,Toys,50,26.76,Zambia,1338.0,2010-12,2010-12,1
538255,2010-12-10 12:33:00,14911.0,SC3383,Toys,16,78.61,Zambia,1257.76,2010-12,2010-12,1
538255,2010-12-10 12:33:00,14911.0,SC8226,Toys,2,17.66,Zambia,35.32,2010-12,2010-12,1
538307,2010-12-10 13:27:00,14667.0,SC1610,Toys,81,15.75,Zambia,1275.75,2010-12,2010-12,1
538313,2010-12-10 13:50:00,15514.0,SC9673,Toys,54,4.17,Zambia,225.18,2010-12,2010-12,1
538437,2010-12-12 12:18:00,16010.0,SC6754,Toys,68,48.81,Zambia,3319.08,2010-12,2010-12,1
538510,2010-12-12 13:47:00,18004.0,SC2789,Toys,58,43.5,Zambia,2523.0,2010-12,2010-12,1
538518,2010-12-12 16:14:00,14505.0,SC3929,Toys,64,64.11,Zambia,4103.04,2010-12,2010-12,1
538521,2010-12-13 09:02:00,14180.0,SC1076,Toys,56,33.46,Zambia,1873.76,2010-12,2010-12,1
538558,2010-12-13 10:58:00,13069.0,SC1175,Toys,39,75.16,Zambia,2931.24,2010-12,2010-12,1
538626,2010-12-13 12:57:00,17338.0,SC8966,Toys,13,89.12,Zambia,1158.56,2010-12,2010-12,1
538638,2010-12-13 14:16:00,17231.0,SC4697,Toys,39,39.15,Zambia,1526.85,2010-12,2010-12,1
538638,2010-12-13 14:16:00,17231.0,SC5024,Toys,99,89.62,Zambia,8872.380000000001,2010-12,2010-12,1
538652,2010-12-13 15:12:00,17890.0,SC5828,Toys,13,60.59,Zambia,787.6700000000001,2010-12,2010-12,1
538660,2010-12-13 15:37:00,15808.0,SC8887,Toys,16,14.76,Zambia,236.16,2010-12,2010-12,1
538664,2010-12-13 15:46:00,14733.0,SC2505,Toys,16,6.56,Zambia,104.96,2010-12,2010-12,1
538715,2010-12-14 11:03:00,14907.0,SC7655,Toys,48,18.1,Zambia,868.8000000000001,2010-12,2010-12,1
538783,2010-12-14 11:38:00,14961.0,SC5852,Toys,41,12.83,Zambia,526.03,2010-12,2010-12,1
538832,2010-12-14 13:03:00,17158.0,SC6282,Toys,23,26.54,Zambia,610.42,2010-12,2010-12,1
538866,2010-12-14 14:40:00,17841.0,SC2234,Toys,83,19.44,Zambia,1613.5200000000002,2010-12,2010-12,1
538879,2010-12-14 15:50:00,15392.0,SC1352,Toys,56,25.2,Zambia,1411.2,2010-12,2010-12,1
538894,2010-12-14 17:22:00,16161.0,SC7660,Toys,95,39.41,Zambia,3743.95,2010-12,2010-12,1
538896,2010-12-15 09:09:00,16145.0,SC6111,Toys,94,22.58,Zambia,2122.52,2010-12,2010-12,1
538967,2010-12-15 11:32:00,13495.0,SC4639,Toys,21,15.48,Zambia,325.08,2010-12,2010-12,1
538995,2010-12-15 12:05:00,13458.0,SC1507,Toys,83,76.51,Zambia,6350.330000000001,2010-12,2010-12,1
539095,2010-12-16 10:18:00,16037.0,SC4789,Toys,91,16.0,Zambia,1456.0,2010-12,2010-12,1
539185,2010-12-16 11:53:00,16470.0,SC7874,Toys,11,74.46,Zambia,819.06,2010-12,2010-12,1
539212,2010-12-16 12:20:00,17146.0,SC7354,Toys,14,60.26,Zambia,843.64,2010-12,2010-12,1
539214,2010-12-16 12:31:00,17062.0,SC7126,Toys,45,42.68,Zambia,1920.6,2010-12,2010-12,1
539324,2010-12-16 19:51:00,14985.0,SC2610,Toys,63,41.39,Zambia,2607.57,2010-12,2010-12,1
539374,2010-12-17 11:40:00,14769.0,SC9089,Toys,66,82.47,Zambia,5443.02,2010-12,2010-12,1
539446,2010-12-17 15:58:00,12705.0,SC9238,Toys,20,98.43,Zambia,1968.6,2010-12,2010-12,1
539551,2010-12-20 11:38:00,12721.0,SC1641,Toys,29,88.49,Zambia,2566.21,2010-12,2010-12,1
539647,2010-12-20 16:08:00,15460.0,SC5020,Toys,20,17.87,Zambia,357.40000000000003,2010-12,2010-12,1
539731,2010-12-21 15:05:00,14646.0,SC6801,Toys,25,85.52,Zambia,2138.0,2010-12,2010-12,1
539731,2010-12-21 15:05:00,14646.0,SC6281,Toys,91,87.27,Zambia,7941.57,2010-12,2010-12,1
539760,2010-12-21 17:16:00,17400.0,SC9918,Toys,54,23.92,Zambia,1291.68,2010-12,2010-12,1
539766,2010-12-22 11:11:00,14092.0,SC1344,Toys,51,47.33,Zambia,2413.83,2010-12,2010-12,1
539835,2010-12-22 13:39:00,16477.0,SC6140,Toys,89,64.58,Zambia,5747.62,2010-12,2010-12,1
539988,2010-12-23 16:06:00,18116.0,SC2230,Toys,6,70.02,Zambia,420.12,2010-12,2010-12,1
540013,2011-01-04 11:30:00,16255.0,SC9228,Toys,34,16.58,Zambia,563.7199999999999,2011-01,2010-12,2
540021,2011-01-04 12:51:00,17841.0,SC3818,Toys,73,16.3,Zambia,1189.9,2011-01,2010-12,2
540028,2011-01-04 13:38:00,14180.0,SC7133,Toys,29,31.94,Zambia,926.26,2011-01,2010-12,2
540153,2011-01-05 11:25:00,15841.0,SC9109,Toys,5,81.02,Zambia,405.1,2011-01,2011-01,1
540157,2011-01-05 11:41:00,15311.0,SC5578,Toys,21,79.07,Zambia,1660.4699999999998,2011-01,2011-01,1
540168,2011-01-05 12:15:00,13715.0,SC7801,Toys,63,44.36,Zambia,2794.68,2011-01,2011-01,1
540248,2011-01-05 15:57:00,15034.0,SC9171,Toys,92,43.32,Zambia,3985.44,2011-01,2011-01,1
540260,2011-01-06 09:40:00,13097.0,SC2081,Toys,91,57.24,Zambia,5208.84,2011-01,2011-01,1
540278,2011-01-06 12:31:00,15719.0,SC2728,Toys,77,68.35,Zambia,5262.95,2011-01,2011-01,1
540348,2011-01-06 13:56:00,12841.0,SC8649,Toys,45,57.04,Zambia,2566.8,2011-01,2010-12,2
540349,2011-01-06 14:07:00,15379.0,SC6259,Toys,50,8.89,Zambia,444.5,2011-01,2011-01,1
540357,2011-01-06 15:14:00,13093.0,SC3524,Toys,3,95.26,Zambia,285.78000000000003,2011-01,2011-01,1
540362,2011-01-06 15:42:00,13656.0,SC2989,Toys,28,15.06,Zambia,421.68,2011-01,2011-01,1
540402,2011-01-07 09:31:00,16567.0,SC9648,Toys,61,56.33,Zambia,3436.13,2011-01,2011-01,1
540413,2011-01-07 10:29:00,15194.0,SC7643,Toys,36,99.55,Zambia,3583.8,2011-01,2011-01,1
540458,2011-01-07 12:28:00,12501.0,SC1013,Toys,33,65.79,Zambia,2171.07,2011-01,2011-01,1
540458,2011-01-07 12:28:00,12501.0,SC3716,Toys,22,31.45,Zambia,691.9,2011-01,2011-01,1
540473,2011-01-07 14:31:00,17284.0,SC6593,Toys,20,10.31,Zambia,206.2,2011-01,2011-01,1
540473,2011-01-07 14:31:00,17284.0,SC7181,Toys,14,45.09,Zambia,631.26,2011-01,2011-01,1
540515,2011-01-09 11:54:00,15059.0,SC5764,Toys,88,39.45,Zambia,3471.6000000000004,2011-01,2011-01,1
540538,2011-01-09 14:36:00,17841.0,SC6388,Toys,26,74.63,Zambia,1940.38,2011-01,2010-12,2
540538,2011-01-09 14:36:00,17841.0,SC5262,Toys,25,45.36,Zambia,1134.0,2011-01,2010-12,2
540550,2011-01-10 09:11:00,12539.0,SC8823,Toys,1,60.87,Zambia,60.87,2011-01,2011-01,1
540554,2011-01-10 09:55:00,18171.0,SC7338,Toys,59,52.6,Zambia,3103.4,2011-01,2011-01,1
540595,2011-01-10 11:35:00,14321.0,SC1354,Toys,61,11.46,Zambia,699.0600000000001,2011-01,2011-01,1
540702,2011-01-11 09:58:00,13491.0,SC7365,Toys,96,90.45,Zambia,8683.2,2011-01,2011-01,1
540794,2011-01-11 11:54:00,16034.0,SC6915,Toys,88,26.34,Zambia,2317.92,2011-01,2011-01,1
540798,2011-01-11 12:11:00,17365.0,SC6679,Toys,79,5.27,Zambia,416.33,2011-01,2011-01,1
540800,2011-01-11 12:20:00,13798.0,SC5995,Toys,94,94.36,Zambia,8869.84,2011-01,2011-01,1
540824,2011-01-11 13:31:00,12728.0,SC8289,Toys,80,71.97,Zambia,5757.6,2011-01,2011-01,1
540859,2011-01-12 10:58:00,17965.0,SC7553,Toys,74,84.84,Zambia,6278.16,2011-01,2011-01,1
540954,2011-01-12 13:19:00,14606.0,SC1555,Toys,13,30.66,Zambia,398.58,2011-01,2011-01,1
540968,2011-01-12 13:40:00,17338.0,SC8944,Toys,99,60.09,Zambia,5948.910000000001,2011-01,2010-12,2
540970,2011-01-12 13:52:00,14185.0,SC5733,Toys,91,2.02,Zambia,183.82,2011-01,2011-01,1
541103,2011-01-13 14:24:00,14215.0,SC2357,Toys,72,80.22,Zambia,5775.84,2011-01,2011-01,1
541126,2011-01-14 10:10:00,15626.0,SC2396,Toys,79,11.77,Zambia,929.83,2011-01,2011-01,1
541215,2011-01-14 13:42:00,14329.0,SC3064,Toys,4,51.05,Zambia,204.2,2011-01,2011-01,1
541215,2011-01-14 13:42:00,14329.0,SC6478,Toys,13,4.44,Zambia,57.720000000000006,2011-01,2011-01,1
541215,2011-01-14 13:42:00,14329.0,SC7684,Toys,56,11.11,Zambia,622.16,2011-01,2011-01,1
541220,2011-01-14 14:11:00,14156.0,SC1032,Toys,57,61.32,Zambia,3495.24,2011-01,2011-01,1
541263,2011-01-16 16:10:00,16843.0,SC2327,Toys,10,84.45,Zambia,844.5,2011-01,2011-01,1
541269,2011-01-17 11:01:00,12626.0,SC3465,Toys,18,52.74,Zambia,949.32,2011-01,2011-01,1
541269,2011-01-17 11:01:00,12626.0,SC1349,Toys,62,12.37,Zambia,766.9399999999999,2011-01,2011-01,1
541280,2011-01-17 11:57:00,15296.0,SC4443,Toys,90,65.69,Zambia,5912.099999999999,2011-01,2011-01,1
541282,2011-01-17 12:31:00,17690.0,SC8147,Toys,20,66.59,Zambia,1331.8000000000002,2011-01,2011-01,1
541282,2011-01-17 12:31:00,17690.0,SC3808,Toys,24,90.97,Zambia,2183.28,2011-01,2011-01,1
541362,2011-01-17 14:49:00,17730.0,SC3250,Toys,67,23.28,Zambia,1559.76,2011-01,2011-01,1
541410,2011-01-17 16:06:00,13089.0,SC5146,Toys,61,79.72,Zambia,4862.92,2011-01,2011-01,1
541414,2011-01-17 16:14:00,18212.0,SC5286,Toys,64,27.1,Zambia,1734.4,2011-01,2011-01,1
541585,2011-01-19 14:22:00,14180.0,SC4949,Toys,32,2.62,Zambia,83.84,2011-01,2010-12,2
541664,2011-01-20 12:23:00,17862.0,SC4049,Toys,90,8.3,Zambia,747.0000000000001,2011-01,2011-01,1
541671,2011-01-20 13:01:00,14735.0,SC5113,Toys,96,96.46,Zambia,9260.16,2011-01,2011-01,1
541684,2011-01-20 15:22:00,15498.0,SC4937,Toys,62,22.83,Zambia,1415.4599999999998,2011-01,2011-01,1
541698,2011-01-20 19:16:00,14713.0,SC3536,Toys,38,43.6,Zambia,1656.8,2011-01,2011-01,1
541839,2011-01-23 11:15:00,17769.0,SC9779,Toys,68,29.31,Zambia,1993.08,2011-01,2011-01,1
541947,2011-01-24 11:56:00,18161.0,SC9019,Toys,100,14.17,Zambia,1417.0,2011-01,2011-01,1
542000,2011-01-25 10:49:00,14257.0,SC2496,Toys,92,37.72,Zambia,3470.24,2011-01,2011-01,1
542025,2011-01-25 11:41:00,14543.0,SC7599,Toys,59,21.46,Zambia,1266.14,2011-01,2011-01,1
542096,2011-01-25 12:52:00,17236.0,SC8058,Toys,76,49.51,Zambia,3762.76,2011-01,2011-01,1
542102,2011-01-25 13:26:00,12744.0,SC5640,Toys,27,32.99,Zambia,890.73,2011-01,2011-01,1
542110,2011-01-25 13:46:00,14189.0,SC7808,Toys,64,19.87,Zambia,1271.68,2011-01,2011-01,1
542147,2011-01-26 10:02:00,12782.0,SC4752,Toys,6,98.02,Zambia,588.12,2011-01,2011-01,1
542208,2011-01-26 11:35:00,16422.0,SC9457,Toys,51,20.02,Zambia,1021.02,2011-01,2011-01,1
542215,2011-01-26 12:27:00,12472.0,SC2504,Toys,30,4.93,Zambia,147.89999999999998,2011-01,2011-01,1
542216,2011-01-26 12:29:00,14911.0,SC7148,Toys,51,37.68,Zambia,1921.68,2011-01,2010-12,2
542224,2011-01-26 12:45:00,17888.0,SC9057,Toys,1,1.04,Zambia,1.04,2011-01,2011-01,1
542239,2011-01-26 14:35:00,17786.0,SC5528,Toys,50,24.32,Zambia,1216.0,2011-01,2011-01,1
542242,2011-01-26 14:58:00,13754.0,SC5526,Toys,77,13.32,Zambia,1025.64,2011-01,2011-01,1
542243,2011-01-26 15:00:00,17841.0,SC1046,Toys,41,32.95,Zambia,1350.95,2011-01,2010-12,2
542266,2011-01-26 17:37:00,16918.0,SC1421,Toys,72,73.35,Zambia,5281.2,2011-01,2011-01,1
542272,2011-01-27 09:42:00,16496.0,SC8032,Toys,91,26.47,Zambia,2408.77,2011-01,2011-01,1
542303,2011-01-27 11:05:00,12539.0,SC7718,Toys,76,86.16,Zambia,6548.16,2011-01,2011-01,1
542303,2011-01-27 11:05:00,12539.0,SC4215,Toys,31,36.41,Zambia,1128.7099999999998,2011-01,2011-01,1
542350,2011-01-27 12:11:00,16949.0,SC8395,Toys,14,72.63,Zambia,1016.82,2011-01,2011-01,1
542371,2011-01-27 13:29:00,12468.0,SC5723,Toys,73,65.45,Zambia,4777.85,2011-01,2011-01,1
542372,2011-01-27 13:37:00,13078.0,SC3369,Toys,21,68.6,Zambia,1440.6,2011-01,2011-01,1
542384,2011-01-27 14:31:00,15827.0,SC2109,Toys,36,83.03,Zambia,2989.08,2011-01,2011-01,1
542431,2011-01-28 10:28:00,12853.0,SC9850,Toys,76,65.34,Zambia,4965.84,2011-01,2011-01,1
542517,2011-01-28 12:11:00,13694.0,SC1702,Toys,80,90.69,Zambia,7255.2,2011-01,2011-01,1
542528,2011-01-28 13:04:00,13141.0,SC2805,Toys,60,56.48,Zambia,3388.8,2011-01,2011-01,1
542595,2011-01-30 10:19:00,14040.0,SC7166,Toys,6,77.66,Zambia,465.96,2011-01,2011-01,1
542629,2011-01-31 09:57:00,12731.0,SC1273,Toys,2,86.93,Zambia,173.86,2011-01,2011-01,1
542727,2011-01-31 15:09:00,17604.0,SC2212,Toys,55,51.58,Zambia,2836.9,2011-01,2011-01,1
542741,2011-01-31 16:02:00,17375.0,SC8538,Toys,54,55.21,Zambia,2981.34,2011-01,2011-01,1
542779,2011-02-01 09:36:00,17147.0,SC1567,Toys,48,68.81,Zambia,3302.88,2011-02,2011-02,1
542869,2011-02-01 12:27:00,17035.0,SC9653,Toys,59,48.49,Zambia,2860.9100000000003,2011-02,2011-02,1
542888,2011-02-01 13:15:00,15687.0,SC7083,Toys,51,20.67,Zambia,1054.17,2011-02,2011-02,1
542993,2011-02-02 12:02:00,16156.0,SC6993,Toys,75,48.79,Zambia,3659.25,2011-02,2011-02,1
543002,2011-02-02 12:36:00,13491.0,SC5246,Toys,99,76.67,Zambia,7590.33,2011-02,2011-01,2
543006,2011-02-02 12:53:00,17975.0,SC3523,Toys,60,91.03,Zambia,5461.8,2011-02,2011-02,1
543040,2011-02-02 17:06:00,17337.0,SC3022,Toys,8,67.04,Zambia,536.32,2011-02,2011-02,1
543118,2011-02-03 13:31:00,13842.0,SC3939,Toys,62,73.77,Zambia,4573.74,2011-02,2011-02,1
543235,2011-02-04 13:30:00,14462.0,SC5410,Toys,92,95.78,Zambia,8811.76,2011-02,2011-02,1
543250,2011-02-04 14:46:00,13911.0,SC2229,Toys,13,46.59,Zambia,605.6700000000001,2011-02,2011-02,1
543300,2011-02-07 11:42:00,13334.0,SC1318,Toys,85,62.08,Zambia,5276.8,2011-02,2011-02,1
543342,2011-02-07 12:27:00,17162.0,SC4874,Toys,34,67.61,Zambia,2298.74,2011-02,2011-02,1
543349,2011-02-07 13:13:00,17774.0,SC7650,Toys,1,54.18,Zambia,54.18,2011-02,2011-02,1
543367,2011-02-07 14:33:00,18225.0,SC3597,Toys,66,77.81,Zambia,5135.46,2011-02,2011-02,1
543371,2011-02-07 14:53:00,14048.0,SC2306,Toys,4,76.7,Zambia,306.8,2011-02,2011-02,1
543377,2011-02-07 15:14:00,13725.0,SC5762,Toys,98,7.8,Zambia,764.4,2011-02,2011-02,1
543392,2011-02-08 10:15:00,16839.0,SC3630,Toys,16,76.43,Zambia,1222.88,2011-02,2011-02,1
543518,2011-02-09 11:21:00,12753.0,SC8830,Toys,39,61.96,Zambia,2416.44,2011-02,2011-02,1
543587,2011-02-10 11:39:00,12561.0,SC2152,Toys,84,95.12,Zambia,7990.08,2011-02,2011-02,1
543631,2011-02-10 16:17:00,14081.0,SC3755,Toys,4,4.33,Zambia,17.32,2011-02,2011-02,1
543639,2011-02-10 16:52:00,16725.0,SC3902,Toys,32,74.53,Zambia,2384.96,2011-02,2011-02,1
543731,2011-02-11 11:57:00,17677.0,SC4762,Toys,20,15.72,Zambia,314.40000000000003,2011-02,2011-02,1
543797,2011-02-13 10:24:00,15465.0,SC6674,Toys,36,89.51,Zambia,3222.36,2011-02,2011-02,1
543802,2011-02-13 12:03:00,13742.0,SC9235,Toys,28,21.54,Zambia,603.12,2011-02,2011-02,1
543803,2011-02-13 12:05:00,17126.0,SC5275,Toys,17,83.03,Zambia,1411.51,2011-02,2011-02,1
543806,2011-02-13 12:48:00,17085.0,SC5712,Toys,31,86.69,Zambia,2687.39,2011-02,2011-02,1
544068,2011-02-15 14:08:00,16431.0,SC1605,Toys,94,7.56,Zambia,710.64,2011-02,2011-02,1
544097,2011-02-16 09:56:00,12455.0,SC5414,Toys,68,46.23,Zambia,3143.64,2011-02,2011-02,1
544153,2011-02-16 12:11:00,15356.0,SC3282,Toys,45,67.01,Zambia,3015.4500000000003,2011-02,2010-12,3
544156,2011-02-16 12:33:00,12352.0,SC3947,Toys,18,97.44,Zambia,1753.92,2011-02,2011-02,1
544176,2011-02-16 14:18:00,18219.0,SC4968,Toys,97,22.47,Zambia,2179.59,2011-02,2011-02,1
544293,2011-02-17 12:42:00,17954.0,SC9372,Toys,3,35.41,Zambia,106.23,2011-02,2011-02,1
544311,2011-02-17 14:19:00,17841.0,SC6902,Toys,88,78.75,Zambia,6930.0,2011-02,2010-12,3
544313,2011-02-17 14:36:00,14099.0,SC3833,Toys,13,49.97,Zambia,649.61,2011-02,2011-02,1
544330,2011-02-17 16:59:00,17576.0,SC2271,Toys,98,25.74,Zambia,2522.52,2011-02,2011-02,1
544336,2011-02-17 19:36:00,13230.0,SC1103,Toys,40,29.14,Zambia,1165.6,2011-02,2011-02,1
544355,2011-02-18 10:53:00,12714.0,SC6842,Toys,45,71.32,Zambia,3209.4,2011-02,2011-02,1
544466,2011-02-20 15:43:00,14606.0,SC4263,Toys,70,24.07,Zambia,1684.9,2011-02,2011-01,2
544472,2011-02-21 09:09:00,15129.0,SC9951,Toys,98,49.9,Zambia,4890.2,2011-02,2011-02,1
544476,2011-02-21 09:58:00,14796.0,SC9279,Toys,11,36.68,Zambia,403.48,2011-02,2011-02,1
544592,2011-02-21 15:30:00,16775.0,SC6931,Toys,59,85.6,Zambia,5050.4,2011-02,2010-12,3
544660,2011-02-22 13:47:00,15078.0,SC9168,Toys,15,71.33,Zambia,1069.95,2011-02,2011-02,1
544676,2011-02-22 16:03:00,17841.0,SC4224,Toys,92,53.05,Zambia,4880.599999999999,2011-02,2010-12,3
544677,2011-02-22 16:13:00,18196.0,SC5391,Toys,78,69.82,Zambia,5445.959999999999,2011-02,2011-02,1
544791,2011-02-23 12:33:00,14289.0,SC9705,Toys,58,83.38,Zambia,4836.04,2011-02,2011-02,1
544798,2011-02-23 13:44:00,17063.0,SC4879,Toys,30,80.44,Zambia,2413.2,2011-02,2011-02,1
544824,2011-02-24 09:32:00,17139.0,SC2196,Toys,3,9.48,Zambia,28.44,2011-02,2011-02,1
544824,2011-02-24 09:32:00,17139.0,SC1775,Toys,56,79.35,Zambia,4443.599999999999,2011-02,2011-02,1
