InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
536415,2010-12-01 11:57:00,12838.0,SC8918,Cosmetics,51,40.58,Sudan,2069.58,2010-12,2010-12,1
536415,2010-12-01 11:57:00,12838.0,SC3672,Cosmetics,14,11.59,Sudan,162.26,2010-12,2010-12,1
536425,2010-12-01 12:08:00,13758.0,SC9648,Toys,96,80.35,Sudan,7713.599999999999,2010-12,2010-12,1
536446,2010-12-01 12:15:00,15983.0,SC2780,Toys,80,75.64,Sudan,6051.2,2010-12,2010-12,1
536446,2010-12-01 12:15:00,15983.0,SC6788,Jewelry,67,67.24,Sudan,4505.08,2010-12,2010-12,1
536464,2010-12-01 12:23:00,17968.0,SC7582,Toys,9,37.64,Sudan,338.76,2010-12,2010-12,1
536464,2010-12-01 12:23:00,17968.0,SC5184,Books,24,53.24,Sudan,1277.76,2010-12,2010-12,1
536466,2010-12-01 12:23:00,14849.0,SC6842,Electronics,89,45.08,Sudan,4012.12,2010-12,2010-12,1
536466,2010-12-01 12:23:00,14849.0,SC5918,Furniture,23,88.25,Sudan,2029.75,2010-12,2010-12,1
536477,2010-12-01 12:27:00,16210.0,SC3882,Sports Equipment,90,44.28,Sudan,3985.2,2010-12,2010-12,1
536488,2010-12-01 12:31:00,17897.0,SC5295,Furniture,46,64.2,Sudan,2953.2000000000003,2010-12,2010-12,1
536520,2010-12-01 12:43:00,14729.0,SC8899,Furniture,7,1.55,Sudan,10.85,2010-12,2010-12,1
536520,2010-12-01 12:43:00,14729.0,SC6477,Shoes,73,18.67,Sudan,1362.91,2010-12,2010-12,1
536520,2010-12-01 12:43:00,14729.0,SC1502,Electronics,94,48.42,Sudan,4551.4800000000005,2010-12,2010-12,1
536520,2010-12-01 12:43:00,14729.0,SC6992,Jewelry,47,47.09,Sudan,2213.23,2010-12,2010-12,1
536520,2010-12-01 12:43:00,14729.0,SC8430,Books,100,8.03,Sudan,802.9999999999999,2010-12,2010-12,1
536522,2010-12-01 12:49:00,15012.0,SC8675,Shoes,93,59.81,Sudan,5562.33,2010-12,2010-12,1
536522,2010-12-01 12:49:00,15012.0,SC2475,Jewelry,88,94.63,Sudan,8327.439999999999,2010-12,2010-12,1
536523,2010-12-01 12:50:00,12868.0,SC3714,Sports Equipment,62,35.26,Sudan,2186.12,2010-12,2010-12,1
536528,2010-12-01 13:17:00,15525.0,SC3009,Cosmetics,24,7.06,Sudan,169.44,2010-12,2010-12,1
536528,2010-12-01 13:17:00,15525.0,SC3985,Cloths,96,3.09,Sudan,296.64,2010-12,2010-12,1
536528,2010-12-01 13:17:00,15525.0,SC1208,Electronics,17,6.53,Sudan,111.01,2010-12,2010-12,1
536531,2010-12-01 13:23:00,15485.0,SC4862,Books,39,21.04,Sudan,820.56,2010-12,2010-12,1
536532,2010-12-01 13:24:00,12433.0,SC3199,Furniture,33,47.24,Sudan,1558.92,2010-12,2010-12,1
536532,2010-12-01 13:24:00,12433.0,SC5895,Cosmetics,34,2.49,Sudan,84.66000000000001,2010-12,2010-12,1
536532,2010-12-01 13:24:00,12433.0,SC9954,Furniture,38,85.89,Sudan,3263.82,2010-12,2010-12,1
536532,2010-12-01 13:24:00,12433.0,SC4479,Sports Equipment,12,40.83,Sudan,489.96,2010-12,2010-12,1
536535,2010-12-01 13:38:00,15605.0,SC6618,Furniture,27,36.92,Sudan,996.84,2010-12,2010-12,1
536535,2010-12-01 13:38:00,15605.0,SC4251,Shoes,69,98.66,Sudan,6807.54,2010-12,2010-12,1
536536,2010-12-01 13:45:00,18144.0,SC3236,Furniture,4,32.36,Sudan,129.44,2010-12,2010-12,1
536537,2010-12-01 13:51:00,15922.0,SC9024,Shoes,58,65.63,Sudan,3806.54,2010-12,2010-12,1
536537,2010-12-01 13:51:00,15922.0,SC1650,Furniture,36,80.75,Sudan,2907.0,2010-12,2010-12,1
536538,2010-12-01 13:54:00,14594.0,SC7203,Electronics,17,33.47,Sudan,568.99,2010-12,2010-12,1
536556,2010-12-01 14:38:00,17643.0,SC1788,Toys,89,37.29,Sudan,3318.81,2010-12,2010-12,1
536557,2010-12-01 14:41:00,17841.0,SC3536,Shoes,97,84.39,Sudan,8185.83,2010-12,2010-12,1
536557,2010-12-01 14:41:00,17841.0,SC5144,Toys,9,95.75,Sudan,861.75,2010-12,2010-12,1
536557,2010-12-01 14:41:00,17841.0,SC3093,Sports Equipment,15,85.18,Sudan,1277.7,2010-12,2010-12,1
536567,2010-12-01 15:27:00,16048.0,SC2681,Toys,38,62.85,Sudan,2388.3,2010-12,2010-12,1
536571,2010-12-01 15:37:00,14696.0,SC1698,Jewelry,37,81.84,Sudan,3028.08,2010-12,2010-12,1
536582,2010-12-01 16:21:00,12947.0,SC8308,Toys,82,44.39,Sudan,3639.98,2010-12,2010-12,1
536586,2010-12-01 16:25:00,18229.0,SC2315,Cloths,25,84.72,Sudan,2118.0,2010-12,2010-12,1
536587,2010-12-01 16:33:00,14142.0,SC6952,Electronics,38,62.77,Sudan,2385.26,2010-12,2010-12,1
536588,2010-12-01 16:49:00,17069.0,SC3845,Electronics,74,41.25,Sudan,3052.5,2010-12,2010-12,1
536588,2010-12-01 16:49:00,17069.0,SC7860,Shoes,28,42.01,Sudan,1176.28,2010-12,2010-12,1
536591,2010-12-01 16:57:00,14606.0,SC9336,Cosmetics,55,10.16,Sudan,558.8,2010-12,2010-12,1
536591,2010-12-01 16:57:00,14606.0,SC1191,Cosmetics,42,91.3,Sudan,3834.6,2010-12,2010-12,1
536593,2010-12-01 17:15:00,16835.0,SC6480,Kitchenware,14,46.18,Sudan,646.52,2010-12,2010-12,1
536597,2010-12-01 17:35:00,18011.0,SC9110,Jewelry,88,7.64,Sudan,672.3199999999999,2010-12,2010-12,1
536597,2010-12-01 17:35:00,18011.0,SC5812,Kitchenware,29,38.13,Sudan,1105.77,2010-12,2010-12,1
536599,2010-12-02 07:49:00,15694.0,SC1862,Books,26,67.38,Sudan,1751.88,2010-12,2010-12,1
536607,2010-12-02 09:29:00,17732.0,SC5527,Books,86,87.28,Sudan,7506.08,2010-12,2010-12,1
536607,2010-12-02 09:29:00,17732.0,SC6100,Toys,9,90.83,Sudan,817.47,2010-12,2010-12,1
536609,2010-12-02 09:41:00,17850.0,SC2790,Shoes,12,26.87,Sudan,322.44,2010-12,2010-12,1
536610,2010-12-02 09:42:00,17850.0,SC6560,Furniture,8,54.3,Sudan,434.4,2010-12,2010-12,1
536610,2010-12-02 09:42:00,17850.0,SC4315,Sports Equipment,4,43.02,Sudan,172.08,2010-12,2010-12,1
536615,2010-12-02 10:09:00,14047.0,SC7502,Kitchenware,60,34.25,Sudan,2055.0,2010-12,2010-12,1
536617,2010-12-02 10:17:00,13941.0,SC4841,Cloths,58,89.97,Sudan,5218.26,2010-12,2010-12,1
536617,2010-12-02 10:17:00,13941.0,SC2402,Books,65,45.63,Sudan,2965.9500000000003,2010-12,2010-12,1
536620,2010-12-02 10:27:00,14135.0,SC9598,Cloths,33,1.24,Sudan,40.92,2010-12,2010-12,1
536624,2010-12-02 10:45:00,13418.0,SC4477,Cosmetics,76,84.02,Sudan,6385.52,2010-12,2010-12,1
536628,2010-12-02 10:54:00,17850.0,SC9921,Jewelry,71,24.18,Sudan,1716.78,2010-12,2010-12,1
536628,2010-12-02 10:54:00,17850.0,SC7586,Cloths,51,82.48,Sudan,4206.4800000000005,2010-12,2010-12,1
536632,2010-12-02 11:02:00,14388.0,SC5287,Shoes,89,9.59,Sudan,853.51,2010-12,2010-12,1
536632,2010-12-02 11:02:00,14388.0,SC6472,Kitchenware,63,36.63,Sudan,2307.69,2010-12,2010-12,1
536633,2010-12-02 11:20:00,14901.0,SC9503,Jewelry,10,10.18,Sudan,101.8,2010-12,2010-12,1
536635,2010-12-02 11:22:00,15955.0,SC7772,Toys,87,81.56,Sudan,7095.72,2010-12,2010-12,1
536637,2010-12-02 11:35:00,18041.0,SC5130,Cloths,6,44.14,Sudan,264.84000000000003,2010-12,2010-12,1
536637,2010-12-02 11:35:00,18041.0,SC7078,Furniture,93,61.31,Sudan,5701.83,2010-12,2010-12,1
536637,2010-12-02 11:35:00,18041.0,SC6639,Shoes,23,53.76,Sudan,1236.48,2010-12,2010-12,1
536637,2010-12-02 11:35:00,18041.0,SC5537,Toys,25,5.3,Sudan,132.5,2010-12,2010-12,1
536638,2010-12-02 11:41:00,16244.0,SC2042,Cosmetics,68,66.96,Sudan,4553.28,2010-12,2010-12,1
536638,2010-12-02 11:41:00,16244.0,SC6530,Furniture,2,50.95,Sudan,101.9,2010-12,2010-12,1
536639,2010-12-02 11:45:00,15111.0,SC8780,Jewelry,29,84.33,Sudan,2445.57,2010-12,2010-12,1
536639,2010-12-02 11:45:00,15111.0,SC3245,Electronics,33,75.47,Sudan,2490.51,2010-12,2010-12,1
536639,2010-12-02 11:45:00,15111.0,SC3244,Jewelry,8,65.69,Sudan,525.52,2010-12,2010-12,1
536667,2010-12-02 12:09:00,15260.0,SC3747,Toys,63,98.35,Sudan,6196.049999999999,2010-12,2010-12,1
536681,2010-12-02 12:22:00,17287.0,SC1698,Kitchenware,41,41.29,Sudan,1692.89,2010-12,2010-12,1
536685,2010-12-02 12:23:00,17850.0,SC8473,Cosmetics,3,50.33,Sudan,150.99,2010-12,2010-12,1
536690,2010-12-02 12:25:00,17850.0,SC2211,Toys,2,12.62,Sudan,25.24,2010-12,2010-12,1
536741,2010-12-02 13:11:00,13117.0,SC9382,Cloths,83,92.84,Sudan,7705.72,2010-12,2010-12,1
536741,2010-12-02 13:11:00,13117.0,SC8734,Books,71,12.99,Sudan,922.29,2010-12,2010-12,1
536741,2010-12-02 13:11:00,13117.0,SC1204,Sports Equipment,68,38.64,Sudan,2627.52,2010-12,2010-12,1
536741,2010-12-02 13:11:00,13117.0,SC1383,Furniture,90,78.23,Sudan,7040.700000000001,2010-12,2010-12,1
536742,2010-12-02 13:14:00,16916.0,SC7324,Furniture,29,32.9,Sudan,954.1,2010-12,2010-12,1
536744,2010-12-02 13:36:00,14466.0,SC8742,Jewelry,58,81.45,Sudan,4724.1,2010-12,2010-12,1
536749,2010-12-02 13:49:00,17976.0,SC3718,Jewelry,49,10.6,Sudan,519.4,2010-12,2010-12,1
536749,2010-12-02 13:49:00,17976.0,SC1578,Cloths,50,31.46,Sudan,1573.0,2010-12,2010-12,1
536749,2010-12-02 13:49:00,17976.0,SC4877,Books,66,67.11,Sudan,4429.26,2010-12,2010-12,1
536750,2010-12-02 14:04:00,17850.0,SC3876,Cloths,99,74.58,Sudan,7383.42,2010-12,2010-12,1
536750,2010-12-02 14:04:00,17850.0,SC7167,Cosmetics,49,63.33,Sudan,3103.17,2010-12,2010-12,1
536750,2010-12-02 14:04:00,17850.0,SC6840,Books,37,70.72,Sudan,2616.64,2010-12,2010-12,1
536754,2010-12-02 14:09:00,14449.0,SC6229,Cloths,45,67.53,Sudan,3038.85,2010-12,2010-12,1
536754,2010-12-02 14:09:00,14449.0,SC9038,Kitchenware,16,10.44,Sudan,167.04,2010-12,2010-12,1
536778,2010-12-02 15:03:00,13138.0,SC2522,Kitchenware,63,68.44,Sudan,4311.72,2010-12,2010-12,1
536783,2010-12-02 15:19:00,15061.0,SC9352,Sports Equipment,87,84.65,Sudan,7364.55,2010-12,2010-12,1
536783,2010-12-02 15:19:00,15061.0,SC2421,Books,96,54.29,Sudan,5211.84,2010-12,2010-12,1
536784,2010-12-02 15:20:00,15061.0,SC9266,Books,87,99.47,Sudan,8653.89,2010-12,2010-12,1
536795,2010-12-02 15:40:00,15640.0,SC9493,Cosmetics,29,89.5,Sudan,2595.5,2010-12,2010-12,1
536796,2010-12-02 15:46:00,15574.0,SC4682,Shoes,19,38.72,Sudan,735.68,2010-12,2010-12,1
536796,2010-12-02 15:46:00,15574.0,SC2383,Toys,43,45.04,Sudan,1936.72,2010-12,2010-12,1
536796,2010-12-02 15:46:00,15574.0,SC7221,Cloths,37,35.66,Sudan,1319.4199999999998,2010-12,2010-12,1
536796,2010-12-02 15:46:00,15574.0,SC9800,Shoes,29,73.27,Sudan,2124.83,2010-12,2010-12,1
536798,2010-12-02 15:55:00,17838.0,SC7362,Cosmetics,27,88.1,Sudan,2378.7,2010-12,2010-12,1
536798,2010-12-02 15:55:00,17838.0,SC3605,Sports Equipment,90,63.34,Sudan,5700.6,2010-12,2010-12,1
536799,2010-12-02 16:00:00,17228.0,SC4234,Jewelry,89,98.64,Sudan,8778.960000000001,2010-12,2010-12,1
536800,2010-12-02 16:12:00,14829.0,SC3158,Cosmetics,14,89.02,Sudan,1246.28,2010-12,2010-12,1
536832,2010-12-02 17:41:00,16634.0,SC2280,Kitchenware,83,35.58,Sudan,2953.14,2010-12,2010-12,1
536835,2010-12-02 18:06:00,13145.0,SC6690,Furniture,89,48.79,Sudan,4342.31,2010-12,2010-12,1
536836,2010-12-02 18:08:00,18168.0,SC5800,Furniture,48,8.32,Sudan,399.36,2010-12,2010-12,1
536842,2010-12-02 18:45:00,17552.0,SC1320,Sports Equipment,10,97.52,Sudan,975.2,2010-12,2010-12,1
536844,2010-12-02 18:49:00,14236.0,SC3329,Toys,71,87.54,Sudan,6215.34,2010-12,2010-12,1
536845,2010-12-02 19:18:00,17961.0,SC7813,Sports Equipment,94,14.59,Sudan,1371.46,2010-12,2010-12,1
536845,2010-12-02 19:18:00,17961.0,SC9143,Furniture,24,13.72,Sudan,329.28000000000003,2010-12,2010-12,1
536846,2010-12-02 19:59:00,14573.0,SC5158,Electronics,11,57.37,Sudan,631.0699999999999,2010-12,2010-12,1
536846,2010-12-02 19:59:00,14573.0,SC7115,Toys,17,89.03,Sudan,1513.51,2010-12,2010-12,1
536846,2010-12-02 19:59:00,14573.0,SC7216,Sports Equipment,37,55.22,Sudan,2043.14,2010-12,2010-12,1
536846,2010-12-02 19:59:00,14573.0,SC1908,Electronics,71,73.01,Sudan,5183.71,2010-12,2010-12,1
536851,2010-12-03 09:49:00,12967.0,SC7113,Sports Equipment,77,46.1,Sudan,3549.7000000000003,2010-12,2010-12,1
536852,2010-12-03 09:51:00,12686.0,SC2303,Cosmetics,65,14.58,Sudan,947.7,2010-12,2010-12,1
536852,2010-12-03 09:51:00,12686.0,SC5685,Toys,67,8.58,Sudan,574.86,2010-12,2010-12,1
536857,2010-12-03 10:33:00,16883.0,SC5535,Sports Equipment,10,3.93,Sudan,39.3,2010-12,2010-12,1
536859,2010-12-03 10:43:00,12841.0,SC4528,Books,73,64.63,Sudan,4717.99,2010-12,2010-12,1
536860,2010-12-03 10:43:00,16905.0,SC7092,Toys,34,27.57,Sudan,937.38,2010-12,2010-12,1
536861,2010-12-03 10:44:00,12427.0,SC9887,Cosmetics,20,35.23,Sudan,704.5999999999999,2010-12,2010-12,1
536863,2010-12-03 11:19:00,17967.0,SC1477,Electronics,10,72.67,Sudan,726.7,2010-12,2010-12,1
536863,2010-12-03 11:19:00,17967.0,SC9078,Jewelry,26,27.38,Sudan,711.88,2010-12,2010-12,1
536874,2010-12-03 11:35:00,16891.0,SC5634,Toys,84,54.35,Sudan,4565.400000000001,2010-12,2010-12,1
536945,2010-12-03 12:24:00,14083.0,SC6000,Jewelry,77,3.92,Sudan,301.84,2010-12,2010-12,1
536945,2010-12-03 12:24:00,14083.0,SC8276,Kitchenware,51,9.85,Sudan,502.35,2010-12,2010-12,1
536945,2010-12-03 12:24:00,14083.0,SC1170,Sports Equipment,78,35.93,Sudan,2802.54,2010-12,2010-12,1
536946,2010-12-03 12:28:00,13013.0,SC1608,Jewelry,87,12.51,Sudan,1088.37,2010-12,2010-12,1
536947,2010-12-03 12:29:00,13013.0,SC4318,Kitchenware,24,98.04,Sudan,2352.96,2010-12,2010-12,1
536972,2010-12-03 13:42:00,16926.0,SC2121,Books,13,57.61,Sudan,748.93,2010-12,2010-12,1
536975,2010-12-03 14:04:00,14911.0,SC4854,Kitchenware,31,75.07,Sudan,2327.17,2010-12,2010-12,1
536975,2010-12-03 14:04:00,14911.0,SC5295,Electronics,11,17.34,Sudan,190.74,2010-12,2010-12,1
536975,2010-12-03 14:04:00,14911.0,SC4332,Shoes,13,71.98,Sudan,935.74,2010-12,2010-12,1
536980,2010-12-03 14:26:00,17819.0,SC5543,Toys,24,33.82,Sudan,811.6800000000001,2010-12,2010-12,1
536984,2010-12-03 14:35:00,17841.0,SC9472,Jewelry,56,70.49,Sudan,3947.44,2010-12,2010-12,1
536988,2010-12-03 15:05:00,17238.0,SC1994,Kitchenware,64,65.73,Sudan,4206.72,2010-12,2010-12,1
536988,2010-12-03 15:05:00,17238.0,SC5063,Books,70,29.35,Sudan,2054.5,2010-12,2010-12,1
536993,2010-12-03 15:19:00,14396.0,SC3353,Cloths,76,21.94,Sudan,1667.44,2010-12,2010-12,1
536993,2010-12-03 15:19:00,14396.0,SC9915,Kitchenware,46,10.91,Sudan,501.86,2010-12,2010-12,1
536993,2010-12-03 15:19:00,14396.0,SC6381,Jewelry,86,7.78,Sudan,669.08,2010-12,2010-12,1
537022,2010-12-03 15:45:00,12725.0,SC6450,Sports Equipment,69,46.61,Sudan,3216.09,2010-12,2010-12,1
537022,2010-12-03 15:45:00,12725.0,SC6607,Toys,62,74.17,Sudan,4598.54,2010-12,2010-12,1
537023,2010-12-03 16:02:00,16725.0,SC1155,Jewelry,19,44.33,Sudan,842.27,2010-12,2010-12,1
537031,2010-12-03 16:45:00,16455.0,SC8640,Electronics,67,57.84,Sudan,3875.28,2010-12,2010-12,1
537034,2010-12-03 17:20:00,13081.0,SC8050,Kitchenware,21,64.23,Sudan,1348.8300000000002,2010-12,2010-12,1
537034,2010-12-03 17:20:00,13081.0,SC5288,Jewelry,29,50.0,Sudan,1450.0,2010-12,2010-12,1
537036,2010-12-03 17:28:00,15545.0,SC5309,Furniture,92,38.79,Sudan,3568.68,2010-12,2010-12,1
537036,2010-12-03 17:28:00,15545.0,SC4474,Shoes,45,28.2,Sudan,1269.0,2010-12,2010-12,1
537036,2010-12-03 17:28:00,15545.0,SC5018,Jewelry,72,55.84,Sudan,4020.480000000001,2010-12,2010-12,1
537040,2010-12-05 10:27:00,13089.0,SC5628,Jewelry,93,60.71,Sudan,5646.03,2010-12,2010-12,1
537041,2010-12-05 10:36:00,16033.0,SC1421,Cosmetics,30,95.7,Sudan,2871.0,2010-12,2010-12,1
537042,2010-12-05 10:45:00,13838.0,SC3209,Cloths,99,70.21,Sudan,6950.789999999999,2010-12,2010-12,1
537045,2010-12-05 10:54:00,15038.0,SC9030,Sports Equipment,20,28.06,Sudan,561.1999999999999,2010-12,2010-12,1
537047,2010-12-05 11:02:00,13069.0,SC5474,Books,24,32.17,Sudan,772.08,2010-12,2010-12,1
537047,2010-12-05 11:02:00,13069.0,SC3485,Kitchenware,27,64.83,Sudan,1750.41,2010-12,2010-12,1
537048,2010-12-05 11:03:00,13069.0,SC3671,Jewelry,15,6.16,Sudan,92.4,2010-12,2010-12,1
537049,2010-12-05 11:04:00,16241.0,SC2733,Electronics,24,55.98,Sudan,1343.52,2010-12,2010-12,1
537050,2010-12-05 11:10:00,14800.0,SC6576,Sports Equipment,2,62.12,Sudan,124.24,2010-12,2010-12,1
537051,2010-12-05 11:12:00,15708.0,SC2034,Furniture,66,61.23,Sudan,4041.18,2010-12,2010-12,1
537055,2010-12-05 11:45:00,16814.0,SC2366,Furniture,97,61.09,Sudan,5925.7300000000005,2010-12,2010-12,1
537055,2010-12-05 11:45:00,16814.0,SC1773,Books,69,19.6,Sudan,1352.4,2010-12,2010-12,1
537055,2010-12-05 11:45:00,16814.0,SC8396,Shoes,45,65.0,Sudan,2925.0,2010-12,2010-12,1
537057,2010-12-05 11:49:00,15351.0,SC4478,Cloths,75,73.3,Sudan,5497.5,2010-12,2010-12,1
537057,2010-12-05 11:49:00,15351.0,SC3922,Jewelry,60,99.9,Sudan,5994.0,2010-12,2010-12,1
537057,2010-12-05 11:49:00,15351.0,SC4812,Jewelry,67,24.69,Sudan,1654.23,2010-12,2010-12,1
537058,2010-12-05 11:51:00,13269.0,SC8142,Cloths,79,91.29,Sudan,7211.910000000001,2010-12,2010-12,1
537059,2010-12-05 11:54:00,14813.0,SC3261,Furniture,51,35.3,Sudan,1800.3,2010-12,2010-12,1
537065,2010-12-05 11:57:00,12567.0,SC7719,Cosmetics,11,12.82,Sudan,141.02,2010-12,2010-12,1
537065,2010-12-05 11:57:00,12567.0,SC7830,Cloths,28,21.06,Sudan,589.68,2010-12,2010-12,1
537065,2010-12-05 11:57:00,12567.0,SC3585,Furniture,63,48.39,Sudan,3048.57,2010-12,2010-12,1
537077,2010-12-05 11:59:00,17062.0,SC3375,Electronics,95,7.0,Sudan,665.0,2010-12,2010-12,1
537077,2010-12-05 11:59:00,17062.0,SC8493,Kitchenware,10,70.91,Sudan,709.0999999999999,2010-12,2010-12,1
537081,2010-12-05 12:00:00,15332.0,SC6116,Sports Equipment,69,25.01,Sudan,1725.69,2010-12,2010-12,1
537126,2010-12-05 12:13:00,18118.0,SC9407,Cosmetics,7,87.81,Sudan,614.6700000000001,2010-12,2010-12,1
537127,2010-12-05 12:13:00,13831.0,SC5273,Toys,78,76.86,Sudan,5995.08,2010-12,2010-12,1
537128,2010-12-05 12:15:00,12841.0,SC1840,Cosmetics,48,6.35,Sudan,304.79999999999995,2010-12,2010-12,1
537129,2010-12-05 12:15:00,13506.0,SC8503,Kitchenware,68,33.2,Sudan,2257.6000000000004,2010-12,2010-12,1
537130,2010-12-05 12:23:00,17796.0,SC6962,Sports Equipment,61,43.1,Sudan,2629.1,2010-12,2010-12,1
537131,2010-12-05 12:26:00,15716.0,SC2424,Electronics,89,75.21,Sudan,6693.69,2010-12,2010-12,1
537133,2010-12-05 12:29:00,18156.0,SC7673,Jewelry,1,83.34,Sudan,83.34,2010-12,2010-12,1
537133,2010-12-05 12:29:00,18156.0,SC1141,Furniture,34,73.56,Sudan,2501.04,2010-12,2010-12,1
537133,2010-12-05 12:29:00,18156.0,SC4497,Electronics,89,61.92,Sudan,5510.88,2010-12,2010-12,1
537133,2010-12-05 12:29:00,18156.0,SC4395,Jewelry,63,20.28,Sudan,1277.64,2010-12,2010-12,1
537135,2010-12-05 12:35:00,17059.0,SC6625,Jewelry,25,81.68,Sudan,2042.0,2010-12,2010-12,1
537135,2010-12-05 12:35:00,17059.0,SC3593,Jewelry,31,79.97,Sudan,2479.07,2010-12,2010-12,1
537135,2010-12-05 12:35:00,17059.0,SC6736,Sports Equipment,14,30.84,Sudan,431.76,2010-12,2010-12,1
537135,2010-12-05 12:35:00,17059.0,SC2334,Cloths,92,7.97,Sudan,733.24,2010-12,2010-12,1
537136,2010-12-05 12:42:00,12748.0,SC3317,Furniture,54,19.2,Sudan,1036.8,2010-12,2010-12,1
537137,2010-12-05 12:43:00,16327.0,SC7897,Kitchenware,55,37.55,Sudan,2065.25,2010-12,2010-12,1
537137,2010-12-05 12:43:00,16327.0,SC3083,Cloths,11,86.64,Sudan,953.04,2010-12,2010-12,1
537137,2010-12-05 12:43:00,16327.0,SC3635,Jewelry,44,94.48,Sudan,4157.12,2010-12,2010-12,1
537138,2010-12-05 12:44:00,17211.0,SC2028,Toys,80,10.58,Sudan,846.4,2010-12,2010-12,1
537138,2010-12-05 12:44:00,17211.0,SC9946,Books,68,71.09,Sudan,4834.12,2010-12,2010-12,1
537140,2010-12-05 12:53:00,12748.0,SC4091,Jewelry,51,65.28,Sudan,3329.28,2010-12,2010-12,1
537140,2010-12-05 12:53:00,12748.0,SC9565,Shoes,64,82.52,Sudan,5281.28,2010-12,2010-12,1
537141,2010-12-05 12:57:00,15570.0,SC7634,Sports Equipment,44,58.07,Sudan,2555.08,2010-12,2010-12,1
537144,2010-12-05 13:00:00,15880.0,SC8824,Electronics,13,98.8,Sudan,1284.4,2010-12,2010-12,1
537144,2010-12-05 13:00:00,15880.0,SC2018,Toys,1,4.39,Sudan,4.39,2010-12,2010-12,1
537144,2010-12-05 13:00:00,15880.0,SC6663,Furniture,82,45.37,Sudan,3720.34,2010-12,2010-12,1
537144,2010-12-05 13:00:00,15880.0,SC7080,Books,22,20.03,Sudan,440.66,2010-12,2010-12,1
537144,2010-12-05 13:00:00,15880.0,SC7478,Jewelry,45,10.6,Sudan,477.0,2010-12,2010-12,1
537144,2010-12-05 13:00:00,15880.0,SC9159,Cosmetics,78,51.25,Sudan,3997.5,2010-12,2010-12,1
