InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
537772,2010-12-08 12:35:00,18043.0,SC9293,Cloths,89,34.26,Cote d'Ivoire,3049.14,2010-12,2010-12,1
537822,2010-12-08 14:22:00,13523.0,SC5156,Cloths,93,51.86,Cote d'Ivoire,4822.98,2010-12,2010-12,1
537830,2010-12-08 14:46:00,13649.0,SC5824,Cloths,47,92.39,Cote d'Ivoire,4342.33,2010-12,2010-12,1
537847,2010-12-08 15:33:00,14766.0,SC7899,Cloths,65,35.41,Cote d'Ivoire,2301.65,2010-12,2010-12,1
537852,2010-12-08 15:56:00,17340.0,SC3974,Cloths,82,32.86,Cote d'Ivoire,2694.52,2010-12,2010-12,1
537889,2010-12-09 10:04:00,13319.0,SC2368,Cloths,12,23.07,Cote d'Ivoire,276.84000000000003,2010-12,2010-12,1
537900,2010-12-09 10:45:00,15983.0,SC2921,Cloths,71,7.29,Cote d'Ivoire,517.59,2010-12,2010-12,1
538014,2010-12-09 12:49:00,14440.0,SC1876,Cloths,97,4.93,Cote d'Ivoire,478.21,2010-12,2010-12,1
538040,2010-12-09 13:08:00,16520.0,SC9681,Cloths,54,39.8,Cote d'Ivoire,2149.2,2010-12,2010-12,1
538086,2010-12-09 14:44:00,12872.0,SC9247,Cloths,61,8.3,Cote d'Ivoire,506.30000000000007,2010-12,2010-12,1
538107,2010-12-09 15:21:00,12826.0,SC3670,Cloths,21,43.08,Cote d'Ivoire,904.68,2010-12,2010-12,1
538146,2010-12-09 16:10:00,15596.0,SC2082,Cloths,63,18.51,Cote d'Ivoire,1166.13,2010-12,2010-12,1
538171,2010-12-09 20:01:00,17530.0,SC9018,Cloths,31,59.7,Cote d'Ivoire,1850.7,2010-12,2010-12,1
538184,2010-12-10 10:21:00,17880.0,SC2608,Cloths,36,48.18,Cote d'Ivoire,1734.48,2010-12,2010-12,1
538205,2010-12-10 11:24:00,12748.0,SC4757,Cloths,55,30.75,Cote d'Ivoire,1691.25,2010-12,2010-12,1
538307,2010-12-10 13:27:00,14667.0,SC3591,Cloths,50,14.56,Cote d'Ivoire,728.0,2010-12,2010-12,1
538308,2010-12-10 13:29:00,14107.0,SC2173,Cloths,18,40.06,Cote d'Ivoire,721.08,2010-12,2010-12,1
538346,2010-12-10 14:53:00,17865.0,SC4988,Cloths,79,17.1,Cote d'Ivoire,1350.9,2010-12,2010-12,1
538368,2010-12-12 10:57:00,15503.0,SC4978,Cloths,66,36.13,Cote d'Ivoire,2384.5800000000004,2010-12,2010-12,1
538368,2010-12-12 10:57:00,15503.0,SC6833,Cloths,70,99.3,Cote d'Ivoire,6951.0,2010-12,2010-12,1
538382,2010-12-12 11:37:00,17218.0,SC7923,Cloths,67,70.96,Cote d'Ivoire,4754.32,2010-12,2010-12,1
538403,2010-12-12 11:46:00,17211.0,SC5513,Cloths,40,9.27,Cote d'Ivoire,370.8,2010-12,2010-12,1
538419,2010-12-12 12:01:00,16367.0,SC2460,Cloths,78,2.38,Cote d'Ivoire,185.64,2010-12,2010-12,1
538511,2010-12-12 13:56:00,13959.0,SC8709,Cloths,14,25.55,Cote d'Ivoire,357.7,2010-12,2010-12,1
538518,2010-12-12 16:14:00,14505.0,SC7806,Cloths,88,54.21,Cote d'Ivoire,4770.4800000000005,2010-12,2010-12,1
538630,2010-12-13 13:25:00,14565.0,SC8762,Cloths,56,44.3,Cote d'Ivoire,2480.8,2010-12,2010-12,1
538646,2010-12-13 14:55:00,17293.0,SC5048,Cloths,33,36.73,Cote d'Ivoire,1212.09,2010-12,2010-12,1
538652,2010-12-13 15:12:00,17890.0,SC4201,Cloths,66,6.2,Cote d'Ivoire,409.2,2010-12,2010-12,1
538659,2010-12-13 15:36:00,14625.0,SC6074,Cloths,20,14.32,Cote d'Ivoire,286.4,2010-12,2010-12,1
538662,2010-12-13 15:44:00,15159.0,SC5182,Cloths,55,26.22,Cote d'Ivoire,1442.1,2010-12,2010-12,1
538679,2010-12-13 17:03:00,16455.0,SC2802,Cloths,48,38.54,Cote d'Ivoire,1849.92,2010-12,2010-12,1
538709,2010-12-14 10:46:00,16442.0,SC9847,Cloths,83,51.19,Cote d'Ivoire,4248.77,2010-12,2010-12,1
538799,2010-12-14 11:48:00,15039.0,SC2165,Cloths,17,93.74,Cote d'Ivoire,1593.58,2010-12,2010-12,1
538808,2010-12-14 12:11:00,14057.0,SC1224,Cloths,42,52.8,Cote d'Ivoire,2217.6,2010-12,2010-12,1
538827,2010-12-14 12:59:00,14298.0,SC1710,Cloths,92,67.17,Cote d'Ivoire,6179.64,2010-12,2010-12,1
538841,2010-12-14 13:11:00,16899.0,SC6028,Cloths,14,78.56,Cote d'Ivoire,1099.84,2010-12,2010-12,1
538859,2010-12-14 13:59:00,16553.0,SC8644,Cloths,1,68.87,Cote d'Ivoire,68.87,2010-12,2010-12,1
538890,2010-12-14 16:39:00,12867.0,SC7057,Cloths,3,94.84,Cote d'Ivoire,284.52,2010-12,2010-12,1
538890,2010-12-14 16:39:00,12867.0,SC5165,Cloths,65,45.3,Cote d'Ivoire,2944.5,2010-12,2010-12,1
538917,2010-12-15 10:57:00,17449.0,SC8209,Cloths,69,99.55,Cote d'Ivoire,6868.95,2010-12,2010-12,1
539034,2010-12-15 14:29:00,16161.0,SC7264,Cloths,1,78.96,Cote d'Ivoire,78.96,2010-12,2010-12,1
539089,2010-12-16 09:46:00,15246.0,SC4030,Cloths,4,76.75,Cote d'Ivoire,307.0,2010-12,2010-12,1
539103,2010-12-16 10:38:00,16985.0,SC8148,Cloths,73,38.65,Cote d'Ivoire,2821.45,2010-12,2010-12,1
539112,2010-12-16 11:15:00,13468.0,SC1566,Cloths,46,38.16,Cote d'Ivoire,1755.36,2010-12,2010-12,1
539247,2010-12-16 13:33:00,15311.0,SC2727,Cloths,13,11.25,Cote d'Ivoire,146.25,2010-12,2010-12,1
539317,2010-12-16 19:04:00,17392.0,SC5162,Cloths,80,73.67,Cote d'Ivoire,5893.6,2010-12,2010-12,1
539333,2010-12-17 09:52:00,13627.0,SC4304,Cloths,97,98.72,Cote d'Ivoire,9575.84,2010-12,2010-12,1
539405,2010-12-17 12:38:00,12621.0,SC5148,Cloths,14,51.11,Cote d'Ivoire,715.54,2010-12,2010-12,1
539455,2010-12-17 17:17:00,12748.0,SC5345,Cloths,52,77.69,Cote d'Ivoire,4039.88,2010-12,2010-12,1
539459,2010-12-17 17:33:00,12839.0,SC5134,Cloths,2,80.77,Cote d'Ivoire,161.54,2010-12,2010-12,1
539465,2010-12-19 11:38:00,16684.0,SC7414,Cloths,21,24.48,Cote d'Ivoire,514.08,2010-12,2010-12,1
539477,2010-12-19 14:58:00,18245.0,SC8868,Cloths,31,83.35,Cote d'Ivoire,2583.85,2010-12,2010-12,1
539590,2010-12-20 13:21:00,14733.0,SC9731,Cloths,50,36.88,Cote d'Ivoire,1844.0,2010-12,2010-12,1
539663,2010-12-21 10:26:00,17961.0,SC9238,Cloths,28,59.43,Cote d'Ivoire,1664.04,2010-12,2010-12,1
539676,2010-12-21 10:54:00,12423.0,SC6381,Cloths,43,88.39,Cote d'Ivoire,3800.77,2010-12,2010-12,1
539730,2010-12-21 14:54:00,13487.0,SC2192,Cloths,33,46.48,Cote d'Ivoire,1533.84,2010-12,2010-12,1
539981,2010-12-23 14:35:00,13304.0,SC6616,Cloths,62,39.37,Cote d'Ivoire,2440.94,2010-12,2010-12,1
540017,2011-01-04 11:48:00,13963.0,SC4821,Cloths,67,7.8,Cote d'Ivoire,522.6,2011-01,2011-01,1
540168,2011-01-05 12:15:00,13715.0,SC7119,Cloths,62,10.89,Cote d'Ivoire,675.1800000000001,2011-01,2011-01,1
540247,2011-01-05 15:56:00,15464.0,SC5491,Cloths,21,99.4,Cote d'Ivoire,2087.4,2011-01,2011-01,1
540268,2011-01-06 11:25:00,13458.0,SC2530,Cloths,1,6.48,Cote d'Ivoire,6.48,2011-01,2011-01,1
540277,2011-01-06 12:18:00,14258.0,SC5605,Cloths,19,38.14,Cote d'Ivoire,724.66,2011-01,2011-01,1
540349,2011-01-06 14:07:00,15379.0,SC1446,Cloths,85,44.67,Cote d'Ivoire,3796.95,2011-01,2011-01,1
540350,2011-01-06 14:14:00,18283.0,SC3329,Cloths,74,80.84,Cote d'Ivoire,5982.16,2011-01,2011-01,1
540357,2011-01-06 15:14:00,13093.0,SC2514,Cloths,29,88.87,Cote d'Ivoire,2577.23,2011-01,2011-01,1
540362,2011-01-06 15:42:00,13656.0,SC8341,Cloths,94,6.02,Cote d'Ivoire,565.88,2011-01,2011-01,1
540460,2011-01-07 12:44:00,15607.0,SC1730,Cloths,32,97.03,Cote d'Ivoire,3104.96,2011-01,2011-01,1
540469,2011-01-07 14:04:00,12484.0,SC3402,Cloths,94,74.74,Cote d'Ivoire,7025.56,2011-01,2011-01,1
540482,2011-01-07 15:48:00,14672.0,SC7621,Cloths,8,68.18,Cote d'Ivoire,545.44,2011-01,2011-01,1
540526,2011-01-09 13:41:00,14606.0,SC5335,Cloths,55,73.09,Cote d'Ivoire,4019.95,2011-01,2011-01,1
540526,2011-01-09 13:41:00,14606.0,SC8867,Cloths,85,45.08,Cote d'Ivoire,3831.8,2011-01,2011-01,1
540530,2011-01-09 14:02:00,14755.0,SC4333,Cloths,6,35.74,Cote d'Ivoire,214.44,2011-01,2011-01,1
540692,2011-01-11 09:12:00,14320.0,SC7454,Cloths,92,86.38,Cote d'Ivoire,7946.959999999999,2011-01,2011-01,1
540816,2011-01-11 12:55:00,15518.0,SC4032,Cloths,69,12.15,Cote d'Ivoire,838.35,2011-01,2011-01,1
540826,2011-01-11 14:00:00,13102.0,SC1343,Cloths,21,47.64,Cote d'Ivoire,1000.44,2011-01,2011-01,1
540827,2011-01-11 14:15:00,17569.0,SC5662,Cloths,5,77.02,Cote d'Ivoire,385.1,2011-01,2011-01,1
540851,2011-01-12 09:43:00,12523.0,SC7517,Cloths,83,73.25,Cote d'Ivoire,6079.75,2011-01,2011-01,1
540859,2011-01-12 10:58:00,17965.0,SC1797,Cloths,82,84.62,Cote d'Ivoire,6938.84,2011-01,2011-01,1
540943,2011-01-12 12:31:00,17841.0,SC8681,Cloths,20,30.3,Cote d'Ivoire,606.0,2011-01,2011-01,1
540953,2011-01-12 13:16:00,14587.0,SC6946,Cloths,83,3.01,Cote d'Ivoire,249.83,2011-01,2011-01,1
540953,2011-01-12 13:16:00,14587.0,SC1969,Cloths,7,51.87,Cote d'Ivoire,363.09,2011-01,2011-01,1
541120,2011-01-14 09:13:00,12490.0,SC2895,Cloths,41,74.86,Cote d'Ivoire,3069.26,2011-01,2011-01,1
541238,2011-01-16 10:42:00,16746.0,SC5496,Cloths,53,31.25,Cote d'Ivoire,1656.25,2011-01,2011-01,1
541262,2011-01-16 15:50:00,18069.0,SC2299,Cloths,80,10.34,Cote d'Ivoire,827.2,2011-01,2011-01,1
541268,2011-01-17 10:52:00,12872.0,SC3349,Cloths,95,50.42,Cote d'Ivoire,4789.900000000001,2011-01,2010-12,2
541593,2011-01-19 15:20:00,17611.0,SC6437,Cloths,2,38.69,Cote d'Ivoire,77.38,2011-01,2011-01,1
541596,2011-01-19 16:19:00,17602.0,SC6930,Cloths,68,22.81,Cote d'Ivoire,1551.08,2011-01,2011-01,1
541597,2011-01-19 16:19:00,14031.0,SC1019,Cloths,12,90.17,Cote d'Ivoire,1082.04,2011-01,2011-01,1
541681,2011-01-20 14:24:00,13008.0,SC9945,Cloths,37,93.32,Cote d'Ivoire,3452.84,2011-01,2011-01,1
541816,2011-01-21 15:56:00,17799.0,SC7327,Cloths,29,46.49,Cote d'Ivoire,1348.21,2011-01,2011-01,1
541832,2011-01-21 17:14:00,17889.0,SC5385,Cloths,66,3.09,Cote d'Ivoire,203.94,2011-01,2011-01,1
541855,2011-01-23 14:59:00,13742.0,SC7931,Cloths,38,91.7,Cote d'Ivoire,3484.6,2011-01,2011-01,1
541856,2011-01-23 15:16:00,17673.0,SC4433,Cloths,30,55.55,Cote d'Ivoire,1666.5,2011-01,2011-01,1
541862,2011-01-23 16:02:00,14068.0,SC4977,Cloths,8,40.75,Cote d'Ivoire,326.0,2011-01,2011-01,1
541872,2011-01-24 09:52:00,14796.0,SC3816,Cloths,31,76.03,Cote d'Ivoire,2356.93,2011-01,2011-01,1
541949,2011-01-24 12:08:00,18136.0,SC1376,Cloths,28,60.01,Cote d'Ivoire,1680.28,2011-01,2011-01,1
541977,2011-01-24 14:44:00,15078.0,SC1717,Cloths,89,3.6,Cote d'Ivoire,320.40000000000003,2011-01,2011-01,1
542085,2011-01-25 12:33:00,14534.0,SC1526,Cloths,83,4.6,Cote d'Ivoire,381.8,2011-01,2011-01,1
542102,2011-01-25 13:26:00,12744.0,SC2371,Cloths,31,89.31,Cote d'Ivoire,2768.61,2011-01,2011-01,1
542107,2011-01-25 13:38:00,16222.0,SC4599,Cloths,79,13.94,Cote d'Ivoire,1101.26,2011-01,2011-01,1
542110,2011-01-25 13:46:00,14189.0,SC5258,Cloths,60,57.85,Cote d'Ivoire,3471.0,2011-01,2011-01,1
542148,2011-01-26 10:10:00,14060.0,SC1994,Cloths,22,62.88,Cote d'Ivoire,1383.36,2011-01,2011-01,1
542239,2011-01-26 14:35:00,17786.0,SC9944,Cloths,3,43.85,Cote d'Ivoire,131.55,2011-01,2011-01,1
542241,2011-01-26 14:51:00,16409.0,SC3900,Cloths,18,90.17,Cote d'Ivoire,1623.06,2011-01,2011-01,1
542267,2011-01-26 17:43:00,16882.0,SC5117,Cloths,73,87.59,Cote d'Ivoire,6394.070000000001,2011-01,2011-01,1
542503,2011-01-28 11:58:00,16327.0,SC4411,Cloths,91,52.35,Cote d'Ivoire,4763.85,2011-01,2011-01,1
542526,2011-01-28 12:43:00,14659.0,SC1323,Cloths,76,19.14,Cote d'Ivoire,1454.64,2011-01,2011-01,1
542530,2011-01-28 13:08:00,15365.0,SC2426,Cloths,15,32.28,Cote d'Ivoire,484.2000000000001,2011-01,2011-01,1
542607,2011-01-30 13:48:00,13148.0,SC5072,Cloths,82,88.45,Cote d'Ivoire,7252.900000000001,2011-01,2011-01,1
542616,2011-01-30 15:40:00,16816.0,SC9505,Cloths,40,64.51,Cote d'Ivoire,2580.4,2011-01,2011-01,1
542617,2011-01-30 15:48:00,17463.0,SC3140,Cloths,54,71.42,Cote d'Ivoire,3856.68,2011-01,2011-01,1
542619,2011-01-30 15:54:00,13869.0,SC7135,Cloths,1,99.9,Cote d'Ivoire,99.9,2011-01,2011-01,1
542716,2011-01-31 14:02:00,16407.0,SC3489,Cloths,64,16.04,Cote d'Ivoire,1026.56,2011-01,2011-01,1
542776,2011-02-01 08:23:00,15240.0,SC7413,Cloths,63,71.79,Cote d'Ivoire,4522.77,2011-02,2011-02,1
542888,2011-02-01 13:15:00,15687.0,SC7346,Cloths,27,91.81,Cote d'Ivoire,2478.87,2011-02,2011-02,1
542890,2011-02-01 13:25:00,15311.0,SC4728,Cloths,35,58.58,Cote d'Ivoire,2050.3,2011-02,2010-12,3
542891,2011-02-01 13:26:00,16705.0,SC5166,Cloths,91,9.47,Cote d'Ivoire,861.7700000000001,2011-02,2011-02,1
542895,2011-02-01 13:47:00,14549.0,SC5189,Cloths,52,17.7,Cote d'Ivoire,920.4,2011-02,2011-02,1
542898,2011-02-01 14:01:00,16110.0,SC8111,Cloths,33,60.64,Cote d'Ivoire,2001.12,2011-02,2011-02,1
542932,2011-02-02 10:54:00,13089.0,SC4629,Cloths,47,97.88,Cote d'Ivoire,4600.36,2011-02,2010-12,3
542993,2011-02-02 12:02:00,16156.0,SC2446,Cloths,27,34.8,Cote d'Ivoire,939.6,2011-02,2011-02,1
543040,2011-02-02 17:06:00,17337.0,SC5194,Cloths,33,8.63,Cote d'Ivoire,284.79,2011-02,2011-02,1
543107,2011-02-03 12:27:00,13800.0,SC7694,Cloths,54,76.39,Cote d'Ivoire,4125.06,2011-02,2011-02,1
543116,2011-02-03 13:29:00,17672.0,SC2679,Cloths,71,69.0,Cote d'Ivoire,4899.0,2011-02,2011-02,1
543245,2011-02-04 14:08:00,16725.0,SC2784,Cloths,10,47.72,Cote d'Ivoire,477.2,2011-02,2011-02,1
543286,2011-02-07 09:50:00,14952.0,SC1061,Cloths,71,49.16,Cote d'Ivoire,3490.36,2011-02,2011-02,1
543293,2011-02-07 11:20:00,17613.0,SC5780,Cloths,45,34.99,Cote d'Ivoire,1574.5500000000002,2011-02,2011-02,1
543371,2011-02-07 14:53:00,14048.0,SC9997,Cloths,17,69.5,Cote d'Ivoire,1181.5,2011-02,2011-02,1
543394,2011-02-08 10:17:00,15797.0,SC4446,Cloths,76,18.77,Cote d'Ivoire,1426.52,2011-02,2011-02,1
543462,2011-02-08 13:39:00,17655.0,SC9843,Cloths,59,71.5,Cote d'Ivoire,4218.5,2011-02,2011-02,1
543543,2011-02-09 15:33:00,17843.0,SC9008,Cloths,42,30.87,Cote d'Ivoire,1296.54,2011-02,2011-02,1
543555,2011-02-10 10:18:00,17686.0,SC7190,Cloths,17,82.68,Cote d'Ivoire,1405.5600000000002,2011-02,2011-02,1
543596,2011-02-10 12:21:00,14898.0,SC7599,Cloths,73,56.53,Cote d'Ivoire,4126.6900000000005,2011-02,2011-02,1
543652,2011-02-11 10:15:00,15544.0,SC1475,Cloths,72,35.32,Cote d'Ivoire,2543.04,2011-02,2011-02,1
543737,2011-02-11 12:45:00,12477.0,SC8882,Cloths,48,89.24,Cote d'Ivoire,4283.52,2011-02,2011-02,1
543800,2011-02-13 11:36:00,17282.0,SC5361,Cloths,45,76.85,Cote d'Ivoire,3458.2499999999995,2011-02,2011-02,1
543802,2011-02-13 12:03:00,13742.0,SC2034,Cloths,52,66.89,Cote d'Ivoire,3478.28,2011-02,2011-01,2
543812,2011-02-13 14:40:00,17472.0,SC7797,Cloths,34,33.51,Cote d'Ivoire,1139.34,2011-02,2011-02,1
543812,2011-02-13 14:40:00,17472.0,SC1496,Cloths,7,17.65,Cote d'Ivoire,123.54999999999998,2011-02,2011-02,1
543816,2011-02-13 15:26:00,17841.0,SC7857,Cloths,78,49.53,Cote d'Ivoire,3863.34,2011-02,2011-01,2
543975,2011-02-14 15:23:00,17231.0,SC3718,Cloths,6,66.64,Cote d'Ivoire,399.84,2011-02,2011-02,1
543978,2011-02-14 15:37:00,12867.0,SC7784,Cloths,42,71.07,Cote d'Ivoire,2984.94,2011-02,2010-12,3
543997,2011-02-15 10:49:00,17348.0,SC9325,Cloths,10,78.47,Cote d'Ivoire,784.7,2011-02,2011-02,1
544042,2011-02-15 11:52:00,14527.0,SC9861,Cloths,6,93.69,Cote d'Ivoire,562.14,2011-02,2011-02,1
544044,2011-02-15 12:05:00,14659.0,SC4058,Cloths,81,71.53,Cote d'Ivoire,5793.93,2011-02,2011-01,2
544067,2011-02-15 14:02:00,16431.0,SC8996,Cloths,17,61.11,Cote d'Ivoire,1038.87,2011-02,2011-02,1
544071,2011-02-15 14:30:00,16317.0,SC6209,Cloths,31,2.02,Cote d'Ivoire,62.62,2011-02,2011-02,1
544071,2011-02-15 14:30:00,16317.0,SC5079,Cloths,46,80.68,Cote d'Ivoire,3711.28,2011-02,2011-02,1
544106,2011-02-16 10:47:00,14530.0,SC2502,Cloths,99,28.95,Cote d'Ivoire,2866.05,2011-02,2011-02,1
544177,2011-02-16 14:27:00,13001.0,SC6820,Cloths,45,90.4,Cote d'Ivoire,4068.000000000001,2011-02,2011-02,1
544203,2011-02-17 10:30:00,12362.0,SC3882,Cloths,24,37.24,Cote d'Ivoire,893.76,2011-02,2011-02,1
544304,2011-02-17 13:47:00,18125.0,SC3714,Cloths,42,85.13,Cote d'Ivoire,3575.46,2011-02,2011-02,1
544316,2011-02-17 14:49:00,16556.0,SC2069,Cloths,93,33.29,Cote d'Ivoire,3095.97,2011-02,2011-02,1
544368,2011-02-18 11:27:00,14057.0,SC9990,Cloths,26,84.86,Cote d'Ivoire,2206.36,2011-02,2010-12,3
544394,2011-02-18 12:02:00,13932.0,SC7389,Cloths,44,8.36,Cote d'Ivoire,367.84,2011-02,2011-02,1
544405,2011-02-18 13:10:00,16814.0,SC7263,Cloths,45,17.52,Cote d'Ivoire,788.4,2011-02,2011-02,1
544455,2011-02-20 13:18:00,13097.0,SC5856,Cloths,13,27.18,Cote d'Ivoire,353.34,2011-02,2011-02,1
544462,2011-02-20 14:21:00,17050.0,SC3009,Cloths,67,74.81,Cote d'Ivoire,5012.27,2011-02,2011-02,1
544479,2011-02-21 10:28:00,14646.0,SC8600,Cloths,100,24.46,Cote d'Ivoire,2446.0,2011-02,2011-02,1
544479,2011-02-21 10:28:00,14646.0,SC3733,Cloths,40,36.72,Cote d'Ivoire,1468.8,2011-02,2011-02,1
544556,2011-02-21 12:29:00,13477.0,SC5923,Cloths,11,20.26,Cote d'Ivoire,222.86,2011-02,2011-02,1
544568,2011-02-21 12:54:00,15065.0,SC3234,Cloths,9,94.21,Cote d'Ivoire,847.89,2011-02,2011-02,1
544571,2011-02-21 13:07:00,15146.0,SC2565,Cloths,60,63.51,Cote d'Ivoire,3810.6,2011-02,2011-02,1
544597,2011-02-21 17:42:00,16014.0,SC8353,Cloths,28,35.8,Cote d'Ivoire,1002.4,2011-02,2011-02,1
544657,2011-02-22 13:08:00,14895.0,SC7184,Cloths,83,41.84,Cote d'Ivoire,3472.7200000000003,2011-02,2011-02,1
544687,2011-02-22 17:25:00,13184.0,SC1212,Cloths,91,78.68,Cote d'Ivoire,7159.880000000001,2011-02,2011-02,1
544779,2011-02-23 12:04:00,13865.0,SC6011,Cloths,24,72.62,Cote d'Ivoire,1742.88,2011-02,2011-02,1
544788,2011-02-23 12:18:00,13089.0,SC3466,Cloths,6,64.84,Cote d'Ivoire,389.04,2011-02,2010-12,3
544788,2011-02-23 12:18:00,13089.0,SC1211,Cloths,3,38.72,Cote d'Ivoire,116.16,2011-02,2010-12,3
544846,2011-02-24 11:11:00,16719.0,SC9408,Cloths,12,37.5,Cote d'Ivoire,450.0,2011-02,2011-02,1
544920,2011-02-24 16:31:00,13081.0,SC6014,Cloths,46,39.06,Cote d'Ivoire,1796.7600000000002,2011-02,2011-02,1
544930,2011-02-24 18:26:00,17472.0,SC1300,Cloths,43,17.31,Cote d'Ivoire,744.3299999999999,2011-02,2011-02,1
545028,2011-02-25 15:21:00,13973.0,SC5552,Cloths,85,55.04,Cote d'Ivoire,4678.4,2011-02,2011-02,1
545032,2011-02-25 15:37:00,14051.0,SC3831,Cloths,94,2.16,Cote d'Ivoire,203.04,2011-02,2011-02,1
