InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
538514,2010-12-12 14:27:00,15044.0,SC9204,Sports Equipment,90,77.94,Mozambique,7014.599999999999,2010-12,2010-12,1
538655,2010-12-13 15:16:00,17375.0,SC2608,Sports Equipment,13,3.92,Mozambique,50.96,2010-12,2010-12,1
538664,2010-12-13 15:46:00,14733.0,SC2788,Sports Equipment,50,23.62,Mozambique,1181.0,2010-12,2010-12,1
538811,2010-12-14 12:22:00,13178.0,SC2166,Sports Equipment,43,60.78,Mozambique,2613.54,2010-12,2010-12,1
538902,2010-12-15 10:04:00,14150.0,SC5882,Sports Equipment,29,53.66,Mozambique,1556.14,2010-12,2010-12,1
538951,2010-12-15 11:26:00,16782.0,SC4805,Sports Equipment,30,44.29,Mozambique,1328.7,2010-12,2010-12,1
538968,2010-12-15 11:34:00,15384.0,SC4168,Sports Equipment,55,50.69,Mozambique,2787.95,2010-12,2010-12,1
539046,2010-12-15 15:50:00,17980.0,SC4168,Sports Equipment,45,70.81,Mozambique,3186.4500000000003,2010-12,2010-12,1
539050,2010-12-15 16:21:00,12577.0,SC9617,Sports Equipment,43,55.64,Mozambique,2392.52,2010-12,2010-12,1
539084,2010-12-16 09:31:00,13890.0,SC1299,Sports Equipment,90,85.15,Mozambique,7663.500000000001,2010-12,2010-12,1
539196,2010-12-16 12:09:00,18055.0,SC1989,Sports Equipment,51,78.88,Mozambique,4022.88,2010-12,2010-12,1
539249,2010-12-16 13:43:00,14709.0,SC9784,Sports Equipment,81,20.42,Mozambique,1654.0200000000002,2010-12,2010-12,1
539263,2010-12-16 14:36:00,16560.0,SC3747,Sports Equipment,22,89.7,Mozambique,1973.4,2010-12,2010-12,1
539275,2010-12-16 15:34:00,13408.0,SC8898,Sports Equipment,55,57.0,Mozambique,3135.0,2010-12,2010-12,1
539309,2010-12-16 17:49:00,16945.0,SC5037,Sports Equipment,10,85.62,Mozambique,856.2,2010-12,2010-12,1
539318,2010-12-16 19:09:00,12348.0,SC9213,Sports Equipment,37,89.15,Mozambique,3298.55,2010-12,2010-12,1
539422,2010-12-17 14:23:00,13033.0,SC9494,Sports Equipment,68,87.07,Mozambique,5920.759999999999,2010-12,2010-12,1
539484,2010-12-19 15:44:00,15640.0,SC4126,Sports Equipment,72,19.91,Mozambique,1433.52,2010-12,2010-12,1
539647,2010-12-20 16:08:00,15460.0,SC4613,Sports Equipment,90,98.12,Mozambique,8830.800000000001,2010-12,2010-12,1
539659,2010-12-21 09:47:00,15034.0,SC2406,Sports Equipment,12,90.05,Mozambique,1080.6,2010-12,2010-12,1
539725,2010-12-21 13:58:00,17211.0,SC6845,Sports Equipment,52,84.54,Mozambique,4396.08,2010-12,2010-12,1
539725,2010-12-21 13:58:00,17211.0,SC8011,Sports Equipment,39,80.66,Mozambique,3145.74,2010-12,2010-12,1
539836,2010-12-22 13:46:00,17894.0,SC2794,Sports Equipment,65,72.44,Mozambique,4708.599999999999,2010-12,2010-12,1
539840,2010-12-22 14:28:00,12383.0,SC6126,Sports Equipment,47,79.63,Mozambique,3742.61,2010-12,2010-12,1
539920,2010-12-23 11:06:00,14085.0,SC4641,Sports Equipment,29,52.75,Mozambique,1529.75,2010-12,2010-12,1
539954,2010-12-23 12:04:00,13777.0,SC5671,Sports Equipment,97,19.15,Mozambique,1857.55,2010-12,2010-12,1
539984,2010-12-23 14:58:00,14911.0,SC9628,Sports Equipment,94,92.9,Mozambique,8732.6,2010-12,2010-12,1
540013,2011-01-04 11:30:00,16255.0,SC4058,Sports Equipment,21,47.45,Mozambique,996.45,2011-01,2011-01,1
540021,2011-01-04 12:51:00,17841.0,SC7316,Sports Equipment,82,57.8,Mozambique,4739.599999999999,2011-01,2011-01,1
540023,2011-01-04 12:58:00,15039.0,SC4760,Sports Equipment,44,46.05,Mozambique,2026.2,2011-01,2010-12,2
540259,2011-01-06 09:00:00,18226.0,SC4642,Sports Equipment,95,53.36,Mozambique,5069.2,2011-01,2011-01,1
540268,2011-01-06 11:25:00,13458.0,SC7185,Sports Equipment,58,5.82,Mozambique,337.56,2011-01,2011-01,1
540288,2011-01-06 12:45:00,17634.0,SC7955,Sports Equipment,21,90.23,Mozambique,1894.83,2011-01,2011-01,1
540349,2011-01-06 14:07:00,15379.0,SC2276,Sports Equipment,63,97.4,Mozambique,6136.200000000001,2011-01,2011-01,1
540372,2011-01-06 16:41:00,13081.0,SC7941,Sports Equipment,99,12.08,Mozambique,1195.92,2011-01,2010-12,2
540459,2011-01-07 12:35:00,16191.0,SC1579,Sports Equipment,83,30.26,Mozambique,2511.58,2011-01,2011-01,1
540469,2011-01-07 14:04:00,12484.0,SC2264,Sports Equipment,82,29.95,Mozambique,2455.9,2011-01,2011-01,1
540469,2011-01-07 14:04:00,12484.0,SC1990,Sports Equipment,47,64.42,Mozambique,3027.74,2011-01,2011-01,1
540469,2011-01-07 14:04:00,12484.0,SC2532,Sports Equipment,47,9.77,Mozambique,459.19,2011-01,2011-01,1
540472,2011-01-07 14:22:00,18179.0,SC7937,Sports Equipment,5,74.12,Mozambique,370.6,2011-01,2011-01,1
540473,2011-01-07 14:31:00,17284.0,SC6972,Sports Equipment,36,43.48,Mozambique,1565.28,2011-01,2011-01,1
540475,2011-01-07 14:43:00,15311.0,SC1945,Sports Equipment,71,88.97,Mozambique,6316.87,2011-01,2010-12,2
540512,2011-01-09 11:39:00,17114.0,SC6156,Sports Equipment,41,3.52,Mozambique,144.32,2011-01,2011-01,1
540524,2011-01-09 12:53:00,16735.0,SC3611,Sports Equipment,16,40.03,Mozambique,640.48,2011-01,2011-01,1
540526,2011-01-09 13:41:00,14606.0,SC8135,Sports Equipment,15,29.6,Mozambique,444.0,2011-01,2010-12,2
540536,2011-01-09 14:21:00,17757.0,SC5920,Sports Equipment,76,15.82,Mozambique,1202.32,2011-01,2011-01,1
540541,2011-01-09 15:13:00,15799.0,SC6736,Sports Equipment,32,43.3,Mozambique,1385.6,2011-01,2011-01,1
540550,2011-01-10 09:11:00,12539.0,SC1699,Sports Equipment,12,52.28,Mozambique,627.36,2011-01,2011-01,1
540566,2011-01-10 10:58:00,17811.0,SC6263,Sports Equipment,43,17.14,Mozambique,737.02,2011-01,2011-01,1
540647,2011-01-10 14:57:00,17406.0,SC7461,Sports Equipment,5,22.98,Mozambique,114.9,2011-01,2011-01,1
540647,2011-01-10 14:57:00,17406.0,SC6432,Sports Equipment,7,89.26,Mozambique,624.82,2011-01,2011-01,1
540798,2011-01-11 12:11:00,17365.0,SC3121,Sports Equipment,96,3.32,Mozambique,318.72,2011-01,2011-01,1
540801,2011-01-11 12:25:00,12540.0,SC9226,Sports Equipment,73,28.82,Mozambique,2103.86,2011-01,2011-01,1
540803,2011-01-11 12:30:00,14669.0,SC7438,Sports Equipment,55,60.28,Mozambique,3315.4,2011-01,2011-01,1
540859,2011-01-12 10:58:00,17965.0,SC7871,Sports Equipment,69,88.12,Mozambique,6080.280000000001,2011-01,2011-01,1
540866,2011-01-12 11:21:00,17324.0,SC8325,Sports Equipment,29,97.12,Mozambique,2816.48,2011-01,2011-01,1
540906,2011-01-12 11:51:00,16701.0,SC9261,Sports Equipment,14,4.46,Mozambique,62.44,2011-01,2011-01,1
540943,2011-01-12 12:31:00,17841.0,SC3381,Sports Equipment,40,33.64,Mozambique,1345.6,2011-01,2011-01,1
540954,2011-01-12 13:19:00,14606.0,SC7120,Sports Equipment,78,21.95,Mozambique,1712.1,2011-01,2010-12,2
540999,2011-01-13 10:08:00,13694.0,SC4590,Sports Equipment,77,75.94,Mozambique,5847.38,2011-01,2011-01,1
541014,2011-01-13 11:54:00,14085.0,SC2203,Sports Equipment,15,92.59,Mozambique,1388.85,2011-01,2010-12,2
541014,2011-01-13 11:54:00,14085.0,SC3623,Sports Equipment,17,93.42,Mozambique,1588.14,2011-01,2010-12,2
541107,2011-01-13 14:55:00,17744.0,SC1531,Sports Equipment,100,14.74,Mozambique,1474.0,2011-01,2011-01,1
541204,2011-01-14 12:22:00,14175.0,SC1658,Sports Equipment,95,80.31,Mozambique,7629.45,2011-01,2011-01,1
541205,2011-01-14 12:23:00,18106.0,SC7875,Sports Equipment,66,43.99,Mozambique,2903.34,2011-01,2011-01,1
541256,2011-01-16 14:36:00,13048.0,SC3587,Sports Equipment,6,13.98,Mozambique,83.88,2011-01,2011-01,1
541292,2011-01-17 13:30:00,15596.0,SC7346,Sports Equipment,46,3.99,Mozambique,183.54,2011-01,2011-01,1
541302,2011-01-17 14:18:00,13769.0,SC9919,Sports Equipment,22,38.05,Mozambique,837.0999999999999,2011-01,2011-01,1
541302,2011-01-17 14:18:00,13769.0,SC6514,Sports Equipment,40,30.58,Mozambique,1223.1999999999998,2011-01,2011-01,1
541430,2011-01-18 09:50:00,12356.0,SC6198,Sports Equipment,48,15.22,Mozambique,730.5600000000001,2011-01,2011-01,1
541439,2011-01-18 10:58:00,16948.0,SC2725,Sports Equipment,1,40.27,Mozambique,40.27,2011-01,2011-01,1
541510,2011-01-18 16:39:00,14428.0,SC8013,Sports Equipment,38,52.03,Mozambique,1977.14,2011-01,2011-01,1
541520,2011-01-19 09:13:00,12422.0,SC2130,Sports Equipment,65,92.35,Mozambique,6002.75,2011-01,2011-01,1
541552,2011-01-19 11:15:00,15039.0,SC8773,Sports Equipment,78,61.32,Mozambique,4782.96,2011-01,2010-12,2
541660,2011-01-20 12:20:00,17787.0,SC2854,Sports Equipment,13,36.77,Mozambique,478.0100000000001,2011-01,2011-01,1
541669,2011-01-20 12:29:00,17315.0,SC8489,Sports Equipment,48,88.65,Mozambique,4255.200000000001,2011-01,2011-01,1
541676,2011-01-20 14:01:00,15379.0,SC4715,Sports Equipment,5,47.38,Mozambique,236.9,2011-01,2011-01,1
541681,2011-01-20 14:24:00,13008.0,SC1512,Sports Equipment,41,94.7,Mozambique,3882.7,2011-01,2011-01,1
541838,2011-01-23 10:43:00,12916.0,SC2586,Sports Equipment,28,57.15,Mozambique,1600.2,2011-01,2011-01,1
541847,2011-01-23 13:25:00,15443.0,SC1527,Sports Equipment,44,61.21,Mozambique,2693.24,2011-01,2011-01,1
541848,2011-01-23 13:31:00,17611.0,SC8281,Sports Equipment,62,49.82,Mozambique,3088.84,2011-01,2011-01,1
541848,2011-01-23 13:31:00,17611.0,SC4723,Sports Equipment,57,27.35,Mozambique,1558.95,2011-01,2011-01,1
541987,2011-01-24 16:05:00,14130.0,SC1854,Sports Equipment,97,97.76,Mozambique,9482.72,2011-01,2011-01,1
542107,2011-01-25 13:38:00,16222.0,SC3582,Sports Equipment,45,83.74,Mozambique,3768.3,2011-01,2011-01,1
542112,2011-01-25 13:55:00,13168.0,SC9253,Sports Equipment,66,52.68,Mozambique,3476.88,2011-01,2011-01,1
542192,2011-01-26 11:27:00,14049.0,SC1798,Sports Equipment,25,12.67,Mozambique,316.75,2011-01,2011-01,1
542192,2011-01-26 11:27:00,14049.0,SC2386,Sports Equipment,61,31.93,Mozambique,1947.73,2011-01,2011-01,1
542231,2011-01-26 13:40:00,16714.0,SC2679,Sports Equipment,90,37.88,Mozambique,3409.2000000000003,2011-01,2011-01,1
542243,2011-01-26 15:00:00,17841.0,SC6805,Sports Equipment,23,32.23,Mozambique,741.29,2011-01,2011-01,1
542243,2011-01-26 15:00:00,17841.0,SC4642,Sports Equipment,56,74.47,Mozambique,4170.32,2011-01,2011-01,1
542246,2011-01-26 15:31:00,15227.0,SC8640,Sports Equipment,10,68.53,Mozambique,685.3,2011-01,2011-01,1
542370,2011-01-27 13:23:00,13004.0,SC8149,Sports Equipment,39,99.18,Mozambique,3868.02,2011-01,2011-01,1
542370,2011-01-27 13:23:00,13004.0,SC9198,Sports Equipment,96,78.39,Mozambique,7525.44,2011-01,2011-01,1
542393,2011-01-27 15:02:00,18125.0,SC9719,Sports Equipment,27,13.54,Mozambique,365.58,2011-01,2011-01,1
542401,2011-01-27 15:51:00,14541.0,SC7526,Sports Equipment,94,86.36,Mozambique,8117.84,2011-01,2011-01,1
542519,2011-01-28 12:19:00,15159.0,SC2022,Sports Equipment,68,33.14,Mozambique,2253.52,2011-01,2011-01,1
542534,2011-01-28 13:27:00,13707.0,SC2579,Sports Equipment,73,85.74,Mozambique,6259.02,2011-01,2011-01,1
542610,2011-01-30 14:05:00,13148.0,SC1168,Sports Equipment,19,41.55,Mozambique,789.4499999999999,2011-01,2011-01,1
542632,2011-01-31 10:13:00,13324.0,SC3744,Sports Equipment,31,85.84,Mozambique,2661.04,2011-01,2011-01,1
542733,2011-01-31 15:35:00,15058.0,SC2401,Sports Equipment,80,4.7,Mozambique,376.0,2011-01,2011-01,1
542791,2011-02-01 10:47:00,15039.0,SC8960,Sports Equipment,58,49.76,Mozambique,2886.08,2011-02,2010-12,3
542795,2011-02-01 10:59:00,18055.0,SC2537,Sports Equipment,18,39.97,Mozambique,719.46,2011-02,2010-12,3
542836,2011-02-01 11:31:00,16745.0,SC5666,Sports Equipment,59,9.32,Mozambique,549.88,2011-02,2011-02,1
542862,2011-02-01 11:51:00,14606.0,SC4882,Sports Equipment,67,71.41,Mozambique,4784.469999999999,2011-02,2010-12,3
542923,2011-02-02 09:08:00,14665.0,SC2682,Sports Equipment,7,62.84,Mozambique,439.88,2011-02,2011-02,1
542993,2011-02-02 12:02:00,16156.0,SC3037,Sports Equipment,96,67.71,Mozambique,6500.16,2011-02,2011-02,1
542993,2011-02-02 12:02:00,16156.0,SC3825,Sports Equipment,11,86.78,Mozambique,954.58,2011-02,2011-02,1
543003,2011-02-02 12:38:00,14312.0,SC8988,Sports Equipment,99,96.18,Mozambique,9521.820000000002,2011-02,2011-02,1
543012,2011-02-02 13:28:00,17961.0,SC5391,Sports Equipment,80,61.55,Mozambique,4924.0,2011-02,2011-02,1
543021,2011-02-02 14:36:00,15421.0,SC2063,Sports Equipment,29,39.81,Mozambique,1154.49,2011-02,2011-02,1
543029,2011-02-02 15:13:00,13576.0,SC3049,Sports Equipment,20,43.68,Mozambique,873.6,2011-02,2011-02,1
543033,2011-02-02 15:48:00,17841.0,SC7407,Sports Equipment,62,65.64,Mozambique,4069.68,2011-02,2011-01,2
543040,2011-02-02 17:06:00,17337.0,SC1184,Sports Equipment,23,14.55,Mozambique,334.65000000000003,2011-02,2011-02,1
543179,2011-02-04 10:31:00,12754.0,SC2120,Sports Equipment,58,90.13,Mozambique,5227.54,2011-02,2011-02,1
543187,2011-02-04 11:43:00,14778.0,SC6687,Sports Equipment,66,77.84,Mozambique,5137.4400000000005,2011-02,2011-02,1
543251,2011-02-04 14:51:00,14194.0,SC9572,Sports Equipment,52,42.51,Mozambique,2210.52,2011-02,2011-02,1
543256,2011-02-04 15:54:00,17293.0,SC7463,Sports Equipment,54,41.35,Mozambique,2232.9,2011-02,2011-02,1
543306,2011-02-07 11:56:00,16686.0,SC2085,Sports Equipment,89,25.78,Mozambique,2294.42,2011-02,2011-02,1
543309,2011-02-07 12:05:00,18118.0,SC4416,Sports Equipment,70,41.06,Mozambique,2874.2000000000003,2011-02,2010-12,3
543355,2011-02-07 13:50:00,16033.0,SC6019,Sports Equipment,91,64.89,Mozambique,5904.99,2011-02,2011-02,1
543369,2011-02-07 14:49:00,16255.0,SC2290,Sports Equipment,79,96.04,Mozambique,7587.160000000001,2011-02,2011-01,2
543387,2011-02-08 09:41:00,14646.0,SC8138,Sports Equipment,42,39.87,Mozambique,1674.54,2011-02,2011-02,1
543470,2011-02-08 14:58:00,16951.0,SC5666,Sports Equipment,73,18.07,Mozambique,1319.11,2011-02,2011-02,1
543518,2011-02-09 11:21:00,12753.0,SC2906,Sports Equipment,79,62.66,Mozambique,4950.139999999999,2011-02,2011-02,1
543535,2011-02-09 13:37:00,17537.0,SC4017,Sports Equipment,76,41.91,Mozambique,3185.16,2011-02,2011-02,1
543555,2011-02-10 10:18:00,17686.0,SC9723,Sports Equipment,58,36.96,Mozambique,2143.68,2011-02,2011-02,1
543777,2011-02-11 16:20:00,15406.0,SC8152,Sports Equipment,50,30.41,Mozambique,1520.5,2011-02,2011-02,1
543800,2011-02-13 11:36:00,17282.0,SC8362,Sports Equipment,24,5.74,Mozambique,137.76,2011-02,2011-02,1
543800,2011-02-13 11:36:00,17282.0,SC9830,Sports Equipment,65,81.71,Mozambique,5311.15,2011-02,2011-02,1
543812,2011-02-13 14:40:00,17472.0,SC4279,Sports Equipment,61,41.83,Mozambique,2551.63,2011-02,2011-02,1
543975,2011-02-14 15:23:00,17231.0,SC2889,Sports Equipment,87,5.59,Mozambique,486.33,2011-02,2011-02,1
543979,2011-02-14 15:43:00,14606.0,SC9554,Sports Equipment,25,4.57,Mozambique,114.25,2011-02,2010-12,3
543982,2011-02-15 08:21:00,15358.0,SC9701,Sports Equipment,65,92.79,Mozambique,6031.35,2011-02,2011-02,1
543984,2011-02-15 09:35:00,15601.0,SC2091,Sports Equipment,42,3.99,Mozambique,167.58,2011-02,2011-02,1
543996,2011-02-15 10:46:00,15811.0,SC1391,Sports Equipment,34,6.08,Mozambique,206.72,2011-02,2011-02,1
544067,2011-02-15 14:02:00,16431.0,SC6023,Sports Equipment,44,26.77,Mozambique,1177.88,2011-02,2011-02,1
544074,2011-02-15 14:49:00,14156.0,SC2535,Sports Equipment,16,65.38,Mozambique,1046.08,2011-02,2011-02,1
544100,2011-02-16 10:25:00,15002.0,SC7866,Sports Equipment,49,34.6,Mozambique,1695.4,2011-02,2011-02,1
544150,2011-02-16 11:59:00,14180.0,SC7909,Sports Equipment,8,94.52,Mozambique,756.16,2011-02,2011-02,1
544179,2011-02-16 14:44:00,17422.0,SC5603,Sports Equipment,18,78.84,Mozambique,1419.12,2011-02,2011-02,1
544278,2011-02-17 12:01:00,15382.0,SC7094,Sports Equipment,81,98.7,Mozambique,7994.7,2011-02,2011-02,1
544278,2011-02-17 12:01:00,15382.0,SC2491,Sports Equipment,90,81.65,Mozambique,7348.500000000001,2011-02,2011-02,1
544286,2011-02-17 12:29:00,13151.0,SC1056,Sports Equipment,78,55.92,Mozambique,4361.76,2011-02,2011-02,1
544293,2011-02-17 12:42:00,17954.0,SC6382,Sports Equipment,88,69.51,Mozambique,6116.88,2011-02,2011-02,1
544309,2011-02-17 14:17:00,15785.0,SC7786,Sports Equipment,58,97.48,Mozambique,5653.84,2011-02,2011-02,1
544311,2011-02-17 14:19:00,17841.0,SC1200,Sports Equipment,36,91.1,Mozambique,3279.6,2011-02,2011-01,2
544336,2011-02-17 19:36:00,13230.0,SC5271,Sports Equipment,38,12.06,Mozambique,458.28,2011-02,2011-02,1
544355,2011-02-18 10:53:00,12714.0,SC6701,Sports Equipment,43,34.62,Mozambique,1488.66,2011-02,2011-02,1
544448,2011-02-20 12:01:00,14878.0,SC6535,Sports Equipment,65,64.71,Mozambique,4206.15,2011-02,2011-02,1
544464,2011-02-20 14:38:00,17323.0,SC2487,Sports Equipment,7,60.42,Mozambique,422.94,2011-02,2011-02,1
544465,2011-02-20 15:06:00,13168.0,SC3808,Sports Equipment,55,40.59,Mozambique,2232.4500000000003,2011-02,2011-01,2
544467,2011-02-20 15:51:00,14502.0,SC4500,Sports Equipment,38,97.5,Mozambique,3705.0,2011-02,2011-02,1
544476,2011-02-21 09:58:00,14796.0,SC4897,Sports Equipment,16,4.5,Mozambique,72.0,2011-02,2011-02,1
544476,2011-02-21 09:58:00,14796.0,SC7176,Sports Equipment,35,94.91,Mozambique,3321.85,2011-02,2011-02,1
544483,2011-02-21 10:53:00,12524.0,SC6844,Sports Equipment,44,90.68,Mozambique,3989.92,2011-02,2011-02,1
544484,2011-02-21 11:10:00,15321.0,SC3330,Sports Equipment,99,94.64,Mozambique,9369.36,2011-02,2011-02,1
544568,2011-02-21 12:54:00,15065.0,SC2262,Sports Equipment,51,7.11,Mozambique,362.61,2011-02,2011-02,1
544569,2011-02-21 12:58:00,16980.0,SC8140,Sports Equipment,6,96.05,Mozambique,576.3,2011-02,2011-02,1
544601,2011-02-22 09:00:00,16638.0,SC6555,Sports Equipment,57,5.85,Mozambique,333.45,2011-02,2011-02,1
544601,2011-02-22 09:00:00,16638.0,SC8185,Sports Equipment,52,21.76,Mozambique,1131.52,2011-02,2011-02,1
544607,2011-02-22 10:00:00,13862.0,SC1479,Sports Equipment,31,88.82,Mozambique,2753.42,2011-02,2011-02,1
544657,2011-02-22 13:08:00,14895.0,SC3254,Sports Equipment,81,33.48,Mozambique,2711.88,2011-02,2011-02,1
