InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
537850,2010-12-08 15:38:00,16722.0,SC6294,Toys,75,15.18,Nigeria,1138.5,2010-12,2010-12,1
537859,2010-12-08 16:11:00,14030.0,SC9718,Toys,78,74.62,Nigeria,5820.360000000001,2010-12,2010-12,1
538093,2010-12-09 14:49:00,12682.0,SC3792,Toys,15,44.86,Nigeria,672.9,2010-12,2010-12,1
538171,2010-12-09 20:01:00,17530.0,SC7513,Toys,59,34.46,Nigeria,2033.14,2010-12,2010-12,1
538208,2010-12-10 11:39:00,14037.0,SC1950,Toys,8,27.79,Nigeria,222.32,2010-12,2010-12,1
538312,2010-12-10 13:48:00,16727.0,SC8157,Toys,29,42.27,Nigeria,1225.8300000000002,2010-12,2010-12,1
538347,2010-12-10 14:54:00,17220.0,SC2969,Toys,62,69.85,Nigeria,4330.7,2010-12,2010-12,1
538367,2010-12-12 10:48:00,14800.0,SC7451,Toys,70,32.53,Nigeria,2277.1,2010-12,2010-12,1
538370,2010-12-12 11:06:00,16923.0,SC6693,Toys,7,83.36,Nigeria,583.52,2010-12,2010-12,1
538371,2010-12-12 11:07:00,15570.0,SC6468,Toys,8,30.92,Nigeria,247.36,2010-12,2010-12,1
538379,2010-12-12 11:26:00,17126.0,SC9958,Toys,39,25.47,Nigeria,993.33,2010-12,2010-12,1
538379,2010-12-12 11:26:00,17126.0,SC2182,Toys,62,67.39,Nigeria,4178.18,2010-12,2010-12,1
538397,2010-12-12 11:44:00,12753.0,SC2577,Toys,81,15.26,Nigeria,1236.06,2010-12,2010-12,1
538449,2010-12-12 12:24:00,17085.0,SC9595,Toys,89,28.5,Nigeria,2536.5,2010-12,2010-12,1
538508,2010-12-12 13:32:00,15998.0,SC6617,Toys,83,13.01,Nigeria,1079.83,2010-12,2010-12,1
538514,2010-12-12 14:27:00,15044.0,SC5217,Toys,8,41.93,Nigeria,335.44,2010-12,2010-12,1
538521,2010-12-13 09:02:00,14180.0,SC6390,Toys,38,52.53,Nigeria,1996.14,2010-12,2010-12,1
538523,2010-12-13 09:29:00,13198.0,SC2506,Toys,44,97.3,Nigeria,4281.2,2010-12,2010-12,1
538525,2010-12-13 09:39:00,12540.0,SC2538,Toys,92,7.86,Nigeria,723.12,2010-12,2010-12,1
538537,2010-12-13 10:41:00,12747.0,SC2073,Toys,2,58.51,Nigeria,117.02,2010-12,2010-12,1
538625,2010-12-13 12:50:00,14544.0,SC6926,Toys,88,15.79,Nigeria,1389.52,2010-12,2010-12,1
538630,2010-12-13 13:25:00,14565.0,SC5640,Toys,79,2.11,Nigeria,166.69,2010-12,2010-12,1
538638,2010-12-13 14:16:00,17231.0,SC9210,Toys,90,64.95,Nigeria,5845.5,2010-12,2010-12,1
538638,2010-12-13 14:16:00,17231.0,SC1545,Toys,10,46.23,Nigeria,462.3,2010-12,2010-12,1
538688,2010-12-14 09:50:00,14829.0,SC1116,Toys,23,86.17,Nigeria,1981.91,2010-12,2010-12,1
538709,2010-12-14 10:46:00,16442.0,SC3618,Toys,21,83.83,Nigeria,1760.43,2010-12,2010-12,1
538709,2010-12-14 10:46:00,16442.0,SC2609,Toys,42,58.2,Nigeria,2444.4,2010-12,2010-12,1
538801,2010-12-14 11:51:00,16083.0,SC1237,Toys,13,35.86,Nigeria,466.18,2010-12,2010-12,1
538808,2010-12-14 12:11:00,14057.0,SC2392,Toys,94,28.27,Nigeria,2657.38,2010-12,2010-12,1
538832,2010-12-14 13:03:00,17158.0,SC2871,Toys,94,73.18,Nigeria,6878.920000000001,2010-12,2010-12,1
538866,2010-12-14 14:40:00,17841.0,SC6791,Toys,26,33.19,Nigeria,862.9399999999999,2010-12,2010-12,1
538872,2010-12-14 15:13:00,13097.0,SC3665,Toys,70,91.67,Nigeria,6416.900000000001,2010-12,2010-12,1
538945,2010-12-15 11:22:00,17230.0,SC7900,Toys,64,18.33,Nigeria,1173.12,2010-12,2010-12,1
539008,2010-12-15 13:21:00,17033.0,SC4936,Toys,98,2.47,Nigeria,242.06000000000003,2010-12,2010-12,1
539036,2010-12-15 14:35:00,14913.0,SC1233,Toys,38,18.58,Nigeria,706.04,2010-12,2010-12,1
539075,2010-12-15 17:28:00,17189.0,SC4910,Toys,69,56.45,Nigeria,3895.05,2010-12,2010-12,1
539105,2010-12-16 10:43:00,14825.0,SC8126,Toys,35,24.74,Nigeria,865.9,2010-12,2010-12,1
539112,2010-12-16 11:15:00,13468.0,SC6888,Toys,22,6.52,Nigeria,143.44,2010-12,2010-12,1
539211,2010-12-16 12:15:00,16743.0,SC2431,Toys,47,5.04,Nigeria,236.88,2010-12,2010-12,1
539217,2010-12-16 12:46:00,15394.0,SC1517,Toys,100,26.43,Nigeria,2643.0,2010-12,2010-12,1
539222,2010-12-16 13:00:00,14621.0,SC6904,Toys,9,62.91,Nigeria,566.1899999999999,2010-12,2010-12,1
539240,2010-12-16 13:15:00,15194.0,SC1170,Toys,28,5.47,Nigeria,153.16,2010-12,2010-12,1
539240,2010-12-16 13:15:00,15194.0,SC6065,Toys,38,22.11,Nigeria,840.18,2010-12,2010-12,1
539259,2010-12-16 14:32:00,13050.0,SC8663,Toys,78,78.26,Nigeria,6104.280000000001,2010-12,2010-12,1
539281,2010-12-16 15:45:00,18176.0,SC6635,Toys,39,52.87,Nigeria,2061.93,2010-12,2010-12,1
539294,2010-12-16 16:45:00,15532.0,SC6195,Toys,67,1.51,Nigeria,101.17,2010-12,2010-12,1
539422,2010-12-17 14:23:00,13033.0,SC8668,Toys,89,90.7,Nigeria,8072.3,2010-12,2010-12,1
539435,2010-12-17 14:46:00,12691.0,SC1406,Toys,96,96.21,Nigeria,9236.16,2010-12,2010-12,1
539464,2010-12-19 11:35:00,17913.0,SC8826,Toys,58,33.68,Nigeria,1953.44,2010-12,2010-12,1
539471,2010-12-19 14:16:00,17358.0,SC2212,Toys,50,90.67,Nigeria,4533.5,2010-12,2010-12,1
539642,2010-12-20 15:35:00,15867.0,SC1665,Toys,88,38.47,Nigeria,3385.36,2010-12,2010-12,1
539647,2010-12-20 16:08:00,15460.0,SC2286,Toys,2,10.82,Nigeria,21.64,2010-12,2010-12,1
539731,2010-12-21 15:05:00,14646.0,SC8492,Toys,54,45.82,Nigeria,2474.28,2010-12,2010-12,1
539933,2010-12-23 11:24:00,15235.0,SC5972,Toys,93,30.84,Nigeria,2868.12,2010-12,2010-12,1
539957,2010-12-23 12:58:00,12585.0,SC1292,Toys,60,15.2,Nigeria,912.0,2010-12,2010-12,1
540014,2011-01-04 11:34:00,14606.0,SC1528,Toys,15,97.76,Nigeria,1466.4,2011-01,2010-12,2
540027,2011-01-04 13:30:00,14210.0,SC9853,Toys,13,13.81,Nigeria,179.53,2011-01,2011-01,1
540028,2011-01-04 13:38:00,14180.0,SC7236,Toys,61,57.36,Nigeria,3498.96,2011-01,2010-12,2
540168,2011-01-05 12:15:00,13715.0,SC1773,Toys,33,64.55,Nigeria,2130.15,2011-01,2011-01,1
540187,2011-01-05 13:53:00,15358.0,SC4729,Toys,82,5.99,Nigeria,491.18,2011-01,2011-01,1
540187,2011-01-05 13:53:00,15358.0,SC6762,Toys,61,24.57,Nigeria,1498.77,2011-01,2011-01,1
540247,2011-01-05 15:56:00,15464.0,SC9312,Toys,53,48.94,Nigeria,2593.82,2011-01,2011-01,1
540359,2011-01-06 15:29:00,18041.0,SC3715,Toys,40,61.63,Nigeria,2465.2000000000003,2011-01,2010-12,2
540362,2011-01-06 15:42:00,13656.0,SC9204,Toys,11,49.02,Nigeria,539.22,2011-01,2011-01,1
540364,2011-01-06 16:03:00,14505.0,SC8136,Toys,37,5.05,Nigeria,186.85,2011-01,2011-01,1
540364,2011-01-06 16:03:00,14505.0,SC1836,Toys,53,54.17,Nigeria,2871.01,2011-01,2011-01,1
540453,2011-01-07 11:54:00,13426.0,SC7490,Toys,64,35.38,Nigeria,2264.32,2011-01,2011-01,1
540454,2011-01-07 11:57:00,16191.0,SC8830,Toys,11,62.07,Nigeria,682.77,2011-01,2011-01,1
540496,2011-01-07 17:18:00,15485.0,SC9430,Toys,40,63.19,Nigeria,2527.6,2011-01,2011-01,1
540528,2011-01-09 13:50:00,17800.0,SC6053,Toys,23,68.71,Nigeria,1580.33,2011-01,2011-01,1
540566,2011-01-10 10:58:00,17811.0,SC9679,Toys,69,21.3,Nigeria,1469.7,2011-01,2011-01,1
540568,2011-01-10 11:22:00,15039.0,SC8514,Toys,6,24.53,Nigeria,147.18,2011-01,2010-12,2
540801,2011-01-11 12:25:00,12540.0,SC3694,Toys,58,3.65,Nigeria,211.7,2011-01,2010-12,2
540824,2011-01-11 13:31:00,12728.0,SC1268,Toys,44,1.35,Nigeria,59.400000000000006,2011-01,2011-01,1
540827,2011-01-11 14:15:00,17569.0,SC9240,Toys,57,9.66,Nigeria,550.62,2011-01,2011-01,1
540954,2011-01-12 13:19:00,14606.0,SC7557,Toys,92,11.8,Nigeria,1085.6,2011-01,2010-12,2
540975,2011-01-12 14:57:00,14040.0,SC8711,Toys,1,15.34,Nigeria,15.34,2011-01,2011-01,1
540992,2011-01-12 16:57:00,17364.0,SC4129,Toys,16,3.22,Nigeria,51.52,2011-01,2011-01,1
541006,2011-01-13 10:43:00,13993.0,SC2913,Toys,37,22.35,Nigeria,826.95,2011-01,2011-01,1
541015,2011-01-13 11:57:00,16315.0,SC2452,Toys,25,47.46,Nigeria,1186.5,2011-01,2011-01,1
541094,2011-01-13 13:36:00,13246.0,SC9553,Toys,38,51.05,Nigeria,1939.9,2011-01,2011-01,1
541115,2011-01-13 15:34:00,12578.0,SC6754,Toys,58,34.83,Nigeria,2020.14,2011-01,2011-01,1
541206,2011-01-14 12:24:00,14646.0,SC1396,Toys,36,42.02,Nigeria,1512.72,2011-01,2010-12,2
541215,2011-01-14 13:42:00,14329.0,SC3611,Toys,99,18.23,Nigeria,1804.77,2011-01,2011-01,1
541241,2011-01-16 11:08:00,13782.0,SC7475,Toys,100,95.29,Nigeria,9529.0,2011-01,2011-01,1
541262,2011-01-16 15:50:00,18069.0,SC3126,Toys,36,87.01,Nigeria,3132.36,2011-01,2011-01,1
541262,2011-01-16 15:50:00,18069.0,SC2665,Toys,4,70.92,Nigeria,283.68,2011-01,2011-01,1
541265,2011-01-16 16:23:00,17609.0,SC8403,Toys,26,60.56,Nigeria,1574.56,2011-01,2011-01,1
541265,2011-01-16 16:23:00,17609.0,SC1232,Toys,79,24.76,Nigeria,1956.04,2011-01,2011-01,1
541268,2011-01-17 10:52:00,12872.0,SC7900,Toys,35,72.39,Nigeria,2533.65,2011-01,2011-01,1
541269,2011-01-17 11:01:00,12626.0,SC3609,Toys,79,45.66,Nigeria,3607.14,2011-01,2011-01,1
541430,2011-01-18 09:50:00,12356.0,SC9259,Toys,17,87.65,Nigeria,1490.0500000000002,2011-01,2011-01,1
541588,2011-01-19 14:43:00,14307.0,SC7710,Toys,80,99.65,Nigeria,7972.0,2011-01,2011-01,1
541709,2011-01-21 11:09:00,17504.0,SC9371,Toys,71,4.29,Nigeria,304.59,2011-01,2011-01,1
541792,2011-01-21 13:09:00,17094.0,SC7613,Toys,88,93.49,Nigeria,8227.119999999999,2011-01,2011-01,1
541816,2011-01-21 15:56:00,17799.0,SC3305,Toys,46,53.38,Nigeria,2455.48,2011-01,2011-01,1
541848,2011-01-23 13:31:00,17611.0,SC9725,Toys,20,96.41,Nigeria,1928.2,2011-01,2011-01,1
541848,2011-01-23 13:31:00,17611.0,SC5810,Toys,42,60.7,Nigeria,2549.4,2011-01,2011-01,1
541848,2011-01-23 13:31:00,17611.0,SC5253,Toys,38,91.33,Nigeria,3470.54,2011-01,2011-01,1
541866,2011-01-24 09:25:00,16477.0,SC3368,Toys,47,42.3,Nigeria,1988.1,2011-01,2011-01,1
541997,2011-01-25 10:38:00,18077.0,SC2925,Toys,71,37.05,Nigeria,2630.55,2011-01,2011-01,1
542112,2011-01-25 13:55:00,13168.0,SC8014,Toys,92,15.07,Nigeria,1386.44,2011-01,2011-01,1
542121,2011-01-25 14:33:00,17515.0,SC1163,Toys,49,16.84,Nigeria,825.16,2011-01,2011-01,1
542126,2011-01-25 14:53:00,13001.0,SC8778,Toys,7,22.53,Nigeria,157.71,2011-01,2011-01,1
542214,2011-01-26 12:19:00,17118.0,SC8876,Toys,37,23.06,Nigeria,853.2199999999999,2011-01,2011-01,1
542216,2011-01-26 12:29:00,14911.0,SC1368,Toys,26,95.4,Nigeria,2480.4,2011-01,2011-01,1
542219,2011-01-26 12:36:00,17735.0,SC6402,Toys,7,1.18,Nigeria,8.26,2011-01,2011-01,1
542243,2011-01-26 15:00:00,17841.0,SC3665,Toys,12,47.07,Nigeria,564.84,2011-01,2010-12,2
542272,2011-01-27 09:42:00,16496.0,SC9187,Toys,21,75.13,Nigeria,1577.73,2011-01,2011-01,1
542276,2011-01-27 10:19:00,12764.0,SC6330,Toys,17,42.63,Nigeria,724.71,2011-01,2011-01,1
542360,2011-01-27 12:40:00,14701.0,SC2747,Toys,18,4.55,Nigeria,81.89999999999999,2011-01,2011-01,1
542375,2011-01-27 13:42:00,12626.0,SC3410,Toys,78,27.25,Nigeria,2125.5,2011-01,2011-01,1
542388,2011-01-27 14:45:00,14239.0,SC7142,Toys,5,57.4,Nigeria,287.0,2011-01,2011-01,1
542397,2011-01-27 15:22:00,13328.0,SC5965,Toys,96,70.01,Nigeria,6720.960000000001,2011-01,2011-01,1
542407,2011-01-27 16:17:00,15601.0,SC8013,Toys,23,2.97,Nigeria,68.31,2011-01,2011-01,1
542408,2011-01-27 16:29:00,13280.0,SC9707,Toys,81,67.01,Nigeria,5427.81,2011-01,2011-01,1
542408,2011-01-27 16:29:00,13280.0,SC9993,Toys,70,2.33,Nigeria,163.1,2011-01,2011-01,1
542517,2011-01-28 12:11:00,13694.0,SC1819,Toys,88,81.66,Nigeria,7186.08,2011-01,2011-01,1
542534,2011-01-28 13:27:00,13707.0,SC4771,Toys,34,40.04,Nigeria,1361.36,2011-01,2011-01,1
542600,2011-01-30 11:11:00,16923.0,SC5357,Toys,80,45.43,Nigeria,3634.4,2011-01,2010-12,2
542692,2011-01-31 12:35:00,14467.0,SC8822,Toys,2,17.52,Nigeria,35.04,2011-01,2011-01,1
542729,2011-01-31 15:17:00,15194.0,SC1612,Toys,76,86.34,Nigeria,6561.84,2011-01,2010-12,2
542780,2011-02-01 09:38:00,17675.0,SC5645,Toys,71,49.38,Nigeria,3505.98,2011-02,2011-02,1
542888,2011-02-01 13:15:00,15687.0,SC3246,Toys,97,74.84,Nigeria,7259.48,2011-02,2011-02,1
542895,2011-02-01 13:47:00,14549.0,SC9187,Toys,57,27.51,Nigeria,1568.0700000000002,2011-02,2011-02,1
542898,2011-02-01 14:01:00,16110.0,SC6109,Toys,32,40.73,Nigeria,1303.36,2011-02,2011-02,1
543031,2011-02-02 15:26:00,14798.0,SC9928,Toys,26,48.51,Nigeria,1261.26,2011-02,2011-02,1
543111,2011-02-03 12:44:00,15719.0,SC5544,Toys,61,99.4,Nigeria,6063.400000000001,2011-02,2011-02,1
543113,2011-02-03 13:06:00,13047.0,SC4263,Toys,43,52.19,Nigeria,2244.17,2011-02,2011-02,1
543115,2011-02-03 13:27:00,14606.0,SC5562,Toys,96,44.09,Nigeria,4232.64,2011-02,2010-12,3
543124,2011-02-03 14:15:00,15311.0,SC9719,Toys,95,38.07,Nigeria,3616.65,2011-02,2011-02,1
543161,2011-02-03 17:01:00,14497.0,SC5023,Toys,85,31.89,Nigeria,2710.65,2011-02,2011-02,1
543162,2011-02-03 18:08:00,17507.0,SC1459,Toys,4,96.73,Nigeria,386.92,2011-02,2011-02,1
543252,2011-02-04 14:58:00,17685.0,SC3139,Toys,64,36.08,Nigeria,2309.12,2011-02,2011-02,1
543279,2011-02-06 14:46:00,17105.0,SC2360,Toys,45,99.37,Nigeria,4471.650000000001,2011-02,2011-02,1
543300,2011-02-07 11:42:00,13334.0,SC3043,Toys,10,70.51,Nigeria,705.1,2011-02,2011-02,1
543300,2011-02-07 11:42:00,13334.0,SC7006,Toys,67,87.8,Nigeria,5882.599999999999,2011-02,2011-02,1
543332,2011-02-07 12:24:00,13955.0,SC1843,Toys,41,41.49,Nigeria,1701.09,2011-02,2011-02,1
543373,2011-02-07 15:04:00,16945.0,SC9759,Toys,89,22.02,Nigeria,1959.78,2011-02,2011-02,1
543389,2011-02-08 09:56:00,17841.0,SC3558,Toys,43,28.38,Nigeria,1220.34,2011-02,2010-12,3
543389,2011-02-08 09:56:00,17841.0,SC8606,Toys,62,62.8,Nigeria,3893.6,2011-02,2010-12,3
543397,2011-02-08 10:32:00,17859.0,SC4792,Toys,18,93.63,Nigeria,1685.34,2011-02,2011-02,1
543428,2011-02-08 11:36:00,17787.0,SC5422,Toys,35,7.3,Nigeria,255.5,2011-02,2011-02,1
543449,2011-02-08 12:12:00,16553.0,SC8921,Toys,92,90.32,Nigeria,8309.439999999999,2011-02,2011-02,1
543481,2011-02-08 16:25:00,14606.0,SC4070,Toys,34,54.76,Nigeria,1861.84,2011-02,2010-12,3
543537,2011-02-09 13:50:00,12401.0,SC9019,Toys,48,98.04,Nigeria,4705.92,2011-02,2011-02,1
543596,2011-02-10 12:21:00,14898.0,SC7547,Toys,5,63.45,Nigeria,317.25,2011-02,2011-02,1
543777,2011-02-11 16:20:00,15406.0,SC7315,Toys,15,77.25,Nigeria,1158.75,2011-02,2011-02,1
543800,2011-02-13 11:36:00,17282.0,SC1406,Toys,20,74.11,Nigeria,1482.2,2011-02,2011-02,1
543802,2011-02-13 12:03:00,13742.0,SC6186,Toys,23,75.56,Nigeria,1737.88,2011-02,2011-02,1
543812,2011-02-13 14:40:00,17472.0,SC8501,Toys,3,36.76,Nigeria,110.28,2011-02,2011-02,1
543812,2011-02-13 14:40:00,17472.0,SC2097,Toys,91,18.86,Nigeria,1716.26,2011-02,2011-02,1
543812,2011-02-13 14:40:00,17472.0,SC7275,Toys,49,17.07,Nigeria,836.4300000000001,2011-02,2011-02,1
543821,2011-02-14 09:24:00,17667.0,SC7783,Toys,49,73.04,Nigeria,3578.9600000000005,2011-02,2011-02,1
543828,2011-02-14 09:45:00,14156.0,SC3857,Toys,24,9.51,Nigeria,228.24,2011-02,2011-02,1
543908,2011-02-14 12:28:00,16422.0,SC3636,Toys,92,36.81,Nigeria,3386.5200000000004,2011-02,2011-02,1
543914,2011-02-14 13:19:00,14715.0,SC7017,Toys,82,20.59,Nigeria,1688.38,2011-02,2011-02,1
543978,2011-02-14 15:37:00,12867.0,SC5223,Toys,63,97.25,Nigeria,6126.75,2011-02,2011-02,1
544051,2011-02-15 12:40:00,16700.0,SC5093,Toys,71,29.83,Nigeria,2117.93,2011-02,2011-02,1
544071,2011-02-15 14:30:00,16317.0,SC9621,Toys,41,85.76,Nigeria,3516.1600000000003,2011-02,2011-02,1
544092,2011-02-16 09:03:00,17512.0,SC8907,Toys,4,93.78,Nigeria,375.12,2011-02,2011-02,1
544098,2011-02-16 10:04:00,16019.0,SC3543,Toys,99,78.23,Nigeria,7744.77,2011-02,2011-02,1
544109,2011-02-16 10:56:00,12841.0,SC5320,Toys,21,7.05,Nigeria,148.04999999999998,2011-02,2010-12,3
544161,2011-02-16 12:59:00,16875.0,SC5566,Toys,54,15.69,Nigeria,847.26,2011-02,2011-02,1
544177,2011-02-16 14:27:00,13001.0,SC2735,Toys,47,64.92,Nigeria,3051.24,2011-02,2011-01,2
544181,2011-02-16 14:56:00,17175.0,SC3356,Toys,46,6.78,Nigeria,311.88,2011-02,2011-02,1
544286,2011-02-17 12:29:00,13151.0,SC2635,Toys,47,5.85,Nigeria,274.95,2011-02,2011-02,1
544293,2011-02-17 12:42:00,17954.0,SC8696,Toys,21,49.36,Nigeria,1036.56,2011-02,2011-02,1
544293,2011-02-17 12:42:00,17954.0,SC2479,Toys,35,29.13,Nigeria,1019.55,2011-02,2011-02,1
544353,2011-02-18 10:32:00,18229.0,SC6287,Toys,11,77.59,Nigeria,853.49,2011-02,2011-02,1
544356,2011-02-18 11:18:00,13904.0,SC8783,Toys,52,87.5,Nigeria,4550.0,2011-02,2011-02,1
544368,2011-02-18 11:27:00,14057.0,SC9985,Toys,46,92.12,Nigeria,4237.52,2011-02,2010-12,3
544406,2011-02-18 13:26:00,16726.0,SC7166,Toys,96,37.36,Nigeria,3586.56,2011-02,2011-02,1
544421,2011-02-18 15:21:00,13951.0,SC4442,Toys,68,27.35,Nigeria,1859.8,2011-02,2011-02,1
544460,2011-02-20 14:01:00,16931.0,SC1024,Toys,90,8.25,Nigeria,742.5,2011-02,2011-02,1
544463,2011-02-20 14:31:00,12988.0,SC3442,Toys,53,19.78,Nigeria,1048.34,2011-02,2011-02,1
