InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
542103,2011-01-25 13:26:00,13198.0,SC2211,Electronics,85,8.93,Morocco,759.05,2011-01,2011-01,1
542107,2011-01-25 13:38:00,16222.0,SC7716,Electronics,30,45.48,Morocco,1364.4,2011-01,2011-01,1
542107,2011-01-25 13:38:00,16222.0,SC4071,Electronics,35,87.76,Morocco,3071.6000000000004,2011-01,2011-01,1
542192,2011-01-26 11:27:00,14049.0,SC8907,Electronics,62,69.65,Morocco,4318.3,2011-01,2011-01,1
542215,2011-01-26 12:27:00,12472.0,SC5180,Electronics,45,87.31,Morocco,3928.95,2011-01,2010-12,2
542278,2011-01-27 10:43:00,14911.0,SC3440,Electronics,16,32.53,Morocco,520.48,2011-01,2010-12,2
542353,2011-01-27 12:19:00,16700.0,SC1414,Electronics,78,60.5,Morocco,4719.0,2011-01,2011-01,1
542399,2011-01-27 15:38:00,15549.0,SC3841,Electronics,61,78.11,Morocco,4764.71,2011-01,2011-01,1
542408,2011-01-27 16:29:00,13280.0,SC4606,Electronics,74,29.2,Morocco,2160.8,2011-01,2011-01,1
542420,2011-01-27 18:05:00,17180.0,SC9596,Electronics,75,29.72,Morocco,2229.0,2011-01,2011-01,1
542470,2011-01-28 11:27:00,14133.0,SC6043,Electronics,18,85.44,Morocco,1537.92,2011-01,2011-01,1
542506,2011-01-28 12:06:00,16523.0,SC5515,Electronics,34,7.23,Morocco,245.82,2011-01,2011-01,1
542612,2011-01-30 14:19:00,17841.0,SC8107,Electronics,44,92.06,Morocco,4050.64,2011-01,2010-12,2
542613,2011-01-30 14:36:00,17431.0,SC4752,Electronics,93,18.35,Morocco,1706.5500000000002,2011-01,2011-01,1
542621,2011-01-31 09:05:00,12528.0,SC4441,Electronics,77,75.64,Morocco,5824.28,2011-01,2011-01,1
542648,2011-01-31 11:46:00,12476.0,SC1155,Electronics,6,9.16,Morocco,54.96,2011-01,2011-01,1
542711,2011-01-31 13:19:00,17894.0,SC1889,Electronics,48,62.76,Morocco,3012.48,2011-01,2011-01,1
542722,2011-01-31 14:38:00,13089.0,SC7372,Electronics,18,8.29,Morocco,149.21999999999997,2011-01,2011-01,1
542733,2011-01-31 15:35:00,15058.0,SC6680,Electronics,1,57.61,Morocco,57.61,2011-01,2011-01,1
542895,2011-02-01 13:47:00,14549.0,SC3988,Electronics,59,15.75,Morocco,929.25,2011-02,2011-02,1
542904,2011-02-01 14:58:00,12682.0,SC4420,Electronics,32,8.43,Morocco,269.76,2011-02,2011-02,1
542914,2011-02-01 16:03:00,16161.0,SC2236,Electronics,4,71.64,Morocco,286.56,2011-02,2010-12,3
542927,2011-02-02 10:06:00,18198.0,SC4480,Electronics,77,74.13,Morocco,5708.009999999999,2011-02,2011-02,1
542931,2011-02-02 10:46:00,15589.0,SC4180,Electronics,78,74.74,Morocco,5829.719999999999,2011-02,2011-02,1
542993,2011-02-02 12:02:00,16156.0,SC3712,Electronics,80,36.31,Morocco,2904.8,2011-02,2011-02,1
543020,2011-02-02 14:29:00,15005.0,SC2625,Electronics,86,97.62,Morocco,8395.32,2011-02,2010-12,3
543022,2011-02-02 14:37:00,16771.0,SC5599,Electronics,15,24.71,Morocco,370.65,2011-02,2011-02,1
543022,2011-02-02 14:37:00,16771.0,SC2765,Electronics,35,14.99,Morocco,524.65,2011-02,2011-02,1
543040,2011-02-02 17:06:00,17337.0,SC3789,Electronics,21,14.36,Morocco,301.56,2011-02,2011-02,1
543054,2011-02-03 10:39:00,13394.0,SC1847,Electronics,82,3.73,Morocco,305.86,2011-02,2011-02,1
543123,2011-02-03 14:08:00,18178.0,SC1193,Electronics,55,6.69,Morocco,367.9500000000001,2011-02,2011-02,1
543165,2011-02-03 19:58:00,13230.0,SC3267,Electronics,13,83.83,Morocco,1089.79,2011-02,2011-02,1
543309,2011-02-07 12:05:00,18118.0,SC6278,Electronics,64,9.6,Morocco,614.4,2011-02,2010-12,3
543354,2011-02-07 13:50:00,13458.0,SC8009,Electronics,94,42.22,Morocco,3968.68,2011-02,2011-02,1
543371,2011-02-07 14:53:00,14048.0,SC3265,Electronics,53,17.73,Morocco,939.69,2011-02,2011-02,1
543466,2011-02-08 14:34:00,16713.0,SC2843,Electronics,89,38.62,Morocco,3437.18,2011-02,2011-02,1
543470,2011-02-08 14:58:00,16951.0,SC4502,Electronics,95,68.6,Morocco,6516.999999999999,2011-02,2011-02,1
543483,2011-02-09 09:10:00,18075.0,SC2992,Electronics,21,39.84,Morocco,836.6400000000001,2011-02,2011-02,1
543597,2011-02-10 12:32:00,12857.0,SC4793,Electronics,4,69.1,Morocco,276.4,2011-02,2011-02,1
543645,2011-02-10 17:54:00,17609.0,SC3395,Electronics,60,2.65,Morocco,159.0,2011-02,2011-02,1
543657,2011-02-11 10:38:00,15133.0,SC4956,Electronics,19,81.64,Morocco,1551.16,2011-02,2011-02,1
543730,2011-02-11 11:57:00,16928.0,SC1184,Electronics,28,55.02,Morocco,1540.5600000000002,2011-02,2011-02,1
543731,2011-02-11 11:57:00,17677.0,SC1182,Electronics,93,15.93,Morocco,1481.49,2011-02,2011-02,1
543733,2011-02-11 12:16:00,12395.0,SC3291,Electronics,39,26.64,Morocco,1038.96,2011-02,2011-02,1
543770,2011-02-11 15:39:00,13875.0,SC5247,Electronics,98,29.96,Morocco,2936.08,2011-02,2011-02,1
543804,2011-02-13 12:17:00,16434.0,SC8993,Electronics,17,93.31,Morocco,1586.27,2011-02,2011-02,1
543907,2011-02-14 12:16:00,17346.0,SC6657,Electronics,62,77.03,Morocco,4775.86,2011-02,2011-02,1
543978,2011-02-14 15:37:00,12867.0,SC1279,Electronics,85,62.32,Morocco,5297.2,2011-02,2011-02,1
543990,2011-02-15 09:59:00,15122.0,SC9345,Electronics,30,78.97,Morocco,2369.1,2011-02,2011-02,1
543995,2011-02-15 10:45:00,13408.0,SC3281,Electronics,30,2.54,Morocco,76.2,2011-02,2011-02,1
543997,2011-02-15 10:49:00,17348.0,SC9335,Electronics,51,93.3,Morocco,4758.3,2011-02,2011-02,1
544051,2011-02-15 12:40:00,16700.0,SC2730,Electronics,6,94.36,Morocco,566.16,2011-02,2011-01,2
544064,2011-02-15 13:50:00,17114.0,SC1711,Electronics,78,63.99,Morocco,4991.22,2011-02,2011-02,1
544075,2011-02-15 14:50:00,14156.0,SC8674,Electronics,3,22.83,Morocco,68.49,2011-02,2011-02,1
544075,2011-02-15 14:50:00,14156.0,SC8166,Electronics,65,42.95,Morocco,2791.75,2011-02,2011-02,1
544107,2011-02-16 10:50:00,15670.0,SC3777,Electronics,71,40.65,Morocco,2886.15,2011-02,2011-02,1
544160,2011-02-16 12:49:00,16494.0,SC1057,Electronics,15,27.9,Morocco,418.5,2011-02,2011-02,1
544199,2011-02-17 10:04:00,13777.0,SC3147,Electronics,49,82.33,Morocco,4034.17,2011-02,2011-02,1
544286,2011-02-17 12:29:00,13151.0,SC8318,Electronics,97,88.04,Morocco,8539.880000000001,2011-02,2011-02,1
544294,2011-02-17 12:42:00,15601.0,SC2950,Electronics,34,81.55,Morocco,2772.7,2011-02,2011-01,2
544301,2011-02-17 12:59:00,14606.0,SC3568,Electronics,34,20.78,Morocco,706.52,2011-02,2010-12,3
544304,2011-02-17 13:47:00,18125.0,SC4567,Electronics,68,19.51,Morocco,1326.68,2011-02,2011-02,1
544304,2011-02-17 13:47:00,18125.0,SC8609,Electronics,80,45.38,Morocco,3630.4,2011-02,2011-02,1
544309,2011-02-17 14:17:00,15785.0,SC9671,Electronics,73,8.3,Morocco,605.9000000000001,2011-02,2011-02,1
544311,2011-02-17 14:19:00,17841.0,SC1996,Electronics,36,52.69,Morocco,1896.84,2011-02,2010-12,3
544352,2011-02-18 10:16:00,15290.0,SC5728,Electronics,67,67.53,Morocco,4524.51,2011-02,2011-02,1
544355,2011-02-18 10:53:00,12714.0,SC9884,Electronics,41,90.38,Morocco,3705.58,2011-02,2011-02,1
544368,2011-02-18 11:27:00,14057.0,SC7555,Electronics,1,64.02,Morocco,64.02,2011-02,2011-02,1
544390,2011-02-18 11:36:00,14911.0,SC6277,Electronics,65,50.31,Morocco,3270.15,2011-02,2010-12,3
544392,2011-02-18 11:54:00,14680.0,SC2780,Electronics,93,46.04,Morocco,4281.72,2011-02,2011-02,1
544398,2011-02-18 12:27:00,15311.0,SC6795,Electronics,60,34.94,Morocco,2096.4,2011-02,2011-01,2
544406,2011-02-18 13:26:00,16726.0,SC5400,Electronics,20,98.48,Morocco,1969.6,2011-02,2011-02,1
544406,2011-02-18 13:26:00,16726.0,SC3543,Electronics,46,96.53,Morocco,4440.38,2011-02,2011-02,1
544450,2011-02-20 12:23:00,17811.0,SC6823,Electronics,76,90.36,Morocco,6867.36,2011-02,2011-02,1
544465,2011-02-20 15:06:00,13168.0,SC5812,Electronics,21,37.41,Morocco,785.6099999999999,2011-02,2011-02,1
544565,2011-02-21 12:53:00,18055.0,SC6328,Electronics,20,97.87,Morocco,1957.4,2011-02,2011-02,1
544568,2011-02-21 12:54:00,15065.0,SC4790,Electronics,24,66.22,Morocco,1589.28,2011-02,2011-02,1
544569,2011-02-21 12:58:00,16980.0,SC5991,Electronics,44,21.7,Morocco,954.8,2011-02,2011-02,1
544646,2011-02-22 12:06:00,17075.0,SC1084,Electronics,91,53.2,Morocco,4841.2,2011-02,2011-02,1
544648,2011-02-22 12:24:00,15722.0,SC4720,Electronics,85,75.07,Morocco,6380.95,2011-02,2011-02,1
544648,2011-02-22 12:24:00,15722.0,SC5957,Electronics,93,92.99,Morocco,8648.07,2011-02,2011-02,1
544651,2011-02-22 12:51:00,13694.0,SC9254,Electronics,76,79.05,Morocco,6007.8,2011-02,2011-01,2
544673,2011-02-22 15:46:00,13421.0,SC2647,Electronics,48,54.71,Morocco,2626.08,2011-02,2011-02,1
544673,2011-02-22 15:46:00,13421.0,SC3312,Electronics,31,37.93,Morocco,1175.83,2011-02,2011-02,1
544687,2011-02-22 17:25:00,13184.0,SC7754,Electronics,11,85.7,Morocco,942.7,2011-02,2011-02,1
544702,2011-02-23 10:27:00,17135.0,SC7890,Electronics,17,62.97,Morocco,1070.49,2011-02,2011-02,1
544789,2011-02-23 12:25:00,13993.0,SC9873,Electronics,55,76.48,Morocco,4206.400000000001,2011-02,2011-02,1
544839,2011-02-24 10:50:00,14841.0,SC2702,Electronics,67,76.98,Morocco,5157.66,2011-02,2011-02,1
544846,2011-02-24 11:11:00,16719.0,SC8352,Electronics,38,1.48,Morocco,56.24,2011-02,2011-01,2
544887,2011-02-24 11:54:00,17364.0,SC8006,Electronics,18,35.38,Morocco,636.84,2011-02,2011-02,1
544924,2011-02-24 17:18:00,13851.0,SC9318,Electronics,96,25.38,Morocco,2436.48,2011-02,2011-02,1
544933,2011-02-25 08:44:00,12633.0,SC7692,Electronics,18,11.66,Morocco,209.88,2011-02,2011-02,1
544940,2011-02-25 10:19:00,16592.0,SC4383,Electronics,1,91.73,Morocco,91.73,2011-02,2011-02,1
544945,2011-02-25 10:53:00,17735.0,SC6769,Electronics,5,30.63,Morocco,153.15,2011-02,2011-02,1
545011,2011-02-25 13:05:00,13666.0,SC9510,Electronics,99,15.69,Morocco,1553.31,2011-02,2011-02,1
545014,2011-02-25 13:15:00,18223.0,SC7300,Electronics,3,67.6,Morocco,202.8,2011-02,2011-02,1
545020,2011-02-25 14:03:00,13792.0,SC9706,Electronics,37,66.23,Morocco,2450.51,2011-02,2011-02,1
545028,2011-02-25 15:21:00,13973.0,SC9768,Electronics,4,31.1,Morocco,124.4,2011-02,2011-02,1
545048,2011-02-27 11:48:00,14810.0,SC2886,Electronics,51,69.79,Morocco,3559.2900000000004,2011-02,2011-02,1
545054,2011-02-27 12:41:00,14472.0,SC8405,Electronics,83,15.75,Morocco,1307.25,2011-02,2011-02,1
545075,2011-02-28 09:33:00,14211.0,SC2512,Electronics,38,60.53,Morocco,2300.14,2011-02,2011-02,1
545076,2011-02-28 09:43:00,15235.0,SC6415,Electronics,23,63.72,Morocco,1465.56,2011-02,2010-12,3
545081,2011-02-28 10:35:00,16057.0,SC3335,Electronics,37,20.6,Morocco,762.2,2011-02,2011-02,1
545105,2011-02-28 11:58:00,12598.0,SC5277,Electronics,87,85.26,Morocco,7417.620000000001,2011-02,2011-02,1
545157,2011-02-28 13:27:00,14239.0,SC2809,Electronics,20,33.46,Morocco,669.2,2011-02,2011-02,1
545213,2011-02-28 16:36:00,16518.0,SC5275,Electronics,92,3.85,Morocco,354.2,2011-02,2011-02,1
