InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
536404,2010-12-01 11:29:00,16218.0,SC2570,Jewelry,77,51.01,Ghana,3927.77,2010-12,2010-12,1
536408,2010-12-01 11:41:00,14307.0,SC8844,Cosmetics,63,33.17,Ghana,2089.71,2010-12,2010-12,1
536409,2010-12-01 11:45:00,17908.0,SC4313,Books,54,88.52,Ghana,4780.08,2010-12,2010-12,1
536409,2010-12-01 11:45:00,17908.0,SC3214,Sports Equipment,64,13.79,Ghana,882.56,2010-12,2010-12,1
536409,2010-12-01 11:45:00,17908.0,SC8527,Sports Equipment,92,7.75,Ghana,713.0,2010-12,2010-12,1
536412,2010-12-01 11:49:00,17920.0,SC5957,Books,20,91.46,Ghana,1829.2,2010-12,2010-12,1
536415,2010-12-01 11:57:00,12838.0,SC2690,Jewelry,10,89.23,Ghana,892.3000000000001,2010-12,2010-12,1
536423,2010-12-01 12:08:00,18085.0,SC9829,Sports Equipment,39,73.52,Ghana,2867.28,2010-12,2010-12,1
536437,2010-12-01 12:12:00,13694.0,SC1868,Jewelry,96,98.77,Ghana,9481.92,2010-12,2010-12,1
536446,2010-12-01 12:15:00,15983.0,SC2177,Toys,95,47.85,Ghana,4545.75,2010-12,2010-12,1
536464,2010-12-01 12:23:00,17968.0,SC4964,Cosmetics,74,75.54,Ghana,5589.96,2010-12,2010-12,1
536464,2010-12-01 12:23:00,17968.0,SC3479,Electronics,91,13.8,Ghana,1255.8,2010-12,2010-12,1
536464,2010-12-01 12:23:00,17968.0,SC2527,Furniture,34,77.84,Ghana,2646.56,2010-12,2010-12,1
536488,2010-12-01 12:31:00,17897.0,SC6198,Toys,77,25.15,Ghana,1936.55,2010-12,2010-12,1
536520,2010-12-01 12:43:00,14729.0,SC7291,Kitchenware,83,91.68,Ghana,7609.44,2010-12,2010-12,1
536520,2010-12-01 12:43:00,14729.0,SC9820,Shoes,30,21.99,Ghana,659.6999999999999,2010-12,2010-12,1
536520,2010-12-01 12:43:00,14729.0,SC7328,Kitchenware,35,32.29,Ghana,1130.15,2010-12,2010-12,1
536522,2010-12-01 12:49:00,15012.0,SC1057,Kitchenware,65,87.28,Ghana,5673.2,2010-12,2010-12,1
536522,2010-12-01 12:49:00,15012.0,SC8117,Cosmetics,89,68.15,Ghana,6065.35,2010-12,2010-12,1
536522,2010-12-01 12:49:00,15012.0,SC6101,Furniture,71,33.92,Ghana,2408.32,2010-12,2010-12,1
536522,2010-12-01 12:49:00,15012.0,SC9466,Furniture,99,6.69,Ghana,662.3100000000001,2010-12,2010-12,1
536523,2010-12-01 12:50:00,12868.0,SC1846,Toys,89,13.65,Ghana,1214.85,2010-12,2010-12,1
536525,2010-12-01 12:54:00,14078.0,SC5257,Books,7,40.81,Ghana,285.67,2010-12,2010-12,1
536528,2010-12-01 13:17:00,15525.0,SC2543,Jewelry,60,52.48,Ghana,3148.8,2010-12,2010-12,1
536528,2010-12-01 13:17:00,15525.0,SC1737,Shoes,69,41.22,Ghana,2844.18,2010-12,2010-12,1
536529,2010-12-01 13:20:00,14237.0,SC9612,Sports Equipment,62,26.97,Ghana,1672.14,2010-12,2010-12,1
536531,2010-12-01 13:23:00,15485.0,SC2063,Kitchenware,53,79.53,Ghana,4215.09,2010-12,2010-12,1
536532,2010-12-01 13:24:00,12433.0,SC2113,Cloths,65,20.0,Ghana,1300.0,2010-12,2010-12,1
536532,2010-12-01 13:24:00,12433.0,SC5049,Toys,90,23.34,Ghana,2100.6,2010-12,2010-12,1
536538,2010-12-01 13:54:00,14594.0,SC1287,Furniture,71,43.95,Ghana,3120.4500000000003,2010-12,2010-12,1
536538,2010-12-01 13:54:00,14594.0,SC9949,Jewelry,22,14.83,Ghana,326.26,2010-12,2010-12,1
536539,2010-12-01 14:03:00,15165.0,SC5628,Books,32,63.12,Ghana,2019.84,2010-12,2010-12,1
536540,2010-12-01 14:05:00,14911.0,SC9041,Cloths,10,51.53,Ghana,515.3,2010-12,2010-12,1
536540,2010-12-01 14:05:00,14911.0,SC6210,Electronics,98,52.84,Ghana,5178.320000000001,2010-12,2010-12,1
536542,2010-12-01 14:11:00,16456.0,SC6568,Cosmetics,58,96.27,Ghana,5583.66,2010-12,2010-12,1
536542,2010-12-01 14:11:00,16456.0,SC3307,Toys,19,5.42,Ghana,102.98,2010-12,2010-12,1
536551,2010-12-01 14:34:00,17346.0,SC9704,Cloths,81,20.37,Ghana,1649.97,2010-12,2010-12,1
536557,2010-12-01 14:41:00,17841.0,SC9405,Books,47,30.63,Ghana,1439.61,2010-12,2010-12,1
536557,2010-12-01 14:41:00,17841.0,SC4352,Furniture,53,17.52,Ghana,928.56,2010-12,2010-12,1
536557,2010-12-01 14:41:00,17841.0,SC1885,Furniture,72,77.99,Ghana,5615.28,2010-12,2010-12,1
536557,2010-12-01 14:41:00,17841.0,SC2948,Furniture,61,55.4,Ghana,3379.4,2010-12,2010-12,1
536562,2010-12-01 15:08:00,13468.0,SC7452,Kitchenware,48,26.38,Ghana,1266.24,2010-12,2010-12,1
536562,2010-12-01 15:08:00,13468.0,SC7694,Toys,17,37.1,Ghana,630.7,2010-12,2010-12,1
536563,2010-12-01 15:08:00,17760.0,SC7060,Electronics,83,30.26,Ghana,2511.58,2010-12,2010-12,1
536566,2010-12-01 15:21:00,16928.0,SC9193,Toys,82,85.2,Ghana,6986.400000000001,2010-12,2010-12,1
536569,2010-12-01 15:35:00,16274.0,SC6147,Kitchenware,71,1.63,Ghana,115.73,2010-12,2010-12,1
536571,2010-12-01 15:37:00,14696.0,SC5588,Shoes,52,46.81,Ghana,2434.12,2010-12,2010-12,1
536572,2010-12-01 15:40:00,16539.0,SC3147,Cosmetics,41,18.13,Ghana,743.3299999999999,2010-12,2010-12,1
536572,2010-12-01 15:40:00,16539.0,SC8138,Toys,37,41.02,Ghana,1517.74,2010-12,2010-12,1
536586,2010-12-01 16:25:00,18229.0,SC6248,Cosmetics,16,13.49,Ghana,215.84,2010-12,2010-12,1
536588,2010-12-01 16:49:00,17069.0,SC9044,Sports Equipment,22,20.2,Ghana,444.4,2010-12,2010-12,1
536590,2010-12-01 16:52:00,13065.0,SC8011,Kitchenware,72,28.4,Ghana,2044.8,2010-12,2010-12,1
536590,2010-12-01 16:52:00,13065.0,SC5979,Toys,10,93.46,Ghana,934.6,2010-12,2010-12,1
536591,2010-12-01 16:58:00,14606.0,SC5400,Jewelry,30,25.75,Ghana,772.5,2010-12,2010-12,1
536591,2010-12-01 16:58:00,14606.0,SC9633,Electronics,27,32.08,Ghana,866.16,2010-12,2010-12,1
536595,2010-12-01 17:24:00,13576.0,SC8661,Furniture,40,76.33,Ghana,3053.2,2010-12,2010-12,1
536595,2010-12-01 17:24:00,13576.0,SC9753,Shoes,36,85.71,Ghana,3085.56,2010-12,2010-12,1
536597,2010-12-01 17:35:00,18011.0,SC9526,Jewelry,69,8.03,Ghana,554.0699999999999,2010-12,2010-12,1
536599,2010-12-02 07:49:00,15694.0,SC1873,Furniture,8,59.8,Ghana,478.4,2010-12,2010-12,1
536601,2010-12-02 08:33:00,17850.0,SC6495,Cosmetics,50,87.13,Ghana,4356.5,2010-12,2010-12,1
536605,2010-12-02 08:52:00,13715.0,SC1906,Sports Equipment,55,64.54,Ghana,3549.7000000000003,2010-12,2010-12,1
536607,2010-12-02 09:29:00,17732.0,SC4683,Kitchenware,74,99.41,Ghana,7356.34,2010-12,2010-12,1
536607,2010-12-02 09:29:00,17732.0,SC5438,Toys,25,83.64,Ghana,2091.0,2010-12,2010-12,1
536607,2010-12-02 09:29:00,17732.0,SC9855,Electronics,40,78.83,Ghana,3153.2,2010-12,2010-12,1
536612,2010-12-02 09:44:00,17850.0,SC3341,Toys,90,75.84,Ghana,6825.6,2010-12,2010-12,1
536618,2010-12-02 10:17:00,17017.0,SC1135,Cloths,93,82.59,Ghana,7680.87,2010-12,2010-12,1
536620,2010-12-02 10:27:00,14135.0,SC1964,Kitchenware,95,75.94,Ghana,7214.3,2010-12,2010-12,1
536620,2010-12-02 10:27:00,14135.0,SC5238,Electronics,43,18.97,Ghana,815.7099999999999,2010-12,2010-12,1
536620,2010-12-02 10:27:00,14135.0,SC7582,Toys,28,14.04,Ghana,393.12,2010-12,2010-12,1
536623,2010-12-02 10:39:00,15601.0,SC2374,Sports Equipment,64,25.03,Ghana,1601.92,2010-12,2010-12,1
536623,2010-12-02 10:39:00,15601.0,SC9653,Toys,12,80.36,Ghana,964.32,2010-12,2010-12,1
536623,2010-12-02 10:39:00,15601.0,SC3802,Cosmetics,46,3.09,Ghana,142.14,2010-12,2010-12,1
536630,2010-12-02 10:56:00,17850.0,SC7953,Toys,93,18.13,Ghana,1686.09,2010-12,2010-12,1
536630,2010-12-02 10:56:00,17850.0,SC3013,Sports Equipment,47,88.71,Ghana,4169.37,2010-12,2010-12,1
536630,2010-12-02 10:56:00,17850.0,SC3413,Jewelry,81,15.79,Ghana,1278.99,2010-12,2010-12,1
536632,2010-12-02 11:02:00,14388.0,SC1907,Electronics,51,75.05,Ghana,3827.55,2010-12,2010-12,1
536633,2010-12-02 11:20:00,14901.0,SC1381,Furniture,99,26.67,Ghana,2640.3300000000004,2010-12,2010-12,1
536634,2010-12-02 11:21:00,18041.0,SC3267,Sports Equipment,93,71.03,Ghana,6605.79,2010-12,2010-12,1
536637,2010-12-02 11:35:00,18041.0,SC6908,Toys,56,74.28,Ghana,4159.68,2010-12,2010-12,1
536638,2010-12-02 11:41:00,16244.0,SC3759,Shoes,93,55.57,Ghana,5168.01,2010-12,2010-12,1
536638,2010-12-02 11:41:00,16244.0,SC9209,Furniture,57,34.3,Ghana,1955.1,2010-12,2010-12,1
536638,2010-12-02 11:41:00,16244.0,SC8300,Kitchenware,81,66.79,Ghana,5409.990000000001,2010-12,2010-12,1
536638,2010-12-02 11:41:00,16244.0,SC1211,Toys,8,50.68,Ghana,405.44,2010-12,2010-12,1
536639,2010-12-02 11:45:00,15111.0,SC5066,Books,17,20.93,Ghana,355.81,2010-12,2010-12,1
536685,2010-12-02 12:23:00,17850.0,SC3414,Kitchenware,39,40.66,Ghana,1585.7399999999998,2010-12,2010-12,1
536685,2010-12-02 12:23:00,17850.0,SC5413,Electronics,94,66.78,Ghana,6277.32,2010-12,2010-12,1
536707,2010-12-02 12:33:00,12915.0,SC3447,Jewelry,64,86.28,Ghana,5521.92,2010-12,2010-12,1
536732,2010-12-02 12:47:00,15544.0,SC7100,Shoes,19,35.67,Ghana,677.73,2010-12,2010-12,1
536732,2010-12-02 12:47:00,15544.0,SC1356,Toys,6,27.39,Ghana,164.34,2010-12,2010-12,1
536732,2010-12-02 12:47:00,15544.0,SC1677,Furniture,25,27.79,Ghana,694.75,2010-12,2010-12,1
536732,2010-12-02 12:47:00,15544.0,SC6339,Sports Equipment,77,4.01,Ghana,308.77,2010-12,2010-12,1
536733,2010-12-02 12:50:00,15738.0,SC9160,Kitchenware,22,71.83,Ghana,1580.26,2010-12,2010-12,1
536736,2010-12-02 12:59:00,17381.0,SC9143,Jewelry,46,44.92,Ghana,2066.32,2010-12,2010-12,1
536738,2010-12-02 13:06:00,15827.0,SC1292,Kitchenware,60,38.74,Ghana,2324.4,2010-12,2010-12,1
536738,2010-12-02 13:06:00,15827.0,SC2179,Kitchenware,85,91.0,Ghana,7735.0,2010-12,2010-12,1
536741,2010-12-02 13:11:00,13117.0,SC9889,Shoes,77,8.26,Ghana,636.02,2010-12,2010-12,1
536742,2010-12-02 13:14:00,16916.0,SC8577,Cloths,8,29.29,Ghana,234.32,2010-12,2010-12,1
536742,2010-12-02 13:14:00,16916.0,SC5254,Sports Equipment,45,89.45,Ghana,4025.25,2010-12,2010-12,1
536743,2010-12-02 13:32:00,17964.0,SC7275,Furniture,44,15.23,Ghana,670.12,2010-12,2010-12,1
536743,2010-12-02 13:32:00,17964.0,SC4926,Cloths,94,94.24,Ghana,8858.56,2010-12,2010-12,1
536743,2010-12-02 13:32:00,17964.0,SC5553,Shoes,47,14.9,Ghana,700.3000000000001,2010-12,2010-12,1
536745,2010-12-02 13:38:00,17235.0,SC4420,Kitchenware,100,62.73,Ghana,6273.0,2010-12,2010-12,1
536746,2010-12-02 13:39:00,16510.0,SC6395,Jewelry,56,84.23,Ghana,4716.88,2010-12,2010-12,1
536749,2010-12-02 13:49:00,17976.0,SC6212,Toys,29,84.22,Ghana,2442.38,2010-12,2010-12,1
536749,2010-12-02 13:49:00,17976.0,SC4303,Books,13,84.55,Ghana,1099.15,2010-12,2010-12,1
536752,2010-12-02 14:06:00,17850.0,SC9292,Books,64,79.13,Ghana,5064.32,2010-12,2010-12,1
536752,2010-12-02 14:06:00,17850.0,SC5594,Sports Equipment,2,13.25,Ghana,26.5,2010-12,2010-12,1
536753,2010-12-02 14:07:00,17850.0,SC9499,Books,88,87.8,Ghana,7726.4,2010-12,2010-12,1
536759,2010-12-02 14:26:00,16781.0,SC6277,Electronics,19,50.68,Ghana,962.92,2010-12,2010-12,1
536759,2010-12-02 14:26:00,16781.0,SC7920,Furniture,67,68.8,Ghana,4609.599999999999,2010-12,2010-12,1
536763,2010-12-02 14:42:00,17685.0,SC8848,Books,69,70.5,Ghana,4864.5,2010-12,2010-12,1
536763,2010-12-02 14:42:00,17685.0,SC4324,Electronics,59,2.3,Ghana,135.7,2010-12,2010-12,1
536769,2010-12-02 14:47:00,17581.0,SC1043,Cosmetics,5,76.06,Ghana,380.3,2010-12,2010-12,1
536769,2010-12-02 14:47:00,17581.0,SC8339,Toys,45,37.57,Ghana,1690.65,2010-12,2010-12,1
536769,2010-12-02 14:47:00,17581.0,SC3671,Cosmetics,39,86.0,Ghana,3354.0,2010-12,2010-12,1
536782,2010-12-02 15:18:00,17567.0,SC6667,Sports Equipment,10,86.22,Ghana,862.2,2010-12,2010-12,1
536782,2010-12-02 15:18:00,17567.0,SC8273,Cloths,45,62.22,Ghana,2799.9,2010-12,2010-12,1
536783,2010-12-02 15:19:00,15061.0,SC4895,Toys,82,18.78,Ghana,1539.96,2010-12,2010-12,1
536783,2010-12-02 15:19:00,15061.0,SC1237,Electronics,28,32.87,Ghana,920.36,2010-12,2010-12,1
536784,2010-12-02 15:20:00,15061.0,SC1838,Kitchenware,2,95.3,Ghana,190.6,2010-12,2010-12,1
536790,2010-12-02 15:26:00,17850.0,SC6358,Jewelry,44,63.95,Ghana,2813.8,2010-12,2010-12,1
536796,2010-12-02 15:46:00,15574.0,SC6535,Sports Equipment,2,76.13,Ghana,152.26,2010-12,2010-12,1
536796,2010-12-02 15:46:00,15574.0,SC9863,Cosmetics,94,49.53,Ghana,4655.82,2010-12,2010-12,1
536796,2010-12-02 15:46:00,15574.0,SC5134,Sports Equipment,30,8.84,Ghana,265.2,2010-12,2010-12,1
536796,2010-12-02 15:46:00,15574.0,SC8672,Furniture,26,26.07,Ghana,677.82,2010-12,2010-12,1
536797,2010-12-02 15:49:00,16770.0,SC1708,Books,29,74.68,Ghana,2165.7200000000003,2010-12,2010-12,1
536800,2010-12-02 16:12:00,14829.0,SC7715,Toys,73,82.15,Ghana,5996.950000000001,2010-12,2010-12,1
536800,2010-12-02 16:12:00,14829.0,SC8805,Cosmetics,100,94.69,Ghana,9469.0,2010-12,2010-12,1
536804,2010-12-02 16:34:00,14031.0,SC3303,Cosmetics,33,52.0,Ghana,1716.0,2010-12,2010-12,1
536804,2010-12-02 16:34:00,14031.0,SC1907,Books,22,77.5,Ghana,1705.0,2010-12,2010-12,1
536813,2010-12-02 16:59:00,15646.0,SC2907,Furniture,79,20.81,Ghana,1643.99,2010-12,2010-12,1
536821,2010-12-02 17:17:00,17757.0,SC1967,Electronics,63,77.83,Ghana,4903.29,2010-12,2010-12,1
536833,2010-12-02 17:48:00,18239.0,SC9269,Kitchenware,7,96.7,Ghana,676.9,2010-12,2010-12,1
536836,2010-12-02 18:08:00,18168.0,SC5297,Shoes,48,61.59,Ghana,2956.32,2010-12,2010-12,1
536836,2010-12-02 18:08:00,18168.0,SC2016,Sports Equipment,4,97.63,Ghana,390.52,2010-12,2010-12,1
536839,2010-12-02 18:25:00,15093.0,SC4543,Kitchenware,89,38.59,Ghana,3434.51,2010-12,2010-12,1
536843,2010-12-02 18:46:00,17552.0,SC1569,Books,42,13.43,Ghana,564.06,2010-12,2010-12,1
536844,2010-12-02 18:49:00,14236.0,SC9190,Kitchenware,98,40.72,Ghana,3990.56,2010-12,2010-12,1
536846,2010-12-02 19:59:00,14573.0,SC8337,Cosmetics,56,22.4,Ghana,1254.4,2010-12,2010-12,1
536852,2010-12-03 09:51:00,12686.0,SC1599,Shoes,79,31.97,Ghana,2525.63,2010-12,2010-12,1
536856,2010-12-03 10:26:00,13370.0,SC1881,Furniture,87,56.16,Ghana,4885.92,2010-12,2010-12,1
536857,2010-12-03 10:33:00,16883.0,SC9100,Shoes,72,40.59,Ghana,2922.4800000000005,2010-12,2010-12,1
536857,2010-12-03 10:33:00,16883.0,SC7705,Cloths,29,14.63,Ghana,424.27,2010-12,2010-12,1
536874,2010-12-03 11:35:00,16891.0,SC4200,Books,1,37.98,Ghana,37.98,2010-12,2010-12,1
536943,2010-12-03 12:11:00,17884.0,SC7900,Cosmetics,60,57.85,Ghana,3471.0,2010-12,2010-12,1
536943,2010-12-03 12:11:00,17884.0,SC5643,Shoes,54,48.4,Ghana,2613.6,2010-12,2010-12,1
536945,2010-12-03 12:24:00,14083.0,SC8295,Books,84,95.03,Ghana,7982.52,2010-12,2010-12,1
536945,2010-12-03 12:24:00,14083.0,SC5141,Books,68,43.33,Ghana,2946.44,2010-12,2010-12,1
536945,2010-12-03 12:24:00,14083.0,SC6843,Shoes,40,60.43,Ghana,2417.2,2010-12,2010-12,1
536960,2010-12-03 12:48:00,16477.0,SC9023,Furniture,9,42.49,Ghana,382.41,2010-12,2010-12,1
536967,2010-12-03 12:57:00,12600.0,SC4728,Cloths,72,99.51,Ghana,7164.72,2010-12,2010-12,1
536974,2010-12-03 13:59:00,12682.0,SC2405,Sports Equipment,36,9.91,Ghana,356.76,2010-12,2010-12,1
536975,2010-12-03 14:04:00,14911.0,SC4605,Toys,39,46.46,Ghana,1811.94,2010-12,2010-12,1
536987,2010-12-03 14:54:00,17198.0,SC9535,Kitchenware,54,38.65,Ghana,2087.1,2010-12,2010-12,1
536987,2010-12-03 14:54:00,17198.0,SC5540,Furniture,24,31.44,Ghana,754.5600000000001,2010-12,2010-12,1
536987,2010-12-03 14:54:00,17198.0,SC4057,Kitchenware,61,10.73,Ghana,654.53,2010-12,2010-12,1
536987,2010-12-03 14:54:00,17198.0,SC3687,Cloths,15,43.55,Ghana,653.25,2010-12,2010-12,1
536988,2010-12-03 15:05:00,17238.0,SC9056,Books,74,24.63,Ghana,1822.62,2010-12,2010-12,1
537030,2010-12-03 16:44:00,16455.0,SC7820,Toys,12,92.65,Ghana,1111.8000000000002,2010-12,2010-12,1
537034,2010-12-03 17:20:00,13081.0,SC2494,Books,3,63.16,Ghana,189.48,2010-12,2010-12,1
537034,2010-12-03 17:20:00,13081.0,SC6271,Sports Equipment,34,35.98,Ghana,1223.32,2010-12,2010-12,1
537034,2010-12-03 17:20:00,13081.0,SC1802,Cloths,52,14.92,Ghana,775.84,2010-12,2010-12,1
537042,2010-12-05 10:45:00,13838.0,SC9539,Toys,94,50.39,Ghana,4736.66,2010-12,2010-12,1
537042,2010-12-05 10:45:00,13838.0,SC2179,Electronics,26,3.83,Ghana,99.58,2010-12,2010-12,1
537042,2010-12-05 10:45:00,13838.0,SC3919,Kitchenware,1,6.48,Ghana,6.48,2010-12,2010-12,1
537045,2010-12-05 10:54:00,15038.0,SC8028,Kitchenware,73,57.27,Ghana,4180.71,2010-12,2010-12,1
537045,2010-12-05 10:54:00,15038.0,SC2926,Sports Equipment,79,8.48,Ghana,669.9200000000001,2010-12,2010-12,1
537045,2010-12-05 10:54:00,15038.0,SC2767,Toys,15,79.77,Ghana,1196.55,2010-12,2010-12,1
537049,2010-12-05 11:04:00,16241.0,SC1601,Cloths,93,81.7,Ghana,7598.1,2010-12,2010-12,1
537050,2010-12-05 11:10:00,14800.0,SC5071,Kitchenware,23,47.15,Ghana,1084.45,2010-12,2010-12,1
537050,2010-12-05 11:10:00,14800.0,SC7952,Toys,18,59.62,Ghana,1073.16,2010-12,2010-12,1
537050,2010-12-05 11:10:00,14800.0,SC1298,Kitchenware,97,42.62,Ghana,4134.139999999999,2010-12,2010-12,1
537051,2010-12-05 11:12:00,15708.0,SC8550,Electronics,34,48.08,Ghana,1634.72,2010-12,2010-12,1
537054,2010-12-05 11:40:00,16931.0,SC5601,Sports Equipment,18,82.76,Ghana,1489.68,2010-12,2010-12,1
537054,2010-12-05 11:40:00,16931.0,SC3039,Sports Equipment,62,2.06,Ghana,127.72,2010-12,2010-12,1
537054,2010-12-05 11:40:00,16931.0,SC8756,Cosmetics,38,43.08,Ghana,1637.04,2010-12,2010-12,1
537054,2010-12-05 11:40:00,16931.0,SC1903,Cloths,3,34.37,Ghana,103.11,2010-12,2010-12,1
537055,2010-12-05 11:45:00,16814.0,SC2557,Jewelry,80,39.58,Ghana,3166.4,2010-12,2010-12,1
537057,2010-12-05 11:49:00,15351.0,SC3962,Jewelry,62,39.78,Ghana,2466.36,2010-12,2010-12,1
537057,2010-12-05 11:49:00,15351.0,SC7579,Jewelry,85,74.36,Ghana,6320.6,2010-12,2010-12,1
537057,2010-12-05 11:49:00,15351.0,SC7642,Cosmetics,53,96.7,Ghana,5125.1,2010-12,2010-12,1
537057,2010-12-05 11:49:00,15351.0,SC3013,Kitchenware,55,30.88,Ghana,1698.4,2010-12,2010-12,1
537065,2010-12-05 11:57:00,12567.0,SC8677,Sports Equipment,1,79.99,Ghana,79.99,2010-12,2010-12,1
537081,2010-12-05 12:00:00,15332.0,SC3313,Electronics,1,69.17,Ghana,69.17,2010-12,2010-12,1
537086,2010-12-05 12:01:00,15332.0,SC9860,Cosmetics,71,23.82,Ghana,1691.22,2010-12,2010-12,1
537126,2010-12-05 12:13:00,18118.0,SC6920,Electronics,13,15.36,Ghana,199.68,2010-12,2010-12,1
537126,2010-12-05 12:13:00,18118.0,SC6849,Shoes,5,64.02,Ghana,320.1,2010-12,2010-12,1
537126,2010-12-05 12:13:00,18118.0,SC6026,Books,81,43.99,Ghana,3563.19,2010-12,2010-12,1
537126,2010-12-05 12:13:00,18118.0,SC9165,Shoes,81,19.13,Ghana,1549.53,2010-12,2010-12,1
537126,2010-12-05 12:13:00,18118.0,SC9268,Sports Equipment,3,35.69,Ghana,107.07,2010-12,2010-12,1
537126,2010-12-05 12:13:00,18118.0,SC8073,Jewelry,43,91.31,Ghana,3926.33,2010-12,2010-12,1
537128,2010-12-05 12:15:00,12841.0,SC6085,Kitchenware,9,57.77,Ghana,519.9300000000001,2010-12,2010-12,1
537129,2010-12-05 12:15:00,13506.0,SC4578,Toys,62,82.82,Ghana,5134.839999999999,2010-12,2010-12,1
537130,2010-12-05 12:23:00,17796.0,SC8091,Kitchenware,80,54.25,Ghana,4340.0,2010-12,2010-12,1
537133,2010-12-05 12:29:00,18156.0,SC8660,Cosmetics,70,94.79,Ghana,6635.3,2010-12,2010-12,1
537133,2010-12-05 12:29:00,18156.0,SC8188,Toys,72,10.65,Ghana,766.8000000000001,2010-12,2010-12,1
537135,2010-12-05 12:35:00,17059.0,SC3271,Books,27,93.85,Ghana,2533.95,2010-12,2010-12,1
537135,2010-12-05 12:35:00,17059.0,SC1630,Sports Equipment,30,87.1,Ghana,2613.0,2010-12,2010-12,1
537135,2010-12-05 12:35:00,17059.0,SC3706,Cosmetics,53,43.14,Ghana,2286.42,2010-12,2010-12,1
537135,2010-12-05 12:35:00,17059.0,SC8861,Shoes,54,90.92,Ghana,4909.68,2010-12,2010-12,1
537135,2010-12-05 12:35:00,17059.0,SC9387,Furniture,71,22.0,Ghana,1562.0,2010-12,2010-12,1
537136,2010-12-05 12:42:00,12748.0,SC3854,Cloths,91,67.73,Ghana,6163.43,2010-12,2010-12,1
537136,2010-12-05 12:42:00,12748.0,SC4005,Cosmetics,12,33.16,Ghana,397.92,2010-12,2010-12,1
537136,2010-12-05 12:42:00,12748.0,SC5229,Cloths,19,52.63,Ghana,999.97,2010-12,2010-12,1
537137,2010-12-05 12:43:00,16327.0,SC7779,Cosmetics,46,14.88,Ghana,684.48,2010-12,2010-12,1
537137,2010-12-05 12:43:00,16327.0,SC2240,Toys,41,21.64,Ghana,887.24,2010-12,2010-12,1
537138,2010-12-05 12:44:00,17211.0,SC2716,Electronics,51,88.56,Ghana,4516.56,2010-12,2010-12,1
537138,2010-12-05 12:44:00,17211.0,SC2573,Cosmetics,69,37.9,Ghana,2615.1,2010-12,2010-12,1
537140,2010-12-05 12:53:00,12748.0,SC1595,Electronics,8,42.86,Ghana,342.88,2010-12,2010-12,1
537140,2010-12-05 12:53:00,12748.0,SC3485,Furniture,14,75.13,Ghana,1051.82,2010-12,2010-12,1
537140,2010-12-05 12:53:00,12748.0,SC1710,Cosmetics,78,25.6,Ghana,1996.8,2010-12,2010-12,1
537141,2010-12-05 12:57:00,15570.0,SC9563,Kitchenware,21,86.26,Ghana,1811.46,2010-12,2010-12,1
537142,2010-12-05 12:57:00,12748.0,SC6494,Sports Equipment,100,70.8,Ghana,7080.0,2010-12,2010-12,1
537144,2010-12-05 13:00:00,15880.0,SC5728,Cosmetics,95,49.44,Ghana,4696.8,2010-12,2010-12,1
537144,2010-12-05 13:00:00,15880.0,SC2536,Cloths,22,22.93,Ghana,504.46,2010-12,2010-12,1
537144,2010-12-05 13:00:00,15880.0,SC4551,Cosmetics,19,33.23,Ghana,631.3699999999999,2010-12,2010-12,1
