InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
539470,2010-12-19 14:03:00,14472.0,SC2526,Electronics,31,85.3,Mozambique,2644.3,2010-12,2010-12,1
539496,2010-12-20 10:38:00,13050.0,SC5470,Electronics,48,10.78,Mozambique,517.4399999999999,2010-12,2010-12,1
539501,2010-12-20 11:08:00,17085.0,SC7283,Electronics,41,99.39,Mozambique,4074.99,2010-12,2010-12,1
539591,2010-12-20 13:24:00,14062.0,SC6965,Electronics,94,19.87,Mozambique,1867.78,2010-12,2010-12,1
539642,2010-12-20 15:35:00,15867.0,SC3530,Electronics,53,63.58,Mozambique,3369.74,2010-12,2010-12,1
539728,2010-12-21 14:26:00,16270.0,SC4493,Electronics,88,33.12,Mozambique,2914.56,2010-12,2010-12,1
539920,2010-12-23 11:06:00,14085.0,SC3851,Electronics,77,36.96,Mozambique,2845.92,2010-12,2010-12,1
539988,2010-12-23 16:06:00,18116.0,SC7036,Electronics,92,98.28,Mozambique,9041.76,2010-12,2010-12,1
540014,2011-01-04 11:34:00,14606.0,SC2023,Electronics,100,55.81,Mozambique,5581.0,2011-01,2010-12,2
540015,2011-01-04 11:40:00,13319.0,SC3161,Electronics,4,41.77,Mozambique,167.08,2011-01,2011-01,1
540028,2011-01-04 13:38:00,14180.0,SC2554,Electronics,93,54.27,Mozambique,5047.110000000001,2011-01,2010-12,2
540157,2011-01-05 11:41:00,15311.0,SC5853,Electronics,20,92.2,Mozambique,1844.0,2011-01,2011-01,1
540163,2011-01-05 11:52:00,13089.0,SC7424,Electronics,94,82.0,Mozambique,7708.0,2011-01,2011-01,1
540179,2011-01-05 12:54:00,16033.0,SC9139,Electronics,76,9.27,Mozambique,704.52,2011-01,2010-12,2
540247,2011-01-05 15:56:00,15464.0,SC3963,Electronics,79,73.3,Mozambique,5790.7,2011-01,2011-01,1
540247,2011-01-05 15:56:00,15464.0,SC7655,Electronics,35,41.67,Mozambique,1458.45,2011-01,2011-01,1
540261,2011-01-06 09:57:00,13089.0,SC3999,Electronics,71,31.44,Mozambique,2232.24,2011-01,2011-01,1
540278,2011-01-06 12:31:00,15719.0,SC5802,Electronics,100,37.99,Mozambique,3799.0,2011-01,2011-01,1
540365,2011-01-06 16:12:00,12413.0,SC7261,Electronics,62,90.36,Mozambique,5602.32,2011-01,2011-01,1
540372,2011-01-06 16:41:00,13081.0,SC7940,Electronics,72,22.45,Mozambique,1616.4,2011-01,2011-01,1
540372,2011-01-06 16:41:00,13081.0,SC1920,Electronics,54,80.15,Mozambique,4328.1,2011-01,2011-01,1
540372,2011-01-06 16:41:00,13081.0,SC6020,Electronics,31,8.14,Mozambique,252.34000000000003,2011-01,2011-01,1
540397,2011-01-06 18:57:00,13187.0,SC7385,Electronics,41,83.37,Mozambique,3418.17,2011-01,2011-01,1
540458,2011-01-07 12:28:00,12501.0,SC7604,Electronics,83,59.05,Mozambique,4901.15,2011-01,2011-01,1
540458,2011-01-07 12:28:00,12501.0,SC2968,Electronics,17,45.9,Mozambique,780.3,2011-01,2011-01,1
540464,2011-01-07 13:17:00,14298.0,SC2487,Electronics,75,38.3,Mozambique,2872.5,2011-01,2010-12,2
540501,2011-01-09 10:43:00,13162.0,SC8428,Electronics,90,87.34,Mozambique,7860.6,2011-01,2011-01,1
540515,2011-01-09 11:54:00,15059.0,SC9975,Electronics,98,60.11,Mozambique,5890.78,2011-01,2011-01,1
540522,2011-01-09 12:50:00,13102.0,SC4393,Electronics,24,41.27,Mozambique,990.48,2011-01,2011-01,1
540525,2011-01-09 13:02:00,16833.0,SC5856,Electronics,44,12.06,Mozambique,530.64,2011-01,2011-01,1
540533,2011-01-09 14:12:00,15005.0,SC8337,Electronics,37,28.26,Mozambique,1045.62,2011-01,2011-01,1
540540,2011-01-09 15:10:00,17218.0,SC1504,Electronics,85,57.68,Mozambique,4902.8,2011-01,2010-12,2
540547,2011-01-09 16:07:00,14911.0,SC8144,Electronics,36,74.39,Mozambique,2678.04,2011-01,2010-12,2
540561,2011-01-10 10:32:00,13004.0,SC9975,Electronics,48,5.14,Mozambique,246.72,2011-01,2011-01,1
540566,2011-01-10 10:58:00,17811.0,SC3518,Electronics,49,75.89,Mozambique,3718.61,2011-01,2011-01,1
540647,2011-01-10 14:57:00,17406.0,SC1668,Electronics,5,14.63,Mozambique,73.15,2011-01,2011-01,1
540648,2011-01-10 14:58:00,15061.0,SC3641,Electronics,36,48.39,Mozambique,1742.04,2011-01,2011-01,1
540803,2011-01-11 12:30:00,14669.0,SC2409,Electronics,68,84.91,Mozambique,5773.88,2011-01,2011-01,1
540953,2011-01-12 13:16:00,14587.0,SC6518,Electronics,14,89.43,Mozambique,1252.02,2011-01,2011-01,1
540955,2011-01-12 13:27:00,14715.0,SC8123,Electronics,81,81.95,Mozambique,6637.95,2011-01,2011-01,1
540975,2011-01-12 14:57:00,14040.0,SC8563,Electronics,37,33.6,Mozambique,1243.2,2011-01,2011-01,1
541006,2011-01-13 10:43:00,13993.0,SC6361,Electronics,18,43.85,Mozambique,789.3000000000001,2011-01,2011-01,1
541038,2011-01-13 12:10:00,16395.0,SC4893,Electronics,89,73.71,Mozambique,6560.19,2011-01,2011-01,1
541103,2011-01-13 14:24:00,14215.0,SC3890,Electronics,8,12.35,Mozambique,98.8,2011-01,2011-01,1
541106,2011-01-13 14:50:00,18092.0,SC5568,Electronics,88,48.92,Mozambique,4304.96,2011-01,2011-01,1
541123,2011-01-14 09:52:00,13385.0,SC2842,Electronics,89,94.52,Mozambique,8412.279999999999,2011-01,2011-01,1
541138,2011-01-14 10:42:00,12553.0,SC2901,Electronics,45,58.49,Mozambique,2632.05,2011-01,2011-01,1
541205,2011-01-14 12:23:00,18106.0,SC9764,Electronics,99,8.89,Mozambique,880.11,2011-01,2011-01,1
541206,2011-01-14 12:24:00,14646.0,SC2013,Electronics,8,36.12,Mozambique,288.96,2011-01,2011-01,1
541215,2011-01-14 13:42:00,14329.0,SC5133,Electronics,97,61.31,Mozambique,5947.070000000001,2011-01,2011-01,1
541215,2011-01-14 13:42:00,14329.0,SC5580,Electronics,57,69.96,Mozambique,3987.72,2011-01,2011-01,1
541225,2011-01-14 14:47:00,14099.0,SC6481,Electronics,35,76.32,Mozambique,2671.2,2011-01,2011-01,1
541241,2011-01-16 11:08:00,13782.0,SC6644,Electronics,79,27.96,Mozambique,2208.84,2011-01,2011-01,1
541249,2011-01-16 13:18:00,13700.0,SC4454,Electronics,93,49.33,Mozambique,4587.69,2011-01,2011-01,1
541253,2011-01-16 13:51:00,17841.0,SC8013,Electronics,21,8.99,Mozambique,188.79,2011-01,2011-01,1
541253,2011-01-16 13:51:00,17841.0,SC7957,Electronics,65,33.71,Mozambique,2191.15,2011-01,2011-01,1
541265,2011-01-16 16:23:00,17609.0,SC8611,Electronics,94,34.38,Mozambique,3231.7200000000003,2011-01,2011-01,1
541289,2011-01-17 13:23:00,14606.0,SC2054,Electronics,51,61.75,Mozambique,3149.25,2011-01,2010-12,2
541289,2011-01-17 13:23:00,14606.0,SC6827,Electronics,90,32.68,Mozambique,2941.2,2011-01,2010-12,2
541405,2011-01-17 15:17:00,12683.0,SC1926,Electronics,95,52.7,Mozambique,5006.5,2011-01,2011-01,1
541406,2011-01-17 15:19:00,14657.0,SC9403,Electronics,51,2.7,Mozambique,137.70000000000002,2011-01,2011-01,1
541406,2011-01-17 15:19:00,14657.0,SC8883,Electronics,30,33.4,Mozambique,1002.0,2011-01,2011-01,1
541406,2011-01-17 15:19:00,14657.0,SC3757,Electronics,88,70.6,Mozambique,6212.799999999999,2011-01,2011-01,1
541480,2011-01-18 12:05:00,12527.0,SC8470,Electronics,41,27.36,Mozambique,1121.76,2011-01,2011-01,1
541564,2011-01-19 11:38:00,16904.0,SC6280,Electronics,17,33.41,Mozambique,567.9699999999999,2011-01,2010-12,2
541585,2011-01-19 14:22:00,14180.0,SC2135,Electronics,50,49.49,Mozambique,2474.5,2011-01,2010-12,2
541588,2011-01-19 14:43:00,14307.0,SC6463,Electronics,33,25.37,Mozambique,837.21,2011-01,2011-01,1
541590,2011-01-19 14:50:00,13310.0,SC9597,Electronics,45,75.1,Mozambique,3379.4999999999995,2011-01,2011-01,1
541648,2011-01-20 11:15:00,17811.0,SC3474,Electronics,89,89.32,Mozambique,7949.48,2011-01,2011-01,1
541711,2011-01-21 11:18:00,14646.0,SC1649,Electronics,93,64.0,Mozambique,5952.0,2011-01,2011-01,1
541784,2011-01-21 12:37:00,17277.0,SC5657,Electronics,37,52.82,Mozambique,1954.34,2011-01,2011-01,1
541793,2011-01-21 13:13:00,13969.0,SC6314,Electronics,70,26.18,Mozambique,1832.6,2011-01,2011-01,1
541801,2011-01-21 14:39:00,15235.0,SC1818,Electronics,16,96.49,Mozambique,1543.84,2011-01,2011-01,1
541816,2011-01-21 15:56:00,17799.0,SC3415,Electronics,98,21.68,Mozambique,2124.64,2011-01,2011-01,1
541842,2011-01-23 12:07:00,16085.0,SC5648,Electronics,18,36.86,Mozambique,663.48,2011-01,2011-01,1
541932,2011-01-24 11:39:00,14439.0,SC1681,Electronics,59,25.17,Mozambique,1485.0300000000002,2011-01,2011-01,1
541990,2011-01-25 09:01:00,13901.0,SC6325,Electronics,56,27.92,Mozambique,1563.52,2011-01,2011-01,1
542102,2011-01-25 13:26:00,12744.0,SC9753,Electronics,96,5.15,Mozambique,494.4,2011-01,2011-01,1
542103,2011-01-25 13:26:00,13198.0,SC2725,Electronics,98,77.26,Mozambique,7571.48,2011-01,2011-01,1
542192,2011-01-26 11:27:00,14049.0,SC5659,Electronics,60,8.56,Mozambique,513.6,2011-01,2011-01,1
542192,2011-01-26 11:27:00,14049.0,SC2566,Electronics,99,31.37,Mozambique,3105.63,2011-01,2011-01,1
542219,2011-01-26 12:36:00,17735.0,SC9065,Electronics,68,85.51,Mozambique,5814.68,2011-01,2011-01,1
542219,2011-01-26 12:36:00,17735.0,SC6363,Electronics,99,93.4,Mozambique,9246.6,2011-01,2011-01,1
542246,2011-01-26 15:31:00,15227.0,SC5676,Electronics,72,33.65,Mozambique,2422.8,2011-01,2011-01,1
542276,2011-01-27 10:19:00,12764.0,SC3435,Electronics,61,18.66,Mozambique,1138.26,2011-01,2011-01,1
542372,2011-01-27 13:37:00,13078.0,SC5561,Electronics,36,31.1,Mozambique,1119.6,2011-01,2011-01,1
542393,2011-01-27 15:02:00,18125.0,SC9506,Electronics,77,44.3,Mozambique,3411.1,2011-01,2011-01,1
542393,2011-01-27 15:02:00,18125.0,SC7209,Electronics,64,20.53,Mozambique,1313.92,2011-01,2011-01,1
542399,2011-01-27 15:38:00,15549.0,SC9186,Electronics,23,49.54,Mozambique,1139.42,2011-01,2011-01,1
542407,2011-01-27 16:17:00,15601.0,SC8252,Electronics,23,58.78,Mozambique,1351.94,2011-01,2010-12,2
542433,2011-01-28 10:45:00,12726.0,SC4295,Electronics,36,54.55,Mozambique,1963.8,2011-01,2011-01,1
542506,2011-01-28 12:06:00,16523.0,SC7631,Electronics,75,36.28,Mozambique,2721.0,2011-01,2011-01,1
542535,2011-01-28 13:37:00,12735.0,SC9056,Electronics,9,28.31,Mozambique,254.79,2011-01,2011-01,1
542578,2011-01-28 14:57:00,13709.0,SC7423,Electronics,20,4.9,Mozambique,98.0,2011-01,2011-01,1
542600,2011-01-30 11:11:00,16923.0,SC6734,Electronics,75,77.25,Mozambique,5793.75,2011-01,2011-01,1
542611,2011-01-30 14:13:00,15415.0,SC9350,Electronics,64,53.75,Mozambique,3440.0,2011-01,2011-01,1
542613,2011-01-30 14:36:00,17431.0,SC5522,Electronics,24,96.45,Mozambique,2314.8,2011-01,2011-01,1
542691,2011-01-31 12:34:00,13408.0,SC4617,Electronics,48,7.26,Mozambique,348.48,2011-01,2011-01,1
542711,2011-01-31 13:19:00,17894.0,SC9804,Electronics,10,18.58,Mozambique,185.8,2011-01,2011-01,1
542717,2011-01-31 14:07:00,17580.0,SC3255,Electronics,85,56.81,Mozambique,4828.85,2011-01,2011-01,1
542735,2011-01-31 15:36:00,12681.0,SC3664,Electronics,56,36.29,Mozambique,2032.24,2011-01,2011-01,1
542888,2011-02-01 13:15:00,15687.0,SC1049,Electronics,94,57.17,Mozambique,5373.9800000000005,2011-02,2011-02,1
542890,2011-02-01 13:25:00,15311.0,SC8574,Electronics,32,69.89,Mozambique,2236.48,2011-02,2011-01,2
542895,2011-02-01 13:47:00,14549.0,SC9679,Electronics,63,46.04,Mozambique,2900.52,2011-02,2011-02,1
542898,2011-02-01 14:01:00,16110.0,SC2965,Electronics,49,72.77,Mozambique,3565.73,2011-02,2011-02,1
542934,2011-02-02 11:01:00,13093.0,SC9424,Electronics,18,44.3,Mozambique,797.4,2011-02,2011-02,1
543022,2011-02-02 14:37:00,16771.0,SC3341,Electronics,64,2.25,Mozambique,144.0,2011-02,2011-02,1
543030,2011-02-02 15:22:00,12437.0,SC3187,Electronics,38,36.23,Mozambique,1376.7399999999998,2011-02,2011-02,1
543031,2011-02-02 15:26:00,14798.0,SC8929,Electronics,46,42.41,Mozambique,1950.86,2011-02,2011-02,1
543033,2011-02-02 15:48:00,17841.0,SC6049,Electronics,60,60.77,Mozambique,3646.2,2011-02,2011-01,2
543047,2011-02-03 09:42:00,16210.0,SC2797,Electronics,51,9.84,Mozambique,501.84,2011-02,2011-02,1
543111,2011-02-03 12:44:00,15719.0,SC6029,Electronics,63,42.01,Mozambique,2646.63,2011-02,2011-01,2
543114,2011-02-03 13:26:00,14156.0,SC8139,Electronics,99,70.29,Mozambique,6958.710000000001,2011-02,2011-02,1
543114,2011-02-03 13:26:00,14156.0,SC8826,Electronics,46,50.98,Mozambique,2345.08,2011-02,2011-02,1
543124,2011-02-03 14:15:00,15311.0,SC1623,Electronics,41,95.04,Mozambique,3896.64,2011-02,2011-01,2
543129,2011-02-03 15:02:00,14540.0,SC8359,Electronics,25,6.95,Mozambique,173.75,2011-02,2011-02,1
543190,2011-02-04 11:52:00,17226.0,SC1137,Electronics,47,20.45,Mozambique,961.15,2011-02,2011-02,1
543191,2011-02-04 11:54:00,13137.0,SC4648,Electronics,1,95.66,Mozambique,95.66,2011-02,2011-02,1
543277,2011-02-06 14:33:00,15808.0,SC1767,Electronics,91,69.53,Mozambique,6327.2300000000005,2011-02,2010-12,3
543306,2011-02-07 11:56:00,16686.0,SC1051,Electronics,44,84.37,Mozambique,3712.28,2011-02,2011-02,1
543382,2011-02-07 16:21:00,14030.0,SC5347,Electronics,36,65.8,Mozambique,2368.8,2011-02,2010-12,3
543397,2011-02-08 10:32:00,17859.0,SC4932,Electronics,56,13.63,Mozambique,763.2800000000001,2011-02,2011-02,1
543397,2011-02-08 10:32:00,17859.0,SC8612,Electronics,17,75.72,Mozambique,1287.24,2011-02,2011-02,1
543447,2011-02-08 12:01:00,16265.0,SC7818,Electronics,10,31.71,Mozambique,317.1,2011-02,2010-12,3
543463,2011-02-08 14:06:00,15311.0,SC8871,Electronics,71,71.19,Mozambique,5054.49,2011-02,2011-01,2
543468,2011-02-08 14:45:00,14562.0,SC8575,Electronics,29,43.46,Mozambique,1260.34,2011-02,2011-02,1
543482,2011-02-08 17:16:00,17881.0,SC7737,Electronics,46,34.25,Mozambique,1575.5,2011-02,2011-02,1
543535,2011-02-09 13:37:00,17537.0,SC9337,Electronics,33,34.84,Mozambique,1149.72,2011-02,2011-02,1
543555,2011-02-10 10:18:00,17686.0,SC2226,Electronics,92,53.01,Mozambique,4876.92,2011-02,2011-02,1
543597,2011-02-10 12:32:00,12857.0,SC6620,Electronics,90,54.9,Mozambique,4941.0,2011-02,2011-02,1
543600,2011-02-10 13:19:00,18168.0,SC6809,Electronics,23,37.25,Mozambique,856.75,2011-02,2011-02,1
543626,2011-02-10 15:40:00,15796.0,SC5802,Electronics,85,34.2,Mozambique,2907.0000000000005,2011-02,2011-02,1
543631,2011-02-10 16:17:00,14081.0,SC3079,Electronics,62,65.54,Mozambique,4063.480000000001,2011-02,2011-02,1
543736,2011-02-11 12:36:00,15044.0,SC7045,Electronics,11,42.11,Mozambique,463.21,2011-02,2010-12,3
543800,2011-02-13 11:36:00,17282.0,SC5490,Electronics,54,48.07,Mozambique,2595.78,2011-02,2011-02,1
543810,2011-02-13 14:16:00,13171.0,SC9852,Electronics,35,22.21,Mozambique,777.35,2011-02,2011-02,1
543828,2011-02-14 09:45:00,14156.0,SC3531,Electronics,13,87.12,Mozambique,1132.56,2011-02,2011-02,1
543900,2011-02-14 12:11:00,12621.0,SC8714,Electronics,96,39.15,Mozambique,3758.4,2011-02,2011-02,1
543973,2011-02-14 15:15:00,17571.0,SC7898,Electronics,33,77.36,Mozambique,2552.88,2011-02,2011-02,1
543989,2011-02-15 09:52:00,12415.0,SC3326,Electronics,19,7.21,Mozambique,136.99,2011-02,2011-02,1
543993,2011-02-15 10:40:00,17612.0,SC6400,Electronics,68,85.22,Mozambique,5794.96,2011-02,2011-02,1
544041,2011-02-15 11:50:00,17730.0,SC3040,Electronics,69,42.98,Mozambique,2965.62,2011-02,2011-02,1
544051,2011-02-15 12:40:00,16700.0,SC4234,Electronics,23,95.57,Mozambique,2198.11,2011-02,2011-02,1
544059,2011-02-15 13:00:00,14534.0,SC8086,Electronics,76,22.83,Mozambique,1735.08,2011-02,2011-02,1
544070,2011-02-15 14:19:00,15370.0,SC3130,Electronics,23,46.26,Mozambique,1063.98,2011-02,2011-02,1
544074,2011-02-15 14:49:00,14156.0,SC6117,Electronics,81,77.74,Mozambique,6296.94,2011-02,2011-02,1
544074,2011-02-15 14:49:00,14156.0,SC5663,Electronics,98,79.66,Mozambique,7806.679999999999,2011-02,2011-02,1
