InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
537051,2010-12-05 11:12:00,15708.0,SC9214,Cosmetics,56,37.48,Togo,2098.88,2010-12,2010-12,1
537126,2010-12-05 12:13:00,18118.0,SC7114,Cosmetics,92,75.48,Togo,6944.160000000001,2010-12,2010-12,1
537141,2010-12-05 12:57:00,15570.0,SC9255,Cosmetics,8,67.53,Togo,540.24,2010-12,2010-12,1
537153,2010-12-05 13:03:00,16718.0,SC2634,Cosmetics,77,51.74,Togo,3983.98,2010-12,2010-12,1
537201,2010-12-05 14:19:00,12472.0,SC2257,Cosmetics,70,21.77,Togo,1523.9,2010-12,2010-12,1
537208,2010-12-05 15:12:00,15889.0,SC7596,Cosmetics,56,3.99,Togo,223.44,2010-12,2010-12,1
537210,2010-12-05 15:15:00,15953.0,SC7298,Cosmetics,85,50.57,Togo,4298.45,2010-12,2010-12,1
537219,2010-12-05 15:47:00,14081.0,SC7056,Cosmetics,93,74.89,Togo,6964.77,2010-12,2010-12,1
537225,2010-12-05 16:41:00,12748.0,SC4198,Cosmetics,47,54.19,Togo,2546.93,2010-12,2010-12,1
537262,2010-12-06 11:26:00,15039.0,SC8413,Cosmetics,77,95.29,Togo,7337.330000000001,2010-12,2010-12,1
537301,2010-12-06 11:38:00,15860.0,SC8203,Cosmetics,92,83.44,Togo,7676.48,2010-12,2010-12,1
537354,2010-12-06 12:23:00,12748.0,SC4932,Cosmetics,11,20.71,Togo,227.81,2010-12,2010-12,1
537368,2010-12-06 12:40:00,14911.0,SC3592,Cosmetics,8,48.58,Togo,388.64,2010-12,2010-12,1
537374,2010-12-06 12:55:00,17259.0,SC8997,Cosmetics,9,70.61,Togo,635.49,2010-12,2010-12,1
537375,2010-12-06 12:55:00,17019.0,SC1688,Cosmetics,6,60.63,Togo,363.78,2010-12,2010-12,1
537378,2010-12-06 13:06:00,14911.0,SC3442,Cosmetics,84,23.77,Togo,1996.68,2010-12,2010-12,1
537389,2010-12-06 13:41:00,17757.0,SC7647,Cosmetics,66,76.57,Togo,5053.62,2010-12,2010-12,1
537399,2010-12-06 14:31:00,13030.0,SC8735,Cosmetics,19,98.44,Togo,1870.36,2010-12,2010-12,1
537448,2010-12-07 09:23:00,17450.0,SC7280,Cosmetics,90,38.87,Togo,3498.3,2010-12,2010-12,1
537468,2010-12-07 10:36:00,12567.0,SC6548,Cosmetics,97,68.16,Togo,6611.52,2010-12,2010-12,1
537595,2010-12-07 12:29:00,13569.0,SC4654,Cosmetics,35,65.14,Togo,2279.9,2010-12,2010-12,1
537624,2010-12-07 14:41:00,12748.0,SC8059,Cosmetics,73,98.2,Togo,7168.6,2010-12,2010-12,1
537646,2010-12-07 15:39:00,17591.0,SC9572,Cosmetics,7,71.47,Togo,500.29,2010-12,2010-12,1
537659,2010-12-07 16:43:00,18102.0,SC1829,Cosmetics,73,37.28,Togo,2721.44,2010-12,2010-12,1
537685,2010-12-08 10:21:00,18077.0,SC6025,Cosmetics,24,31.58,Togo,757.92,2010-12,2010-12,1
537707,2010-12-08 10:53:00,14032.0,SC6116,Cosmetics,94,30.02,Togo,2821.88,2010-12,2010-12,1
537759,2010-12-08 11:42:00,13126.0,SC2785,Cosmetics,71,52.92,Togo,3757.32,2010-12,2010-12,1
537817,2010-12-08 13:53:00,18269.0,SC5831,Cosmetics,80,23.77,Togo,1901.6,2010-12,2010-12,1
537818,2010-12-08 13:53:00,12766.0,SC4899,Cosmetics,43,81.93,Togo,3522.99,2010-12,2010-12,1
537852,2010-12-08 15:56:00,17340.0,SC1313,Cosmetics,19,21.33,Togo,405.27,2010-12,2010-12,1
537855,2010-12-08 15:59:00,15996.0,SC5264,Cosmetics,40,28.74,Togo,1149.6,2010-12,2010-12,1
537855,2010-12-08 15:59:00,15996.0,SC3171,Cosmetics,36,89.95,Togo,3238.2000000000003,2010-12,2010-12,1
537855,2010-12-08 15:59:00,15996.0,SC1689,Cosmetics,85,92.34,Togo,7848.900000000001,2010-12,2010-12,1
538009,2010-12-09 12:17:00,14911.0,SC4221,Cosmetics,8,16.67,Togo,133.36,2010-12,2010-12,1
538104,2010-12-09 15:16:00,17950.0,SC8738,Cosmetics,99,14.4,Togo,1425.6,2010-12,2010-12,1
538108,2010-12-09 15:23:00,17456.0,SC8142,Cosmetics,34,67.48,Togo,2294.32,2010-12,2010-12,1
538145,2010-12-09 16:08:00,15211.0,SC3114,Cosmetics,79,68.29,Togo,5394.910000000001,2010-12,2010-12,1
538171,2010-12-09 20:01:00,17530.0,SC8040,Cosmetics,67,90.63,Togo,6072.21,2010-12,2010-12,1
538183,2010-12-10 10:21:00,16265.0,SC2082,Cosmetics,86,51.61,Togo,4438.46,2010-12,2010-12,1
538190,2010-12-10 10:47:00,17790.0,SC2590,Cosmetics,15,22.0,Togo,330.0,2010-12,2010-12,1
538397,2010-12-12 11:44:00,12753.0,SC2965,Cosmetics,89,92.31,Togo,8215.59,2010-12,2010-12,1
538449,2010-12-12 12:24:00,17085.0,SC7694,Cosmetics,35,9.33,Togo,326.55,2010-12,2010-12,1
538473,2010-12-12 12:35:00,13668.0,SC6578,Cosmetics,46,86.52,Togo,3979.92,2010-12,2010-12,1
538507,2010-12-12 13:26:00,15547.0,SC3358,Cosmetics,41,48.39,Togo,1983.99,2010-12,2010-12,1
538517,2010-12-12 16:05:00,17618.0,SC4847,Cosmetics,59,96.46,Togo,5691.139999999999,2010-12,2010-12,1
538635,2010-12-13 13:32:00,17303.0,SC7954,Cosmetics,26,94.85,Togo,2466.1,2010-12,2010-12,1
538638,2010-12-13 14:16:00,17231.0,SC8369,Cosmetics,71,18.34,Togo,1302.14,2010-12,2010-12,1
538662,2010-12-13 15:44:00,15159.0,SC7536,Cosmetics,30,37.74,Togo,1132.2,2010-12,2010-12,1
538707,2010-12-14 10:38:00,17894.0,SC7069,Cosmetics,78,77.86,Togo,6073.08,2010-12,2010-12,1
538744,2010-12-14 11:26:00,15356.0,SC4342,Cosmetics,25,55.73,Togo,1393.25,2010-12,2010-12,1
538799,2010-12-14 11:48:00,15039.0,SC8826,Cosmetics,77,99.02,Togo,7624.54,2010-12,2010-12,1
538829,2010-12-14 13:00:00,16191.0,SC7163,Cosmetics,37,80.26,Togo,2969.6200000000003,2010-12,2010-12,1
538863,2010-12-14 14:15:00,16919.0,SC5207,Cosmetics,50,2.49,Togo,124.5,2010-12,2010-12,1
538917,2010-12-15 10:57:00,17449.0,SC9829,Cosmetics,66,4.01,Togo,264.66,2010-12,2010-12,1
538935,2010-12-15 11:08:00,18168.0,SC6279,Cosmetics,87,33.03,Togo,2873.61,2010-12,2010-12,1
538944,2010-12-15 11:21:00,13295.0,SC3749,Cosmetics,95,77.96,Togo,7406.2,2010-12,2010-12,1
538951,2010-12-15 11:26:00,16782.0,SC8513,Cosmetics,50,89.66,Togo,4483.0,2010-12,2010-12,1
538991,2010-12-15 11:53:00,17511.0,SC9849,Cosmetics,54,8.14,Togo,439.56000000000006,2010-12,2010-12,1
538995,2010-12-15 12:05:00,13458.0,SC1340,Cosmetics,49,48.01,Togo,2352.49,2010-12,2010-12,1
539015,2010-12-15 13:38:00,15822.0,SC4728,Cosmetics,79,47.38,Togo,3743.02,2010-12,2010-12,1
539030,2010-12-15 14:25:00,13089.0,SC2020,Cosmetics,45,40.19,Togo,1808.55,2010-12,2010-12,1
539046,2010-12-15 15:50:00,17980.0,SC2545,Cosmetics,54,66.36,Togo,3583.44,2010-12,2010-12,1
539201,2010-12-16 12:11:00,14878.0,SC3734,Cosmetics,48,61.42,Togo,2948.16,2010-12,2010-12,1
539248,2010-12-16 13:33:00,17288.0,SC9198,Cosmetics,30,8.79,Togo,263.7,2010-12,2010-12,1
539281,2010-12-16 15:45:00,18176.0,SC9260,Cosmetics,62,97.25,Togo,6029.5,2010-12,2010-12,1
539325,2010-12-17 08:20:00,13004.0,SC3274,Cosmetics,14,18.03,Togo,252.42,2010-12,2010-12,1
539446,2010-12-17 15:58:00,12705.0,SC6538,Cosmetics,100,14.95,Togo,1495.0,2010-12,2010-12,1
539450,2010-12-17 16:53:00,15570.0,SC8093,Cosmetics,25,38.17,Togo,954.25,2010-12,2010-12,1
539475,2010-12-19 14:41:00,16686.0,SC2375,Cosmetics,68,12.72,Togo,864.96,2010-12,2010-12,1
539498,2010-12-20 10:48:00,15279.0,SC6380,Cosmetics,32,89.93,Togo,2877.76,2010-12,2010-12,1
539579,2010-12-20 12:51:00,16713.0,SC2478,Cosmetics,74,52.67,Togo,3897.58,2010-12,2010-12,1
539586,2010-12-20 13:08:00,14298.0,SC3381,Cosmetics,28,90.41,Togo,2531.48,2010-12,2010-12,1
539593,2010-12-20 13:31:00,13319.0,SC1128,Cosmetics,31,63.94,Togo,1982.14,2010-12,2010-12,1
539607,2010-12-20 14:10:00,12681.0,SC4549,Cosmetics,10,26.16,Togo,261.6,2010-12,2010-12,1
539636,2010-12-20 15:15:00,12481.0,SC4113,Cosmetics,76,9.72,Togo,738.72,2010-12,2010-12,1
539639,2010-12-20 15:26:00,14083.0,SC1079,Cosmetics,67,72.58,Togo,4862.86,2010-12,2010-12,1
539641,2010-12-20 15:30:00,15311.0,SC7336,Cosmetics,7,76.44,Togo,535.0799999999999,2010-12,2010-12,1
539837,2010-12-22 13:48:00,14532.0,SC1094,Cosmetics,31,40.41,Togo,1252.7099999999998,2010-12,2010-12,1
539840,2010-12-22 14:28:00,12383.0,SC5754,Cosmetics,81,41.5,Togo,3361.5,2010-12,2010-12,1
539864,2010-12-23 09:55:00,15562.0,SC6387,Cosmetics,74,61.99,Togo,4587.26,2010-12,2010-12,1
539957,2010-12-23 12:58:00,12585.0,SC3688,Cosmetics,95,25.69,Togo,2440.55,2010-12,2010-12,1
539982,2010-12-23 14:40:00,15311.0,SC5351,Cosmetics,53,9.9,Togo,524.7,2010-12,2010-12,1
540060,2011-01-04 14:40:00,14732.0,SC4492,Cosmetics,64,19.81,Togo,1267.84,2011-01,2011-01,1
540161,2011-01-05 11:52:00,16719.0,SC6083,Cosmetics,52,66.45,Togo,3455.4,2011-01,2011-01,1
540178,2011-01-05 12:42:00,12681.0,SC7177,Cosmetics,19,36.86,Togo,700.34,2011-01,2010-12,2
540239,2011-01-05 14:48:00,12682.0,SC9017,Cosmetics,32,52.77,Togo,1688.64,2011-01,2011-01,1
540247,2011-01-05 15:56:00,15464.0,SC4550,Cosmetics,59,56.65,Togo,3342.35,2011-01,2011-01,1
540353,2011-01-06 14:53:00,13764.0,SC5173,Cosmetics,27,80.58,Togo,2175.66,2011-01,2011-01,1
540362,2011-01-06 15:42:00,13656.0,SC5251,Cosmetics,39,72.23,Togo,2816.9700000000003,2011-01,2011-01,1
540372,2011-01-06 16:41:00,13081.0,SC8271,Cosmetics,8,90.01,Togo,720.08,2011-01,2011-01,1
540415,2011-01-07 10:47:00,16889.0,SC5395,Cosmetics,30,53.18,Togo,1595.4,2011-01,2011-01,1
540467,2011-01-07 13:39:00,18198.0,SC3821,Cosmetics,87,48.79,Togo,4244.73,2011-01,2011-01,1
540473,2011-01-07 14:31:00,17284.0,SC5414,Cosmetics,23,70.81,Togo,1628.63,2011-01,2011-01,1
540499,2011-01-09 10:21:00,16923.0,SC3622,Cosmetics,84,34.47,Togo,2895.48,2011-01,2011-01,1
540501,2011-01-09 10:43:00,13162.0,SC2130,Cosmetics,64,14.11,Togo,903.04,2011-01,2011-01,1
540518,2011-01-09 12:03:00,14761.0,SC4956,Cosmetics,93,17.42,Togo,1620.0600000000002,2011-01,2011-01,1
540533,2011-01-09 14:12:00,15005.0,SC7980,Cosmetics,100,69.97,Togo,6997.0,2011-01,2011-01,1
540561,2011-01-10 10:32:00,13004.0,SC4787,Cosmetics,67,39.72,Togo,2661.24,2011-01,2010-12,2
540595,2011-01-10 11:35:00,14321.0,SC6627,Cosmetics,55,70.8,Togo,3894.0,2011-01,2011-01,1
540595,2011-01-10 11:35:00,14321.0,SC1596,Cosmetics,93,34.12,Togo,3173.16,2011-01,2011-01,1
540604,2011-01-10 11:38:00,15326.0,SC1991,Cosmetics,54,13.58,Togo,733.32,2011-01,2011-01,1
540644,2011-01-10 14:16:00,16303.0,SC3056,Cosmetics,72,35.7,Togo,2570.4,2011-01,2011-01,1
540697,2011-01-11 09:20:00,16670.0,SC7317,Cosmetics,96,67.25,Togo,6456.0,2011-01,2011-01,1
540813,2011-01-11 12:41:00,14669.0,SC4304,Cosmetics,22,66.99,Togo,1473.78,2011-01,2011-01,1
540915,2011-01-12 12:00:00,13267.0,SC9876,Cosmetics,10,9.88,Togo,98.8,2011-01,2011-01,1
540943,2011-01-12 12:31:00,17841.0,SC6626,Cosmetics,57,6.66,Togo,379.62,2011-01,2010-12,2
540999,2011-01-13 10:08:00,13694.0,SC2863,Cosmetics,79,85.05,Togo,6718.95,2011-01,2011-01,1
541014,2011-01-13 11:54:00,14085.0,SC3639,Cosmetics,67,4.45,Togo,298.15000000000003,2011-01,2011-01,1
541038,2011-01-13 12:10:00,16395.0,SC2204,Cosmetics,45,96.71,Togo,4351.95,2011-01,2011-01,1
541207,2011-01-14 12:27:00,17685.0,SC1059,Cosmetics,54,65.24,Togo,3522.96,2011-01,2011-01,1
541208,2011-01-14 12:29:00,15159.0,SC7475,Cosmetics,31,42.79,Togo,1326.49,2011-01,2010-12,2
541213,2011-01-14 13:28:00,15033.0,SC4523,Cosmetics,41,12.91,Togo,529.3100000000001,2011-01,2011-01,1
541269,2011-01-17 11:01:00,12626.0,SC9437,Cosmetics,46,61.2,Togo,2815.2000000000003,2011-01,2011-01,1
541434,2011-01-18 10:22:00,14911.0,SC8320,Cosmetics,48,68.74,Togo,3299.5199999999995,2011-01,2010-12,2
541489,2011-01-18 13:38:00,15023.0,SC4513,Cosmetics,20,96.29,Togo,1925.8,2011-01,2011-01,1
541511,2011-01-18 16:45:00,17576.0,SC2789,Cosmetics,36,90.79,Togo,3268.44,2011-01,2011-01,1
541593,2011-01-19 15:20:00,17611.0,SC2025,Cosmetics,48,6.63,Togo,318.24,2011-01,2011-01,1
541604,2011-01-19 17:23:00,14572.0,SC7172,Cosmetics,64,47.37,Togo,3031.68,2011-01,2011-01,1
541660,2011-01-20 12:20:00,17787.0,SC1903,Cosmetics,71,17.68,Togo,1255.28,2011-01,2011-01,1
541684,2011-01-20 15:22:00,15498.0,SC5971,Cosmetics,17,91.81,Togo,1560.77,2011-01,2011-01,1
541845,2011-01-23 12:41:00,15167.0,SC8333,Cosmetics,20,56.61,Togo,1132.2,2011-01,2011-01,1
541849,2011-01-23 13:34:00,13230.0,SC3598,Cosmetics,12,13.91,Togo,166.92000000000002,2011-01,2011-01,1
541883,2011-01-24 10:56:00,13408.0,SC9980,Cosmetics,15,64.0,Togo,960.0,2011-01,2011-01,1
542103,2011-01-25 13:26:00,13198.0,SC2761,Cosmetics,84,58.84,Togo,4942.56,2011-01,2011-01,1
542105,2011-01-25 13:35:00,12854.0,SC8647,Cosmetics,28,37.37,Togo,1046.36,2011-01,2011-01,1
542107,2011-01-25 13:38:00,16222.0,SC2539,Cosmetics,20,85.77,Togo,1715.4,2011-01,2011-01,1
542113,2011-01-25 13:55:00,14341.0,SC6765,Cosmetics,61,22.06,Togo,1345.66,2011-01,2011-01,1
542122,2011-01-25 14:36:00,17082.0,SC9322,Cosmetics,56,88.7,Togo,4967.2,2011-01,2011-01,1
542214,2011-01-26 12:19:00,17118.0,SC5558,Cosmetics,4,26.24,Togo,104.96,2011-01,2011-01,1
542231,2011-01-26 13:40:00,16714.0,SC1107,Cosmetics,29,31.88,Togo,924.52,2011-01,2011-01,1
542246,2011-01-26 15:31:00,15227.0,SC7266,Cosmetics,50,49.41,Togo,2470.5,2011-01,2011-01,1
542254,2011-01-26 16:41:00,14733.0,SC8199,Cosmetics,74,9.36,Togo,692.64,2011-01,2011-01,1
542258,2011-01-26 17:08:00,17372.0,SC1292,Cosmetics,58,49.31,Togo,2859.98,2011-01,2011-01,1
542266,2011-01-26 17:37:00,16918.0,SC9520,Cosmetics,33,86.49,Togo,2854.17,2011-01,2011-01,1
542266,2011-01-26 17:37:00,16918.0,SC5417,Cosmetics,69,49.83,Togo,3438.27,2011-01,2011-01,1
542272,2011-01-27 09:42:00,16496.0,SC3182,Cosmetics,18,52.62,Togo,947.16,2011-01,2011-01,1
542276,2011-01-27 10:19:00,12764.0,SC3225,Cosmetics,89,1.75,Togo,155.75,2011-01,2011-01,1
542345,2011-01-27 11:55:00,15910.0,SC7173,Cosmetics,82,91.29,Togo,7485.780000000001,2011-01,2011-01,1
542353,2011-01-27 12:19:00,16700.0,SC9270,Cosmetics,81,6.33,Togo,512.73,2011-01,2011-01,1
542360,2011-01-27 12:40:00,14701.0,SC2730,Cosmetics,11,43.46,Togo,478.06,2011-01,2011-01,1
542369,2011-01-27 13:08:00,12645.0,SC7909,Cosmetics,100,34.43,Togo,3443.0,2011-01,2011-01,1
542520,2011-01-28 12:21:00,15547.0,SC4404,Cosmetics,85,54.12,Togo,4600.2,2011-01,2010-12,2
542538,2011-01-28 13:54:00,15079.0,SC6649,Cosmetics,11,91.51,Togo,1006.61,2011-01,2011-01,1
542647,2011-01-31 11:46:00,18245.0,SC8385,Cosmetics,24,81.04,Togo,1944.96,2011-01,2011-01,1
542716,2011-01-31 14:02:00,16407.0,SC2701,Cosmetics,100,32.89,Togo,3289.0,2011-01,2011-01,1
542741,2011-01-31 16:02:00,17375.0,SC7283,Cosmetics,49,71.58,Togo,3507.42,2011-01,2011-01,1
542791,2011-02-01 10:47:00,15039.0,SC6358,Cosmetics,80,47.08,Togo,3766.4,2011-02,2010-12,3
542863,2011-02-01 11:58:00,13494.0,SC5887,Cosmetics,1,39.96,Togo,39.96,2011-02,2011-02,1
542887,2011-02-01 13:10:00,12373.0,SC9364,Cosmetics,66,36.25,Togo,2392.5,2011-02,2011-02,1
542893,2011-02-01 13:36:00,18202.0,SC6134,Cosmetics,74,8.08,Togo,597.92,2011-02,2011-02,1
543003,2011-02-02 12:38:00,14312.0,SC6379,Cosmetics,64,34.18,Togo,2187.52,2011-02,2011-02,1
543033,2011-02-02 15:48:00,17841.0,SC5954,Cosmetics,63,89.86,Togo,5661.18,2011-02,2010-12,3
543040,2011-02-02 17:06:00,17337.0,SC4725,Cosmetics,1,81.5,Togo,81.5,2011-02,2011-02,1
543040,2011-02-02 17:06:00,17337.0,SC6434,Cosmetics,29,96.54,Togo,2799.6600000000003,2011-02,2011-02,1
543040,2011-02-02 17:06:00,17337.0,SC4463,Cosmetics,26,90.97,Togo,2365.22,2011-02,2011-02,1
543161,2011-02-03 17:01:00,14497.0,SC2712,Cosmetics,32,14.29,Togo,457.28,2011-02,2011-02,1
543170,2011-02-04 09:03:00,17334.0,SC8767,Cosmetics,34,74.19,Togo,2522.46,2011-02,2011-02,1
543187,2011-02-04 11:43:00,14778.0,SC4549,Cosmetics,82,57.45,Togo,4710.900000000001,2011-02,2011-02,1
543235,2011-02-04 13:30:00,14462.0,SC9654,Cosmetics,28,79.27,Togo,2219.56,2011-02,2011-02,1
543246,2011-02-04 14:14:00,17315.0,SC1628,Cosmetics,89,48.53,Togo,4319.17,2011-02,2011-02,1
543249,2011-02-04 14:43:00,13963.0,SC2909,Cosmetics,45,25.77,Togo,1159.65,2011-02,2011-02,1
543349,2011-02-07 13:13:00,17774.0,SC7994,Cosmetics,58,9.41,Togo,545.78,2011-02,2011-02,1
543359,2011-02-07 14:16:00,16332.0,SC3327,Cosmetics,93,52.76,Togo,4906.679999999999,2011-02,2011-02,1
543370,2011-02-07 14:51:00,12359.0,SC8775,Cosmetics,15,39.38,Togo,590.7,2011-02,2011-02,1
543380,2011-02-07 15:47:00,14293.0,SC8684,Cosmetics,76,30.54,Togo,2321.04,2011-02,2011-02,1
543458,2011-02-08 13:28:00,14587.0,SC5467,Cosmetics,45,65.57,Togo,2950.65,2011-02,2011-02,1
543540,2011-02-09 14:44:00,17412.0,SC7823,Cosmetics,40,69.68,Togo,2787.2000000000003,2011-02,2011-02,1
543565,2011-02-10 10:40:00,14431.0,SC9497,Cosmetics,47,78.51,Togo,3689.97,2011-02,2011-02,1
543657,2011-02-11 10:38:00,15133.0,SC4627,Cosmetics,3,45.67,Togo,137.01,2011-02,2011-02,1
543737,2011-02-11 12:45:00,12477.0,SC1496,Cosmetics,3,53.76,Togo,161.28,2011-02,2011-02,1
543740,2011-02-11 13:36:00,15311.0,SC9003,Cosmetics,41,94.82,Togo,3887.62,2011-02,2010-12,3
543748,2011-02-11 13:54:00,12913.0,SC4183,Cosmetics,24,80.67,Togo,1936.08,2011-02,2011-02,1
543802,2011-02-13 12:03:00,13742.0,SC2556,Cosmetics,9,8.81,Togo,79.29,2011-02,2011-02,1
543973,2011-02-14 15:15:00,17571.0,SC5209,Cosmetics,50,20.68,Togo,1034.0,2011-02,2011-02,1
543975,2011-02-14 15:23:00,17231.0,SC4367,Cosmetics,82,10.61,Togo,870.02,2011-02,2010-12,3
543978,2011-02-14 15:37:00,12867.0,SC6095,Cosmetics,30,71.43,Togo,2142.9,2011-02,2011-02,1
543997,2011-02-15 10:49:00,17348.0,SC8389,Cosmetics,57,63.35,Togo,3610.95,2011-02,2011-02,1
544037,2011-02-15 11:31:00,14961.0,SC6355,Cosmetics,62,17.08,Togo,1058.9599999999998,2011-02,2011-02,1
544041,2011-02-15 11:50:00,17730.0,SC7821,Cosmetics,69,29.69,Togo,2048.61,2011-02,2011-02,1
544106,2011-02-16 10:47:00,14530.0,SC6910,Cosmetics,25,97.6,Togo,2440.0,2011-02,2011-02,1
544160,2011-02-16 12:49:00,16494.0,SC6766,Cosmetics,51,26.38,Togo,1345.38,2011-02,2011-02,1
544203,2011-02-17 10:30:00,12362.0,SC2649,Cosmetics,91,57.65,Togo,5246.15,2011-02,2011-02,1
544280,2011-02-17 12:21:00,14754.0,SC2626,Cosmetics,61,50.58,Togo,3085.38,2011-02,2011-02,1
544295,2011-02-17 12:43:00,14298.0,SC9897,Cosmetics,62,98.81,Togo,6126.22,2011-02,2010-12,3
544303,2011-02-17 13:28:00,18116.0,SC3884,Cosmetics,44,74.05,Togo,3258.2,2011-02,2011-02,1
544339,2011-02-18 09:04:00,15228.0,SC6034,Cosmetics,56,28.96,Togo,1621.76,2011-02,2011-02,1
544444,2011-02-20 10:51:00,13246.0,SC1250,Cosmetics,45,64.85,Togo,2918.2499999999995,2011-02,2011-02,1
544448,2011-02-20 12:01:00,14878.0,SC9714,Cosmetics,51,50.1,Togo,2555.1,2011-02,2010-12,3
544456,2011-02-20 13:21:00,14803.0,SC1007,Cosmetics,74,5.64,Togo,417.36,2011-02,2011-02,1
544460,2011-02-20 14:01:00,16931.0,SC6078,Cosmetics,56,69.03,Togo,3865.68,2011-02,2011-02,1
544480,2011-02-21 10:32:00,14646.0,SC1478,Cosmetics,26,99.13,Togo,2577.38,2011-02,2011-02,1
544484,2011-02-21 11:10:00,15321.0,SC8385,Cosmetics,67,70.68,Togo,4735.56,2011-02,2011-02,1
544694,2011-02-23 09:30:00,17706.0,SC8511,Cosmetics,57,31.36,Togo,1787.52,2011-02,2011-02,1
544790,2011-02-23 12:27:00,16940.0,SC3257,Cosmetics,73,16.83,Togo,1228.59,2011-02,2011-02,1
544802,2011-02-23 13:57:00,13149.0,SC4042,Cosmetics,53,92.23,Togo,4888.1900000000005,2011-02,2011-02,1
544815,2011-02-23 16:37:00,17171.0,SC7416,Cosmetics,36,78.96,Togo,2842.56,2011-02,2011-02,1
544887,2011-02-24 11:54:00,17364.0,SC2799,Cosmetics,49,56.31,Togo,2759.19,2011-02,2011-02,1
544903,2011-02-24 13:43:00,18065.0,SC8117,Cosmetics,83,51.83,Togo,4301.889999999999,2011-02,2011-02,1
544904,2011-02-24 13:46:00,13018.0,SC3498,Cosmetics,56,66.34,Togo,3715.04,2011-02,2011-02,1
544930,2011-02-24 18:26:00,17472.0,SC7446,Cosmetics,51,47.74,Togo,2434.74,2011-02,2011-02,1
544932,2011-02-25 08:14:00,16133.0,SC6585,Cosmetics,33,89.55,Togo,2955.15,2011-02,2011-02,1
544935,2011-02-25 09:09:00,13870.0,SC7628,Cosmetics,20,82.51,Togo,1650.2,2011-02,2011-02,1
544970,2011-02-25 11:33:00,13362.0,SC6681,Cosmetics,24,76.81,Togo,1843.44,2011-02,2011-02,1
545053,2011-02-27 12:41:00,17516.0,SC2673,Cosmetics,61,15.18,Togo,925.98,2011-02,2011-02,1
545060,2011-02-27 13:47:00,15547.0,SC4762,Cosmetics,20,41.94,Togo,838.8,2011-02,2010-12,3
545085,2011-02-28 11:19:00,15039.0,SC1215,Cosmetics,76,29.61,Togo,2250.36,2011-02,2010-12,3
545085,2011-02-28 11:19:00,15039.0,SC5326,Cosmetics,72,92.61,Togo,6667.92,2011-02,2010-12,3
545154,2011-02-28 13:09:00,12921.0,SC6113,Cosmetics,25,63.76,Togo,1594.0,2011-02,2011-02,1
545191,2011-02-28 15:39:00,12811.0,SC4936,Cosmetics,91,62.91,Togo,5724.81,2011-02,2011-02,1
