InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
538069,2010-12-09 14:08:00,16795.0,SC2775,Kitchenware,41,56.22,Morocco,2305.02,2010-12,2010-12,1
538095,2010-12-09 14:55:00,17097.0,SC1498,Kitchenware,53,1.77,Morocco,93.81,2010-12,2010-12,1
538155,2010-12-09 16:52:00,16907.0,SC9765,Kitchenware,52,10.58,Morocco,550.16,2010-12,2010-12,1
538198,2010-12-10 11:01:00,17827.0,SC7975,Kitchenware,3,35.4,Morocco,106.2,2010-12,2010-12,1
538205,2010-12-10 11:24:00,12748.0,SC7778,Kitchenware,15,15.96,Morocco,239.4,2010-12,2010-12,1
538205,2010-12-10 11:24:00,12748.0,SC1065,Kitchenware,96,42.67,Morocco,4096.32,2010-12,2010-12,1
538327,2010-12-10 13:58:00,15514.0,SC3956,Kitchenware,100,29.96,Morocco,2996.0,2010-12,2010-12,1
538346,2010-12-10 14:53:00,17865.0,SC8832,Kitchenware,24,78.48,Morocco,1883.52,2010-12,2010-12,1
538356,2010-12-10 15:56:00,14062.0,SC1599,Kitchenware,23,54.27,Morocco,1248.21,2010-12,2010-12,1
538365,2010-12-12 10:11:00,17243.0,SC5960,Kitchenware,8,36.96,Morocco,295.68,2010-12,2010-12,1
538368,2010-12-12 10:57:00,15503.0,SC8634,Kitchenware,92,48.46,Morocco,4458.32,2010-12,2010-12,1
538370,2010-12-12 11:06:00,16923.0,SC9839,Kitchenware,49,9.24,Morocco,452.76,2010-12,2010-12,1
538421,2010-12-12 12:08:00,17917.0,SC9833,Kitchenware,49,30.3,Morocco,1484.7,2010-12,2010-12,1
538503,2010-12-12 12:56:00,17188.0,SC8290,Kitchenware,19,6.33,Morocco,120.27,2010-12,2010-12,1
538504,2010-12-12 13:01:00,16011.0,SC2412,Kitchenware,10,89.49,Morocco,894.9,2010-12,2010-12,1
538510,2010-12-12 13:47:00,18004.0,SC5161,Kitchenware,100,11.96,Morocco,1196.0,2010-12,2010-12,1
538532,2010-12-13 10:31:00,13209.0,SC9739,Kitchenware,10,50.61,Morocco,506.1,2010-12,2010-12,1
538592,2010-12-13 11:47:00,15854.0,SC8488,Kitchenware,31,50.49,Morocco,1565.19,2010-12,2010-12,1
538637,2010-12-13 13:52:00,17611.0,SC8984,Kitchenware,60,77.51,Morocco,4650.6,2010-12,2010-12,1
538656,2010-12-13 15:20:00,17371.0,SC3309,Kitchenware,55,98.23,Morocco,5402.650000000001,2010-12,2010-12,1
538657,2010-12-13 15:26:00,15867.0,SC9492,Kitchenware,32,44.52,Morocco,1424.64,2010-12,2010-12,1
538708,2010-12-14 10:43:00,16202.0,SC1132,Kitchenware,74,37.12,Morocco,2746.88,2010-12,2010-12,1
538811,2010-12-14 12:22:00,13178.0,SC8884,Kitchenware,9,5.13,Morocco,46.17,2010-12,2010-12,1
538826,2010-12-14 12:58:00,12370.0,SC7286,Kitchenware,79,39.02,Morocco,3082.5800000000004,2010-12,2010-12,1
538852,2010-12-14 13:33:00,17372.0,SC1457,Kitchenware,15,90.35,Morocco,1355.25,2010-12,2010-12,1
538866,2010-12-14 14:40:00,17841.0,SC9653,Kitchenware,89,7.52,Morocco,669.28,2010-12,2010-12,1
538895,2010-12-15 09:07:00,14401.0,SC7181,Kitchenware,8,22.53,Morocco,180.24,2010-12,2010-12,1
538900,2010-12-15 09:51:00,13078.0,SC6085,Kitchenware,30,75.51,Morocco,2265.3,2010-12,2010-12,1
538900,2010-12-15 09:51:00,13078.0,SC1812,Kitchenware,14,94.15,Morocco,1318.1,2010-12,2010-12,1
538943,2010-12-15 11:15:00,14060.0,SC2189,Kitchenware,45,95.91,Morocco,4315.95,2010-12,2010-12,1
538945,2010-12-15 11:22:00,17230.0,SC2320,Kitchenware,65,14.28,Morocco,928.2,2010-12,2010-12,1
538995,2010-12-15 12:05:00,13458.0,SC6599,Kitchenware,45,31.21,Morocco,1404.45,2010-12,2010-12,1
539009,2010-12-15 13:24:00,13221.0,SC5935,Kitchenware,67,93.24,Morocco,6247.08,2010-12,2010-12,1
539019,2010-12-15 14:12:00,17551.0,SC4238,Kitchenware,37,8.73,Morocco,323.01,2010-12,2010-12,1
539099,2010-12-16 10:30:00,16670.0,SC5140,Kitchenware,9,88.11,Morocco,792.99,2010-12,2010-12,1
539196,2010-12-16 12:09:00,18055.0,SC1540,Kitchenware,16,39.09,Morocco,625.44,2010-12,2010-12,1
539225,2010-12-16 13:02:00,15379.0,SC9604,Kitchenware,3,15.83,Morocco,47.49,2010-12,2010-12,1
539240,2010-12-16 13:15:00,15194.0,SC8249,Kitchenware,84,45.35,Morocco,3809.4,2010-12,2010-12,1
539328,2010-12-17 09:37:00,13854.0,SC7019,Kitchenware,80,6.65,Morocco,532.0,2010-12,2010-12,1
539353,2010-12-17 11:30:00,12782.0,SC8356,Kitchenware,50,24.82,Morocco,1241.0,2010-12,2010-12,1
539395,2010-12-17 11:52:00,12471.0,SC7839,Kitchenware,1,94.27,Morocco,94.27,2010-12,2010-12,1
539450,2010-12-17 16:53:00,15570.0,SC3458,Kitchenware,15,86.02,Morocco,1290.3,2010-12,2010-12,1
539463,2010-12-19 11:19:00,18077.0,SC2585,Kitchenware,93,6.47,Morocco,601.7099999999999,2010-12,2010-12,1
539470,2010-12-19 14:03:00,14472.0,SC6053,Kitchenware,20,64.33,Morocco,1286.6,2010-12,2010-12,1
539587,2010-12-20 13:10:00,14298.0,SC1230,Kitchenware,71,16.57,Morocco,1176.47,2010-12,2010-12,1
539593,2010-12-20 13:31:00,13319.0,SC6956,Kitchenware,96,66.73,Morocco,6406.08,2010-12,2010-12,1
539607,2010-12-20 14:10:00,12681.0,SC4724,Kitchenware,69,4.14,Morocco,285.66,2010-12,2010-12,1
539629,2010-12-20 14:51:00,14062.0,SC6533,Kitchenware,52,22.5,Morocco,1170.0,2010-12,2010-12,1
539647,2010-12-20 16:08:00,15460.0,SC4821,Kitchenware,75,16.75,Morocco,1256.25,2010-12,2010-12,1
539728,2010-12-21 14:26:00,16270.0,SC4857,Kitchenware,1,15.96,Morocco,15.96,2010-12,2010-12,1
539826,2010-12-22 12:39:00,15044.0,SC2195,Kitchenware,22,17.12,Morocco,376.64,2010-12,2010-12,1
539859,2010-12-22 16:23:00,17905.0,SC8741,Kitchenware,86,40.43,Morocco,3476.98,2010-12,2010-12,1
539859,2010-12-22 16:23:00,17905.0,SC1480,Kitchenware,58,30.1,Morocco,1745.8000000000002,2010-12,2010-12,1
539957,2010-12-23 12:58:00,12585.0,SC6201,Kitchenware,1,20.54,Morocco,20.54,2010-12,2010-12,1
539982,2010-12-23 14:40:00,15311.0,SC6717,Kitchenware,86,1.68,Morocco,144.48,2010-12,2010-12,1
540014,2011-01-04 11:34:00,14606.0,SC5637,Kitchenware,23,57.26,Morocco,1316.98,2011-01,2011-01,1
540021,2011-01-04 12:51:00,17841.0,SC4752,Kitchenware,87,83.44,Morocco,7259.28,2011-01,2010-12,2
540021,2011-01-04 12:51:00,17841.0,SC4940,Kitchenware,64,70.66,Morocco,4522.24,2011-01,2010-12,2
540023,2011-01-04 12:58:00,15039.0,SC8359,Kitchenware,83,96.15,Morocco,7980.450000000001,2011-01,2010-12,2
540060,2011-01-04 14:40:00,14732.0,SC8016,Kitchenware,57,48.2,Morocco,2747.4,2011-01,2011-01,1
540093,2011-01-04 15:24:00,16725.0,SC8039,Kitchenware,84,51.65,Morocco,4338.599999999999,2011-01,2011-01,1
540094,2011-01-04 15:33:00,14221.0,SC8815,Kitchenware,91,17.06,Morocco,1552.4599999999998,2011-01,2011-01,1
540187,2011-01-05 13:53:00,15358.0,SC5101,Kitchenware,50,4.7,Morocco,235.0,2011-01,2011-01,1
540188,2011-01-05 13:57:00,16771.0,SC3610,Kitchenware,77,24.37,Morocco,1876.49,2011-01,2011-01,1
540242,2011-01-05 15:30:00,15046.0,SC3596,Kitchenware,85,71.84,Morocco,6106.400000000001,2011-01,2011-01,1
540247,2011-01-05 15:56:00,15464.0,SC5343,Kitchenware,22,40.83,Morocco,898.26,2011-01,2011-01,1
540288,2011-01-06 12:45:00,17634.0,SC8817,Kitchenware,90,63.64,Morocco,5727.6,2011-01,2011-01,1
540353,2011-01-06 14:53:00,13764.0,SC4348,Kitchenware,65,57.07,Morocco,3709.55,2011-01,2011-01,1
540372,2011-01-06 16:41:00,13081.0,SC4663,Kitchenware,79,70.91,Morocco,5601.889999999999,2011-01,2011-01,1
540372,2011-01-06 16:41:00,13081.0,SC9047,Kitchenware,100,29.79,Morocco,2979.0,2011-01,2011-01,1
540458,2011-01-07 12:28:00,12501.0,SC9232,Kitchenware,93,57.61,Morocco,5357.73,2011-01,2011-01,1
540482,2011-01-07 15:48:00,14672.0,SC4118,Kitchenware,36,66.61,Morocco,2397.96,2011-01,2011-01,1
540489,2011-01-07 16:32:00,13593.0,SC5138,Kitchenware,15,1.85,Morocco,27.75,2011-01,2011-01,1
540499,2011-01-09 10:21:00,16923.0,SC8437,Kitchenware,66,33.1,Morocco,2184.6,2011-01,2010-12,2
540505,2011-01-09 11:05:00,17095.0,SC3172,Kitchenware,23,53.48,Morocco,1230.04,2011-01,2011-01,1
540514,2011-01-09 11:43:00,15708.0,SC2794,Kitchenware,53,37.28,Morocco,1975.84,2011-01,2010-12,2
540520,2011-01-09 12:31:00,17555.0,SC3011,Kitchenware,49,30.73,Morocco,1505.77,2011-01,2011-01,1
540531,2011-01-09 14:03:00,16549.0,SC5996,Kitchenware,70,79.43,Morocco,5560.1,2011-01,2011-01,1
540553,2011-01-10 09:48:00,12500.0,SC7557,Kitchenware,11,6.4,Morocco,70.4,2011-01,2011-01,1
540642,2011-01-10 13:22:00,12681.0,SC8093,Kitchenware,66,68.25,Morocco,4504.5,2011-01,2010-12,2
540647,2011-01-10 14:57:00,17406.0,SC4758,Kitchenware,98,86.04,Morocco,8431.92,2011-01,2011-01,1
540697,2011-01-11 09:20:00,16670.0,SC7554,Kitchenware,29,11.73,Morocco,340.17,2011-01,2010-12,2
540827,2011-01-11 14:15:00,17569.0,SC8308,Kitchenware,80,4.63,Morocco,370.4,2011-01,2011-01,1
540859,2011-01-12 10:58:00,17965.0,SC4398,Kitchenware,92,74.76,Morocco,6877.92,2011-01,2011-01,1
540907,2011-01-12 11:52:00,13488.0,SC9003,Kitchenware,76,24.36,Morocco,1851.36,2011-01,2011-01,1
540951,2011-01-12 13:10:00,13113.0,SC8911,Kitchenware,48,38.76,Morocco,1860.48,2011-01,2011-01,1
540957,2011-01-12 13:30:00,15311.0,SC4604,Kitchenware,20,35.74,Morocco,714.8000000000001,2011-01,2010-12,2
540971,2011-01-12 14:10:00,12383.0,SC7857,Kitchenware,36,69.55,Morocco,2503.8,2011-01,2011-01,1
541013,2011-01-13 11:54:00,15694.0,SC8140,Kitchenware,82,25.62,Morocco,2100.84,2011-01,2011-01,1
541018,2011-01-13 12:03:00,14978.0,SC7287,Kitchenware,38,50.87,Morocco,1933.06,2011-01,2011-01,1
541088,2011-01-13 12:41:00,15513.0,SC1138,Kitchenware,39,89.67,Morocco,3497.13,2011-01,2011-01,1
541094,2011-01-13 13:36:00,13246.0,SC4003,Kitchenware,78,94.36,Morocco,7360.08,2011-01,2011-01,1
541115,2011-01-13 15:34:00,12578.0,SC3154,Kitchenware,52,23.98,Morocco,1246.96,2011-01,2011-01,1
541120,2011-01-14 09:13:00,12490.0,SC4429,Kitchenware,81,53.8,Morocco,4357.8,2011-01,2011-01,1
541269,2011-01-17 11:01:00,12626.0,SC8756,Kitchenware,77,68.93,Morocco,5307.610000000001,2011-01,2011-01,1
541270,2011-01-17 11:09:00,14976.0,SC3839,Kitchenware,37,5.83,Morocco,215.71,2011-01,2011-01,1
541271,2011-01-17 11:12:00,12388.0,SC8460,Kitchenware,62,5.15,Morocco,319.3,2011-01,2011-01,1
541274,2011-01-17 11:24:00,15696.0,SC8194,Kitchenware,91,41.58,Morocco,3783.78,2011-01,2011-01,1
541362,2011-01-17 14:49:00,17730.0,SC3678,Kitchenware,20,92.75,Morocco,1855.0,2011-01,2011-01,1
541406,2011-01-17 15:19:00,14657.0,SC4782,Kitchenware,23,7.4,Morocco,170.20000000000002,2011-01,2011-01,1
541417,2011-01-17 16:23:00,16033.0,SC3610,Kitchenware,85,43.53,Morocco,3700.05,2011-01,2011-01,1
541485,2011-01-18 13:05:00,18118.0,SC1901,Kitchenware,7,84.6,Morocco,592.1999999999999,2011-01,2010-12,2
541523,2011-01-19 10:09:00,17708.0,SC7382,Kitchenware,97,55.11,Morocco,5345.67,2011-01,2011-01,1
541552,2011-01-19 11:15:00,15039.0,SC6519,Kitchenware,37,57.44,Morocco,2125.28,2011-01,2010-12,2
541567,2011-01-19 11:51:00,12681.0,SC7853,Kitchenware,21,84.5,Morocco,1774.5,2011-01,2010-12,2
541574,2011-01-19 12:52:00,12826.0,SC6146,Kitchenware,55,23.63,Morocco,1299.65,2011-01,2011-01,1
541575,2011-01-19 13:21:00,15311.0,SC7626,Kitchenware,28,33.07,Morocco,925.96,2011-01,2010-12,2
541596,2011-01-19 16:19:00,17602.0,SC8237,Kitchenware,90,33.88,Morocco,3049.2000000000003,2011-01,2011-01,1
541610,2011-01-20 10:18:00,16029.0,SC7601,Kitchenware,65,76.84,Morocco,4994.6,2011-01,2011-01,1
541660,2011-01-20 12:20:00,17787.0,SC7375,Kitchenware,47,60.35,Morocco,2836.4500000000003,2011-01,2011-01,1
541712,2011-01-21 11:19:00,17890.0,SC2845,Kitchenware,23,82.32,Morocco,1893.36,2011-01,2011-01,1
541855,2011-01-23 14:59:00,13742.0,SC6742,Kitchenware,83,59.1,Morocco,4905.3,2011-01,2011-01,1
541859,2011-01-23 15:34:00,14606.0,SC5096,Kitchenware,38,65.98,Morocco,2507.24,2011-01,2011-01,1
541919,2011-01-24 11:35:00,14334.0,SC6381,Kitchenware,78,17.23,Morocco,1343.94,2011-01,2011-01,1
542080,2011-01-25 12:16:00,13815.0,SC5958,Kitchenware,39,79.54,Morocco,3102.0600000000004,2011-01,2011-01,1
542083,2011-01-25 12:26:00,18008.0,SC3488,Kitchenware,91,19.97,Morocco,1817.27,2011-01,2011-01,1
542107,2011-01-25 13:38:00,16222.0,SC5180,Kitchenware,80,5.23,Morocco,418.4,2011-01,2011-01,1
542111,2011-01-25 13:55:00,14341.0,SC6240,Kitchenware,68,71.18,Morocco,4840.240000000001,2011-01,2011-01,1
542233,2011-01-26 13:46:00,13098.0,SC6840,Kitchenware,1,55.04,Morocco,55.04,2011-01,2011-01,1
542347,2011-01-27 12:06:00,12826.0,SC4654,Kitchenware,33,96.86,Morocco,3196.38,2011-01,2011-01,1
542393,2011-01-27 15:02:00,18125.0,SC9270,Kitchenware,45,40.93,Morocco,1841.85,2011-01,2011-01,1
542412,2011-01-27 16:49:00,16725.0,SC3741,Kitchenware,17,61.69,Morocco,1048.73,2011-01,2011-01,1
542419,2011-01-27 17:41:00,14662.0,SC3527,Kitchenware,54,99.81,Morocco,5389.74,2011-01,2011-01,1
542542,2011-01-28 14:37:00,12431.0,SC9832,Kitchenware,43,91.83,Morocco,3948.69,2011-01,2011-01,1
542646,2011-01-31 11:42:00,17220.0,SC2903,Kitchenware,68,77.45,Morocco,5266.6,2011-01,2011-01,1
542719,2011-01-31 14:18:00,17619.0,SC8681,Kitchenware,89,9.13,Morocco,812.57,2011-01,2011-01,1
542741,2011-01-31 16:02:00,17375.0,SC6610,Kitchenware,28,3.83,Morocco,107.24,2011-01,2011-01,1
542778,2011-02-01 09:01:00,14496.0,SC5064,Kitchenware,44,51.41,Morocco,2262.04,2011-02,2011-02,1
542780,2011-02-01 09:38:00,17675.0,SC8305,Kitchenware,28,19.96,Morocco,558.88,2011-02,2011-02,1
542789,2011-02-01 10:38:00,17511.0,SC8485,Kitchenware,79,34.92,Morocco,2758.6800000000003,2011-02,2011-02,1
542836,2011-02-01 11:31:00,16745.0,SC1179,Kitchenware,60,71.09,Morocco,4265.400000000001,2011-02,2011-02,1
542858,2011-02-01 11:40:00,17228.0,SC5621,Kitchenware,33,66.23,Morocco,2185.59,2011-02,2010-12,3
542898,2011-02-01 14:01:00,16110.0,SC8637,Kitchenware,51,9.36,Morocco,477.36,2011-02,2011-02,1
542905,2011-02-01 15:11:00,12540.0,SC1833,Kitchenware,27,99.0,Morocco,2673.0,2011-02,2011-02,1
543007,2011-02-02 12:54:00,13894.0,SC1052,Kitchenware,45,38.72,Morocco,1742.4,2011-02,2011-02,1
543022,2011-02-02 14:37:00,16771.0,SC5745,Kitchenware,34,34.58,Morocco,1175.72,2011-02,2011-01,2
543036,2011-02-02 15:57:00,17223.0,SC6239,Kitchenware,97,7.62,Morocco,739.14,2011-02,2011-02,1
543040,2011-02-02 17:06:00,17337.0,SC6775,Kitchenware,5,55.08,Morocco,275.4,2011-02,2011-02,1
543114,2011-02-03 13:26:00,14156.0,SC2444,Kitchenware,96,82.59,Morocco,7928.64,2011-02,2011-02,1
543286,2011-02-07 09:50:00,14952.0,SC7689,Kitchenware,54,92.72,Morocco,5006.88,2011-02,2011-02,1
543370,2011-02-07 14:51:00,12359.0,SC5793,Kitchenware,99,30.61,Morocco,3030.39,2011-02,2011-02,1
543507,2011-02-09 10:49:00,15039.0,SC6943,Kitchenware,42,60.41,Morocco,2537.22,2011-02,2010-12,3
543539,2011-02-09 14:18:00,17757.0,SC3525,Kitchenware,92,87.05,Morocco,8008.599999999999,2011-02,2011-02,1
543597,2011-02-10 12:32:00,12857.0,SC1682,Kitchenware,29,99.39,Morocco,2882.31,2011-02,2011-02,1
543600,2011-02-10 13:19:00,18168.0,SC7949,Kitchenware,49,37.09,Morocco,1817.41,2011-02,2011-02,1
543669,2011-02-11 11:22:00,16029.0,SC6685,Kitchenware,27,62.86,Morocco,1697.22,2011-02,2011-01,2
543800,2011-02-13 11:36:00,17282.0,SC1666,Kitchenware,77,12.09,Morocco,930.93,2011-02,2011-02,1
543806,2011-02-13 12:48:00,17085.0,SC4823,Kitchenware,6,98.24,Morocco,589.4399999999999,2011-02,2011-02,1
543808,2011-02-13 13:22:00,17454.0,SC1414,Kitchenware,58,63.99,Morocco,3711.42,2011-02,2011-02,1
543812,2011-02-13 14:40:00,17472.0,SC9748,Kitchenware,1,48.3,Morocco,48.3,2011-02,2011-02,1
543828,2011-02-14 09:45:00,14156.0,SC8230,Kitchenware,11,56.51,Morocco,621.61,2011-02,2011-02,1
543828,2011-02-14 09:45:00,14156.0,SC5764,Kitchenware,25,73.83,Morocco,1845.75,2011-02,2011-02,1
543987,2011-02-15 09:49:00,14849.0,SC2652,Kitchenware,26,31.6,Morocco,821.6,2011-02,2011-02,1
544065,2011-02-15 13:52:00,14346.0,SC1954,Kitchenware,31,26.44,Morocco,819.64,2011-02,2011-02,1
544074,2011-02-15 14:49:00,14156.0,SC7419,Kitchenware,71,99.25,Morocco,7046.75,2011-02,2011-02,1
544091,2011-02-16 08:37:00,14897.0,SC2384,Kitchenware,15,49.76,Morocco,746.4,2011-02,2011-02,1
544102,2011-02-16 10:32:00,14665.0,SC9760,Kitchenware,69,31.93,Morocco,2203.17,2011-02,2011-02,1
544106,2011-02-16 10:47:00,14530.0,SC9516,Kitchenware,23,30.89,Morocco,710.47,2011-02,2011-02,1
544159,2011-02-16 12:48:00,14944.0,SC7636,Kitchenware,54,17.58,Morocco,949.32,2011-02,2011-02,1
544177,2011-02-16 14:27:00,13001.0,SC3667,Kitchenware,15,35.69,Morocco,535.3499999999999,2011-02,2011-02,1
544203,2011-02-17 10:30:00,12362.0,SC4770,Kitchenware,100,54.7,Morocco,5470.0,2011-02,2011-02,1
544292,2011-02-17 12:33:00,16745.0,SC5683,Kitchenware,3,39.16,Morocco,117.48,2011-02,2011-02,1
544352,2011-02-18 10:16:00,15290.0,SC3631,Kitchenware,51,54.51,Morocco,2780.01,2011-02,2011-02,1
544399,2011-02-18 12:28:00,12594.0,SC7497,Kitchenware,84,87.58,Morocco,7356.72,2011-02,2011-02,1
544462,2011-02-20 14:21:00,17050.0,SC4884,Kitchenware,8,66.56,Morocco,532.48,2011-02,2011-02,1
544467,2011-02-20 15:51:00,14502.0,SC5426,Kitchenware,5,33.02,Morocco,165.10000000000002,2011-02,2011-02,1
544572,2011-02-21 13:21:00,14639.0,SC2508,Kitchenware,65,2.12,Morocco,137.8,2011-02,2011-02,1
544573,2011-02-21 13:40:00,12621.0,SC6628,Kitchenware,2,18.61,Morocco,37.22,2011-02,2011-02,1
544586,2011-02-21 15:04:00,17338.0,SC5421,Kitchenware,46,71.12,Morocco,3271.5200000000004,2011-02,2011-02,1
544650,2011-02-22 12:40:00,16349.0,SC9836,Kitchenware,16,46.79,Morocco,748.64,2011-02,2011-02,1
544670,2011-02-22 15:22:00,16161.0,SC5420,Kitchenware,31,66.5,Morocco,2061.5,2011-02,2011-02,1
544688,2011-02-23 08:29:00,18151.0,SC2121,Kitchenware,61,98.85,Morocco,6029.849999999999,2011-02,2011-02,1
544691,2011-02-23 09:09:00,13804.0,SC7630,Kitchenware,36,91.43,Morocco,3291.4800000000005,2011-02,2011-02,1
544700,2011-02-23 10:10:00,18041.0,SC5047,Kitchenware,78,25.5,Morocco,1989.0,2011-02,2011-02,1
544839,2011-02-24 10:50:00,14841.0,SC6063,Kitchenware,8,83.36,Morocco,666.88,2011-02,2011-02,1
544895,2011-02-24 12:22:00,14189.0,SC7814,Kitchenware,31,60.03,Morocco,1860.93,2011-02,2011-02,1
544900,2011-02-24 12:41:00,15121.0,SC2934,Kitchenware,83,38.01,Morocco,3154.83,2011-02,2011-02,1
544913,2011-02-24 15:26:00,15543.0,SC1557,Kitchenware,20,70.68,Morocco,1413.6,2011-02,2011-02,1
544930,2011-02-24 18:26:00,17472.0,SC2503,Kitchenware,35,77.58,Morocco,2715.3,2011-02,2011-02,1
544933,2011-02-25 08:44:00,12633.0,SC3901,Kitchenware,12,2.18,Morocco,26.160000000000004,2011-02,2011-02,1
545002,2011-02-25 12:43:00,13001.0,SC5703,Kitchenware,74,35.65,Morocco,2638.1,2011-02,2011-02,1
545045,2011-02-27 11:40:00,15708.0,SC4572,Kitchenware,96,33.58,Morocco,3223.68,2011-02,2010-12,3
545060,2011-02-27 13:47:00,15547.0,SC5477,Kitchenware,23,82.34,Morocco,1893.82,2011-02,2011-02,1
545062,2011-02-27 14:07:00,12748.0,SC5072,Kitchenware,29,55.17,Morocco,1599.93,2011-02,2010-12,3
545105,2011-02-28 11:58:00,12598.0,SC4014,Kitchenware,70,4.58,Morocco,320.6,2011-02,2011-02,1
545162,2011-02-28 13:35:00,16187.0,SC3616,Kitchenware,25,30.8,Morocco,770.0,2011-02,2011-02,1
545187,2011-02-28 15:18:00,16427.0,SC8819,Kitchenware,95,13.68,Morocco,1299.6,2011-02,2011-02,1
545213,2011-02-28 16:36:00,16518.0,SC7459,Kitchenware,23,96.88,Morocco,2228.24,2011-02,2011-02,1
545344,2011-03-02 09:24:00,16678.0,SC2316,Kitchenware,2,93.87,Morocco,187.74,2011-03,2011-03,1
545377,2011-03-02 11:32:00,14606.0,SC3103,Kitchenware,59,3.82,Morocco,225.38,2011-03,2011-01,3
545419,2011-03-02 14:16:00,15104.0,SC2828,Kitchenware,84,66.9,Morocco,5619.6,2011-03,2011-03,1
