InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
538065,2010-12-09 13:57:00,13982.0,SC7098,Shoes,34,68.33,Tunisia,2323.22,2010-12,2010-12,1
538079,2010-12-09 14:27:00,17671.0,SC7048,Shoes,12,43.4,Tunisia,520.8,2010-12,2010-12,1
538169,2010-12-09 19:28:00,13230.0,SC2193,Shoes,77,18.64,Tunisia,1435.28,2010-12,2010-12,1
538356,2010-12-10 15:56:00,14062.0,SC7173,Shoes,53,91.69,Tunisia,4859.57,2010-12,2010-12,1
538363,2010-12-10 17:14:00,18016.0,SC3087,Shoes,89,98.75,Tunisia,8788.75,2010-12,2010-12,1
538418,2010-12-12 12:00:00,17372.0,SC5753,Shoes,90,19.93,Tunisia,1793.7,2010-12,2010-12,1
538421,2010-12-12 12:08:00,17917.0,SC5034,Shoes,75,91.48,Tunisia,6861.0,2010-12,2010-12,1
538508,2010-12-12 13:32:00,15998.0,SC2367,Shoes,73,37.72,Tunisia,2753.56,2010-12,2010-12,1
538513,2010-12-12 14:21:00,15454.0,SC9665,Shoes,44,55.98,Tunisia,2463.12,2010-12,2010-12,1
538518,2010-12-12 16:14:00,14505.0,SC1147,Shoes,56,59.56,Tunisia,3335.36,2010-12,2010-12,1
538518,2010-12-12 16:14:00,14505.0,SC5375,Shoes,100,56.8,Tunisia,5680.0,2010-12,2010-12,1
538529,2010-12-13 10:24:00,14290.0,SC3899,Shoes,34,40.81,Tunisia,1387.54,2010-12,2010-12,1
538534,2010-12-13 10:36:00,15881.0,SC4210,Shoes,93,58.01,Tunisia,5394.929999999999,2010-12,2010-12,1
538625,2010-12-13 12:50:00,14544.0,SC2121,Shoes,52,69.16,Tunisia,3596.32,2010-12,2010-12,1
538630,2010-12-13 13:25:00,14565.0,SC9579,Shoes,66,25.27,Tunisia,1667.82,2010-12,2010-12,1
538634,2010-12-13 13:28:00,14085.0,SC9562,Shoes,96,78.49,Tunisia,7535.039999999999,2010-12,2010-12,1
538638,2010-12-13 14:16:00,17231.0,SC6844,Shoes,10,90.75,Tunisia,907.5,2010-12,2010-12,1
538641,2010-12-13 14:36:00,15640.0,SC9040,Shoes,83,84.88,Tunisia,7045.04,2010-12,2010-12,1
538651,2010-12-13 15:07:00,15311.0,SC9236,Shoes,25,21.59,Tunisia,539.75,2010-12,2010-12,1
538660,2010-12-13 15:37:00,15808.0,SC1599,Shoes,80,76.2,Tunisia,6096.0,2010-12,2010-12,1
538810,2010-12-14 12:18:00,14871.0,SC1476,Shoes,52,38.76,Tunisia,2015.52,2010-12,2010-12,1
538826,2010-12-14 12:58:00,12370.0,SC1920,Shoes,27,59.44,Tunisia,1604.88,2010-12,2010-12,1
538839,2010-12-14 13:10:00,14606.0,SC2317,Shoes,73,50.28,Tunisia,3670.44,2010-12,2010-12,1
538841,2010-12-14 13:11:00,16899.0,SC1076,Shoes,33,36.38,Tunisia,1200.5400000000002,2010-12,2010-12,1
538850,2010-12-14 13:31:00,16499.0,SC4993,Shoes,36,34.62,Tunisia,1246.32,2010-12,2010-12,1
538866,2010-12-14 14:40:00,17841.0,SC4173,Shoes,26,34.03,Tunisia,884.78,2010-12,2010-12,1
538900,2010-12-15 09:51:00,13078.0,SC9191,Shoes,25,6.66,Tunisia,166.5,2010-12,2010-12,1
538908,2010-12-15 10:41:00,16954.0,SC9690,Shoes,14,51.21,Tunisia,716.94,2010-12,2010-12,1
538917,2010-12-15 10:57:00,17449.0,SC5090,Shoes,61,65.82,Tunisia,4015.02,2010-12,2010-12,1
538995,2010-12-15 12:05:00,13458.0,SC7664,Shoes,49,62.2,Tunisia,3047.8,2010-12,2010-12,1
538998,2010-12-15 12:08:00,15061.0,SC5020,Shoes,68,78.63,Tunisia,5346.84,2010-12,2010-12,1
539118,2010-12-16 11:27:00,15563.0,SC1020,Shoes,60,30.04,Tunisia,1802.4,2010-12,2010-12,1
539143,2010-12-16 11:35:00,14849.0,SC2621,Shoes,37,37.1,Tunisia,1372.7,2010-12,2010-12,1
539299,2010-12-16 17:30:00,14180.0,SC5770,Shoes,22,82.79,Tunisia,1821.38,2010-12,2010-12,1
539321,2010-12-16 19:19:00,14723.0,SC4252,Shoes,38,92.52,Tunisia,3515.76,2010-12,2010-12,1
539327,2010-12-17 09:24:00,12600.0,SC3631,Shoes,6,28.93,Tunisia,173.57999999999998,2010-12,2010-12,1
539353,2010-12-17 11:30:00,12782.0,SC2888,Shoes,56,13.74,Tunisia,769.44,2010-12,2010-12,1
539391,2010-12-17 11:51:00,12417.0,SC3121,Shoes,54,65.24,Tunisia,3522.96,2010-12,2010-12,1
539418,2010-12-17 13:58:00,17007.0,SC9640,Shoes,68,91.93,Tunisia,6251.240000000001,2010-12,2010-12,1
539418,2010-12-17 13:58:00,17007.0,SC2470,Shoes,13,21.4,Tunisia,278.2,2010-12,2010-12,1
539418,2010-12-17 13:58:00,17007.0,SC6738,Shoes,1,84.62,Tunisia,84.62,2010-12,2010-12,1
539446,2010-12-17 15:58:00,12705.0,SC3851,Shoes,60,33.86,Tunisia,2031.6,2010-12,2010-12,1
539455,2010-12-17 17:17:00,12748.0,SC7712,Shoes,26,22.49,Tunisia,584.74,2010-12,2010-12,1
539653,2010-12-20 16:50:00,13564.0,SC1426,Shoes,83,28.39,Tunisia,2356.37,2010-12,2010-12,1
539654,2010-12-20 17:05:00,17340.0,SC7371,Shoes,61,97.97,Tunisia,5976.17,2010-12,2010-12,1
539728,2010-12-21 14:26:00,16270.0,SC8586,Shoes,23,60.47,Tunisia,1390.81,2010-12,2010-12,1
539988,2010-12-23 16:06:00,18116.0,SC5292,Shoes,52,50.23,Tunisia,2611.96,2010-12,2010-12,1
540031,2011-01-04 13:50:00,17975.0,SC6259,Shoes,91,52.08,Tunisia,4739.28,2011-01,2011-01,1
540146,2011-01-05 10:51:00,15002.0,SC8348,Shoes,16,47.48,Tunisia,759.68,2011-01,2011-01,1
540157,2011-01-05 11:41:00,15311.0,SC8172,Shoes,94,37.15,Tunisia,3492.1,2011-01,2010-12,2
540182,2011-01-05 13:29:00,14739.0,SC7401,Shoes,42,59.87,Tunisia,2514.54,2011-01,2011-01,1
540188,2011-01-05 13:57:00,16771.0,SC3780,Shoes,53,58.68,Tunisia,3110.04,2011-01,2011-01,1
540259,2011-01-06 09:00:00,18226.0,SC4923,Shoes,2,36.0,Tunisia,72.0,2011-01,2011-01,1
540288,2011-01-06 12:45:00,17634.0,SC4949,Shoes,82,99.5,Tunisia,8159.0,2011-01,2011-01,1
540288,2011-01-06 12:45:00,17634.0,SC5900,Shoes,77,13.3,Tunisia,1024.1,2011-01,2011-01,1
540349,2011-01-06 14:07:00,15379.0,SC2818,Shoes,96,31.74,Tunisia,3047.04,2011-01,2011-01,1
540349,2011-01-06 14:07:00,15379.0,SC2024,Shoes,4,93.74,Tunisia,374.96,2011-01,2011-01,1
540372,2011-01-06 16:41:00,13081.0,SC1720,Shoes,8,53.88,Tunisia,431.04,2011-01,2010-12,2
540373,2011-01-06 17:10:00,13280.0,SC3197,Shoes,77,97.21,Tunisia,7485.169999999999,2011-01,2011-01,1
540409,2011-01-07 10:00:00,16019.0,SC1688,Shoes,80,85.45,Tunisia,6836.0,2011-01,2011-01,1
540410,2011-01-07 10:04:00,12530.0,SC3111,Shoes,71,68.68,Tunisia,4876.280000000001,2011-01,2011-01,1
540458,2011-01-07 12:28:00,12501.0,SC3295,Shoes,43,99.39,Tunisia,4273.77,2011-01,2011-01,1
540469,2011-01-07 14:04:00,12484.0,SC9679,Shoes,97,16.08,Tunisia,1559.7599999999998,2011-01,2011-01,1
540496,2011-01-07 17:18:00,15485.0,SC7308,Shoes,6,23.74,Tunisia,142.44,2011-01,2011-01,1
540511,2011-01-09 11:34:00,14472.0,SC8310,Shoes,60,86.39,Tunisia,5183.4,2011-01,2011-01,1
540516,2011-01-09 12:01:00,16326.0,SC8747,Shoes,96,78.76,Tunisia,7560.960000000001,2011-01,2011-01,1
540530,2011-01-09 14:02:00,14755.0,SC8680,Shoes,23,31.85,Tunisia,732.5500000000001,2011-01,2011-01,1
540537,2011-01-09 14:28:00,13565.0,SC3599,Shoes,88,10.69,Tunisia,940.72,2011-01,2011-01,1
540550,2011-01-10 09:11:00,12539.0,SC6191,Shoes,14,34.75,Tunisia,486.5,2011-01,2011-01,1
540687,2011-01-10 17:18:00,15867.0,SC8995,Shoes,51,40.11,Tunisia,2045.61,2011-01,2011-01,1
540801,2011-01-11 12:25:00,12540.0,SC4550,Shoes,14,71.62,Tunisia,1002.68,2011-01,2011-01,1
540809,2011-01-11 12:37:00,18095.0,SC6163,Shoes,98,66.31,Tunisia,6498.38,2011-01,2011-01,1
540838,2011-01-11 15:13:00,13862.0,SC9913,Shoes,21,28.18,Tunisia,591.78,2011-01,2011-01,1
540859,2011-01-12 10:58:00,17965.0,SC3594,Shoes,98,54.58,Tunisia,5348.84,2011-01,2011-01,1
541018,2011-01-13 12:03:00,14978.0,SC4603,Shoes,65,18.73,Tunisia,1217.45,2011-01,2011-01,1
541112,2011-01-13 15:17:00,18085.0,SC9397,Shoes,47,84.97,Tunisia,3993.59,2011-01,2011-01,1
541240,2011-01-16 11:07:00,16206.0,SC4886,Shoes,21,97.83,Tunisia,2054.43,2011-01,2011-01,1
541256,2011-01-16 14:36:00,13048.0,SC9837,Shoes,27,49.64,Tunisia,1340.28,2011-01,2011-01,1
541265,2011-01-16 16:23:00,17609.0,SC9646,Shoes,45,1.25,Tunisia,56.25,2011-01,2011-01,1
541265,2011-01-16 16:23:00,17609.0,SC5780,Shoes,57,29.21,Tunisia,1664.97,2011-01,2011-01,1
541413,2011-01-17 16:14:00,13859.0,SC8206,Shoes,91,53.76,Tunisia,4892.16,2011-01,2011-01,1
541414,2011-01-17 16:14:00,18212.0,SC9029,Shoes,47,60.35,Tunisia,2836.4500000000003,2011-01,2011-01,1
541430,2011-01-18 09:50:00,12356.0,SC4698,Shoes,22,25.65,Tunisia,564.3,2011-01,2011-01,1
541485,2011-01-18 13:05:00,18118.0,SC8736,Shoes,69,78.45,Tunisia,5413.05,2011-01,2011-01,1
541489,2011-01-18 13:38:00,15023.0,SC4061,Shoes,5,44.21,Tunisia,221.05,2011-01,2011-01,1
541552,2011-01-19 11:15:00,15039.0,SC1840,Shoes,57,41.8,Tunisia,2382.6,2011-01,2011-01,1
541564,2011-01-19 11:38:00,16904.0,SC1829,Shoes,29,87.6,Tunisia,2540.4,2011-01,2011-01,1
541567,2011-01-19 11:51:00,12681.0,SC5909,Shoes,32,38.96,Tunisia,1246.72,2011-01,2011-01,1
541569,2011-01-19 12:14:00,13520.0,SC8962,Shoes,87,14.85,Tunisia,1291.95,2011-01,2011-01,1
541681,2011-01-20 14:24:00,13008.0,SC7888,Shoes,52,86.53,Tunisia,4499.56,2011-01,2011-01,1
541684,2011-01-20 15:22:00,15498.0,SC9587,Shoes,34,94.51,Tunisia,3213.34,2011-01,2011-01,1
541794,2011-01-21 13:21:00,17238.0,SC2393,Shoes,54,32.66,Tunisia,1763.64,2011-01,2011-01,1
541848,2011-01-23 13:31:00,17611.0,SC7640,Shoes,23,80.09,Tunisia,1842.07,2011-01,2011-01,1
541849,2011-01-23 13:34:00,13230.0,SC5943,Shoes,37,48.84,Tunisia,1807.08,2011-01,2010-12,2
541856,2011-01-23 15:16:00,17673.0,SC1998,Shoes,100,88.07,Tunisia,8807.0,2011-01,2011-01,1
541875,2011-01-24 10:01:00,16558.0,SC8468,Shoes,25,76.63,Tunisia,1915.75,2011-01,2011-01,1
541946,2011-01-24 11:50:00,17591.0,SC6109,Shoes,51,3.79,Tunisia,193.29,2011-01,2011-01,1
541965,2011-01-24 13:27:00,12625.0,SC7163,Shoes,65,68.94,Tunisia,4481.099999999999,2011-01,2011-01,1
541987,2011-01-24 16:05:00,14130.0,SC6037,Shoes,82,23.16,Tunisia,1899.12,2011-01,2011-01,1
541989,2011-01-25 08:21:00,13615.0,SC6917,Shoes,76,19.2,Tunisia,1459.2,2011-01,2011-01,1
542000,2011-01-25 10:49:00,14257.0,SC1843,Shoes,71,72.61,Tunisia,5155.31,2011-01,2011-01,1
542080,2011-01-25 12:16:00,13815.0,SC4034,Shoes,8,18.5,Tunisia,148.0,2011-01,2011-01,1
542103,2011-01-25 13:26:00,13198.0,SC9603,Shoes,41,54.63,Tunisia,2239.83,2011-01,2011-01,1
542108,2011-01-25 13:43:00,17460.0,SC6777,Shoes,73,67.94,Tunisia,4959.62,2011-01,2011-01,1
542112,2011-01-25 13:55:00,13168.0,SC4357,Shoes,22,50.84,Tunisia,1118.48,2011-01,2011-01,1
542122,2011-01-25 14:36:00,17082.0,SC9929,Shoes,21,50.25,Tunisia,1055.25,2011-01,2011-01,1
542143,2011-01-26 09:23:00,15061.0,SC2995,Shoes,29,13.33,Tunisia,386.57,2011-01,2010-12,2
542192,2011-01-26 11:27:00,14049.0,SC1514,Shoes,42,53.79,Tunisia,2259.18,2011-01,2011-01,1
542238,2011-01-26 14:35:00,12591.0,SC8503,Shoes,26,83.69,Tunisia,2175.94,2011-01,2011-01,1
542254,2011-01-26 16:41:00,14733.0,SC2771,Shoes,99,16.67,Tunisia,1650.3300000000002,2011-01,2011-01,1
542258,2011-01-26 17:08:00,17372.0,SC9103,Shoes,76,85.22,Tunisia,6476.72,2011-01,2010-12,2
542269,2011-01-27 09:33:00,14442.0,SC4803,Shoes,50,48.57,Tunisia,2428.5,2011-01,2011-01,1
542272,2011-01-27 09:42:00,16496.0,SC8560,Shoes,39,95.27,Tunisia,3715.53,2011-01,2011-01,1
542412,2011-01-27 16:49:00,16725.0,SC7069,Shoes,91,80.22,Tunisia,7300.019999999999,2011-01,2011-01,1
542423,2011-01-28 09:09:00,15057.0,SC4169,Shoes,73,55.38,Tunisia,4042.74,2011-01,2011-01,1
542431,2011-01-28 10:28:00,12853.0,SC3490,Shoes,88,38.37,Tunisia,3376.56,2011-01,2011-01,1
542520,2011-01-28 12:21:00,15547.0,SC8335,Shoes,86,53.41,Tunisia,4593.259999999999,2011-01,2011-01,1
542611,2011-01-30 14:13:00,15415.0,SC1537,Shoes,29,97.13,Tunisia,2816.77,2011-01,2011-01,1
542626,2011-01-31 09:51:00,12720.0,SC1506,Shoes,90,63.77,Tunisia,5739.3,2011-01,2011-01,1
542662,2011-01-31 12:10:00,18145.0,SC8115,Shoes,77,46.5,Tunisia,3580.5,2011-01,2011-01,1
542786,2011-02-01 10:15:00,17314.0,SC6905,Shoes,6,79.22,Tunisia,475.32,2011-02,2011-02,1
542898,2011-02-01 14:01:00,16110.0,SC3969,Shoes,47,99.68,Tunisia,4684.96,2011-02,2011-02,1
542898,2011-02-01 14:01:00,16110.0,SC9521,Shoes,54,14.73,Tunisia,795.4200000000001,2011-02,2011-02,1
542914,2011-02-01 16:03:00,16161.0,SC9279,Shoes,39,52.07,Tunisia,2030.73,2011-02,2011-02,1
542919,2011-02-01 16:47:00,15971.0,SC9849,Shoes,40,10.24,Tunisia,409.6,2011-02,2011-02,1
542927,2011-02-02 10:06:00,18198.0,SC5911,Shoes,3,43.49,Tunisia,130.47,2011-02,2011-02,1
542933,2011-02-02 10:56:00,14411.0,SC7700,Shoes,67,6.37,Tunisia,426.79,2011-02,2011-02,1
543009,2011-02-02 13:11:00,18041.0,SC9963,Shoes,90,41.61,Tunisia,3744.9,2011-02,2011-02,1
543022,2011-02-02 14:37:00,16771.0,SC1841,Shoes,24,12.09,Tunisia,290.16,2011-02,2011-01,2
543040,2011-02-02 17:06:00,17337.0,SC3536,Shoes,14,54.76,Tunisia,766.64,2011-02,2011-02,1
543040,2011-02-02 17:06:00,17337.0,SC5445,Shoes,31,34.66,Tunisia,1074.4599999999998,2011-02,2011-02,1
543111,2011-02-03 12:44:00,15719.0,SC6850,Shoes,69,8.59,Tunisia,592.71,2011-02,2011-02,1
543164,2011-02-03 19:32:00,13208.0,SC3240,Shoes,32,90.61,Tunisia,2899.52,2011-02,2011-02,1
543169,2011-02-04 08:59:00,13694.0,SC5134,Shoes,16,25.94,Tunisia,415.04,2011-02,2011-02,1
543193,2011-02-04 12:18:00,13725.0,SC9935,Shoes,51,48.64,Tunisia,2480.64,2011-02,2011-02,1
543382,2011-02-07 16:21:00,14030.0,SC2152,Shoes,96,4.0,Tunisia,384.0,2011-02,2011-02,1
543428,2011-02-08 11:36:00,17787.0,SC4732,Shoes,31,58.17,Tunisia,1803.27,2011-02,2011-02,1
543470,2011-02-08 14:58:00,16951.0,SC4774,Shoes,32,45.51,Tunisia,1456.32,2011-02,2011-02,1
543474,2011-02-08 15:09:00,14415.0,SC4593,Shoes,58,76.15,Tunisia,4416.700000000001,2011-02,2011-02,1
543486,2011-02-09 10:24:00,13319.0,SC8419,Shoes,29,65.45,Tunisia,1898.05,2011-02,2010-12,3
543600,2011-02-10 13:19:00,18168.0,SC7588,Shoes,47,86.31,Tunisia,4056.57,2011-02,2011-02,1
543602,2011-02-10 13:34:00,15570.0,SC6464,Shoes,62,94.36,Tunisia,5850.32,2011-02,2011-02,1
543639,2011-02-10 16:52:00,16725.0,SC3785,Shoes,27,5.98,Tunisia,161.46,2011-02,2011-01,2
543693,2011-02-11 11:40:00,12897.0,SC6642,Shoes,6,79.25,Tunisia,475.5,2011-02,2011-02,1
543733,2011-02-11 12:16:00,12395.0,SC4192,Shoes,96,97.68,Tunisia,9377.28,2011-02,2011-02,1
543802,2011-02-13 12:03:00,13742.0,SC6498,Shoes,19,33.15,Tunisia,629.85,2011-02,2011-02,1
543973,2011-02-14 15:15:00,17571.0,SC4787,Shoes,54,20.87,Tunisia,1126.98,2011-02,2011-02,1
543996,2011-02-15 10:46:00,15811.0,SC5763,Shoes,66,39.65,Tunisia,2616.9,2011-02,2011-02,1
544064,2011-02-15 13:50:00,17114.0,SC7997,Shoes,74,20.83,Tunisia,1541.4199999999998,2011-02,2011-02,1
544083,2011-02-15 15:51:00,15606.0,SC1756,Shoes,40,22.36,Tunisia,894.4,2011-02,2011-02,1
544167,2011-02-16 13:14:00,14755.0,SC5189,Shoes,23,20.86,Tunisia,479.78,2011-02,2011-01,2
544177,2011-02-16 14:27:00,13001.0,SC1042,Shoes,2,38.93,Tunisia,77.86,2011-02,2011-02,1
544182,2011-02-16 15:13:00,18257.0,SC3178,Shoes,35,69.13,Tunisia,2419.55,2011-02,2011-02,1
544192,2011-02-16 16:58:00,13089.0,SC4776,Shoes,91,21.49,Tunisia,1955.59,2011-02,2011-02,1
544293,2011-02-17 12:42:00,17954.0,SC2296,Shoes,49,36.46,Tunisia,1786.54,2011-02,2011-02,1
544306,2011-02-17 13:57:00,13085.0,SC9366,Shoes,1,49.82,Tunisia,49.82,2011-02,2011-02,1
544309,2011-02-17 14:17:00,15785.0,SC1248,Shoes,32,13.82,Tunisia,442.24,2011-02,2011-02,1
544330,2011-02-17 16:59:00,17576.0,SC5680,Shoes,66,64.84,Tunisia,4279.4400000000005,2011-02,2011-02,1
544456,2011-02-20 13:21:00,14803.0,SC6879,Shoes,36,34.58,Tunisia,1244.88,2011-02,2011-02,1
544460,2011-02-20 14:01:00,16931.0,SC9838,Shoes,13,68.41,Tunisia,889.3299999999999,2011-02,2011-02,1
544461,2011-02-20 14:08:00,13744.0,SC5929,Shoes,98,30.21,Tunisia,2960.58,2011-02,2011-02,1
544479,2011-02-21 10:28:00,14646.0,SC9336,Shoes,57,53.41,Tunisia,3044.37,2011-02,2011-02,1
544484,2011-02-21 11:10:00,15321.0,SC2382,Shoes,31,27.89,Tunisia,864.59,2011-02,2011-02,1
544569,2011-02-21 12:58:00,16980.0,SC4196,Shoes,71,18.52,Tunisia,1314.92,2011-02,2011-02,1
544586,2011-02-21 15:04:00,17338.0,SC8626,Shoes,61,84.68,Tunisia,5165.4800000000005,2011-02,2011-02,1
544586,2011-02-21 15:04:00,17338.0,SC6920,Shoes,77,22.0,Tunisia,1694.0,2011-02,2011-02,1
544591,2011-02-21 15:20:00,13044.0,SC1728,Shoes,13,76.12,Tunisia,989.56,2011-02,2011-02,1
544602,2011-02-22 09:01:00,13767.0,SC8349,Shoes,84,74.5,Tunisia,6258.0,2011-02,2011-02,1
544634,2011-02-22 11:02:00,17994.0,SC6102,Shoes,66,83.11,Tunisia,5485.26,2011-02,2011-02,1
544657,2011-02-22 13:08:00,14895.0,SC2650,Shoes,3,71.39,Tunisia,214.17,2011-02,2011-02,1
544657,2011-02-22 13:08:00,14895.0,SC7148,Shoes,23,69.62,Tunisia,1601.2600000000002,2011-02,2011-02,1
544663,2011-02-22 14:43:00,18188.0,SC1088,Shoes,56,63.74,Tunisia,3569.44,2011-02,2011-02,1
544677,2011-02-22 16:13:00,18196.0,SC7102,Shoes,20,76.38,Tunisia,1527.6,2011-02,2011-02,1
544824,2011-02-24 09:32:00,17139.0,SC4481,Shoes,84,25.07,Tunisia,2105.88,2011-02,2011-02,1
544837,2011-02-24 10:29:00,15910.0,SC1258,Shoes,71,56.6,Tunisia,4018.6,2011-02,2011-02,1
544887,2011-02-24 11:54:00,17364.0,SC7189,Shoes,54,57.88,Tunisia,3125.52,2011-02,2011-02,1
544909,2011-02-24 14:32:00,14298.0,SC5871,Shoes,59,24.04,Tunisia,1418.36,2011-02,2011-02,1
544934,2011-02-25 09:01:00,13345.0,SC7934,Shoes,83,29.68,Tunisia,2463.44,2011-02,2011-02,1
544937,2011-02-25 10:09:00,12839.0,SC2134,Shoes,96,41.03,Tunisia,3938.88,2011-02,2011-02,1
545014,2011-02-25 13:15:00,18223.0,SC6422,Shoes,8,37.03,Tunisia,296.24,2011-02,2011-02,1
545019,2011-02-25 13:56:00,15093.0,SC2491,Shoes,4,11.45,Tunisia,45.8,2011-02,2011-02,1
545028,2011-02-25 15:21:00,13973.0,SC2415,Shoes,71,57.71,Tunisia,4097.41,2011-02,2011-02,1
545045,2011-02-27 11:40:00,15708.0,SC4832,Shoes,60,18.18,Tunisia,1090.8,2011-02,2011-02,1
545047,2011-02-27 11:42:00,14147.0,SC3134,Shoes,81,47.62,Tunisia,3857.22,2011-02,2011-02,1
545069,2011-02-27 15:25:00,14745.0,SC1909,Shoes,42,50.44,Tunisia,2118.48,2011-02,2011-02,1
545084,2011-02-28 10:55:00,12458.0,SC3053,Shoes,91,33.07,Tunisia,3009.37,2011-02,2011-02,1
545149,2011-02-28 12:19:00,15062.0,SC8018,Shoes,41,76.69,Tunisia,3144.29,2011-02,2011-02,1
545165,2011-02-28 13:41:00,16339.0,SC7638,Shoes,46,74.8,Tunisia,3440.8,2011-02,2011-02,1
545188,2011-02-28 15:19:00,14056.0,SC4301,Shoes,28,9.32,Tunisia,260.96000000000004,2011-02,2011-02,1
545279,2011-03-01 11:36:00,17811.0,SC1516,Shoes,33,37.19,Tunisia,1227.27,2011-03,2011-03,1
