InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
539379,2010-12-17 11:43:00,15780.0,SC8340,Cosmetics,3,80.5,Rwanda,241.5,2010-12,2010-12,1
539414,2010-12-17 13:45:00,16931.0,SC9755,Cosmetics,81,71.73,Rwanda,5810.13,2010-12,2010-12,1
539414,2010-12-17 13:45:00,16931.0,SC4499,Cosmetics,69,81.57,Rwanda,5628.33,2010-12,2010-12,1
539466,2010-12-19 12:46:00,12668.0,SC3527,Cosmetics,78,57.52,Rwanda,4486.56,2010-12,2010-12,1
539470,2010-12-19 14:03:00,14472.0,SC3567,Cosmetics,44,20.49,Rwanda,901.56,2010-12,2010-12,1
539501,2010-12-20 11:08:00,17085.0,SC5281,Cosmetics,8,71.23,Rwanda,569.84,2010-12,2010-12,1
539637,2010-12-20 15:22:00,14083.0,SC5148,Cosmetics,46,2.38,Rwanda,109.48,2010-12,2010-12,1
539731,2010-12-21 15:05:00,14646.0,SC3453,Cosmetics,59,11.59,Rwanda,683.81,2010-12,2010-12,1
539921,2010-12-23 11:09:00,12748.0,SC1053,Cosmetics,13,34.9,Rwanda,453.7,2010-12,2010-12,1
539982,2010-12-23 14:40:00,15311.0,SC9032,Cosmetics,46,10.67,Rwanda,490.82,2010-12,2010-12,1
540033,2011-01-04 14:12:00,13680.0,SC6545,Cosmetics,67,53.57,Rwanda,3589.19,2011-01,2011-01,1
540247,2011-01-05 15:56:00,15464.0,SC5271,Cosmetics,41,53.87,Rwanda,2208.67,2011-01,2011-01,1
540247,2011-01-05 15:56:00,15464.0,SC4905,Cosmetics,28,22.73,Rwanda,636.44,2011-01,2011-01,1
540247,2011-01-05 15:56:00,15464.0,SC9344,Cosmetics,62,41.17,Rwanda,2552.54,2011-01,2011-01,1
540247,2011-01-05 15:56:00,15464.0,SC7342,Cosmetics,91,12.05,Rwanda,1096.55,2011-01,2011-01,1
540249,2011-01-05 16:00:00,15298.0,SC4178,Cosmetics,34,4.95,Rwanda,168.3,2011-01,2011-01,1
540278,2011-01-06 12:31:00,15719.0,SC4198,Cosmetics,14,45.02,Rwanda,630.2800000000001,2011-01,2011-01,1
540351,2011-01-06 14:26:00,12735.0,SC4576,Cosmetics,30,12.09,Rwanda,362.7,2011-01,2011-01,1
540397,2011-01-06 18:57:00,13187.0,SC7741,Cosmetics,68,58.48,Rwanda,3976.64,2011-01,2011-01,1
540402,2011-01-07 09:31:00,16567.0,SC4647,Cosmetics,46,99.38,Rwanda,4571.48,2011-01,2011-01,1
540407,2011-01-07 09:55:00,16839.0,SC9824,Cosmetics,28,46.49,Rwanda,1301.72,2011-01,2011-01,1
540410,2011-01-07 10:04:00,12530.0,SC3677,Cosmetics,15,9.8,Rwanda,147.0,2011-01,2011-01,1
540413,2011-01-07 10:29:00,15194.0,SC8035,Cosmetics,37,29.66,Rwanda,1097.42,2011-01,2011-01,1
540415,2011-01-07 10:47:00,16889.0,SC4776,Cosmetics,49,76.31,Rwanda,3739.19,2011-01,2011-01,1
540482,2011-01-07 15:48:00,14672.0,SC6729,Cosmetics,87,4.27,Rwanda,371.49,2011-01,2011-01,1
540499,2011-01-09 10:21:00,16923.0,SC8283,Cosmetics,100,59.76,Rwanda,5976.0,2011-01,2011-01,1
540531,2011-01-09 14:03:00,16549.0,SC4841,Cosmetics,98,88.29,Rwanda,8652.42,2011-01,2011-01,1
540547,2011-01-09 16:07:00,14911.0,SC1241,Cosmetics,64,43.54,Rwanda,2786.56,2011-01,2010-12,2
540640,2011-01-10 12:36:00,14527.0,SC7528,Cosmetics,59,43.79,Rwanda,2583.61,2011-01,2011-01,1
540641,2011-01-10 13:20:00,16497.0,SC9850,Cosmetics,47,88.52,Rwanda,4160.44,2011-01,2011-01,1
540642,2011-01-10 13:22:00,12681.0,SC8685,Cosmetics,14,38.69,Rwanda,541.66,2011-01,2011-01,1
540647,2011-01-10 14:57:00,17406.0,SC6907,Cosmetics,31,72.54,Rwanda,2248.74,2011-01,2011-01,1
540647,2011-01-10 14:57:00,17406.0,SC9799,Cosmetics,98,27.48,Rwanda,2693.04,2011-01,2011-01,1
540647,2011-01-10 14:57:00,17406.0,SC9787,Cosmetics,84,7.66,Rwanda,643.44,2011-01,2011-01,1
540692,2011-01-11 09:12:00,14320.0,SC1510,Cosmetics,29,9.4,Rwanda,272.6,2011-01,2011-01,1
540698,2011-01-11 09:24:00,17450.0,SC1316,Cosmetics,22,80.39,Rwanda,1768.58,2011-01,2011-01,1
540698,2011-01-11 09:24:00,17450.0,SC6105,Cosmetics,46,40.03,Rwanda,1841.38,2011-01,2011-01,1
540817,2011-01-11 12:56:00,14209.0,SC9313,Cosmetics,73,16.17,Rwanda,1180.41,2011-01,2011-01,1
540839,2011-01-11 15:42:00,16791.0,SC1275,Cosmetics,17,15.47,Rwanda,262.99,2011-01,2011-01,1
540968,2011-01-12 13:40:00,17338.0,SC3365,Cosmetics,71,66.86,Rwanda,4747.06,2011-01,2011-01,1
540981,2011-01-12 15:25:00,12868.0,SC8219,Cosmetics,96,75.94,Rwanda,7290.24,2011-01,2011-01,1
541012,2011-01-13 11:48:00,17019.0,SC7611,Cosmetics,31,29.39,Rwanda,911.09,2011-01,2011-01,1
541122,2011-01-14 09:23:00,12708.0,SC2044,Cosmetics,53,75.45,Rwanda,3998.85,2011-01,2011-01,1
541206,2011-01-14 12:24:00,14646.0,SC3793,Cosmetics,59,29.34,Rwanda,1731.06,2011-01,2010-12,2
541218,2011-01-14 14:02:00,16638.0,SC3654,Cosmetics,66,13.17,Rwanda,869.22,2011-01,2011-01,1
541241,2011-01-16 11:08:00,13782.0,SC2661,Cosmetics,58,91.29,Rwanda,5294.820000000001,2011-01,2011-01,1
541244,2011-01-16 12:35:00,15535.0,SC9227,Cosmetics,50,59.22,Rwanda,2961.0,2011-01,2011-01,1
541268,2011-01-17 10:52:00,12872.0,SC1773,Cosmetics,63,48.12,Rwanda,3031.56,2011-01,2011-01,1
541280,2011-01-17 11:57:00,15296.0,SC9757,Cosmetics,60,41.62,Rwanda,2497.2,2011-01,2011-01,1
541410,2011-01-17 16:06:00,13089.0,SC4746,Cosmetics,29,65.02,Rwanda,1885.58,2011-01,2011-01,1
541518,2011-01-19 09:05:00,12451.0,SC8303,Cosmetics,46,77.78,Rwanda,3577.88,2011-01,2011-01,1
541566,2011-01-19 11:50:00,17722.0,SC8170,Cosmetics,8,9.15,Rwanda,73.2,2011-01,2011-01,1
541596,2011-01-19 16:19:00,17602.0,SC6342,Cosmetics,89,99.99,Rwanda,8899.109999999999,2011-01,2011-01,1
541658,2011-01-20 12:16:00,15529.0,SC4706,Cosmetics,36,66.2,Rwanda,2383.2000000000003,2011-01,2011-01,1
541700,2011-01-21 09:06:00,15174.0,SC3818,Cosmetics,9,60.04,Rwanda,540.36,2011-01,2011-01,1
541858,2011-01-23 15:34:00,16983.0,SC4627,Cosmetics,76,76.58,Rwanda,5820.08,2011-01,2011-01,1
541950,2011-01-24 12:13:00,15498.0,SC2717,Cosmetics,53,25.38,Rwanda,1345.14,2011-01,2011-01,1
541965,2011-01-24 13:27:00,12625.0,SC9044,Cosmetics,80,86.06,Rwanda,6884.8,2011-01,2011-01,1
541995,2011-01-25 09:58:00,13158.0,SC3907,Cosmetics,69,66.18,Rwanda,4566.42,2011-01,2011-01,1
542107,2011-01-25 13:38:00,16222.0,SC3689,Cosmetics,11,38.52,Rwanda,423.72,2011-01,2011-01,1
542276,2011-01-27 10:19:00,12764.0,SC1541,Cosmetics,62,66.35,Rwanda,4113.7,2011-01,2011-01,1
542303,2011-01-27 11:05:00,12539.0,SC3562,Cosmetics,80,37.86,Rwanda,3028.8,2011-01,2011-01,1
542373,2011-01-27 13:38:00,16767.0,SC6063,Cosmetics,42,14.55,Rwanda,611.1,2011-01,2011-01,1
542375,2011-01-27 13:42:00,12626.0,SC5730,Cosmetics,71,42.5,Rwanda,3017.5,2011-01,2011-01,1
542389,2011-01-27 14:46:00,12868.0,SC2785,Cosmetics,67,48.32,Rwanda,3237.44,2011-01,2011-01,1
542401,2011-01-27 15:51:00,14541.0,SC5224,Cosmetics,79,7.53,Rwanda,594.87,2011-01,2011-01,1
542401,2011-01-27 15:51:00,14541.0,SC9774,Cosmetics,68,78.33,Rwanda,5326.44,2011-01,2011-01,1
542533,2011-01-28 13:18:00,16019.0,SC4166,Cosmetics,88,4.0,Rwanda,352.0,2011-01,2011-01,1
542586,2011-01-28 15:45:00,12377.0,SC9393,Cosmetics,25,89.62,Rwanda,2240.5,2011-01,2011-01,1
542713,2011-01-31 13:27:00,12668.0,SC1174,Cosmetics,1,16.29,Rwanda,16.29,2011-01,2010-12,2
542717,2011-01-31 14:07:00,17580.0,SC8283,Cosmetics,2,93.48,Rwanda,186.96,2011-01,2011-01,1
542719,2011-01-31 14:18:00,17619.0,SC8928,Cosmetics,81,83.39,Rwanda,6754.59,2011-01,2011-01,1
542735,2011-01-31 15:36:00,12681.0,SC2277,Cosmetics,51,18.82,Rwanda,959.82,2011-01,2011-01,1
542881,2011-02-01 12:54:00,14587.0,SC5133,Cosmetics,8,98.26,Rwanda,786.08,2011-02,2011-02,1
542898,2011-02-01 14:01:00,16110.0,SC3120,Cosmetics,13,59.92,Rwanda,778.96,2011-02,2011-02,1
542904,2011-02-01 14:58:00,12682.0,SC9317,Cosmetics,91,44.13,Rwanda,4015.83,2011-02,2011-02,1
542914,2011-02-01 16:03:00,16161.0,SC7703,Cosmetics,68,32.09,Rwanda,2182.1200000000003,2011-02,2010-12,3
543020,2011-02-02 14:29:00,15005.0,SC2038,Cosmetics,76,22.14,Rwanda,1682.64,2011-02,2011-02,1
543025,2011-02-02 14:40:00,17446.0,SC4818,Cosmetics,50,21.95,Rwanda,1097.5,2011-02,2011-02,1
543028,2011-02-02 15:09:00,14443.0,SC4625,Cosmetics,70,10.32,Rwanda,722.4,2011-02,2011-02,1
543040,2011-02-02 17:06:00,17337.0,SC6377,Cosmetics,42,74.33,Rwanda,3121.86,2011-02,2011-02,1
543164,2011-02-03 19:32:00,13208.0,SC6237,Cosmetics,38,51.9,Rwanda,1972.2,2011-02,2011-02,1
543168,2011-02-04 08:58:00,13694.0,SC9309,Cosmetics,100,85.73,Rwanda,8573.0,2011-02,2011-02,1
543179,2011-02-04 10:31:00,12754.0,SC8596,Cosmetics,82,74.98,Rwanda,6148.360000000001,2011-02,2011-02,1
543188,2011-02-04 11:45:00,12567.0,SC9913,Cosmetics,29,47.19,Rwanda,1368.51,2011-02,2010-12,3
543278,2011-02-06 14:43:00,16745.0,SC9621,Cosmetics,35,92.46,Rwanda,3236.1,2011-02,2011-02,1
543285,2011-02-07 09:48:00,14600.0,SC1635,Cosmetics,54,91.32,Rwanda,4931.28,2011-02,2011-02,1
543306,2011-02-07 11:56:00,16686.0,SC5645,Cosmetics,97,6.31,Rwanda,612.0699999999999,2011-02,2011-02,1
543350,2011-02-07 13:15:00,13809.0,SC1614,Cosmetics,86,68.13,Rwanda,5859.179999999999,2011-02,2011-02,1
543371,2011-02-07 14:53:00,14048.0,SC7653,Cosmetics,14,6.27,Rwanda,87.78,2011-02,2011-02,1
543382,2011-02-07 16:21:00,14030.0,SC6623,Cosmetics,40,43.2,Rwanda,1728.0,2011-02,2011-02,1
543482,2011-02-08 17:16:00,17881.0,SC2698,Cosmetics,37,39.65,Rwanda,1467.05,2011-02,2011-02,1
543541,2011-02-09 14:44:00,12462.0,SC4904,Cosmetics,84,83.98,Rwanda,7054.320000000001,2011-02,2011-02,1
543602,2011-02-10 13:34:00,15570.0,SC6782,Cosmetics,93,76.57,Rwanda,7121.009999999999,2011-02,2011-02,1
543631,2011-02-10 16:17:00,14081.0,SC1289,Cosmetics,22,40.61,Rwanda,893.42,2011-02,2011-02,1
543832,2011-02-14 10:10:00,13381.0,SC4561,Cosmetics,92,33.93,Rwanda,3121.56,2011-02,2011-02,1
544162,2011-02-16 13:00:00,14959.0,SC3282,Cosmetics,46,99.57,Rwanda,4580.219999999999,2011-02,2011-02,1
544211,2011-02-17 11:05:00,13018.0,SC9955,Cosmetics,34,28.0,Rwanda,952.0,2011-02,2011-02,1
544278,2011-02-17 12:01:00,15382.0,SC5333,Cosmetics,27,52.18,Rwanda,1408.86,2011-02,2011-02,1
544286,2011-02-17 12:29:00,13151.0,SC7701,Cosmetics,10,70.93,Rwanda,709.3000000000001,2011-02,2011-02,1
544293,2011-02-17 12:42:00,17954.0,SC2030,Cosmetics,85,11.42,Rwanda,970.7,2011-02,2011-02,1
544302,2011-02-17 13:16:00,12654.0,SC5726,Cosmetics,93,20.45,Rwanda,1901.85,2011-02,2011-02,1
544308,2011-02-17 14:11:00,16525.0,SC6662,Cosmetics,37,97.73,Rwanda,3616.01,2011-02,2011-02,1
544313,2011-02-17 14:36:00,14099.0,SC5058,Cosmetics,99,29.82,Rwanda,2952.18,2011-02,2011-02,1
544332,2011-02-17 17:34:00,17419.0,SC3143,Cosmetics,77,69.42,Rwanda,5345.34,2011-02,2011-02,1
544336,2011-02-17 19:36:00,13230.0,SC2567,Cosmetics,7,51.98,Rwanda,363.86,2011-02,2011-02,1
544368,2011-02-18 11:27:00,14057.0,SC1197,Cosmetics,38,46.57,Rwanda,1769.66,2011-02,2011-02,1
544447,2011-02-20 11:39:00,16466.0,SC1650,Cosmetics,22,24.59,Rwanda,540.98,2011-02,2011-02,1
544461,2011-02-20 14:08:00,13744.0,SC7937,Cosmetics,59,44.83,Rwanda,2644.97,2011-02,2011-02,1
544461,2011-02-20 14:08:00,13744.0,SC4173,Cosmetics,63,25.3,Rwanda,1593.9,2011-02,2011-02,1
544463,2011-02-20 14:31:00,12988.0,SC8003,Cosmetics,34,7.05,Rwanda,239.7,2011-02,2011-02,1
544479,2011-02-21 10:28:00,14646.0,SC7361,Cosmetics,96,37.54,Rwanda,3603.84,2011-02,2010-12,3
544591,2011-02-21 15:20:00,13044.0,SC7191,Cosmetics,49,80.9,Rwanda,3964.1,2011-02,2011-02,1
544657,2011-02-22 13:08:00,14895.0,SC9200,Cosmetics,98,22.13,Rwanda,2168.74,2011-02,2011-02,1
544670,2011-02-22 15:22:00,16161.0,SC1739,Cosmetics,97,60.39,Rwanda,5857.83,2011-02,2010-12,3
544677,2011-02-22 16:13:00,18196.0,SC8109,Cosmetics,49,75.27,Rwanda,3688.23,2011-02,2011-02,1
544695,2011-02-23 09:38:00,14276.0,SC1675,Cosmetics,80,81.55,Rwanda,6524.0,2011-02,2011-02,1
544701,2011-02-23 10:27:00,17428.0,SC6504,Cosmetics,42,55.04,Rwanda,2311.68,2011-02,2011-02,1
544802,2011-02-23 13:57:00,13149.0,SC5376,Cosmetics,98,2.57,Rwanda,251.86,2011-02,2011-02,1
544824,2011-02-24 09:32:00,17139.0,SC8212,Cosmetics,65,25.65,Rwanda,1667.25,2011-02,2011-02,1
544836,2011-02-24 10:25:00,17613.0,SC1211,Cosmetics,1,61.56,Rwanda,61.56,2011-02,2011-02,1
544837,2011-02-24 10:29:00,15910.0,SC4520,Cosmetics,66,64.49,Rwanda,4256.339999999999,2011-02,2011-02,1
544838,2011-02-24 10:34:00,12565.0,SC9776,Cosmetics,62,9.3,Rwanda,576.6,2011-02,2011-02,1
544894,2011-02-24 12:09:00,15805.0,SC9121,Cosmetics,82,63.09,Rwanda,5173.38,2011-02,2011-02,1
544894,2011-02-24 12:09:00,15805.0,SC2939,Cosmetics,12,78.37,Rwanda,940.44,2011-02,2011-02,1
544907,2011-02-24 14:15:00,12945.0,SC9275,Cosmetics,93,70.5,Rwanda,6556.5,2011-02,2011-02,1
544933,2011-02-25 08:44:00,12633.0,SC7893,Cosmetics,88,99.97,Rwanda,8797.36,2011-02,2011-02,1
544934,2011-02-25 09:01:00,13345.0,SC9202,Cosmetics,97,28.21,Rwanda,2736.37,2011-02,2011-02,1
545021,2011-02-25 14:11:00,17663.0,SC1464,Cosmetics,93,21.87,Rwanda,2033.91,2011-02,2011-02,1
545023,2011-02-25 14:25:00,12921.0,SC4193,Cosmetics,42,58.38,Rwanda,2451.96,2011-02,2011-02,1
545045,2011-02-27 11:40:00,15708.0,SC7374,Cosmetics,90,97.37,Rwanda,8763.300000000001,2011-02,2010-12,3
545075,2011-02-28 09:33:00,14211.0,SC4162,Cosmetics,73,65.62,Rwanda,4790.26,2011-02,2011-02,1
545086,2011-02-28 11:43:00,12678.0,SC2835,Cosmetics,56,91.66,Rwanda,5132.96,2011-02,2011-02,1
545087,2011-02-28 11:46:00,16422.0,SC7453,Cosmetics,92,15.53,Rwanda,1428.76,2011-02,2011-02,1
545163,2011-02-28 13:39:00,16607.0,SC8222,Cosmetics,98,72.16,Rwanda,7071.679999999999,2011-02,2011-02,1
545165,2011-02-28 13:41:00,16339.0,SC1029,Cosmetics,67,48.88,Rwanda,3274.96,2011-02,2011-02,1
545180,2011-02-28 14:42:00,12728.0,SC4853,Cosmetics,16,69.34,Rwanda,1109.44,2011-02,2011-02,1
545224,2011-03-01 09:03:00,17068.0,SC7005,Cosmetics,37,70.32,Rwanda,2601.84,2011-03,2011-03,1
545234,2011-03-01 10:26:00,18075.0,SC5136,Cosmetics,88,58.92,Rwanda,5184.96,2011-03,2011-03,1
545301,2011-03-01 12:26:00,12679.0,SC8008,Cosmetics,82,46.58,Rwanda,3819.56,2011-03,2011-03,1
545321,2011-03-01 14:53:00,12747.0,SC9283,Cosmetics,96,42.64,Rwanda,4093.44,2011-03,2011-03,1
545324,2011-03-01 14:58:00,13110.0,SC6620,Cosmetics,27,15.17,Rwanda,409.59,2011-03,2011-03,1
545327,2011-03-01 15:16:00,13166.0,SC8207,Cosmetics,85,4.27,Rwanda,362.95,2011-03,2011-03,1
545349,2011-03-02 11:07:00,18118.0,SC2142,Cosmetics,6,13.27,Rwanda,79.62,2011-03,2011-03,1
545447,2011-03-02 16:34:00,17426.0,SC8137,Cosmetics,10,42.74,Rwanda,427.4,2011-03,2011-03,1
545459,2011-03-02 17:21:00,17576.0,SC4225,Cosmetics,21,12.29,Rwanda,258.09,2011-03,2011-03,1
545467,2011-03-03 09:39:00,15304.0,SC7521,Cosmetics,6,49.3,Rwanda,295.79999999999995,2011-03,2011-03,1
545470,2011-03-03 10:26:00,14483.0,SC9380,Cosmetics,13,68.69,Rwanda,892.97,2011-03,2011-03,1
545475,2011-03-03 10:59:00,12415.0,SC7831,Cosmetics,73,80.7,Rwanda,5891.1,2011-03,2011-03,1
545590,2011-03-04 10:24:00,15220.0,SC1799,Cosmetics,64,48.37,Rwanda,3095.68,2011-03,2011-03,1
545649,2011-03-04 13:14:00,14995.0,SC2868,Cosmetics,92,97.6,Rwanda,8979.199999999999,2011-03,2011-03,1
545661,2011-03-04 14:41:00,15358.0,SC1336,Cosmetics,4,73.44,Rwanda,293.76,2011-03,2010-12,4
545680,2011-03-06 11:27:00,15400.0,SC4649,Cosmetics,100,5.69,Rwanda,569.0,2011-03,2011-03,1
545690,2011-03-06 12:46:00,13263.0,SC8314,Cosmetics,66,54.17,Rwanda,3575.2200000000003,2011-03,2011-03,1
