InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
537208,2010-12-05 15:12:00,15889.0,SC2856,Shoes,37,39.81,Ghana,1472.97,2010-12,2010-12,1
537214,2010-12-05 15:35:00,16422.0,SC7149,Shoes,48,25.23,Ghana,1211.04,2010-12,2010-12,1
537262,2010-12-06 11:26:00,15039.0,SC3694,Shoes,2,17.01,Ghana,34.02,2010-12,2010-12,1
537262,2010-12-06 11:26:00,15039.0,SC1491,Shoes,45,97.1,Ghana,4369.5,2010-12,2010-12,1
537262,2010-12-06 11:26:00,15039.0,SC1580,Shoes,91,83.74,Ghana,7620.339999999999,2010-12,2010-12,1
537365,2010-12-06 12:38:00,15078.0,SC4193,Shoes,47,66.62,Ghana,3131.1400000000003,2010-12,2010-12,1
537395,2010-12-06 14:05:00,15356.0,SC7341,Shoes,16,64.4,Ghana,1030.4,2010-12,2010-12,1
537446,2010-12-07 09:13:00,18055.0,SC7348,Shoes,26,25.17,Ghana,654.4200000000001,2010-12,2010-12,1
537693,2010-12-08 10:45:00,12441.0,SC5588,Shoes,31,45.75,Ghana,1418.25,2010-12,2010-12,1
537765,2010-12-08 12:08:00,14606.0,SC6219,Shoes,7,39.48,Ghana,276.36,2010-12,2010-12,1
537775,2010-12-08 12:41:00,17722.0,SC1836,Shoes,96,90.49,Ghana,8687.039999999999,2010-12,2010-12,1
537852,2010-12-08 15:56:00,17340.0,SC7475,Shoes,70,91.07,Ghana,6374.9,2010-12,2010-12,1
537865,2010-12-08 16:34:00,16011.0,SC1760,Shoes,93,87.0,Ghana,8091.0,2010-12,2010-12,1
537883,2010-12-09 09:27:00,14437.0,SC7415,Shoes,93,14.64,Ghana,1361.52,2010-12,2010-12,1
538011,2010-12-09 12:24:00,14896.0,SC6462,Shoes,100,63.89,Ghana,6389.0,2010-12,2010-12,1
538040,2010-12-09 13:08:00,16520.0,SC4516,Shoes,37,66.39,Ghana,2456.43,2010-12,2010-12,1
538051,2010-12-09 13:24:00,18041.0,SC1170,Shoes,100,10.94,Ghana,1094.0,2010-12,2010-12,1
538065,2010-12-09 13:57:00,13982.0,SC3042,Shoes,52,29.64,Ghana,1541.28,2010-12,2010-12,1
538069,2010-12-09 14:08:00,16795.0,SC3408,Shoes,2,37.78,Ghana,75.56,2010-12,2010-12,1
538174,2010-12-10 09:35:00,12471.0,SC7875,Shoes,12,67.11,Ghana,805.3199999999999,2010-12,2010-12,1
538250,2010-12-10 12:20:00,18118.0,SC6453,Shoes,95,11.38,Ghana,1081.1,2010-12,2010-12,1
538361,2010-12-10 16:36:00,17757.0,SC3185,Shoes,53,38.86,Ghana,2059.58,2010-12,2010-12,1
538397,2010-12-12 11:44:00,12753.0,SC8035,Shoes,33,49.18,Ghana,1622.94,2010-12,2010-12,1
538418,2010-12-12 12:00:00,17372.0,SC4611,Shoes,36,57.86,Ghana,2082.96,2010-12,2010-12,1
538509,2010-12-12 13:37:00,14413.0,SC7056,Shoes,19,13.92,Ghana,264.48,2010-12,2010-12,1
538509,2010-12-12 13:37:00,14413.0,SC1616,Shoes,63,47.84,Ghana,3013.92,2010-12,2010-12,1
538518,2010-12-12 16:14:00,14505.0,SC9957,Shoes,88,17.29,Ghana,1521.52,2010-12,2010-12,1
538697,2010-12-14 10:18:00,13948.0,SC5631,Shoes,78,83.89,Ghana,6543.42,2010-12,2010-12,1
538709,2010-12-14 10:46:00,16442.0,SC5144,Shoes,80,55.33,Ghana,4426.4,2010-12,2010-12,1
538827,2010-12-14 12:59:00,14298.0,SC8687,Shoes,37,19.94,Ghana,737.7800000000001,2010-12,2010-12,1
538827,2010-12-14 12:59:00,14298.0,SC4304,Shoes,84,73.03,Ghana,6134.52,2010-12,2010-12,1
538866,2010-12-14 14:40:00,17841.0,SC9232,Shoes,22,14.29,Ghana,314.38,2010-12,2010-12,1
538945,2010-12-15 11:22:00,17230.0,SC2080,Shoes,36,2.92,Ghana,105.12,2010-12,2010-12,1
539038,2010-12-15 14:45:00,15641.0,SC6319,Shoes,62,41.59,Ghana,2578.5800000000004,2010-12,2010-12,1
539049,2010-12-15 16:21:00,15615.0,SC4433,Shoes,34,11.02,Ghana,374.68,2010-12,2010-12,1
539217,2010-12-16 12:46:00,15394.0,SC6298,Shoes,83,18.8,Ghana,1560.4,2010-12,2010-12,1
539225,2010-12-16 13:02:00,15379.0,SC7460,Shoes,62,28.99,Ghana,1797.38,2010-12,2010-12,1
539243,2010-12-16 13:21:00,18116.0,SC6031,Shoes,43,13.79,Ghana,592.9699999999999,2010-12,2010-12,1
539286,2010-12-16 16:05:00,14735.0,SC5964,Shoes,87,77.02,Ghana,6700.74,2010-12,2010-12,1
539306,2010-12-16 17:38:00,17659.0,SC4570,Shoes,6,29.15,Ghana,174.89999999999998,2010-12,2010-12,1
539315,2010-12-16 18:23:00,18260.0,SC6396,Shoes,31,10.13,Ghana,314.03000000000003,2010-12,2010-12,1
539321,2010-12-16 19:19:00,14723.0,SC6302,Shoes,8,77.65,Ghana,621.2,2010-12,2010-12,1
539322,2010-12-16 19:22:00,14713.0,SC6962,Shoes,77,13.48,Ghana,1037.96,2010-12,2010-12,1
539403,2010-12-17 12:21:00,12647.0,SC9064,Shoes,54,60.25,Ghana,3253.5,2010-12,2010-12,1
539408,2010-12-17 12:56:00,12720.0,SC3167,Shoes,96,87.57,Ghana,8406.72,2010-12,2010-12,1
539415,2010-12-17 13:49:00,15204.0,SC9192,Shoes,76,81.8,Ghana,6216.8,2010-12,2010-12,1
539464,2010-12-19 11:35:00,17913.0,SC4767,Shoes,67,80.64,Ghana,5402.88,2010-12,2010-12,1
539464,2010-12-19 11:35:00,17913.0,SC9668,Shoes,26,47.55,Ghana,1236.3,2010-12,2010-12,1
539465,2010-12-19 11:38:00,16684.0,SC5846,Shoes,94,11.3,Ghana,1062.2,2010-12,2010-12,1
539475,2010-12-19 14:41:00,16686.0,SC2987,Shoes,70,33.23,Ghana,2326.1,2010-12,2010-12,1
539484,2010-12-19 15:44:00,15640.0,SC3993,Shoes,96,68.6,Ghana,6585.599999999999,2010-12,2010-12,1
539502,2010-12-20 11:14:00,14099.0,SC7642,Shoes,67,56.99,Ghana,3818.33,2010-12,2010-12,1
539586,2010-12-20 13:08:00,14298.0,SC5232,Shoes,26,40.09,Ghana,1042.34,2010-12,2010-12,1
539609,2010-12-20 14:15:00,15527.0,SC7530,Shoes,14,46.34,Ghana,648.76,2010-12,2010-12,1
539610,2010-12-20 14:33:00,14606.0,SC1830,Shoes,14,97.58,Ghana,1366.12,2010-12,2010-12,1
539642,2010-12-20 15:35:00,15867.0,SC8869,Shoes,95,61.37,Ghana,5830.15,2010-12,2010-12,1
539647,2010-12-20 16:08:00,15460.0,SC7039,Shoes,93,34.89,Ghana,3244.77,2010-12,2010-12,1
539659,2010-12-21 09:47:00,15034.0,SC1952,Shoes,99,30.97,Ghana,3066.03,2010-12,2010-12,1
539760,2010-12-21 17:16:00,17400.0,SC2823,Shoes,17,28.2,Ghana,479.4,2010-12,2010-12,1
539982,2010-12-23 14:40:00,15311.0,SC1209,Shoes,30,62.15,Ghana,1864.5,2010-12,2010-12,1
540122,2011-01-05 10:39:00,13694.0,SC2595,Shoes,44,89.86,Ghana,3953.84,2011-01,2011-01,1
540163,2011-01-05 11:52:00,13089.0,SC7045,Shoes,93,99.43,Ghana,9246.99,2011-01,2011-01,1
540260,2011-01-06 09:40:00,13097.0,SC5961,Shoes,64,44.38,Ghana,2840.32,2011-01,2011-01,1
540268,2011-01-06 11:25:00,13458.0,SC8877,Shoes,26,39.21,Ghana,1019.46,2011-01,2011-01,1
540268,2011-01-06 11:25:00,13458.0,SC9704,Shoes,38,22.68,Ghana,861.84,2011-01,2011-01,1
540274,2011-01-06 11:59:00,14618.0,SC2105,Shoes,68,66.59,Ghana,4528.12,2011-01,2011-01,1
540278,2011-01-06 12:31:00,15719.0,SC9616,Shoes,55,75.88,Ghana,4173.4,2011-01,2011-01,1
540353,2011-01-06 14:53:00,13764.0,SC7254,Shoes,32,25.66,Ghana,821.12,2011-01,2011-01,1
540372,2011-01-06 16:41:00,13081.0,SC9978,Shoes,67,19.5,Ghana,1306.5,2011-01,2011-01,1
540409,2011-01-07 10:00:00,16019.0,SC3546,Shoes,70,8.42,Ghana,589.4,2011-01,2011-01,1
540453,2011-01-07 11:54:00,13426.0,SC3219,Shoes,76,40.93,Ghana,3110.68,2011-01,2011-01,1
540454,2011-01-07 11:57:00,16191.0,SC7229,Shoes,17,26.1,Ghana,443.7000000000001,2011-01,2011-01,1
540458,2011-01-07 12:28:00,12501.0,SC6451,Shoes,28,37.95,Ghana,1062.6,2011-01,2011-01,1
540460,2011-01-07 12:44:00,15607.0,SC3409,Shoes,49,19.44,Ghana,952.56,2011-01,2011-01,1
540473,2011-01-07 14:31:00,17284.0,SC9413,Shoes,93,73.66,Ghana,6850.38,2011-01,2011-01,1
540508,2011-01-09 11:20:00,14810.0,SC9401,Shoes,91,58.76,Ghana,5347.16,2011-01,2011-01,1
540520,2011-01-09 12:31:00,17555.0,SC8767,Shoes,12,91.95,Ghana,1103.4,2011-01,2011-01,1
540526,2011-01-09 13:41:00,14606.0,SC4017,Shoes,52,32.04,Ghana,1666.08,2011-01,2010-12,2
540529,2011-01-09 13:50:00,16748.0,SC3028,Shoes,1,66.22,Ghana,66.22,2011-01,2011-01,1
540530,2011-01-09 14:02:00,14755.0,SC5059,Shoes,84,46.86,Ghana,3936.24,2011-01,2011-01,1
540531,2011-01-09 14:03:00,16549.0,SC9796,Shoes,28,54.94,Ghana,1538.32,2011-01,2011-01,1
540568,2011-01-10 11:22:00,15039.0,SC9924,Shoes,92,28.61,Ghana,2632.12,2011-01,2010-12,2
540604,2011-01-10 11:38:00,15326.0,SC3449,Shoes,52,20.7,Ghana,1076.4,2011-01,2011-01,1
540798,2011-01-11 12:11:00,17365.0,SC3731,Shoes,32,91.12,Ghana,2915.84,2011-01,2011-01,1
540813,2011-01-11 12:41:00,14669.0,SC3316,Shoes,91,41.27,Ghana,3755.57,2011-01,2011-01,1
540856,2011-01-12 10:16:00,16655.0,SC8600,Shoes,64,53.21,Ghana,3405.44,2011-01,2011-01,1
540940,2011-01-12 12:12:00,18109.0,SC2925,Shoes,3,19.96,Ghana,59.88,2011-01,2011-01,1
540943,2011-01-12 12:31:00,17841.0,SC5035,Shoes,81,69.89,Ghana,5661.09,2011-01,2010-12,2
540947,2011-01-12 12:43:00,15939.0,SC5576,Shoes,65,38.92,Ghana,2529.8,2011-01,2011-01,1
540951,2011-01-12 13:10:00,13113.0,SC6577,Shoes,56,75.72,Ghana,4240.32,2011-01,2011-01,1
540979,2011-01-12 15:06:00,15727.0,SC8132,Shoes,74,7.97,Ghana,589.78,2011-01,2011-01,1
540994,2011-01-13 09:29:00,13089.0,SC2194,Shoes,26,60.63,Ghana,1576.38,2011-01,2011-01,1
541038,2011-01-13 12:10:00,16395.0,SC5832,Shoes,85,11.54,Ghana,980.9,2011-01,2011-01,1
541110,2011-01-13 15:11:00,15916.0,SC6770,Shoes,56,35.45,Ghana,1985.2000000000005,2011-01,2011-01,1
541244,2011-01-16 12:35:00,15535.0,SC7870,Shoes,4,54.02,Ghana,216.08,2011-01,2011-01,1
541266,2011-01-16 16:25:00,15673.0,SC1367,Shoes,78,63.14,Ghana,4924.92,2011-01,2011-01,1
541270,2011-01-17 11:09:00,14976.0,SC2001,Shoes,24,30.27,Ghana,726.48,2011-01,2011-01,1
541279,2011-01-17 11:55:00,18223.0,SC5669,Shoes,90,56.66,Ghana,5099.4,2011-01,2011-01,1
541413,2011-01-17 16:14:00,13859.0,SC2128,Shoes,6,4.27,Ghana,25.62,2011-01,2011-01,1
541485,2011-01-18 13:05:00,18118.0,SC1071,Shoes,36,82.99,Ghana,2987.64,2011-01,2010-12,2
541509,2011-01-18 16:31:00,13263.0,SC1356,Shoes,84,74.26,Ghana,6237.84,2011-01,2011-01,1
541518,2011-01-19 09:05:00,12451.0,SC7049,Shoes,77,46.5,Ghana,3580.5,2011-01,2011-01,1
541602,2011-01-19 17:17:00,17231.0,SC6169,Shoes,30,21.27,Ghana,638.1,2011-01,2011-01,1
541658,2011-01-20 12:16:00,15529.0,SC1819,Shoes,13,13.9,Ghana,180.7,2011-01,2011-01,1
541658,2011-01-20 12:16:00,15529.0,SC8109,Shoes,18,72.13,Ghana,1298.34,2011-01,2011-01,1
541670,2011-01-20 12:34:00,14911.0,SC2816,Shoes,16,98.98,Ghana,1583.68,2011-01,2011-01,1
541700,2011-01-21 09:06:00,15174.0,SC8624,Shoes,44,33.38,Ghana,1468.72,2011-01,2011-01,1
541711,2011-01-21 11:18:00,14646.0,SC3624,Shoes,33,3.49,Ghana,115.17,2011-01,2011-01,1
541854,2011-01-23 14:58:00,18283.0,SC7521,Shoes,98,36.76,Ghana,3602.48,2011-01,2011-01,1
541855,2011-01-23 14:59:00,13742.0,SC7321,Shoes,66,69.31,Ghana,4574.46,2011-01,2011-01,1
541855,2011-01-23 14:59:00,13742.0,SC3892,Shoes,64,20.4,Ghana,1305.6,2011-01,2011-01,1
541856,2011-01-23 15:16:00,17673.0,SC5176,Shoes,86,35.84,Ghana,3082.24,2011-01,2011-01,1
541859,2011-01-23 15:34:00,14606.0,SC4770,Shoes,93,48.66,Ghana,4525.38,2011-01,2010-12,2
541886,2011-01-24 11:21:00,15039.0,SC9546,Shoes,20,3.39,Ghana,67.8,2011-01,2010-12,2
541919,2011-01-24 11:35:00,14334.0,SC1152,Shoes,45,34.76,Ghana,1564.1999999999998,2011-01,2011-01,1
541974,2011-01-24 14:16:00,14541.0,SC2115,Shoes,1,12.01,Ghana,12.01,2011-01,2011-01,1
541977,2011-01-24 14:44:00,15078.0,SC5903,Shoes,18,63.32,Ghana,1139.76,2011-01,2010-12,2
542000,2011-01-25 10:49:00,14257.0,SC7041,Shoes,1,46.19,Ghana,46.19,2011-01,2011-01,1
542080,2011-01-25 12:16:00,13815.0,SC1452,Shoes,25,8.16,Ghana,204.0,2011-01,2011-01,1
542102,2011-01-25 13:26:00,12744.0,SC9809,Shoes,92,45.65,Ghana,4199.8,2011-01,2011-01,1
542103,2011-01-25 13:26:00,13198.0,SC6038,Shoes,51,71.37,Ghana,3639.87,2011-01,2011-01,1
542107,2011-01-25 13:38:00,16222.0,SC2867,Shoes,19,53.15,Ghana,1009.85,2011-01,2011-01,1
542122,2011-01-25 14:36:00,17082.0,SC2455,Shoes,94,18.9,Ghana,1776.6,2011-01,2011-01,1
542147,2011-01-26 10:02:00,12782.0,SC2472,Shoes,50,4.71,Ghana,235.5,2011-01,2011-01,1
542148,2011-01-26 10:10:00,14060.0,SC4049,Shoes,69,63.68,Ghana,4393.92,2011-01,2011-01,1
542215,2011-01-26 12:27:00,12472.0,SC8133,Shoes,45,78.99,Ghana,3554.55,2011-01,2011-01,1
542278,2011-01-27 10:43:00,14911.0,SC5167,Shoes,4,34.24,Ghana,136.96,2011-01,2011-01,1
542303,2011-01-27 11:05:00,12539.0,SC4425,Shoes,98,97.12,Ghana,9517.76,2011-01,2011-01,1
542303,2011-01-27 11:05:00,12539.0,SC8610,Shoes,46,64.67,Ghana,2974.82,2011-01,2011-01,1
542345,2011-01-27 11:55:00,15910.0,SC6793,Shoes,96,57.17,Ghana,5488.32,2011-01,2011-01,1
542345,2011-01-27 11:55:00,15910.0,SC1509,Shoes,72,69.11,Ghana,4975.92,2011-01,2011-01,1
542390,2011-01-27 14:48:00,16814.0,SC7607,Shoes,32,93.19,Ghana,2982.08,2011-01,2011-01,1
542393,2011-01-27 15:02:00,18125.0,SC9424,Shoes,19,73.53,Ghana,1397.07,2011-01,2011-01,1
542419,2011-01-27 17:41:00,14662.0,SC6420,Shoes,34,31.66,Ghana,1076.44,2011-01,2011-01,1
542428,2011-01-28 10:00:00,17404.0,SC1647,Shoes,13,2.55,Ghana,33.15,2011-01,2011-01,1
542428,2011-01-28 10:00:00,17404.0,SC8128,Shoes,56,11.09,Ghana,621.04,2011-01,2011-01,1
542520,2011-01-28 12:21:00,15547.0,SC9179,Shoes,85,17.67,Ghana,1501.95,2011-01,2011-01,1
542607,2011-01-30 13:48:00,13148.0,SC1015,Shoes,3,96.52,Ghana,289.56,2011-01,2011-01,1
542614,2011-01-30 14:37:00,15708.0,SC8129,Shoes,19,20.75,Ghana,394.25,2011-01,2011-01,1
542617,2011-01-30 15:48:00,17463.0,SC6589,Shoes,11,53.4,Ghana,587.4,2011-01,2011-01,1
542629,2011-01-31 09:57:00,12731.0,SC5993,Shoes,91,36.41,Ghana,3313.3099999999995,2011-01,2011-01,1
542662,2011-01-31 12:10:00,18145.0,SC7298,Shoes,6,73.84,Ghana,443.04,2011-01,2011-01,1
542719,2011-01-31 14:18:00,17619.0,SC9924,Shoes,59,79.33,Ghana,4680.47,2011-01,2011-01,1
542737,2011-01-31 15:52:00,15058.0,SC2127,Shoes,54,15.21,Ghana,821.34,2011-01,2011-01,1
542797,2011-02-01 11:08:00,17884.0,SC7681,Shoes,22,46.88,Ghana,1031.36,2011-02,2010-12,3
542806,2011-02-01 11:20:00,12836.0,SC1465,Shoes,42,54.09,Ghana,2271.78,2011-02,2011-02,1
542870,2011-02-01 12:29:00,15203.0,SC7670,Shoes,81,14.82,Ghana,1200.42,2011-02,2011-02,1
542897,2011-02-01 13:55:00,15854.0,SC4540,Shoes,65,28.1,Ghana,1826.5,2011-02,2011-02,1
542908,2011-02-01 15:24:00,13110.0,SC7451,Shoes,72,84.48,Ghana,6082.56,2011-02,2011-02,1
543040,2011-02-02 17:06:00,17337.0,SC6571,Shoes,93,90.88,Ghana,8451.84,2011-02,2011-02,1
543040,2011-02-02 17:06:00,17337.0,SC5305,Shoes,48,14.9,Ghana,715.2,2011-02,2011-02,1
543132,2011-02-03 15:27:00,15235.0,SC2243,Shoes,35,26.36,Ghana,922.6,2011-02,2011-02,1
543161,2011-02-03 17:01:00,14497.0,SC8724,Shoes,51,90.96,Ghana,4638.96,2011-02,2011-02,1
543166,2011-02-04 08:27:00,13488.0,SC7354,Shoes,8,46.67,Ghana,373.36,2011-02,2011-02,1
543188,2011-02-04 11:45:00,12567.0,SC3565,Shoes,50,57.38,Ghana,2869.0,2011-02,2011-02,1
543193,2011-02-04 12:18:00,13725.0,SC6594,Shoes,62,36.96,Ghana,2291.52,2011-02,2011-02,1
543256,2011-02-04 15:54:00,17293.0,SC2049,Shoes,54,26.23,Ghana,1416.42,2011-02,2011-02,1
543281,2011-02-06 15:34:00,14606.0,SC5788,Shoes,81,9.84,Ghana,797.04,2011-02,2010-12,3
543374,2011-02-07 15:05:00,16945.0,SC5490,Shoes,86,70.3,Ghana,6045.8,2011-02,2011-02,1
543382,2011-02-07 16:21:00,14030.0,SC2373,Shoes,89,38.74,Ghana,3447.86,2011-02,2011-02,1
543389,2011-02-08 09:56:00,17841.0,SC8629,Shoes,2,9.17,Ghana,18.34,2011-02,2010-12,3
543458,2011-02-08 13:28:00,14587.0,SC5802,Shoes,55,2.87,Ghana,157.85,2011-02,2011-02,1
543470,2011-02-08 14:58:00,16951.0,SC2755,Shoes,68,26.97,Ghana,1833.96,2011-02,2011-02,1
543535,2011-02-09 13:37:00,17537.0,SC2683,Shoes,49,50.59,Ghana,2478.9100000000003,2011-02,2011-02,1
543547,2011-02-09 16:57:00,17358.0,SC1063,Shoes,82,60.55,Ghana,4965.099999999999,2011-02,2011-02,1
543565,2011-02-10 10:40:00,14431.0,SC8766,Shoes,82,33.45,Ghana,2742.9,2011-02,2011-02,1
543770,2011-02-11 15:39:00,13875.0,SC6041,Shoes,19,70.03,Ghana,1330.57,2011-02,2011-02,1
543803,2011-02-13 12:05:00,17126.0,SC7234,Shoes,63,95.17,Ghana,5995.71,2011-02,2011-02,1
543804,2011-02-13 12:17:00,16434.0,SC2480,Shoes,37,54.83,Ghana,2028.71,2011-02,2011-02,1
543821,2011-02-14 09:24:00,17667.0,SC8624,Shoes,99,4.66,Ghana,461.34,2011-02,2011-02,1
543900,2011-02-14 12:11:00,12621.0,SC6991,Shoes,52,90.66,Ghana,4714.32,2011-02,2011-02,1
543978,2011-02-14 15:37:00,12867.0,SC5137,Shoes,56,89.39,Ghana,5005.84,2011-02,2011-02,1
543981,2011-02-15 08:18:00,15358.0,SC9113,Shoes,7,96.25,Ghana,673.75,2011-02,2011-02,1
543987,2011-02-15 09:49:00,14849.0,SC1155,Shoes,39,14.88,Ghana,580.32,2011-02,2011-02,1
543994,2011-02-15 10:41:00,12931.0,SC6524,Shoes,76,31.53,Ghana,2396.28,2011-02,2011-02,1
544105,2011-02-16 10:38:00,17567.0,SC4941,Shoes,100,50.01,Ghana,5001.0,2011-02,2011-02,1
544159,2011-02-16 12:48:00,14944.0,SC6821,Shoes,62,16.7,Ghana,1035.4,2011-02,2011-02,1
544281,2011-02-17 12:23:00,12500.0,SC9396,Shoes,9,56.81,Ghana,511.29,2011-02,2011-02,1
544311,2011-02-17 14:19:00,17841.0,SC3060,Shoes,70,70.06,Ghana,4904.2,2011-02,2010-12,3
544311,2011-02-17 14:19:00,17841.0,SC8488,Shoes,78,26.61,Ghana,2075.58,2011-02,2010-12,3
544368,2011-02-18 11:27:00,14057.0,SC1749,Shoes,65,91.56,Ghana,5951.400000000001,2011-02,2011-02,1
544447,2011-02-20 11:39:00,16466.0,SC5958,Shoes,84,33.91,Ghana,2848.44,2011-02,2011-02,1
544467,2011-02-20 15:51:00,14502.0,SC7959,Shoes,70,66.27,Ghana,4638.9,2011-02,2011-02,1
544479,2011-02-21 10:28:00,14646.0,SC1550,Shoes,47,63.71,Ghana,2994.37,2011-02,2011-01,2
544480,2011-02-21 10:32:00,14646.0,SC5520,Shoes,83,75.67,Ghana,6280.610000000001,2011-02,2011-01,2
544568,2011-02-21 12:54:00,15065.0,SC4973,Shoes,89,46.58,Ghana,4145.62,2011-02,2011-02,1
544573,2011-02-21 13:40:00,12621.0,SC6897,Shoes,11,65.09,Ghana,715.99,2011-02,2011-02,1
544657,2011-02-22 13:08:00,14895.0,SC2817,Shoes,56,39.22,Ghana,2196.32,2011-02,2011-02,1
544657,2011-02-22 13:08:00,14895.0,SC4251,Shoes,17,30.37,Ghana,516.29,2011-02,2011-02,1
544676,2011-02-22 16:03:00,17841.0,SC5774,Shoes,66,40.33,Ghana,2661.78,2011-02,2010-12,3
544677,2011-02-22 16:13:00,18196.0,SC3682,Shoes,90,48.86,Ghana,4397.4,2011-02,2011-02,1
544717,2011-02-23 10:44:00,18172.0,SC2680,Shoes,44,16.92,Ghana,744.48,2011-02,2011-02,1
544777,2011-02-23 12:00:00,15311.0,SC3484,Shoes,86,98.05,Ghana,8432.3,2011-02,2010-12,3
544778,2011-02-23 12:03:00,14978.0,SC2609,Shoes,71,84.09,Ghana,5970.39,2011-02,2011-02,1
544790,2011-02-23 12:27:00,16940.0,SC1033,Shoes,36,84.89,Ghana,3056.04,2011-02,2011-02,1
544813,2011-02-23 16:23:00,15984.0,SC4284,Shoes,98,52.81,Ghana,5175.38,2011-02,2011-02,1
544823,2011-02-24 09:28:00,14004.0,SC9073,Shoes,97,30.17,Ghana,2926.49,2011-02,2011-02,1
544824,2011-02-24 09:32:00,17139.0,SC6129,Shoes,80,96.57,Ghana,7725.599999999999,2011-02,2011-02,1
544887,2011-02-24 11:54:00,17364.0,SC1172,Shoes,44,75.81,Ghana,3335.6400000000003,2011-02,2011-02,1
544910,2011-02-24 14:32:00,16072.0,SC8655,Shoes,93,57.63,Ghana,5359.59,2011-02,2011-02,1
544918,2011-02-24 16:30:00,13081.0,SC1636,Shoes,10,29.91,Ghana,299.1,2011-02,2011-01,2
545052,2011-02-27 12:27:00,13971.0,SC4466,Shoes,3,15.18,Ghana,45.54,2011-02,2011-02,1
545059,2011-02-27 13:04:00,14157.0,SC1552,Shoes,72,86.2,Ghana,6206.400000000001,2011-02,2011-02,1
545073,2011-02-28 09:26:00,14036.0,SC3365,Shoes,32,14.0,Ghana,448.0,2011-02,2011-02,1
545079,2011-02-28 10:30:00,18283.0,SC8216,Shoes,85,68.06,Ghana,5785.1,2011-02,2011-01,2
545166,2011-02-28 14:03:00,17027.0,SC3208,Shoes,31,63.16,Ghana,1957.96,2011-02,2011-02,1
545188,2011-02-28 15:19:00,14056.0,SC4193,Shoes,83,87.37,Ghana,7251.71,2011-02,2011-02,1
545188,2011-02-28 15:19:00,14056.0,SC4326,Shoes,85,41.93,Ghana,3564.05,2011-02,2011-02,1
545213,2011-02-28 16:36:00,16518.0,SC6440,Shoes,63,83.92,Ghana,5286.96,2011-02,2011-02,1
545301,2011-03-01 12:26:00,12679.0,SC3439,Shoes,84,67.97,Ghana,5709.48,2011-03,2011-03,1
545308,2011-03-01 13:19:00,14656.0,SC2832,Shoes,62,17.9,Ghana,1109.8,2011-03,2011-03,1
545342,2011-03-02 09:04:00,13497.0,SC8544,Shoes,66,30.29,Ghana,1999.14,2011-03,2011-03,1
545349,2011-03-02 11:07:00,18118.0,SC2947,Shoes,24,56.89,Ghana,1365.36,2011-03,2010-12,4
545408,2011-03-02 12:10:00,15067.0,SC9072,Shoes,41,78.2,Ghana,3206.2000000000003,2011-03,2011-03,1
