InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
539471,2010-12-19 14:16:00,17358.0,SC6376,Cosmetics,48,57.75,Benin,2772.0,2010-12,2010-12,1
539647,2010-12-20 16:08:00,15460.0,SC6430,Cosmetics,90,48.86,Benin,4397.4,2010-12,2010-12,1
539647,2010-12-20 16:08:00,15460.0,SC5734,Cosmetics,1,69.63,Benin,69.63,2010-12,2010-12,1
539731,2010-12-21 15:05:00,14646.0,SC9893,Cosmetics,16,65.48,Benin,1047.68,2010-12,2010-12,1
539981,2010-12-23 14:35:00,13304.0,SC8191,Cosmetics,5,94.67,Benin,473.35,2010-12,2010-12,1
539988,2010-12-23 16:06:00,18116.0,SC7770,Cosmetics,18,67.31,Benin,1211.58,2010-12,2010-12,1
540122,2011-01-05 10:39:00,13694.0,SC1578,Cosmetics,41,27.36,Benin,1121.76,2011-01,2011-01,1
540176,2011-01-05 12:40:00,17511.0,SC9183,Cosmetics,15,66.58,Benin,998.7,2011-01,2011-01,1
540247,2011-01-05 15:56:00,15464.0,SC3641,Cosmetics,37,56.51,Benin,2090.87,2011-01,2011-01,1
540348,2011-01-06 13:56:00,12841.0,SC5010,Cosmetics,37,38.87,Benin,1438.1899999999998,2011-01,2011-01,1
540353,2011-01-06 14:53:00,13764.0,SC5569,Cosmetics,91,85.49,Benin,7779.589999999999,2011-01,2011-01,1
540353,2011-01-06 14:53:00,13764.0,SC6090,Cosmetics,40,76.19,Benin,3047.6,2011-01,2011-01,1
540372,2011-01-06 16:41:00,13081.0,SC8768,Cosmetics,50,29.91,Benin,1495.5,2011-01,2010-12,2
540464,2011-01-07 13:17:00,14298.0,SC4158,Cosmetics,5,12.56,Benin,62.8,2011-01,2011-01,1
540501,2011-01-09 10:43:00,13162.0,SC5316,Cosmetics,67,55.96,Benin,3749.32,2011-01,2011-01,1
540515,2011-01-09 11:54:00,15059.0,SC2084,Cosmetics,33,82.38,Benin,2718.54,2011-01,2011-01,1
540515,2011-01-09 11:54:00,15059.0,SC1563,Cosmetics,74,20.65,Benin,1528.1,2011-01,2011-01,1
540518,2011-01-09 12:03:00,14761.0,SC3327,Cosmetics,77,84.58,Benin,6512.66,2011-01,2011-01,1
540546,2011-01-09 15:56:00,12766.0,SC5781,Cosmetics,39,76.45,Benin,2981.55,2011-01,2011-01,1
540550,2011-01-10 09:11:00,12539.0,SC6769,Cosmetics,85,81.88,Benin,6959.799999999999,2011-01,2011-01,1
540562,2011-01-10 10:35:00,12524.0,SC2596,Cosmetics,47,32.14,Benin,1510.58,2011-01,2011-01,1
540647,2011-01-10 14:57:00,17406.0,SC7033,Cosmetics,52,93.12,Benin,4842.24,2011-01,2011-01,1
540647,2011-01-10 14:57:00,17406.0,SC5408,Cosmetics,97,71.22,Benin,6908.34,2011-01,2011-01,1
540672,2011-01-10 15:51:00,15281.0,SC3494,Cosmetics,49,9.94,Benin,487.06,2011-01,2011-01,1
540827,2011-01-11 14:15:00,17569.0,SC3403,Cosmetics,53,83.3,Benin,4414.9,2011-01,2011-01,1
540834,2011-01-11 14:50:00,14733.0,SC9366,Cosmetics,4,38.84,Benin,155.36,2011-01,2011-01,1
540851,2011-01-12 09:43:00,12523.0,SC4147,Cosmetics,69,28.5,Benin,1966.5,2011-01,2011-01,1
541021,2011-01-13 12:03:00,13093.0,SC4572,Cosmetics,62,70.33,Benin,4360.46,2011-01,2011-01,1
541038,2011-01-13 12:10:00,16395.0,SC5357,Cosmetics,43,53.17,Benin,2286.31,2011-01,2011-01,1
541038,2011-01-13 12:10:00,16395.0,SC4650,Cosmetics,13,25.29,Benin,328.77,2011-01,2011-01,1
541107,2011-01-13 14:55:00,17744.0,SC3697,Cosmetics,22,62.45,Benin,1373.9,2011-01,2011-01,1
541112,2011-01-13 15:17:00,18085.0,SC3559,Cosmetics,57,80.87,Benin,4609.59,2011-01,2011-01,1
541115,2011-01-13 15:34:00,12578.0,SC7234,Cosmetics,60,81.7,Benin,4902.0,2011-01,2011-01,1
541206,2011-01-14 12:24:00,14646.0,SC6109,Cosmetics,58,1.98,Benin,114.84,2011-01,2010-12,2
541223,2011-01-14 14:39:00,17954.0,SC4375,Cosmetics,96,73.47,Benin,7053.12,2011-01,2011-01,1
541244,2011-01-16 12:35:00,15535.0,SC4071,Cosmetics,100,42.97,Benin,4297.0,2011-01,2011-01,1
541253,2011-01-16 13:51:00,17841.0,SC7371,Cosmetics,26,54.71,Benin,1422.46,2011-01,2010-12,2
541253,2011-01-16 13:51:00,17841.0,SC7535,Cosmetics,84,90.89,Benin,7634.76,2011-01,2010-12,2
541265,2011-01-16 16:23:00,17609.0,SC8887,Cosmetics,80,80.95,Benin,6476.0,2011-01,2011-01,1
541269,2011-01-17 11:01:00,12626.0,SC4422,Cosmetics,81,18.03,Benin,1460.43,2011-01,2011-01,1
541282,2011-01-17 12:31:00,17690.0,SC2666,Cosmetics,79,42.38,Benin,3348.02,2011-01,2011-01,1
541291,2011-01-17 13:25:00,14667.0,SC5243,Cosmetics,63,34.19,Benin,2153.97,2011-01,2011-01,1
541292,2011-01-17 13:30:00,15596.0,SC9291,Cosmetics,15,1.54,Benin,23.1,2011-01,2011-01,1
541371,2011-01-17 14:51:00,13983.0,SC8423,Cosmetics,8,1.5,Benin,12.0,2011-01,2011-01,1
541518,2011-01-19 09:05:00,12451.0,SC7222,Cosmetics,14,84.59,Benin,1184.26,2011-01,2011-01,1
541518,2011-01-19 09:05:00,12451.0,SC6159,Cosmetics,62,59.71,Benin,3702.02,2011-01,2011-01,1
541593,2011-01-19 15:20:00,17611.0,SC9758,Cosmetics,8,96.89,Benin,775.12,2011-01,2011-01,1
541602,2011-01-19 17:17:00,17231.0,SC7907,Cosmetics,21,60.44,Benin,1269.24,2011-01,2011-01,1
541602,2011-01-19 17:17:00,17231.0,SC1486,Cosmetics,4,29.09,Benin,116.36,2011-01,2011-01,1
541631,2011-01-20 10:48:00,12637.0,SC9051,Cosmetics,34,15.16,Benin,515.44,2011-01,2011-01,1
541648,2011-01-20 11:15:00,17811.0,SC8758,Cosmetics,11,7.89,Benin,86.78999999999999,2011-01,2011-01,1
541683,2011-01-20 15:01:00,14085.0,SC6353,Cosmetics,86,80.04,Benin,6883.4400000000005,2011-01,2011-01,1
541683,2011-01-20 15:01:00,14085.0,SC7522,Cosmetics,36,3.45,Benin,124.2,2011-01,2011-01,1
541684,2011-01-20 15:22:00,15498.0,SC5399,Cosmetics,72,8.28,Benin,596.16,2011-01,2011-01,1
541784,2011-01-21 12:37:00,17277.0,SC3699,Cosmetics,54,81.15,Benin,4382.1,2011-01,2011-01,1
541789,2011-01-21 13:07:00,14088.0,SC4325,Cosmetics,89,73.53,Benin,6544.17,2011-01,2011-01,1
541846,2011-01-23 12:43:00,13050.0,SC3954,Cosmetics,63,29.56,Benin,1862.28,2011-01,2011-01,1
541848,2011-01-23 13:31:00,17611.0,SC4084,Cosmetics,23,3.2,Benin,73.60000000000001,2011-01,2011-01,1
541856,2011-01-23 15:16:00,17673.0,SC1191,Cosmetics,7,39.9,Benin,279.3,2011-01,2011-01,1
541986,2011-01-24 15:59:00,17001.0,SC1759,Cosmetics,87,1.96,Benin,170.52,2011-01,2011-01,1
542057,2011-01-25 11:57:00,15967.0,SC8999,Cosmetics,87,78.76,Benin,6852.120000000001,2011-01,2011-01,1
542107,2011-01-25 13:38:00,16222.0,SC6771,Cosmetics,82,57.12,Benin,4683.84,2011-01,2011-01,1
542112,2011-01-25 13:55:00,13168.0,SC8009,Cosmetics,32,70.74,Benin,2263.68,2011-01,2011-01,1
542128,2011-01-25 15:13:00,12609.0,SC1838,Cosmetics,22,88.94,Benin,1956.68,2011-01,2011-01,1
542143,2011-01-26 09:23:00,15061.0,SC8987,Cosmetics,38,8.21,Benin,311.98,2011-01,2011-01,1
542216,2011-01-26 12:29:00,14911.0,SC2801,Cosmetics,91,9.12,Benin,829.92,2011-01,2010-12,2
542240,2011-01-26 14:45:00,16124.0,SC4352,Cosmetics,73,93.37,Benin,6816.01,2011-01,2011-01,1
542258,2011-01-26 17:08:00,17372.0,SC2197,Cosmetics,32,72.29,Benin,2313.28,2011-01,2011-01,1
542388,2011-01-27 14:45:00,14239.0,SC2321,Cosmetics,83,61.79,Benin,5128.57,2011-01,2011-01,1
542399,2011-01-27 15:38:00,15549.0,SC2143,Cosmetics,90,93.75,Benin,8437.5,2011-01,2011-01,1
542401,2011-01-27 15:51:00,14541.0,SC5496,Cosmetics,32,57.17,Benin,1829.44,2011-01,2011-01,1
542419,2011-01-27 17:41:00,14662.0,SC9149,Cosmetics,32,84.87,Benin,2715.84,2011-01,2011-01,1
542520,2011-01-28 12:21:00,15547.0,SC5936,Cosmetics,66,33.69,Benin,2223.54,2011-01,2011-01,1
542617,2011-01-30 15:48:00,17463.0,SC9118,Cosmetics,45,74.29,Benin,3343.05,2011-01,2011-01,1
542618,2011-01-30 15:52:00,14502.0,SC7624,Cosmetics,1,12.03,Benin,12.03,2011-01,2011-01,1
542619,2011-01-30 15:54:00,13869.0,SC4773,Cosmetics,2,92.54,Benin,185.08,2011-01,2011-01,1
542662,2011-01-31 12:10:00,18145.0,SC2550,Cosmetics,36,69.81,Benin,2513.16,2011-01,2011-01,1
542713,2011-01-31 13:27:00,12668.0,SC4747,Cosmetics,91,95.29,Benin,8671.390000000001,2011-01,2011-01,1
542777,2011-02-01 08:31:00,14911.0,SC3914,Cosmetics,4,38.12,Benin,152.48,2011-02,2010-12,3
542780,2011-02-01 09:38:00,17675.0,SC5077,Cosmetics,22,54.32,Benin,1195.04,2011-02,2011-02,1
542797,2011-02-01 11:08:00,17884.0,SC5333,Cosmetics,36,58.99,Benin,2123.64,2011-02,2011-02,1
542835,2011-02-01 11:30:00,13939.0,SC9062,Cosmetics,52,26.34,Benin,1369.68,2011-02,2011-02,1
542868,2011-02-01 12:25:00,16419.0,SC1669,Cosmetics,34,92.01,Benin,3128.34,2011-02,2011-02,1
543021,2011-02-02 14:36:00,15421.0,SC8918,Cosmetics,91,25.53,Benin,2323.23,2011-02,2011-02,1
543025,2011-02-02 14:40:00,17446.0,SC3908,Cosmetics,21,52.69,Benin,1106.49,2011-02,2011-02,1
543025,2011-02-02 14:40:00,17446.0,SC7588,Cosmetics,36,12.14,Benin,437.04,2011-02,2011-02,1
543040,2011-02-02 17:06:00,17337.0,SC1430,Cosmetics,75,94.79,Benin,7109.250000000001,2011-02,2011-02,1
543116,2011-02-03 13:29:00,17672.0,SC2459,Cosmetics,15,50.4,Benin,756.0,2011-02,2011-02,1
543164,2011-02-03 19:32:00,13208.0,SC3802,Cosmetics,80,31.11,Benin,2488.8,2011-02,2011-02,1
543235,2011-02-04 13:30:00,14462.0,SC7609,Cosmetics,15,10.09,Benin,151.35,2011-02,2011-02,1
543264,2011-02-04 16:34:00,13069.0,SC8521,Cosmetics,5,48.82,Benin,244.1,2011-02,2010-12,3
543277,2011-02-06 14:33:00,15808.0,SC2235,Cosmetics,85,10.61,Benin,901.85,2011-02,2011-02,1
543286,2011-02-07 09:50:00,14952.0,SC5365,Cosmetics,33,79.1,Benin,2610.3,2011-02,2011-02,1
543300,2011-02-07 11:42:00,13334.0,SC2398,Cosmetics,83,38.3,Benin,3178.9,2011-02,2011-02,1
543306,2011-02-07 11:56:00,16686.0,SC5892,Cosmetics,59,17.03,Benin,1004.77,2011-02,2011-02,1
543342,2011-02-07 12:27:00,17162.0,SC6502,Cosmetics,93,83.72,Benin,7785.96,2011-02,2011-02,1
543370,2011-02-07 14:51:00,12359.0,SC8400,Cosmetics,7,63.87,Benin,447.09,2011-02,2011-02,1
543370,2011-02-07 14:51:00,12359.0,SC9981,Cosmetics,49,95.96,Benin,4702.04,2011-02,2011-02,1
543370,2011-02-07 14:51:00,12359.0,SC3806,Cosmetics,74,50.17,Benin,3712.58,2011-02,2011-02,1
543371,2011-02-07 14:53:00,14048.0,SC2612,Cosmetics,34,24.06,Benin,818.04,2011-02,2011-02,1
543518,2011-02-09 11:21:00,12753.0,SC4185,Cosmetics,72,7.59,Benin,546.48,2011-02,2011-02,1
543543,2011-02-09 15:33:00,17843.0,SC4399,Cosmetics,53,37.61,Benin,1993.33,2011-02,2011-02,1
543737,2011-02-11 12:45:00,12477.0,SC7217,Cosmetics,3,39.9,Benin,119.7,2011-02,2011-02,1
543978,2011-02-14 15:37:00,12867.0,SC4776,Cosmetics,52,18.75,Benin,975.0,2011-02,2011-02,1
544040,2011-02-15 11:40:00,14701.0,SC4392,Cosmetics,91,71.93,Benin,6545.630000000001,2011-02,2011-02,1
544060,2011-02-15 13:08:00,13623.0,SC8159,Cosmetics,56,17.87,Benin,1000.72,2011-02,2011-02,1
544068,2011-02-15 14:08:00,16431.0,SC6933,Cosmetics,84,65.48,Benin,5500.320000000001,2011-02,2011-02,1
544158,2011-02-16 12:47:00,14944.0,SC2018,Cosmetics,55,18.05,Benin,992.75,2011-02,2011-02,1
544163,2011-02-16 13:02:00,16875.0,SC2608,Cosmetics,52,17.06,Benin,887.1199999999999,2011-02,2011-02,1
544311,2011-02-17 14:19:00,17841.0,SC7607,Cosmetics,26,31.33,Benin,814.5799999999999,2011-02,2010-12,3
544330,2011-02-17 16:59:00,17576.0,SC6235,Cosmetics,96,22.67,Benin,2176.32,2011-02,2011-02,1
544352,2011-02-18 10:16:00,15290.0,SC4698,Cosmetics,27,28.75,Benin,776.25,2011-02,2011-02,1
544406,2011-02-18 13:26:00,16726.0,SC3645,Cosmetics,5,72.87,Benin,364.35,2011-02,2011-02,1
544450,2011-02-20 12:23:00,17811.0,SC9735,Cosmetics,21,3.21,Benin,67.41,2011-02,2011-01,2
544455,2011-02-20 13:18:00,13097.0,SC5053,Cosmetics,48,33.82,Benin,1623.36,2011-02,2010-12,3
544460,2011-02-20 14:01:00,16931.0,SC3656,Cosmetics,15,74.63,Benin,1119.4499999999998,2011-02,2011-02,1
544571,2011-02-21 13:07:00,15146.0,SC8468,Cosmetics,68,26.64,Benin,1811.52,2011-02,2011-02,1
544657,2011-02-22 13:08:00,14895.0,SC9420,Cosmetics,79,92.61,Benin,7316.19,2011-02,2011-02,1
544660,2011-02-22 13:47:00,15078.0,SC5012,Cosmetics,45,16.7,Benin,751.5,2011-02,2011-02,1
544660,2011-02-22 13:47:00,15078.0,SC8546,Cosmetics,75,43.76,Benin,3282.0,2011-02,2011-02,1
544664,2011-02-22 14:55:00,16045.0,SC5487,Cosmetics,54,30.56,Benin,1650.24,2011-02,2011-02,1
544664,2011-02-22 14:55:00,16045.0,SC4218,Cosmetics,68,35.45,Benin,2410.6000000000004,2011-02,2011-02,1
544701,2011-02-23 10:27:00,17428.0,SC5881,Cosmetics,16,64.54,Benin,1032.64,2011-02,2011-02,1
544788,2011-02-23 12:18:00,13089.0,SC9906,Cosmetics,14,74.37,Benin,1041.18,2011-02,2011-02,1
544790,2011-02-23 12:27:00,16940.0,SC3211,Cosmetics,31,93.74,Benin,2905.94,2011-02,2011-02,1
544795,2011-02-23 13:21:00,15858.0,SC6076,Cosmetics,44,30.99,Benin,1363.56,2011-02,2011-02,1
544800,2011-02-23 13:45:00,15687.0,SC5954,Cosmetics,98,47.96,Benin,4700.08,2011-02,2011-02,1
544846,2011-02-24 11:11:00,16719.0,SC4482,Cosmetics,48,15.38,Benin,738.24,2011-02,2010-12,3
544899,2011-02-24 12:32:00,13118.0,SC5457,Cosmetics,20,24.46,Benin,489.2000000000001,2011-02,2011-02,1
544968,2011-02-25 11:30:00,13458.0,SC5219,Cosmetics,70,7.39,Benin,517.3,2011-02,2011-02,1
544968,2011-02-25 11:30:00,13458.0,SC9106,Cosmetics,88,16.83,Benin,1481.04,2011-02,2011-02,1
544998,2011-02-25 11:56:00,14470.0,SC8364,Cosmetics,51,95.05,Benin,4847.55,2011-02,2011-02,1
545050,2011-02-27 11:57:00,15951.0,SC4210,Cosmetics,40,38.59,Benin,1543.6,2011-02,2011-02,1
545050,2011-02-27 11:57:00,15951.0,SC4252,Cosmetics,100,2.04,Benin,204.0,2011-02,2011-02,1
545060,2011-02-27 13:47:00,15547.0,SC9071,Cosmetics,68,20.05,Benin,1363.4,2011-02,2011-01,2
545062,2011-02-27 14:07:00,12748.0,SC6598,Cosmetics,49,79.99,Benin,3919.51,2011-02,2010-12,3
545084,2011-02-28 10:55:00,12458.0,SC4604,Cosmetics,75,12.31,Benin,923.25,2011-02,2011-02,1
545148,2011-02-28 12:14:00,13675.0,SC5612,Cosmetics,98,91.15,Benin,8932.7,2011-02,2011-02,1
545180,2011-02-28 14:42:00,12728.0,SC7749,Cosmetics,49,23.03,Benin,1128.47,2011-02,2011-02,1
545188,2011-02-28 15:19:00,14056.0,SC6530,Cosmetics,72,28.65,Benin,2062.8,2011-02,2011-02,1
545226,2011-03-01 09:33:00,12428.0,SC4705,Cosmetics,28,99.0,Benin,2772.0,2011-03,2011-03,1
545327,2011-03-01 15:16:00,13166.0,SC5780,Cosmetics,13,83.11,Benin,1080.43,2011-03,2011-03,1
545340,2011-03-02 08:41:00,15416.0,SC2416,Cosmetics,82,23.85,Benin,1955.7,2011-03,2011-03,1
545342,2011-03-02 09:04:00,13497.0,SC6391,Cosmetics,29,78.37,Benin,2272.73,2011-03,2011-03,1
545346,2011-03-02 09:49:00,12834.0,SC1383,Cosmetics,37,28.72,Benin,1062.64,2011-03,2011-03,1
545415,2011-03-02 13:03:00,15641.0,SC8150,Cosmetics,65,21.71,Benin,1411.15,2011-03,2011-03,1
545429,2011-03-02 14:46:00,15031.0,SC2724,Cosmetics,43,94.77,Benin,4075.11,2011-03,2011-03,1
545447,2011-03-02 16:34:00,17426.0,SC7947,Cosmetics,60,65.94,Benin,3956.4,2011-03,2011-03,1
545460,2011-03-02 17:33:00,13230.0,SC7766,Cosmetics,50,39.43,Benin,1971.5,2011-03,2011-03,1
545475,2011-03-03 10:59:00,12415.0,SC6190,Cosmetics,37,22.5,Benin,832.5,2011-03,2011-03,1
545530,2011-03-03 13:45:00,17416.0,SC9406,Cosmetics,3,44.42,Benin,133.26,2011-03,2011-03,1
545558,2011-03-03 15:31:00,17873.0,SC9022,Cosmetics,57,63.72,Benin,3632.04,2011-03,2011-03,1
545575,2011-03-03 18:28:00,13014.0,SC3660,Cosmetics,66,7.16,Benin,472.56,2011-03,2011-03,1
545636,2011-03-04 12:15:00,16449.0,SC4569,Cosmetics,16,54.12,Benin,865.92,2011-03,2011-03,1
545649,2011-03-04 13:14:00,14995.0,SC3522,Cosmetics,74,49.26,Benin,3645.24,2011-03,2011-03,1
545655,2011-03-04 13:58:00,14670.0,SC6166,Cosmetics,66,18.24,Benin,1203.84,2011-03,2011-03,1
545701,2011-03-06 15:17:00,17107.0,SC5668,Cosmetics,60,17.51,Benin,1050.6,2011-03,2011-03,1
