InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
537034,2010-12-03 17:20:00,13081.0,SC2319,Kitchenware,61,64.65,South Africa,3943.650000000001,2010-12,2010-12,1
537054,2010-12-05 11:40:00,16931.0,SC2816,Kitchenware,4,86.23,South Africa,344.92,2010-12,2010-12,1
537133,2010-12-05 12:29:00,18156.0,SC2493,Kitchenware,34,25.07,South Africa,852.38,2010-12,2010-12,1
537137,2010-12-05 12:43:00,16327.0,SC8375,Kitchenware,32,30.97,South Africa,991.04,2010-12,2010-12,1
537156,2010-12-05 13:08:00,17858.0,SC6441,Kitchenware,46,13.12,South Africa,603.52,2010-12,2010-12,1
537201,2010-12-05 14:19:00,12472.0,SC4869,Kitchenware,21,98.91,South Africa,2077.11,2010-12,2010-12,1
537208,2010-12-05 15:12:00,15889.0,SC2435,Kitchenware,79,93.48,South Africa,7384.92,2010-12,2010-12,1
537258,2010-12-06 11:16:00,17227.0,SC4408,Kitchenware,49,82.22,South Africa,4028.78,2010-12,2010-12,1
537362,2010-12-06 12:34:00,17596.0,SC3903,Kitchenware,12,21.22,South Africa,254.64,2010-12,2010-12,1
537370,2010-12-06 12:44:00,13155.0,SC1886,Kitchenware,62,89.46,South Africa,5546.52,2010-12,2010-12,1
537385,2010-12-06 13:22:00,14487.0,SC9937,Kitchenware,41,83.19,South Africa,3410.79,2010-12,2010-12,1
537392,2010-12-06 13:58:00,17068.0,SC3435,Kitchenware,90,71.08,South Africa,6397.2,2010-12,2010-12,1
537403,2010-12-06 14:43:00,17191.0,SC7107,Kitchenware,75,67.19,South Africa,5039.25,2010-12,2010-12,1
537464,2010-12-07 10:14:00,14907.0,SC7714,Kitchenware,28,6.53,South Africa,182.84,2010-12,2010-12,1
537622,2010-12-07 14:30:00,13173.0,SC1280,Kitchenware,21,78.26,South Africa,1643.46,2010-12,2010-12,1
537631,2010-12-07 15:04:00,17419.0,SC6990,Kitchenware,87,97.08,South Africa,8445.96,2010-12,2010-12,1
537646,2010-12-07 15:39:00,17591.0,SC3059,Kitchenware,79,16.73,South Africa,1321.67,2010-12,2010-12,1
537688,2010-12-08 10:35:00,17406.0,SC7235,Kitchenware,31,71.81,South Africa,2226.11,2010-12,2010-12,1
537692,2010-12-08 10:40:00,14796.0,SC8324,Kitchenware,21,44.45,South Africa,933.45,2010-12,2010-12,1
537738,2010-12-08 11:02:00,17706.0,SC7014,Kitchenware,22,55.14,South Africa,1213.08,2010-12,2010-12,1
537781,2010-12-08 12:46:00,17341.0,SC1915,Kitchenware,3,78.08,South Africa,234.24,2010-12,2010-12,1
537792,2010-12-08 12:56:00,16385.0,SC6791,Kitchenware,18,72.15,South Africa,1298.7,2010-12,2010-12,1
537890,2010-12-09 10:04:00,15358.0,SC6042,Kitchenware,91,14.75,South Africa,1342.25,2010-12,2010-12,1
537901,2010-12-09 10:48:00,13854.0,SC3727,Kitchenware,32,96.4,South Africa,3084.8,2010-12,2010-12,1
538006,2010-12-09 12:13:00,14987.0,SC7376,Kitchenware,96,34.38,South Africa,3300.4800000000005,2010-12,2010-12,1
538015,2010-12-09 12:49:00,13240.0,SC8951,Kitchenware,70,56.03,South Africa,3922.1,2010-12,2010-12,1
538032,2010-12-09 12:59:00,14479.0,SC5074,Kitchenware,90,64.14,South Africa,5772.6,2010-12,2010-12,1
538077,2010-12-09 14:19:00,14667.0,SC7878,Kitchenware,18,3.84,South Africa,69.12,2010-12,2010-12,1
538167,2010-12-09 18:58:00,14713.0,SC8867,Kitchenware,88,5.85,South Africa,514.8,2010-12,2010-12,1
538168,2010-12-09 19:23:00,14702.0,SC5004,Kitchenware,36,37.98,South Africa,1367.28,2010-12,2010-12,1
538174,2010-12-10 09:35:00,12471.0,SC8916,Kitchenware,96,64.0,South Africa,6144.0,2010-12,2010-12,1
538201,2010-12-10 11:12:00,15723.0,SC8176,Kitchenware,67,16.8,South Africa,1125.6,2010-12,2010-12,1
538201,2010-12-10 11:12:00,15723.0,SC4039,Kitchenware,3,95.33,South Africa,285.99,2010-12,2010-12,1
538255,2010-12-10 12:33:00,14911.0,SC8128,Kitchenware,8,83.93,South Africa,671.44,2010-12,2010-12,1
538312,2010-12-10 13:48:00,16727.0,SC3284,Kitchenware,13,24.81,South Africa,322.53,2010-12,2010-12,1
538397,2010-12-12 11:44:00,12753.0,SC6039,Kitchenware,6,79.14,South Africa,474.84,2010-12,2010-12,1
538419,2010-12-12 12:01:00,16367.0,SC1180,Kitchenware,38,69.83,South Africa,2653.54,2010-12,2010-12,1
538518,2010-12-12 16:14:00,14505.0,SC3999,Kitchenware,84,88.14,South Africa,7403.76,2010-12,2010-12,1
538518,2010-12-12 16:14:00,14505.0,SC4536,Kitchenware,13,20.73,South Africa,269.49,2010-12,2010-12,1
538626,2010-12-13 12:57:00,17338.0,SC2777,Kitchenware,10,54.36,South Africa,543.6,2010-12,2010-12,1
538630,2010-12-13 13:25:00,14565.0,SC3501,Kitchenware,81,24.61,South Africa,1993.41,2010-12,2010-12,1
538637,2010-12-13 13:52:00,17611.0,SC6848,Kitchenware,34,43.91,South Africa,1492.9399999999998,2010-12,2010-12,1
538651,2010-12-13 15:07:00,15311.0,SC8950,Kitchenware,21,60.57,South Africa,1271.97,2010-12,2010-12,1
538659,2010-12-13 15:36:00,14625.0,SC5171,Kitchenware,40,35.8,South Africa,1432.0,2010-12,2010-12,1
538664,2010-12-13 15:46:00,14733.0,SC4107,Kitchenware,67,3.11,South Africa,208.37,2010-12,2010-12,1
538799,2010-12-14 11:48:00,15039.0,SC2219,Kitchenware,23,85.14,South Africa,1958.22,2010-12,2010-12,1
538849,2010-12-14 13:31:00,14415.0,SC2504,Kitchenware,93,92.96,South Africa,8645.279999999999,2010-12,2010-12,1
538895,2010-12-15 09:07:00,14401.0,SC4773,Kitchenware,83,83.35,South Africa,6918.049999999999,2010-12,2010-12,1
538899,2010-12-15 09:49:00,16817.0,SC9511,Kitchenware,77,64.13,South Africa,4938.009999999999,2010-12,2010-12,1
538905,2010-12-15 10:31:00,13611.0,SC5754,Kitchenware,5,82.22,South Africa,411.1,2010-12,2010-12,1
538999,2010-12-15 12:09:00,16003.0,SC7668,Kitchenware,98,33.34,South Africa,3267.32,2010-12,2010-12,1
539012,2010-12-15 13:26:00,17858.0,SC2478,Kitchenware,63,30.26,South Africa,1906.38,2010-12,2010-12,1
539032,2010-12-15 14:25:00,18050.0,SC3787,Kitchenware,58,24.82,South Africa,1439.56,2010-12,2010-12,1
539053,2010-12-15 16:32:00,16725.0,SC1962,Kitchenware,30,67.76,South Africa,2032.8,2010-12,2010-12,1
539064,2010-12-15 16:50:00,17912.0,SC6186,Kitchenware,13,67.9,South Africa,882.7,2010-12,2010-12,1
539088,2010-12-16 09:45:00,13093.0,SC3726,Kitchenware,63,54.82,South Africa,3453.66,2010-12,2010-12,1
539201,2010-12-16 12:11:00,14878.0,SC3545,Kitchenware,43,18.04,South Africa,775.7199999999999,2010-12,2010-12,1
539222,2010-12-16 13:00:00,14621.0,SC4731,Kitchenware,90,4.33,South Africa,389.7,2010-12,2010-12,1
539240,2010-12-16 13:15:00,15194.0,SC4594,Kitchenware,99,76.05,South Africa,7528.95,2010-12,2010-12,1
539286,2010-12-16 16:05:00,14735.0,SC6519,Kitchenware,35,78.78,South Africa,2757.3,2010-12,2010-12,1
539307,2010-12-16 17:43:00,13694.0,SC9791,Kitchenware,72,8.86,South Africa,637.92,2010-12,2010-12,1
539311,2010-12-16 17:53:00,14643.0,SC4039,Kitchenware,3,25.61,South Africa,76.83,2010-12,2010-12,1
539324,2010-12-16 19:51:00,14985.0,SC6521,Kitchenware,16,77.75,South Africa,1244.0,2010-12,2010-12,1
539324,2010-12-16 19:51:00,14985.0,SC9251,Kitchenware,60,5.9,South Africa,354.0,2010-12,2010-12,1
539374,2010-12-17 11:40:00,14769.0,SC9265,Kitchenware,63,69.52,South Africa,4379.759999999999,2010-12,2010-12,1
539391,2010-12-17 11:51:00,12417.0,SC6906,Kitchenware,23,49.26,South Africa,1132.98,2010-12,2010-12,1
539420,2010-12-17 14:15:00,15160.0,SC3421,Kitchenware,56,14.09,South Africa,789.04,2010-12,2010-12,1
539443,2010-12-17 15:52:00,14031.0,SC3877,Kitchenware,96,58.71,South Africa,5636.16,2010-12,2010-12,1
539450,2010-12-17 16:53:00,15570.0,SC4001,Kitchenware,60,13.68,South Africa,820.8,2010-12,2010-12,1
539459,2010-12-17 17:33:00,12839.0,SC3781,Kitchenware,19,33.14,South Africa,629.66,2010-12,2010-12,1
539580,2010-12-20 12:51:00,15312.0,SC1226,Kitchenware,6,81.35,South Africa,488.1,2010-12,2010-12,1
539587,2010-12-20 13:10:00,14298.0,SC6954,Kitchenware,23,22.48,South Africa,517.04,2010-12,2010-12,1
539609,2010-12-20 14:15:00,15527.0,SC2019,Kitchenware,42,31.13,South Africa,1307.46,2010-12,2010-12,1
539653,2010-12-20 16:50:00,13564.0,SC5464,Kitchenware,80,70.41,South Africa,5632.799999999999,2010-12,2010-12,1
539840,2010-12-22 14:28:00,12383.0,SC5289,Kitchenware,67,19.05,South Africa,1276.35,2010-12,2010-12,1
539988,2010-12-23 16:06:00,18116.0,SC5973,Kitchenware,42,1.16,South Africa,48.72,2010-12,2010-12,1
540120,2011-01-05 10:08:00,17675.0,SC7199,Kitchenware,5,72.5,South Africa,362.5,2011-01,2011-01,1
540268,2011-01-06 11:25:00,13458.0,SC8869,Kitchenware,3,72.67,South Africa,218.01,2011-01,2011-01,1
540278,2011-01-06 12:31:00,15719.0,SC6376,Kitchenware,93,92.73,South Africa,8623.890000000001,2011-01,2011-01,1
540364,2011-01-06 16:03:00,14505.0,SC2425,Kitchenware,18,90.69,South Africa,1632.42,2011-01,2010-12,2
540409,2011-01-07 10:00:00,16019.0,SC5707,Kitchenware,28,47.67,South Africa,1334.76,2011-01,2011-01,1
540410,2011-01-07 10:04:00,12530.0,SC7444,Kitchenware,58,68.33,South Africa,3963.14,2011-01,2011-01,1
540469,2011-01-07 14:04:00,12484.0,SC3659,Kitchenware,57,65.55,South Africa,3736.35,2011-01,2011-01,1
540473,2011-01-07 14:31:00,17284.0,SC8990,Kitchenware,86,70.28,South Africa,6044.08,2011-01,2011-01,1
540512,2011-01-09 11:39:00,17114.0,SC6740,Kitchenware,54,10.8,South Africa,583.2,2011-01,2011-01,1
540514,2011-01-09 11:43:00,15708.0,SC6541,Kitchenware,19,95.88,South Africa,1821.72,2011-01,2011-01,1
540524,2011-01-09 12:53:00,16735.0,SC6997,Kitchenware,16,24.14,South Africa,386.24,2011-01,2011-01,1
540550,2011-01-10 09:11:00,12539.0,SC2865,Kitchenware,1,31.79,South Africa,31.79,2011-01,2011-01,1
540644,2011-01-10 14:16:00,16303.0,SC1242,Kitchenware,54,94.48,South Africa,5101.92,2011-01,2011-01,1
540647,2011-01-10 14:57:00,17406.0,SC8733,Kitchenware,17,73.57,South Africa,1250.6899999999998,2011-01,2010-12,2
540750,2011-01-11 10:26:00,16351.0,SC6206,Kitchenware,90,73.47,South Africa,6612.3,2011-01,2011-01,1
540770,2011-01-11 10:40:00,13468.0,SC6992,Kitchenware,10,36.47,South Africa,364.7,2011-01,2010-12,2
540795,2011-01-11 12:00:00,13078.0,SC5327,Kitchenware,46,36.79,South Africa,1692.34,2011-01,2011-01,1
540803,2011-01-11 12:30:00,14669.0,SC3399,Kitchenware,37,74.26,South Africa,2747.6200000000003,2011-01,2011-01,1
540979,2011-01-12 15:06:00,15727.0,SC6511,Kitchenware,61,85.64,South Africa,5224.04,2011-01,2011-01,1
540990,2011-01-12 16:51:00,17048.0,SC4827,Kitchenware,94,41.19,South Africa,3871.86,2011-01,2011-01,1
540992,2011-01-12 16:57:00,17364.0,SC8870,Kitchenware,70,64.83,South Africa,4538.099999999999,2011-01,2011-01,1
541005,2011-01-13 10:39:00,16161.0,SC6313,Kitchenware,94,89.88,South Africa,8448.72,2011-01,2011-01,1
541088,2011-01-13 12:41:00,15513.0,SC2659,Kitchenware,26,51.62,South Africa,1342.12,2011-01,2011-01,1
541126,2011-01-14 10:10:00,15626.0,SC1977,Kitchenware,61,87.08,South Africa,5311.88,2011-01,2011-01,1
541206,2011-01-14 12:24:00,14646.0,SC7337,Kitchenware,55,51.13,South Africa,2812.15,2011-01,2011-01,1
541206,2011-01-14 12:24:00,14646.0,SC4640,Kitchenware,45,76.61,South Africa,3447.45,2011-01,2011-01,1
541215,2011-01-14 13:42:00,14329.0,SC2337,Kitchenware,90,37.09,South Africa,3338.1000000000004,2011-01,2011-01,1
541240,2011-01-16 11:07:00,16206.0,SC8901,Kitchenware,13,78.5,South Africa,1020.5,2011-01,2011-01,1
541251,2011-01-16 13:25:00,15046.0,SC8113,Kitchenware,28,75.44,South Africa,2112.32,2011-01,2011-01,1
541266,2011-01-16 16:25:00,15673.0,SC3657,Kitchenware,90,2.78,South Africa,250.2,2011-01,2011-01,1
541282,2011-01-17 12:31:00,17690.0,SC8601,Kitchenware,38,18.51,South Africa,703.3800000000001,2011-01,2011-01,1
541293,2011-01-17 13:39:00,15311.0,SC6343,Kitchenware,28,35.58,South Africa,996.24,2011-01,2010-12,2
541302,2011-01-17 14:18:00,13769.0,SC2410,Kitchenware,3,51.0,South Africa,153.0,2011-01,2011-01,1
541371,2011-01-17 14:51:00,13983.0,SC7431,Kitchenware,3,34.53,South Africa,103.59,2011-01,2011-01,1
541414,2011-01-17 16:14:00,18212.0,SC3698,Kitchenware,49,28.59,South Africa,1400.91,2011-01,2011-01,1
541518,2011-01-19 09:05:00,12451.0,SC1662,Kitchenware,24,7.65,South Africa,183.6,2011-01,2011-01,1
541596,2011-01-19 16:18:00,17602.0,SC3052,Kitchenware,82,94.47,South Africa,7746.54,2011-01,2011-01,1
541602,2011-01-19 17:17:00,17231.0,SC5017,Kitchenware,47,42.34,South Africa,1989.98,2011-01,2011-01,1
541658,2011-01-20 12:16:00,15529.0,SC9205,Kitchenware,47,7.29,South Africa,342.63,2011-01,2011-01,1
541681,2011-01-20 14:24:00,13008.0,SC1262,Kitchenware,53,69.07,South Africa,3660.71,2011-01,2011-01,1
541683,2011-01-20 15:01:00,14085.0,SC9590,Kitchenware,44,96.51,South Africa,4246.4400000000005,2011-01,2011-01,1
541684,2011-01-20 15:22:00,15498.0,SC8381,Kitchenware,34,88.89,South Africa,3022.26,2011-01,2011-01,1
541711,2011-01-21 11:18:00,14646.0,SC9133,Kitchenware,59,8.4,South Africa,495.6,2011-01,2011-01,1
541801,2011-01-21 14:39:00,15235.0,SC4599,Kitchenware,12,63.03,South Africa,756.36,2011-01,2011-01,1
541816,2011-01-21 15:57:00,17799.0,SC2308,Kitchenware,14,35.36,South Africa,495.04,2011-01,2011-01,1
541847,2011-01-23 13:25:00,15443.0,SC9063,Kitchenware,24,96.44,South Africa,2314.56,2011-01,2011-01,1
541872,2011-01-24 09:52:00,14796.0,SC5014,Kitchenware,34,24.04,South Africa,817.36,2011-01,2010-12,2
541875,2011-01-24 10:01:00,16558.0,SC3903,Kitchenware,98,36.08,South Africa,3535.84,2011-01,2011-01,1
541974,2011-01-24 14:16:00,14541.0,SC2341,Kitchenware,22,26.82,South Africa,590.04,2011-01,2011-01,1
541985,2011-01-24 15:52:00,15052.0,SC4428,Kitchenware,51,44.85,South Africa,2287.35,2011-01,2011-01,1
541987,2011-01-24 16:05:00,14130.0,SC1137,Kitchenware,79,28.37,South Africa,2241.23,2011-01,2011-01,1
542026,2011-01-25 11:41:00,15110.0,SC3311,Kitchenware,54,15.08,South Africa,814.32,2011-01,2011-01,1
542243,2011-01-26 15:00:00,17841.0,SC3302,Kitchenware,63,17.98,South Africa,1132.74,2011-01,2011-01,1
542278,2011-01-27 10:43:00,14911.0,SC1780,Kitchenware,93,60.89,South Africa,5662.77,2011-01,2010-12,2
542371,2011-01-27 13:29:00,12468.0,SC5124,Kitchenware,13,25.35,South Africa,329.55,2011-01,2011-01,1
542398,2011-01-27 15:36:00,13174.0,SC2713,Kitchenware,5,92.0,South Africa,460.0,2011-01,2011-01,1
542408,2011-01-27 16:29:00,13280.0,SC4516,Kitchenware,61,72.89,South Africa,4446.29,2011-01,2011-01,1
542425,2011-01-28 09:20:00,12574.0,SC5822,Kitchenware,38,49.86,South Africa,1894.68,2011-01,2011-01,1
542433,2011-01-28 10:45:00,12726.0,SC5902,Kitchenware,81,90.64,South Africa,7341.84,2011-01,2011-01,1
542535,2011-01-28 13:37:00,12735.0,SC6316,Kitchenware,95,98.25,South Africa,9333.75,2011-01,2011-01,1
542543,2011-01-28 14:42:00,13141.0,SC9650,Kitchenware,85,46.58,South Africa,3959.3,2011-01,2011-01,1
542607,2011-01-30 13:48:00,13148.0,SC1535,Kitchenware,40,88.56,South Africa,3542.4,2011-01,2011-01,1
542613,2011-01-30 14:36:00,17431.0,SC1365,Kitchenware,35,54.91,South Africa,1921.85,2011-01,2011-01,1
542617,2011-01-30 15:48:00,17463.0,SC9928,Kitchenware,39,51.26,South Africa,1999.14,2011-01,2011-01,1
542618,2011-01-30 15:52:00,14502.0,SC2124,Kitchenware,85,54.93,South Africa,4669.05,2011-01,2011-01,1
542619,2011-01-30 15:54:00,13869.0,SC9407,Kitchenware,78,45.61,South Africa,3557.58,2011-01,2011-01,1
542634,2011-01-31 10:42:00,15448.0,SC7888,Kitchenware,92,25.6,South Africa,2355.2000000000003,2011-01,2011-01,1
542713,2011-01-31 13:27:00,12668.0,SC6440,Kitchenware,35,46.44,South Africa,1625.4,2011-01,2011-01,1
542719,2011-01-31 14:18:00,17619.0,SC3213,Kitchenware,34,88.58,South Africa,3011.72,2011-01,2011-01,1
542789,2011-02-01 10:38:00,17511.0,SC9793,Kitchenware,44,68.25,South Africa,3003.0,2011-02,2011-02,1
542806,2011-02-01 11:20:00,12836.0,SC8698,Kitchenware,72,33.1,South Africa,2383.2000000000003,2011-02,2011-02,1
542862,2011-02-01 11:51:00,14606.0,SC9550,Kitchenware,11,87.39,South Africa,961.29,2011-02,2011-02,1
542868,2011-02-01 12:25:00,16419.0,SC4007,Kitchenware,97,66.91,South Africa,6490.27,2011-02,2011-02,1
542893,2011-02-01 13:36:00,18202.0,SC4967,Kitchenware,88,99.92,South Africa,8792.960000000001,2011-02,2011-02,1
542894,2011-02-01 13:45:00,12775.0,SC4464,Kitchenware,20,74.49,South Africa,1489.8,2011-02,2011-02,1
542899,2011-02-01 14:12:00,17376.0,SC8006,Kitchenware,28,58.3,South Africa,1632.4,2011-02,2011-02,1
542929,2011-02-02 10:34:00,17811.0,SC4029,Kitchenware,25,82.15,South Africa,2053.75,2011-02,2011-02,1
542932,2011-02-02 10:54:00,13089.0,SC6916,Kitchenware,5,87.26,South Africa,436.3,2011-02,2011-02,1
542944,2011-02-02 11:14:00,17560.0,SC2205,Kitchenware,2,11.78,South Africa,23.56,2011-02,2011-02,1
543044,2011-02-03 08:18:00,17071.0,SC4521,Kitchenware,14,95.57,South Africa,1337.98,2011-02,2011-02,1
543098,2011-02-03 11:49:00,13102.0,SC4292,Kitchenware,46,44.38,South Africa,2041.48,2011-02,2011-02,1
543180,2011-02-04 10:38:00,12410.0,SC3250,Kitchenware,4,52.52,South Africa,210.08,2011-02,2011-02,1
543188,2011-02-04 11:45:00,12567.0,SC2366,Kitchenware,81,48.5,South Africa,3928.5,2011-02,2011-02,1
543197,2011-02-04 12:36:00,12842.0,SC1124,Kitchenware,38,69.64,South Africa,2646.32,2011-02,2011-02,1
543255,2011-02-04 15:43:00,13050.0,SC5367,Kitchenware,24,28.62,South Africa,686.88,2011-02,2011-02,1
543309,2011-02-07 12:05:00,18118.0,SC1678,Kitchenware,15,8.15,South Africa,122.25,2011-02,2011-02,1
543538,2011-02-09 13:57:00,16143.0,SC9062,Kitchenware,67,88.87,South Africa,5954.29,2011-02,2011-02,1
543548,2011-02-10 09:21:00,13706.0,SC4043,Kitchenware,99,27.28,South Africa,2700.7200000000003,2011-02,2011-02,1
543548,2011-02-10 09:21:00,13706.0,SC6747,Kitchenware,11,41.12,South Africa,452.32,2011-02,2011-02,1
543610,2011-02-10 14:30:00,16425.0,SC1975,Kitchenware,56,6.04,South Africa,338.24,2011-02,2011-02,1
543737,2011-02-11 12:45:00,12477.0,SC3948,Kitchenware,79,81.28,South Africa,6421.12,2011-02,2011-02,1
543747,2011-02-11 13:53:00,13672.0,SC1604,Kitchenware,4,46.85,South Africa,187.4,2011-02,2011-02,1
543800,2011-02-13 11:36:00,17282.0,SC3110,Kitchenware,71,13.34,South Africa,947.14,2011-02,2011-02,1
543800,2011-02-13 11:36:00,17282.0,SC4020,Kitchenware,60,51.74,South Africa,3104.4,2011-02,2011-02,1
543815,2011-02-13 15:18:00,17255.0,SC8884,Kitchenware,61,67.11,South Africa,4093.71,2011-02,2011-02,1
543824,2011-02-14 09:31:00,14631.0,SC4585,Kitchenware,89,23.56,South Africa,2096.84,2011-02,2011-02,1
543924,2011-02-14 14:14:00,16904.0,SC4033,Kitchenware,9,99.29,South Africa,893.61,2011-02,2011-02,1
543975,2011-02-14 15:23:00,17231.0,SC7219,Kitchenware,90,67.25,South Africa,6052.5,2011-02,2011-01,2
543977,2011-02-14 15:35:00,15615.0,SC2655,Kitchenware,57,94.32,South Africa,5376.24,2011-02,2011-02,1
544067,2011-02-15 14:02:00,16431.0,SC6914,Kitchenware,6,59.07,South Africa,354.42,2011-02,2011-02,1
544097,2011-02-16 09:56:00,12455.0,SC5099,Kitchenware,35,49.34,South Africa,1726.9,2011-02,2011-02,1
544161,2011-02-16 12:59:00,16875.0,SC4881,Kitchenware,3,64.08,South Africa,192.24,2011-02,2011-02,1
544286,2011-02-17 12:29:00,13151.0,SC9048,Kitchenware,93,54.92,South Africa,5107.56,2011-02,2011-02,1
544304,2011-02-17 13:47:00,18125.0,SC4544,Kitchenware,53,49.47,South Africa,2621.91,2011-02,2011-02,1
544309,2011-02-17 14:17:00,15785.0,SC9571,Kitchenware,19,34.2,South Africa,649.8000000000001,2011-02,2011-02,1
544311,2011-02-17 14:19:00,17841.0,SC6582,Kitchenware,70,28.41,South Africa,1988.7,2011-02,2011-01,2
544445,2011-02-20 10:56:00,16746.0,SC5217,Kitchenware,42,9.46,South Africa,397.3200000000001,2011-02,2011-02,1
544448,2011-02-20 12:01:00,14878.0,SC8174,Kitchenware,91,79.51,South Africa,7235.410000000001,2011-02,2010-12,3
544450,2011-02-20 12:23:00,17811.0,SC2860,Kitchenware,97,4.26,South Africa,413.22,2011-02,2011-02,1
544479,2011-02-21 10:28:00,14646.0,SC3621,Kitchenware,38,59.75,South Africa,2270.5,2011-02,2011-01,2
544585,2011-02-21 14:58:00,12523.0,SC5808,Kitchenware,60,28.89,South Africa,1733.4,2011-02,2011-02,1
544601,2011-02-22 09:00:00,16638.0,SC8639,Kitchenware,96,58.78,South Africa,5642.88,2011-02,2011-02,1
544634,2011-02-22 11:02:00,17994.0,SC2260,Kitchenware,53,1.05,South Africa,55.650000000000006,2011-02,2011-02,1
544657,2011-02-22 13:08:00,14895.0,SC1140,Kitchenware,42,61.0,South Africa,2562.0,2011-02,2011-02,1
544676,2011-02-22 16:03:00,17841.0,SC2961,Kitchenware,17,17.49,South Africa,297.33,2011-02,2011-01,2
544676,2011-02-22 16:03:00,17841.0,SC6047,Kitchenware,4,48.58,South Africa,194.32,2011-02,2011-01,2
544692,2011-02-23 09:14:00,17499.0,SC5520,Kitchenware,85,88.13,South Africa,7491.049999999999,2011-02,2011-02,1
544692,2011-02-23 09:14:00,17499.0,SC7852,Kitchenware,77,3.38,South Africa,260.26,2011-02,2011-02,1
544778,2011-02-23 12:03:00,14978.0,SC3533,Kitchenware,38,70.66,South Africa,2685.08,2011-02,2011-02,1
544788,2011-02-23 12:18:00,13089.0,SC2712,Kitchenware,39,45.69,South Africa,1781.91,2011-02,2011-02,1
544796,2011-02-23 13:37:00,16208.0,SC8267,Kitchenware,90,59.61,South Africa,5364.9,2011-02,2011-02,1
544824,2011-02-24 09:32:00,17139.0,SC4048,Kitchenware,9,51.07,South Africa,459.63,2011-02,2011-02,1
544824,2011-02-24 09:32:00,17139.0,SC5315,Kitchenware,45,87.79,South Africa,3950.55,2011-02,2011-02,1
545023,2011-02-25 14:25:00,12921.0,SC3392,Kitchenware,19,97.38,South Africa,1850.22,2011-02,2011-02,1
545036,2011-02-25 17:25:00,14573.0,SC4456,Kitchenware,41,63.73,South Africa,2612.93,2011-02,2010-12,3
545070,2011-02-27 15:42:00,16493.0,SC2376,Kitchenware,55,80.64,South Africa,4435.2,2011-02,2011-02,1
545157,2011-02-28 13:27:00,14239.0,SC4096,Kitchenware,31,50.24,South Africa,1557.44,2011-02,2011-02,1
545165,2011-02-28 13:41:00,16339.0,SC2765,Kitchenware,90,18.51,South Africa,1665.9,2011-02,2011-02,1
545170,2011-02-28 14:15:00,14078.0,SC9887,Kitchenware,68,33.89,South Africa,2304.52,2011-02,2011-02,1
