InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
538003,2010-12-09 12:05:00,12429.0,SC2125,Cosmetics,76,72.41,Tanzania,5503.16,2010-12,2010-12,1
538007,2010-12-09 12:16:00,14355.0,SC6997,Cosmetics,50,94.45,Tanzania,4722.5,2010-12,2010-12,1
538008,2010-12-09 12:17:00,12683.0,SC3157,Cosmetics,82,88.59,Tanzania,7264.38,2010-12,2010-12,1
538040,2010-12-09 13:08:00,16520.0,SC4797,Cosmetics,62,93.56,Tanzania,5800.72,2010-12,2010-12,1
538051,2010-12-09 13:24:00,18041.0,SC5934,Cosmetics,98,32.5,Tanzania,3185.0,2010-12,2010-12,1
538056,2010-12-09 13:34:00,17198.0,SC5649,Cosmetics,48,87.92,Tanzania,4220.16,2010-12,2010-12,1
538095,2010-12-09 14:55:00,17097.0,SC7679,Cosmetics,17,42.66,Tanzania,725.2199999999999,2010-12,2010-12,1
538113,2010-12-09 15:29:00,15811.0,SC1181,Cosmetics,14,69.29,Tanzania,970.06,2010-12,2010-12,1
538151,2010-12-09 16:28:00,16163.0,SC2433,Cosmetics,63,88.57,Tanzania,5579.91,2010-12,2010-12,1
538172,2010-12-10 09:33:00,15805.0,SC9948,Cosmetics,52,64.02,Tanzania,3329.04,2010-12,2010-12,1
538200,2010-12-10 11:11:00,17912.0,SC2397,Cosmetics,87,41.52,Tanzania,3612.24,2010-12,2010-12,1
538346,2010-12-10 14:53:00,17865.0,SC3788,Cosmetics,47,29.97,Tanzania,1408.59,2010-12,2010-12,1
538370,2010-12-12 11:06:00,16923.0,SC9842,Cosmetics,59,85.15,Tanzania,5023.85,2010-12,2010-12,1
538397,2010-12-12 11:44:00,12753.0,SC7261,Cosmetics,46,64.22,Tanzania,2954.12,2010-12,2010-12,1
538403,2010-12-12 11:46:00,17211.0,SC3383,Cosmetics,78,64.55,Tanzania,5034.9,2010-12,2010-12,1
538507,2010-12-12 13:26:00,15547.0,SC1826,Cosmetics,61,54.53,Tanzania,3326.33,2010-12,2010-12,1
538514,2010-12-12 14:27:00,15044.0,SC4175,Cosmetics,35,85.76,Tanzania,3001.6000000000004,2010-12,2010-12,1
538636,2010-12-13 13:50:00,14639.0,SC9063,Cosmetics,15,5.8,Tanzania,87.0,2010-12,2010-12,1
538637,2010-12-13 13:52:00,17611.0,SC3851,Cosmetics,61,26.89,Tanzania,1640.29,2010-12,2010-12,1
538657,2010-12-13 15:26:00,15867.0,SC4788,Cosmetics,1,33.31,Tanzania,33.31,2010-12,2010-12,1
538710,2010-12-14 10:48:00,18075.0,SC4495,Cosmetics,79,25.93,Tanzania,2048.47,2010-12,2010-12,1
538886,2010-12-14 16:07:00,13846.0,SC1454,Cosmetics,70,85.23,Tanzania,5966.1,2010-12,2010-12,1
538895,2010-12-15 09:07:00,14401.0,SC4930,Cosmetics,69,27.54,Tanzania,1900.26,2010-12,2010-12,1
538945,2010-12-15 11:22:00,17230.0,SC3890,Cosmetics,11,89.99,Tanzania,989.89,2010-12,2010-12,1
538991,2010-12-15 11:53:00,17511.0,SC6259,Cosmetics,83,71.94,Tanzania,5971.02,2010-12,2010-12,1
538992,2010-12-15 11:56:00,15950.0,SC9532,Cosmetics,14,83.97,Tanzania,1175.58,2010-12,2010-12,1
539034,2010-12-15 14:29:00,16161.0,SC2061,Cosmetics,85,18.86,Tanzania,1603.1,2010-12,2010-12,1
539050,2010-12-15 16:21:00,12577.0,SC9626,Cosmetics,6,54.77,Tanzania,328.62,2010-12,2010-12,1
539196,2010-12-16 12:09:00,18055.0,SC3886,Cosmetics,59,89.93,Tanzania,5305.870000000001,2010-12,2010-12,1
539263,2010-12-16 14:36:00,16560.0,SC2074,Cosmetics,9,56.97,Tanzania,512.73,2010-12,2010-12,1
539294,2010-12-16 16:45:00,15532.0,SC1890,Cosmetics,11,92.3,Tanzania,1015.3,2010-12,2010-12,1
539321,2010-12-16 19:19:00,14723.0,SC5411,Cosmetics,97,20.35,Tanzania,1973.95,2010-12,2010-12,1
539325,2010-12-17 08:20:00,13004.0,SC3028,Cosmetics,16,81.69,Tanzania,1307.04,2010-12,2010-12,1
539353,2010-12-17 11:30:00,12782.0,SC4326,Cosmetics,98,97.52,Tanzania,9556.96,2010-12,2010-12,1
539395,2010-12-17 11:52:00,12471.0,SC9355,Cosmetics,87,90.15,Tanzania,7843.05,2010-12,2010-12,1
539416,2010-12-17 13:56:00,17888.0,SC9647,Cosmetics,12,18.22,Tanzania,218.64,2010-12,2010-12,1
539421,2010-12-17 14:21:00,14016.0,SC1655,Cosmetics,44,26.29,Tanzania,1156.76,2010-12,2010-12,1
539442,2010-12-17 15:39:00,16558.0,SC5897,Cosmetics,68,74.7,Tanzania,5079.6,2010-12,2010-12,1
539446,2010-12-17 15:58:00,12705.0,SC9199,Cosmetics,21,66.39,Tanzania,1394.19,2010-12,2010-12,1
539469,2010-12-19 13:59:00,17841.0,SC9659,Cosmetics,22,3.19,Tanzania,70.17999999999999,2010-12,2010-12,1
539475,2010-12-19 14:41:00,16686.0,SC7507,Cosmetics,85,47.43,Tanzania,4031.55,2010-12,2010-12,1
539483,2010-12-19 15:31:00,17218.0,SC2908,Cosmetics,92,49.94,Tanzania,4594.48,2010-12,2010-12,1
539581,2010-12-20 12:51:00,16143.0,SC6440,Cosmetics,63,52.76,Tanzania,3323.88,2010-12,2010-12,1
539647,2010-12-20 16:08:00,15460.0,SC3929,Cosmetics,86,26.18,Tanzania,2251.48,2010-12,2010-12,1
539660,2010-12-21 09:48:00,15581.0,SC8372,Cosmetics,80,21.73,Tanzania,1738.4,2010-12,2010-12,1
539663,2010-12-21 10:26:00,17961.0,SC2360,Cosmetics,52,31.94,Tanzania,1660.88,2010-12,2010-12,1
539728,2010-12-21 14:26:00,16270.0,SC3209,Cosmetics,23,83.98,Tanzania,1931.54,2010-12,2010-12,1
539728,2010-12-21 14:26:00,16270.0,SC9146,Cosmetics,90,68.86,Tanzania,6197.4,2010-12,2010-12,1
539730,2010-12-21 14:54:00,13487.0,SC1448,Cosmetics,52,49.23,Tanzania,2559.96,2010-12,2010-12,1
539752,2010-12-21 15:43:00,12515.0,SC3336,Cosmetics,36,37.09,Tanzania,1335.2400000000002,2010-12,2010-12,1
539754,2010-12-21 16:06:00,12748.0,SC7935,Cosmetics,15,83.14,Tanzania,1247.1,2010-12,2010-12,1
539755,2010-12-21 16:08:00,17961.0,SC6369,Cosmetics,9,86.57,Tanzania,779.1299999999999,2010-12,2010-12,1
539933,2010-12-23 11:24:00,15235.0,SC4257,Cosmetics,81,9.17,Tanzania,742.77,2010-12,2010-12,1
540003,2011-01-04 10:37:00,16875.0,SC8054,Cosmetics,99,37.31,Tanzania,3693.69,2011-01,2011-01,1
540005,2011-01-04 10:38:00,17315.0,SC3666,Cosmetics,60,24.79,Tanzania,1487.4,2011-01,2011-01,1
540005,2011-01-04 10:38:00,17315.0,SC5504,Cosmetics,63,77.83,Tanzania,4903.29,2011-01,2011-01,1
540017,2011-01-04 11:48:00,13963.0,SC9142,Cosmetics,13,22.65,Tanzania,294.45,2011-01,2011-01,1
540187,2011-01-05 13:53:00,15358.0,SC4194,Cosmetics,21,21.13,Tanzania,443.73,2011-01,2010-12,2
540247,2011-01-05 15:56:00,15464.0,SC8687,Cosmetics,92,15.81,Tanzania,1454.52,2011-01,2011-01,1
540268,2011-01-06 11:25:00,13458.0,SC8475,Cosmetics,32,66.11,Tanzania,2115.52,2011-01,2011-01,1
540278,2011-01-06 12:31:00,15719.0,SC6031,Cosmetics,37,41.35,Tanzania,1529.95,2011-01,2011-01,1
540350,2011-01-06 14:14:00,18283.0,SC1145,Cosmetics,72,60.69,Tanzania,4369.68,2011-01,2011-01,1
540353,2011-01-06 14:53:00,13764.0,SC2748,Cosmetics,14,5.59,Tanzania,78.25999999999999,2011-01,2011-01,1
540365,2011-01-06 16:12:00,12413.0,SC2904,Cosmetics,37,12.88,Tanzania,476.56,2011-01,2011-01,1
540402,2011-01-07 09:31:00,16567.0,SC7445,Cosmetics,91,24.08,Tanzania,2191.28,2011-01,2011-01,1
540458,2011-01-07 12:28:00,12501.0,SC2114,Cosmetics,33,97.02,Tanzania,3201.66,2011-01,2011-01,1
540464,2011-01-07 13:17:00,14298.0,SC4692,Cosmetics,72,23.02,Tanzania,1657.44,2011-01,2011-01,1
540469,2011-01-07 14:04:00,12484.0,SC9879,Cosmetics,65,86.12,Tanzania,5597.8,2011-01,2011-01,1
540496,2011-01-07 17:18:00,15485.0,SC9562,Cosmetics,96,18.5,Tanzania,1776.0,2011-01,2011-01,1
540500,2011-01-09 10:26:00,15465.0,SC2182,Cosmetics,50,89.05,Tanzania,4452.5,2011-01,2011-01,1
540504,2011-01-09 11:02:00,13668.0,SC8238,Cosmetics,78,66.04,Tanzania,5151.120000000001,2011-01,2011-01,1
540509,2011-01-09 11:27:00,14800.0,SC6748,Cosmetics,26,51.72,Tanzania,1344.72,2011-01,2011-01,1
540517,2011-01-09 12:02:00,17128.0,SC7650,Cosmetics,32,57.52,Tanzania,1840.64,2011-01,2011-01,1
540525,2011-01-09 13:02:00,16833.0,SC2265,Cosmetics,82,34.91,Tanzania,2862.62,2011-01,2011-01,1
540562,2011-01-10 10:35:00,12524.0,SC8151,Cosmetics,9,47.85,Tanzania,430.65,2011-01,2011-01,1
540562,2011-01-10 10:35:00,12524.0,SC3598,Cosmetics,9,52.84,Tanzania,475.56000000000006,2011-01,2011-01,1
540566,2011-01-10 10:58:00,17811.0,SC2798,Cosmetics,87,8.59,Tanzania,747.33,2011-01,2011-01,1
540672,2011-01-10 15:51:00,15281.0,SC8331,Cosmetics,72,52.36,Tanzania,3769.92,2011-01,2011-01,1
540692,2011-01-11 09:12:00,14320.0,SC5033,Cosmetics,40,93.63,Tanzania,3745.2,2011-01,2011-01,1
540750,2011-01-11 10:26:00,16351.0,SC2100,Cosmetics,80,97.56,Tanzania,7804.8,2011-01,2011-01,1
541004,2011-01-13 10:35:00,18190.0,SC1044,Cosmetics,8,5.77,Tanzania,46.16,2011-01,2011-01,1
541010,2011-01-13 11:05:00,14114.0,SC2906,Cosmetics,94,70.5,Tanzania,6627.0,2011-01,2011-01,1
541110,2011-01-13 15:11:00,15916.0,SC2438,Cosmetics,71,88.03,Tanzania,6250.13,2011-01,2011-01,1
541134,2011-01-14 10:20:00,15615.0,SC3742,Cosmetics,41,97.92,Tanzania,4014.72,2011-01,2011-01,1
541138,2011-01-14 10:42:00,12553.0,SC7737,Cosmetics,83,23.16,Tanzania,1922.28,2011-01,2011-01,1
541213,2011-01-14 13:28:00,15033.0,SC6030,Cosmetics,36,61.87,Tanzania,2227.32,2011-01,2011-01,1
541213,2011-01-14 13:28:00,15033.0,SC3413,Cosmetics,25,88.12,Tanzania,2203.0,2011-01,2011-01,1
541215,2011-01-14 13:42:00,14329.0,SC3332,Cosmetics,81,62.97,Tanzania,5100.57,2011-01,2011-01,1
541266,2011-01-16 16:25:00,15673.0,SC7138,Cosmetics,71,50.74,Tanzania,3602.54,2011-01,2011-01,1
541273,2011-01-17 11:21:00,13155.0,SC3988,Cosmetics,42,94.02,Tanzania,3948.84,2011-01,2011-01,1
541280,2011-01-17 11:57:00,15296.0,SC3939,Cosmetics,79,58.76,Tanzania,4642.04,2011-01,2011-01,1
541405,2011-01-17 15:17:00,12683.0,SC3103,Cosmetics,68,5.79,Tanzania,393.72,2011-01,2010-12,2
541406,2011-01-17 15:19:00,14657.0,SC3281,Cosmetics,27,83.84,Tanzania,2263.6800000000003,2011-01,2011-01,1
541408,2011-01-17 15:42:00,15738.0,SC9693,Cosmetics,42,17.19,Tanzania,721.98,2011-01,2011-01,1
541434,2011-01-18 10:22:00,14911.0,SC3868,Cosmetics,61,92.48,Tanzania,5641.280000000001,2011-01,2011-01,1
541518,2011-01-19 09:05:00,12451.0,SC8924,Cosmetics,70,84.2,Tanzania,5894.0,2011-01,2011-01,1
541520,2011-01-19 09:13:00,12422.0,SC4335,Cosmetics,99,6.39,Tanzania,632.61,2011-01,2011-01,1
541565,2011-01-19 11:48:00,14527.0,SC2036,Cosmetics,15,36.09,Tanzania,541.35,2011-01,2011-01,1
541566,2011-01-19 11:50:00,17722.0,SC8110,Cosmetics,82,80.43,Tanzania,6595.26,2011-01,2010-12,2
541596,2011-01-19 16:19:00,17602.0,SC9830,Cosmetics,86,3.04,Tanzania,261.44,2011-01,2011-01,1
541655,2011-01-20 12:04:00,14779.0,SC3896,Cosmetics,13,23.23,Tanzania,301.99,2011-01,2011-01,1
541709,2011-01-21 11:09:00,17504.0,SC6664,Cosmetics,36,84.23,Tanzania,3032.28,2011-01,2011-01,1
541844,2011-01-23 12:19:00,16931.0,SC2534,Cosmetics,95,57.55,Tanzania,5467.25,2011-01,2011-01,1
541848,2011-01-23 13:31:00,17611.0,SC8848,Cosmetics,10,22.26,Tanzania,222.6,2011-01,2010-12,2
541850,2011-01-23 13:58:00,14224.0,SC7032,Cosmetics,85,30.52,Tanzania,2594.2,2011-01,2011-01,1
541853,2011-01-23 14:29:00,17858.0,SC8165,Cosmetics,10,65.25,Tanzania,652.5,2011-01,2010-12,2
541859,2011-01-23 15:34:00,14606.0,SC5334,Cosmetics,93,17.56,Tanzania,1633.08,2011-01,2010-12,2
541859,2011-01-23 15:34:00,14606.0,SC6337,Cosmetics,66,70.96,Tanzania,4683.36,2011-01,2010-12,2
541864,2011-01-23 16:17:00,13798.0,SC1272,Cosmetics,92,44.02,Tanzania,4049.84,2011-01,2011-01,1
541875,2011-01-24 10:01:00,16558.0,SC6365,Cosmetics,84,9.5,Tanzania,798.0,2011-01,2010-12,2
541880,2011-01-24 10:38:00,13819.0,SC5377,Cosmetics,44,10.42,Tanzania,458.48,2011-01,2011-01,1
541970,2011-01-24 13:48:00,15179.0,SC3690,Cosmetics,17,74.74,Tanzania,1270.58,2011-01,2011-01,1
541977,2011-01-24 14:44:00,15078.0,SC1415,Cosmetics,51,94.95,Tanzania,4842.45,2011-01,2011-01,1
541987,2011-01-24 16:05:00,14130.0,SC3776,Cosmetics,62,81.0,Tanzania,5022.0,2011-01,2011-01,1
542000,2011-01-25 10:49:00,14257.0,SC4261,Cosmetics,38,3.72,Tanzania,141.36,2011-01,2011-01,1
542003,2011-01-25 11:07:00,15311.0,SC8493,Cosmetics,100,96.85,Tanzania,9685.0,2011-01,2011-01,1
542025,2011-01-25 11:41:00,14543.0,SC7451,Cosmetics,94,16.34,Tanzania,1535.96,2011-01,2011-01,1
542110,2011-01-25 13:46:00,14189.0,SC1300,Cosmetics,17,63.2,Tanzania,1074.4,2011-01,2011-01,1
542192,2011-01-26 11:27:00,14049.0,SC5978,Cosmetics,59,12.35,Tanzania,728.65,2011-01,2011-01,1
542231,2011-01-26 13:40:00,16714.0,SC8011,Cosmetics,49,9.53,Tanzania,466.97,2011-01,2011-01,1
542246,2011-01-26 15:31:00,15227.0,SC1244,Cosmetics,89,2.13,Tanzania,189.57,2011-01,2011-01,1
542268,2011-01-27 08:30:00,15358.0,SC3871,Cosmetics,50,52.55,Tanzania,2627.5,2011-01,2010-12,2
542419,2011-01-27 17:41:00,14662.0,SC2111,Cosmetics,4,70.77,Tanzania,283.08,2011-01,2011-01,1
542600,2011-01-30 11:11:00,16923.0,SC9990,Cosmetics,36,63.86,Tanzania,2298.96,2011-01,2010-12,2
542608,2011-01-30 13:51:00,16770.0,SC3330,Cosmetics,100,48.79,Tanzania,4879.0,2011-01,2011-01,1
542617,2011-01-30 15:48:00,17463.0,SC3689,Cosmetics,60,96.84,Tanzania,5810.400000000001,2011-01,2011-01,1
542709,2011-01-31 13:17:00,15144.0,SC7684,Cosmetics,26,59.43,Tanzania,1545.18,2011-01,2011-01,1
542724,2011-01-31 14:59:00,16779.0,SC2952,Cosmetics,10,77.31,Tanzania,773.1,2011-01,2010-12,2
542741,2011-01-31 16:02:00,17375.0,SC8238,Cosmetics,85,60.87,Tanzania,5173.95,2011-01,2011-01,1
542786,2011-02-01 10:15:00,17314.0,SC3351,Cosmetics,54,92.3,Tanzania,4984.2,2011-02,2011-02,1
542791,2011-02-01 10:47:00,15039.0,SC7539,Cosmetics,35,56.44,Tanzania,1975.4,2011-02,2011-02,1
542812,2011-02-01 11:21:00,14850.0,SC5230,Cosmetics,93,19.3,Tanzania,1794.9,2011-02,2011-02,1
542881,2011-02-01 12:54:00,14587.0,SC3760,Cosmetics,17,16.99,Tanzania,288.83,2011-02,2011-02,1
542891,2011-02-01 13:26:00,16705.0,SC1307,Cosmetics,64,60.61,Tanzania,3879.04,2011-02,2011-02,1
542911,2011-02-01 15:41:00,12676.0,SC7405,Cosmetics,79,6.39,Tanzania,504.81,2011-02,2011-02,1
542914,2011-02-01 16:03:00,16161.0,SC4714,Cosmetics,72,49.47,Tanzania,3561.84,2011-02,2010-12,3
543001,2011-02-02 12:26:00,14127.0,SC6040,Cosmetics,46,75.26,Tanzania,3461.96,2011-02,2011-02,1
543008,2011-02-02 13:07:00,13824.0,SC6906,Cosmetics,79,88.27,Tanzania,6973.33,2011-02,2011-02,1
543022,2011-02-02 14:37:00,16771.0,SC8757,Cosmetics,72,44.22,Tanzania,3183.84,2011-02,2011-02,1
543037,2011-02-02 16:01:00,12350.0,SC6969,Cosmetics,92,2.27,Tanzania,208.84,2011-02,2011-02,1
543096,2011-02-03 11:39:00,14044.0,SC9026,Cosmetics,27,29.96,Tanzania,808.9200000000001,2011-02,2011-02,1
543166,2011-02-04 08:27:00,13488.0,SC4614,Cosmetics,17,79.96,Tanzania,1359.32,2011-02,2011-02,1
543169,2011-02-04 08:59:00,13694.0,SC5771,Cosmetics,4,75.09,Tanzania,300.36,2011-02,2011-02,1
543242,2011-02-04 14:03:00,15090.0,SC6354,Cosmetics,61,3.26,Tanzania,198.86,2011-02,2011-02,1
543245,2011-02-04 14:08:00,16725.0,SC1095,Cosmetics,3,49.65,Tanzania,148.95,2011-02,2011-02,1
543293,2011-02-07 11:20:00,17613.0,SC6761,Cosmetics,36,76.29,Tanzania,2746.44,2011-02,2011-02,1
543306,2011-02-07 11:56:00,16686.0,SC8806,Cosmetics,24,63.79,Tanzania,1530.96,2011-02,2010-12,3
543332,2011-02-07 12:24:00,13955.0,SC9326,Cosmetics,30,6.27,Tanzania,188.1,2011-02,2011-02,1
543446,2011-02-08 12:01:00,15827.0,SC5689,Cosmetics,93,17.82,Tanzania,1657.26,2011-02,2011-02,1
543463,2011-02-08 14:06:00,15311.0,SC9120,Cosmetics,37,68.23,Tanzania,2524.51,2011-02,2011-01,2
543470,2011-02-08 14:58:00,16951.0,SC5408,Cosmetics,22,45.04,Tanzania,990.88,2011-02,2011-02,1
543631,2011-02-10 16:17:00,14081.0,SC7551,Cosmetics,47,8.23,Tanzania,386.81,2011-02,2011-02,1
543646,2011-02-10 19:44:00,17790.0,SC4734,Cosmetics,12,26.65,Tanzania,319.79999999999995,2011-02,2011-02,1
543653,2011-02-11 10:26:00,14796.0,SC1835,Cosmetics,67,68.12,Tanzania,4564.04,2011-02,2011-02,1
543737,2011-02-11 12:45:00,12477.0,SC2897,Cosmetics,56,52.06,Tanzania,2915.36,2011-02,2011-02,1
543774,2011-02-11 15:56:00,15856.0,SC3111,Cosmetics,91,93.81,Tanzania,8536.710000000001,2011-02,2011-02,1
543800,2011-02-13 11:36:00,17282.0,SC8252,Cosmetics,85,18.84,Tanzania,1601.4,2011-02,2011-02,1
543800,2011-02-13 11:36:00,17282.0,SC2826,Cosmetics,92,8.79,Tanzania,808.68,2011-02,2011-02,1
543802,2011-02-13 12:03:00,13742.0,SC9119,Cosmetics,19,67.04,Tanzania,1273.7600000000002,2011-02,2011-02,1
543802,2011-02-13 12:03:00,13742.0,SC3107,Cosmetics,7,72.31,Tanzania,506.17,2011-02,2011-02,1
543803,2011-02-13 12:05:00,17126.0,SC4798,Cosmetics,38,62.85,Tanzania,2388.3,2011-02,2011-02,1
543919,2011-02-14 14:03:00,13157.0,SC8894,Cosmetics,10,6.82,Tanzania,68.2,2011-02,2011-02,1
543978,2011-02-14 15:37:00,12867.0,SC7643,Cosmetics,84,44.65,Tanzania,3750.6,2011-02,2011-02,1
543986,2011-02-15 09:46:00,16738.0,SC6732,Cosmetics,80,36.43,Tanzania,2914.4,2011-02,2011-02,1
544190,2011-02-16 16:56:00,13089.0,SC5102,Cosmetics,92,86.64,Tanzania,7970.88,2011-02,2011-02,1
544271,2011-02-17 11:46:00,17083.0,SC6609,Cosmetics,39,19.6,Tanzania,764.4000000000001,2011-02,2011-02,1
544294,2011-02-17 12:42:00,15601.0,SC7585,Cosmetics,77,8.12,Tanzania,625.2399999999999,2011-02,2011-02,1
544337,2011-02-18 08:34:00,13425.0,SC7460,Cosmetics,40,33.33,Tanzania,1333.1999999999998,2011-02,2011-02,1
544341,2011-02-18 09:43:00,13012.0,SC5115,Cosmetics,43,34.92,Tanzania,1501.5600000000002,2011-02,2011-02,1
544368,2011-02-18 11:27:00,14057.0,SC3035,Cosmetics,86,26.39,Tanzania,2269.54,2011-02,2011-02,1
544368,2011-02-18 11:27:00,14057.0,SC8722,Cosmetics,18,59.1,Tanzania,1063.8,2011-02,2011-02,1
544445,2011-02-20 10:56:00,16746.0,SC3744,Cosmetics,60,93.0,Tanzania,5580.0,2011-02,2011-02,1
544462,2011-02-20 14:21:00,17050.0,SC2156,Cosmetics,43,1.62,Tanzania,69.66000000000001,2011-02,2011-02,1
544568,2011-02-21 12:54:00,15065.0,SC4497,Cosmetics,47,19.41,Tanzania,912.27,2011-02,2011-02,1
544572,2011-02-21 13:21:00,14639.0,SC4294,Cosmetics,11,7.57,Tanzania,83.27000000000001,2011-02,2010-12,3
