InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
537334,2010-12-06 12:06:00,16719.0,SC3540,Jewelry,9,23.43,Tunisia,210.87,2010-12,2010-12,1
537354,2010-12-06 12:23:00,12748.0,SC5019,Jewelry,12,34.54,Tunisia,414.48,2010-12,2010-12,1
537375,2010-12-06 12:55:00,17019.0,SC3728,Jewelry,66,8.82,Tunisia,582.12,2010-12,2010-12,1
537428,2010-12-06 15:38:00,17320.0,SC7343,Jewelry,9,71.61,Tunisia,644.49,2010-12,2010-12,1
537463,2010-12-07 10:08:00,12681.0,SC6798,Jewelry,37,41.19,Tunisia,1524.03,2010-12,2010-12,1
537463,2010-12-07 10:08:00,12681.0,SC9593,Jewelry,61,20.15,Tunisia,1229.15,2010-12,2010-12,1
537624,2010-12-07 14:41:00,12748.0,SC1213,Jewelry,6,76.0,Tunisia,456.0,2010-12,2010-12,1
537646,2010-12-07 15:39:00,17591.0,SC9464,Jewelry,96,77.9,Tunisia,7478.400000000001,2010-12,2010-12,1
537669,2010-12-08 08:58:00,16863.0,SC7767,Jewelry,51,93.83,Tunisia,4785.33,2010-12,2010-12,1
537674,2010-12-08 09:51:00,15628.0,SC5813,Jewelry,3,51.89,Tunisia,155.67000000000002,2010-12,2010-12,1
537759,2010-12-08 11:42:00,13126.0,SC1572,Jewelry,8,37.04,Tunisia,296.32,2010-12,2010-12,1
537764,2010-12-08 12:06:00,16893.0,SC5785,Jewelry,44,57.77,Tunisia,2541.88,2010-12,2010-12,1
537770,2010-12-08 12:24:00,15529.0,SC6201,Jewelry,20,86.1,Tunisia,1722.0,2010-12,2010-12,1
537771,2010-12-08 12:29:00,15498.0,SC2211,Jewelry,86,62.54,Tunisia,5378.44,2010-12,2010-12,1
537789,2010-12-08 12:49:00,14051.0,SC1506,Jewelry,9,62.05,Tunisia,558.4499999999999,2010-12,2010-12,1
537792,2010-12-08 12:56:00,16385.0,SC2410,Jewelry,40,12.07,Tunisia,482.8,2010-12,2010-12,1
537799,2010-12-08 13:07:00,15916.0,SC3954,Jewelry,88,78.91,Tunisia,6944.08,2010-12,2010-12,1
537802,2010-12-08 13:11:00,13455.0,SC5601,Jewelry,74,24.25,Tunisia,1794.5,2010-12,2010-12,1
537822,2010-12-08 14:22:00,13523.0,SC6131,Jewelry,65,13.83,Tunisia,898.95,2010-12,2010-12,1
537866,2010-12-08 16:45:00,17655.0,SC5116,Jewelry,13,44.99,Tunisia,584.87,2010-12,2010-12,1
538095,2010-12-09 14:55:00,17097.0,SC9925,Jewelry,47,41.79,Tunisia,1964.13,2010-12,2010-12,1
538156,2010-12-09 16:53:00,15555.0,SC7830,Jewelry,84,16.42,Tunisia,1379.2800000000002,2010-12,2010-12,1
538156,2010-12-09 16:53:00,15555.0,SC8355,Jewelry,64,45.0,Tunisia,2880.0,2010-12,2010-12,1
538171,2010-12-09 20:01:00,17530.0,SC6088,Jewelry,26,28.58,Tunisia,743.0799999999999,2010-12,2010-12,1
538201,2010-12-10 11:12:00,15723.0,SC9136,Jewelry,15,17.07,Tunisia,256.05,2010-12,2010-12,1
538327,2010-12-10 13:58:00,15514.0,SC3704,Jewelry,41,39.11,Tunisia,1603.51,2010-12,2010-12,1
538353,2010-12-10 15:31:00,13798.0,SC6703,Jewelry,28,53.07,Tunisia,1485.96,2010-12,2010-12,1
538379,2010-12-12 11:26:00,17126.0,SC5973,Jewelry,26,41.49,Tunisia,1078.74,2010-12,2010-12,1
538403,2010-12-12 11:46:00,17211.0,SC9159,Jewelry,100,10.48,Tunisia,1048.0,2010-12,2010-12,1
538449,2010-12-12 12:24:00,17085.0,SC1087,Jewelry,30,16.53,Tunisia,495.9,2010-12,2010-12,1
538518,2010-12-12 16:14:00,14505.0,SC6015,Jewelry,8,8.6,Tunisia,68.8,2010-12,2010-12,1
538518,2010-12-12 16:14:00,14505.0,SC7084,Jewelry,70,84.59,Tunisia,5921.3,2010-12,2010-12,1
538651,2010-12-13 15:07:00,15311.0,SC6856,Jewelry,47,52.12,Tunisia,2449.64,2010-12,2010-12,1
538652,2010-12-13 15:12:00,17890.0,SC4588,Jewelry,41,59.21,Tunisia,2427.61,2010-12,2010-12,1
538706,2010-12-14 10:34:00,14667.0,SC8444,Jewelry,57,22.73,Tunisia,1295.61,2010-12,2010-12,1
538856,2010-12-14 13:51:00,14057.0,SC8703,Jewelry,52,86.26,Tunisia,4485.52,2010-12,2010-12,1
538865,2010-12-14 14:37:00,13238.0,SC3014,Jewelry,1,55.43,Tunisia,55.43,2010-12,2010-12,1
538917,2010-12-15 10:57:00,17449.0,SC6950,Jewelry,70,45.96,Tunisia,3217.2000000000003,2010-12,2010-12,1
538935,2010-12-15 11:08:00,18168.0,SC3276,Jewelry,40,78.57,Tunisia,3142.8,2010-12,2010-12,1
539075,2010-12-15 17:28:00,17189.0,SC9459,Jewelry,31,92.28,Tunisia,2860.68,2010-12,2010-12,1
539098,2010-12-16 10:28:00,14841.0,SC7231,Jewelry,62,3.45,Tunisia,213.9,2010-12,2010-12,1
539212,2010-12-16 12:20:00,17146.0,SC6369,Jewelry,53,9.0,Tunisia,477.0,2010-12,2010-12,1
539252,2010-12-16 14:17:00,17744.0,SC4987,Jewelry,47,51.78,Tunisia,2433.66,2010-12,2010-12,1
539255,2010-12-16 14:26:00,16316.0,SC9122,Jewelry,57,11.33,Tunisia,645.8100000000001,2010-12,2010-12,1
539320,2010-12-16 19:16:00,14911.0,SC4804,Jewelry,38,94.63,Tunisia,3595.94,2010-12,2010-12,1
539320,2010-12-16 19:16:00,14911.0,SC7575,Jewelry,18,88.34,Tunisia,1590.12,2010-12,2010-12,1
539444,2010-12-17 15:52:00,14146.0,SC4710,Jewelry,29,58.43,Tunisia,1694.47,2010-12,2010-12,1
539475,2010-12-19 14:41:00,16686.0,SC7851,Jewelry,59,92.36,Tunisia,5449.24,2010-12,2010-12,1
539488,2010-12-20 09:37:00,12377.0,SC8400,Jewelry,16,54.83,Tunisia,877.28,2010-12,2010-12,1
539502,2010-12-20 11:14:00,14099.0,SC9005,Jewelry,88,39.48,Tunisia,3474.24,2010-12,2010-12,1
539567,2010-12-20 11:58:00,13104.0,SC9921,Jewelry,81,71.3,Tunisia,5775.3,2010-12,2010-12,1
539579,2010-12-20 12:51:00,16713.0,SC8766,Jewelry,93,23.8,Tunisia,2213.4,2010-12,2010-12,1
539593,2010-12-20 13:31:00,13319.0,SC8750,Jewelry,48,3.86,Tunisia,185.28,2010-12,2010-12,1
539636,2010-12-20 15:15:00,12481.0,SC9557,Jewelry,63,35.77,Tunisia,2253.51,2010-12,2010-12,1
539654,2010-12-20 17:05:00,17340.0,SC1973,Jewelry,80,57.42,Tunisia,4593.6,2010-12,2010-12,1
539837,2010-12-22 13:48:00,14532.0,SC7459,Jewelry,68,34.35,Tunisia,2335.8,2010-12,2010-12,1
540013,2011-01-04 11:30:00,16255.0,SC1815,Jewelry,89,50.77,Tunisia,4518.530000000001,2011-01,2011-01,1
540028,2011-01-04 13:38:00,14180.0,SC7671,Jewelry,49,16.26,Tunisia,796.7400000000001,2011-01,2011-01,1
540157,2011-01-05 11:41:00,15311.0,SC5200,Jewelry,77,57.05,Tunisia,4392.849999999999,2011-01,2010-12,2
540157,2011-01-05 11:41:00,15311.0,SC3026,Jewelry,28,45.5,Tunisia,1274.0,2011-01,2010-12,2
540247,2011-01-05 15:56:00,15464.0,SC4173,Jewelry,38,66.79,Tunisia,2538.0200000000004,2011-01,2011-01,1
540260,2011-01-06 09:40:00,13097.0,SC8108,Jewelry,83,38.88,Tunisia,3227.0400000000004,2011-01,2011-01,1
540275,2011-01-06 12:11:00,13680.0,SC4782,Jewelry,61,61.09,Tunisia,3726.49,2011-01,2011-01,1
540278,2011-01-06 12:31:00,15719.0,SC5101,Jewelry,96,68.82,Tunisia,6606.719999999999,2011-01,2011-01,1
540348,2011-01-06 13:56:00,12841.0,SC1563,Jewelry,11,39.6,Tunisia,435.6,2011-01,2011-01,1
540396,2011-01-06 18:33:00,14031.0,SC4806,Jewelry,23,89.15,Tunisia,2050.4500000000003,2011-01,2011-01,1
540458,2011-01-07 12:28:00,12501.0,SC7868,Jewelry,43,66.14,Tunisia,2844.02,2011-01,2011-01,1
540463,2011-01-07 13:13:00,12489.0,SC6429,Jewelry,13,85.31,Tunisia,1109.03,2011-01,2011-01,1
540469,2011-01-07 14:04:00,12484.0,SC8622,Jewelry,62,49.87,Tunisia,3091.94,2011-01,2011-01,1
540471,2011-01-07 14:21:00,15601.0,SC9839,Jewelry,37,50.01,Tunisia,1850.37,2011-01,2011-01,1
540496,2011-01-07 17:18:00,15485.0,SC8387,Jewelry,26,27.57,Tunisia,716.82,2011-01,2011-01,1
540512,2011-01-09 11:39:00,17114.0,SC1281,Jewelry,63,68.94,Tunisia,4343.22,2011-01,2011-01,1
540539,2011-01-09 14:42:00,18260.0,SC7692,Jewelry,64,97.38,Tunisia,6232.32,2011-01,2011-01,1
540543,2011-01-09 15:23:00,14395.0,SC9601,Jewelry,57,77.67,Tunisia,4427.1900000000005,2011-01,2011-01,1
540547,2011-01-09 16:07:00,14911.0,SC5987,Jewelry,89,95.95,Tunisia,8539.550000000001,2011-01,2010-12,2
540595,2011-01-10 11:35:00,14321.0,SC7946,Jewelry,96,90.46,Tunisia,8684.16,2011-01,2011-01,1
540647,2011-01-10 14:57:00,17406.0,SC8714,Jewelry,39,77.37,Tunisia,3017.4300000000003,2011-01,2011-01,1
540671,2011-01-10 15:35:00,17739.0,SC8860,Jewelry,96,21.67,Tunisia,2080.32,2011-01,2011-01,1
540702,2011-01-11 09:58:00,13491.0,SC5273,Jewelry,65,4.17,Tunisia,271.05,2011-01,2011-01,1
540798,2011-01-11 12:11:00,17365.0,SC2332,Jewelry,100,33.16,Tunisia,3315.9999999999995,2011-01,2011-01,1
540816,2011-01-11 12:55:00,15518.0,SC3947,Jewelry,26,62.98,Tunisia,1637.48,2011-01,2011-01,1
540826,2011-01-11 14:00:00,13102.0,SC9339,Jewelry,100,71.89,Tunisia,7189.0,2011-01,2011-01,1
540957,2011-01-12 13:30:00,15311.0,SC4050,Jewelry,25,58.16,Tunisia,1454.0,2011-01,2010-12,2
540957,2011-01-12 13:30:00,15311.0,SC1432,Jewelry,81,62.16,Tunisia,5034.96,2011-01,2010-12,2
540957,2011-01-12 13:30:00,15311.0,SC7131,Jewelry,89,64.92,Tunisia,5777.88,2011-01,2010-12,2
541122,2011-01-14 09:23:00,12708.0,SC2759,Jewelry,63,10.8,Tunisia,680.4000000000001,2011-01,2011-01,1
541206,2011-01-14 12:24:00,14646.0,SC5479,Jewelry,43,15.36,Tunisia,660.48,2011-01,2011-01,1
541213,2011-01-14 13:28:00,15033.0,SC8101,Jewelry,100,28.08,Tunisia,2808.0,2011-01,2011-01,1
541214,2011-01-14 13:41:00,15570.0,SC5750,Jewelry,63,7.25,Tunisia,456.75,2011-01,2011-01,1
541280,2011-01-17 11:57:00,15296.0,SC7239,Jewelry,19,43.5,Tunisia,826.5,2011-01,2011-01,1
541293,2011-01-17 13:39:00,15311.0,SC1014,Jewelry,23,70.67,Tunisia,1625.41,2011-01,2010-12,2
541429,2011-01-18 09:44:00,14688.0,SC3143,Jewelry,31,21.98,Tunisia,681.38,2011-01,2011-01,1
541473,2011-01-18 11:30:00,17491.0,SC1905,Jewelry,34,84.29,Tunisia,2865.86,2011-01,2011-01,1
541481,2011-01-18 12:09:00,14696.0,SC1502,Jewelry,32,72.68,Tunisia,2325.76,2011-01,2011-01,1
541485,2011-01-18 13:05:00,18118.0,SC8540,Jewelry,60,23.54,Tunisia,1412.4,2011-01,2011-01,1
541568,2011-01-19 12:07:00,15606.0,SC8206,Jewelry,89,61.95,Tunisia,5513.55,2011-01,2011-01,1
541671,2011-01-20 13:01:00,14735.0,SC9861,Jewelry,45,44.9,Tunisia,2020.5,2011-01,2011-01,1
541711,2011-01-21 11:18:00,14646.0,SC7269,Jewelry,19,34.66,Tunisia,658.54,2011-01,2011-01,1
541798,2011-01-21 14:17:00,15311.0,SC1416,Jewelry,59,56.01,Tunisia,3304.59,2011-01,2010-12,2
541847,2011-01-23 13:25:00,15443.0,SC1931,Jewelry,48,83.45,Tunisia,4005.6,2011-01,2011-01,1
541877,2011-01-24 10:12:00,12559.0,SC9041,Jewelry,72,26.51,Tunisia,1908.72,2011-01,2011-01,1
541987,2011-01-24 16:05:00,14130.0,SC9309,Jewelry,31,87.06,Tunisia,2698.86,2011-01,2011-01,1
541987,2011-01-24 16:05:00,14130.0,SC8307,Jewelry,35,26.81,Tunisia,938.35,2011-01,2011-01,1
542112,2011-01-25 13:55:00,13168.0,SC9667,Jewelry,98,64.29,Tunisia,6300.420000000001,2011-01,2011-01,1
542221,2011-01-26 12:40:00,14978.0,SC4908,Jewelry,91,83.83,Tunisia,7628.53,2011-01,2011-01,1
542226,2011-01-26 13:20:00,17075.0,SC1911,Jewelry,50,20.6,Tunisia,1030.0,2011-01,2011-01,1
542227,2011-01-26 13:33:00,14243.0,SC7830,Jewelry,60,28.48,Tunisia,1708.8,2011-01,2011-01,1
542237,2011-01-26 14:30:00,12347.0,SC1154,Jewelry,45,76.64,Tunisia,3448.8,2011-01,2011-01,1
542303,2011-01-27 11:05:00,12539.0,SC9804,Jewelry,64,16.66,Tunisia,1066.24,2011-01,2011-01,1
542393,2011-01-27 15:02:00,18125.0,SC4437,Jewelry,29,77.84,Tunisia,2257.36,2011-01,2011-01,1
542608,2011-01-30 13:51:00,16770.0,SC2371,Jewelry,24,51.04,Tunisia,1224.96,2011-01,2011-01,1
542610,2011-01-30 14:05:00,13148.0,SC9896,Jewelry,72,49.93,Tunisia,3594.96,2011-01,2011-01,1
542649,2011-01-31 11:46:00,17373.0,SC5832,Jewelry,50,83.67,Tunisia,4183.5,2011-01,2011-01,1
542717,2011-01-31 14:07:00,17580.0,SC6172,Jewelry,50,89.26,Tunisia,4463.0,2011-01,2011-01,1
542719,2011-01-31 14:18:00,17619.0,SC7895,Jewelry,24,72.61,Tunisia,1742.64,2011-01,2011-01,1
542719,2011-01-31 14:18:00,17619.0,SC1981,Jewelry,88,97.82,Tunisia,8608.16,2011-01,2011-01,1
542890,2011-02-01 13:25:00,15311.0,SC2404,Jewelry,79,98.65,Tunisia,7793.35,2011-02,2010-12,3
542898,2011-02-01 14:01:00,16110.0,SC7680,Jewelry,34,13.53,Tunisia,460.02,2011-02,2011-02,1
542928,2011-02-02 10:22:00,17863.0,SC5707,Jewelry,14,9.16,Tunisia,128.24,2011-02,2011-02,1
542932,2011-02-02 10:54:00,13089.0,SC9099,Jewelry,63,78.38,Tunisia,4937.94,2011-02,2011-02,1
543005,2011-02-02 12:42:00,16378.0,SC7439,Jewelry,19,26.9,Tunisia,511.1,2011-02,2011-02,1
543033,2011-02-02 15:48:00,17841.0,SC2779,Jewelry,32,90.33,Tunisia,2890.56,2011-02,2011-02,1
543040,2011-02-02 17:06:00,17337.0,SC5221,Jewelry,82,65.01,Tunisia,5330.820000000001,2011-02,2011-02,1
543040,2011-02-02 17:06:00,17337.0,SC9083,Jewelry,78,72.56,Tunisia,5659.68,2011-02,2011-02,1
543054,2011-02-03 10:39:00,13394.0,SC1618,Jewelry,2,28.23,Tunisia,56.46,2011-02,2011-02,1
543111,2011-02-03 12:44:00,15719.0,SC4225,Jewelry,57,20.78,Tunisia,1184.46,2011-02,2011-01,2
543125,2011-02-03 14:41:00,17214.0,SC5474,Jewelry,100,53.98,Tunisia,5398.0,2011-02,2011-02,1
543162,2011-02-03 18:08:00,17507.0,SC8361,Jewelry,11,55.44,Tunisia,609.8399999999999,2011-02,2011-02,1
543197,2011-02-04 12:36:00,12842.0,SC6847,Jewelry,52,71.97,Tunisia,3742.44,2011-02,2011-02,1
543198,2011-02-04 12:37:00,16109.0,SC6005,Jewelry,91,74.97,Tunisia,6822.27,2011-02,2011-02,1
543246,2011-02-04 14:14:00,17315.0,SC8369,Jewelry,74,58.78,Tunisia,4349.72,2011-02,2011-02,1
543251,2011-02-04 14:51:00,14194.0,SC4097,Jewelry,3,19.98,Tunisia,59.94,2011-02,2011-02,1
543255,2011-02-04 15:43:00,13050.0,SC2798,Jewelry,81,65.36,Tunisia,5294.16,2011-02,2011-02,1
543279,2011-02-06 14:46:00,17105.0,SC7525,Jewelry,62,52.31,Tunisia,3243.2200000000003,2011-02,2011-02,1
543285,2011-02-07 09:48:00,14600.0,SC6276,Jewelry,91,1.78,Tunisia,161.98,2011-02,2011-02,1
543300,2011-02-07 11:42:00,13334.0,SC7290,Jewelry,71,26.86,Tunisia,1907.06,2011-02,2011-02,1
543300,2011-02-07 11:42:00,13334.0,SC7288,Jewelry,59,21.9,Tunisia,1292.1,2011-02,2011-02,1
543306,2011-02-07 11:56:00,16686.0,SC9389,Jewelry,57,71.18,Tunisia,4057.26,2011-02,2010-12,3
543309,2011-02-07 12:05:00,18118.0,SC6116,Jewelry,57,52.17,Tunisia,2973.69,2011-02,2011-01,2
543367,2011-02-07 14:33:00,18225.0,SC3620,Jewelry,62,45.82,Tunisia,2840.84,2011-02,2011-02,1
543370,2011-02-07 14:51:00,12359.0,SC5455,Jewelry,59,36.89,Tunisia,2176.51,2011-02,2011-02,1
543371,2011-02-07 14:53:00,14048.0,SC5011,Jewelry,48,72.56,Tunisia,3482.88,2011-02,2011-02,1
543447,2011-02-08 12:01:00,16265.0,SC3114,Jewelry,28,14.63,Tunisia,409.64,2011-02,2011-02,1
543459,2011-02-08 13:28:00,12599.0,SC7116,Jewelry,52,80.02,Tunisia,4161.04,2011-02,2011-02,1
543470,2011-02-08 14:58:00,16951.0,SC5138,Jewelry,96,97.08,Tunisia,9319.68,2011-02,2011-02,1
543470,2011-02-08 14:58:00,16951.0,SC4581,Jewelry,8,97.55,Tunisia,780.4,2011-02,2011-02,1
543486,2011-02-09 10:24:00,13319.0,SC2186,Jewelry,6,65.38,Tunisia,392.28,2011-02,2010-12,3
543523,2011-02-09 12:07:00,12971.0,SC2493,Jewelry,14,49.65,Tunisia,695.1,2011-02,2011-02,1
543543,2011-02-09 15:33:00,17843.0,SC4149,Jewelry,33,88.47,Tunisia,2919.51,2011-02,2011-02,1
543598,2011-02-10 13:06:00,18230.0,SC1856,Jewelry,13,95.2,Tunisia,1237.6,2011-02,2011-02,1
543610,2011-02-10 14:30:00,16425.0,SC3151,Jewelry,38,98.21,Tunisia,3731.98,2011-02,2011-02,1
543610,2011-02-10 14:30:00,16425.0,SC1334,Jewelry,16,73.59,Tunisia,1177.44,2011-02,2011-02,1
543653,2011-02-11 10:26:00,14796.0,SC2569,Jewelry,70,76.81,Tunisia,5376.7,2011-02,2011-02,1
543734,2011-02-11 12:22:00,17512.0,SC2048,Jewelry,57,74.66,Tunisia,4255.62,2011-02,2011-02,1
543754,2011-02-11 14:26:00,18159.0,SC9812,Jewelry,40,79.63,Tunisia,3185.2,2011-02,2011-02,1
543812,2011-02-13 14:40:00,17472.0,SC7546,Jewelry,22,89.12,Tunisia,1960.64,2011-02,2011-02,1
543812,2011-02-13 14:40:00,17472.0,SC5293,Jewelry,82,72.54,Tunisia,5948.280000000001,2011-02,2011-02,1
543828,2011-02-14 09:45:00,14156.0,SC2409,Jewelry,66,41.16,Tunisia,2716.56,2011-02,2011-02,1
543832,2011-02-14 10:10:00,13381.0,SC8465,Jewelry,22,83.75,Tunisia,1842.5,2011-02,2011-02,1
543924,2011-02-14 14:14:00,16904.0,SC8894,Jewelry,70,69.09,Tunisia,4836.3,2011-02,2011-02,1
543979,2011-02-14 15:43:00,14606.0,SC2157,Jewelry,63,31.17,Tunisia,1963.71,2011-02,2011-02,1
544040,2011-02-15 11:40:00,14701.0,SC9813,Jewelry,14,72.58,Tunisia,1016.12,2011-02,2011-02,1
544094,2011-02-16 09:11:00,15810.0,SC2092,Jewelry,51,91.78,Tunisia,4680.78,2011-02,2011-02,1
544098,2011-02-16 10:04:00,16019.0,SC5664,Jewelry,64,13.77,Tunisia,881.28,2011-02,2011-02,1
544098,2011-02-16 10:04:00,16019.0,SC7102,Jewelry,85,17.53,Tunisia,1490.0500000000002,2011-02,2011-02,1
544106,2011-02-16 10:47:00,14530.0,SC2162,Jewelry,95,61.58,Tunisia,5850.099999999999,2011-02,2011-02,1
544115,2011-02-16 11:45:00,12727.0,SC3962,Jewelry,100,23.66,Tunisia,2366.0,2011-02,2011-02,1
544161,2011-02-16 12:59:00,16875.0,SC9072,Jewelry,90,56.79,Tunisia,5111.1,2011-02,2011-02,1
544167,2011-02-16 13:14:00,14755.0,SC8385,Jewelry,77,52.74,Tunisia,4060.98,2011-02,2011-02,1
544336,2011-02-17 19:36:00,13230.0,SC3843,Jewelry,51,11.67,Tunisia,595.17,2011-02,2011-02,1
544391,2011-02-18 11:53:00,15755.0,SC2002,Jewelry,39,94.05,Tunisia,3667.95,2011-02,2011-02,1
544454,2011-02-20 13:13:00,13301.0,SC3410,Jewelry,3,58.5,Tunisia,175.5,2011-02,2011-02,1
544463,2011-02-20 14:31:00,12988.0,SC1327,Jewelry,36,26.2,Tunisia,943.2,2011-02,2011-02,1
544466,2011-02-20 15:43:00,14606.0,SC2016,Jewelry,12,79.48,Tunisia,953.76,2011-02,2011-02,1
544586,2011-02-21 15:04:00,17338.0,SC5363,Jewelry,64,10.54,Tunisia,674.56,2011-02,2011-02,1
544597,2011-02-21 17:42:00,16014.0,SC9380,Jewelry,32,14.26,Tunisia,456.32,2011-02,2011-02,1
544610,2011-02-22 10:09:00,16912.0,SC7177,Jewelry,58,76.31,Tunisia,4425.9800000000005,2011-02,2011-02,1
544634,2011-02-22 11:02:00,17994.0,SC7154,Jewelry,84,14.32,Tunisia,1202.88,2011-02,2011-02,1
544662,2011-02-22 14:10:00,12845.0,SC6518,Jewelry,8,19.28,Tunisia,154.24,2011-02,2011-02,1
544673,2011-02-22 15:46:00,13421.0,SC6321,Jewelry,29,65.8,Tunisia,1908.2,2011-02,2011-02,1
544675,2011-02-22 15:59:00,16011.0,SC6984,Jewelry,15,38.59,Tunisia,578.85,2011-02,2011-02,1
544690,2011-02-23 08:48:00,14156.0,SC6614,Jewelry,75,82.73,Tunisia,6204.75,2011-02,2011-02,1
544790,2011-02-23 12:27:00,16940.0,SC9756,Jewelry,66,76.22,Tunisia,5030.52,2011-02,2011-02,1
544792,2011-02-23 12:37:00,18172.0,SC5590,Jewelry,92,44.26,Tunisia,4071.92,2011-02,2011-02,1
544795,2011-02-23 13:21:00,15858.0,SC8227,Jewelry,81,13.59,Tunisia,1100.79,2011-02,2011-02,1
544796,2011-02-23 13:37:00,16208.0,SC9532,Jewelry,73,65.4,Tunisia,4774.200000000001,2011-02,2011-02,1
544833,2011-02-24 10:10:00,15974.0,SC5346,Jewelry,91,42.99,Tunisia,3912.09,2011-02,2011-02,1
544836,2011-02-24 10:25:00,17613.0,SC2071,Jewelry,19,31.12,Tunisia,591.28,2011-02,2011-02,1
544893,2011-02-24 12:01:00,17865.0,SC8511,Jewelry,53,84.73,Tunisia,4490.6900000000005,2011-02,2011-02,1
544904,2011-02-24 13:46:00,13018.0,SC2768,Jewelry,69,43.72,Tunisia,3016.68,2011-02,2011-02,1
544920,2011-02-24 16:31:00,13081.0,SC4852,Jewelry,46,80.73,Tunisia,3713.58,2011-02,2011-02,1
544930,2011-02-24 18:26:00,17472.0,SC5512,Jewelry,51,98.82,Tunisia,5039.82,2011-02,2011-02,1
544931,2011-02-24 18:59:00,13501.0,SC5266,Jewelry,29,94.29,Tunisia,2734.4100000000003,2011-02,2011-02,1
544998,2011-02-25 11:56:00,14470.0,SC5708,Jewelry,78,35.71,Tunisia,2785.38,2011-02,2011-02,1
