InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
537136,2010-12-05 12:42:00,12748.0,SC2173,Toys,60,98.17,Benin,5890.2,2010-12,2010-12,1
537204,2010-12-05 14:45:00,15555.0,SC7839,Toys,61,11.44,Benin,697.8399999999999,2010-12,2010-12,1
537242,2010-12-06 10:19:00,14748.0,SC9695,Toys,78,46.92,Benin,3659.76,2010-12,2010-12,1
537362,2010-12-06 12:34:00,17596.0,SC2899,Toys,5,44.56,Benin,222.8,2010-12,2010-12,1
537420,2010-12-06 15:18:00,17519.0,SC7245,Toys,61,47.66,Benin,2907.26,2010-12,2010-12,1
537467,2010-12-07 10:36:00,16059.0,SC8545,Toys,19,88.8,Benin,1687.2,2010-12,2010-12,1
537605,2010-12-07 13:13:00,16221.0,SC1348,Toys,79,46.51,Benin,3674.29,2010-12,2010-12,1
537606,2010-12-07 13:16:00,15002.0,SC6452,Toys,92,86.47,Benin,7955.24,2010-12,2010-12,1
537607,2010-12-07 13:18:00,15965.0,SC2662,Toys,32,74.76,Benin,2392.32,2010-12,2010-12,1
537614,2010-12-07 13:29:00,16904.0,SC6915,Toys,99,73.53,Benin,7279.47,2010-12,2010-12,1
537619,2010-12-07 13:53:00,13786.0,SC3987,Toys,79,15.95,Benin,1260.05,2010-12,2010-12,1
537623,2010-12-07 14:31:00,15858.0,SC8745,Toys,11,33.44,Benin,367.84,2010-12,2010-12,1
537674,2010-12-08 09:51:00,15628.0,SC9472,Toys,50,13.68,Benin,684.0,2010-12,2010-12,1
537676,2010-12-08 09:53:00,12386.0,SC8679,Toys,25,23.78,Benin,594.5,2010-12,2010-12,1
537683,2010-12-08 10:14:00,12921.0,SC7610,Toys,38,39.23,Benin,1490.7399999999998,2010-12,2010-12,1
537692,2010-12-08 10:40:00,14796.0,SC2083,Toys,36,33.77,Benin,1215.72,2010-12,2010-12,1
537781,2010-12-08 12:46:00,17341.0,SC3381,Toys,44,24.03,Benin,1057.3200000000002,2010-12,2010-12,1
537793,2010-12-08 12:57:00,15032.0,SC5973,Toys,9,37.83,Benin,340.47,2010-12,2010-12,1
537852,2010-12-08 15:56:00,17340.0,SC6263,Toys,15,11.08,Benin,166.2,2010-12,2010-12,1
537859,2010-12-08 16:11:00,14030.0,SC9173,Toys,22,79.34,Benin,1745.48,2010-12,2010-12,1
537868,2010-12-08 16:49:00,12433.0,SC1230,Toys,18,36.08,Benin,649.4399999999999,2010-12,2010-12,1
537885,2010-12-09 09:34:00,12942.0,SC2370,Toys,53,92.24,Benin,4888.719999999999,2010-12,2010-12,1
537888,2010-12-09 10:04:00,15358.0,SC1142,Toys,18,91.13,Benin,1640.34,2010-12,2010-12,1
537888,2010-12-09 10:04:00,15358.0,SC4294,Toys,42,13.88,Benin,582.96,2010-12,2010-12,1
537981,2010-12-09 11:35:00,17857.0,SC6994,Toys,18,69.87,Benin,1257.66,2010-12,2010-12,1
538003,2010-12-09 12:05:00,12429.0,SC1754,Toys,6,19.01,Benin,114.06,2010-12,2010-12,1
538069,2010-12-09 14:08:00,16795.0,SC7340,Toys,85,14.83,Benin,1260.55,2010-12,2010-12,1
538094,2010-12-09 14:50:00,13117.0,SC8567,Toys,58,88.85,Benin,5153.299999999999,2010-12,2010-12,1
538145,2010-12-09 16:08:00,15211.0,SC4082,Toys,71,2.1,Benin,149.1,2010-12,2010-12,1
538170,2010-12-09 19:32:00,13969.0,SC3274,Toys,88,34.32,Benin,3020.16,2010-12,2010-12,1
538207,2010-12-10 11:33:00,12748.0,SC4469,Toys,9,38.87,Benin,349.83,2010-12,2010-12,1
538347,2010-12-10 14:54:00,17220.0,SC4898,Toys,25,88.44,Benin,2211.0,2010-12,2010-12,1
538353,2010-12-10 15:31:00,13798.0,SC5579,Toys,63,23.58,Benin,1485.54,2010-12,2010-12,1
538418,2010-12-12 12:00:00,17372.0,SC3283,Toys,14,51.53,Benin,721.4200000000001,2010-12,2010-12,1
538449,2010-12-12 12:24:00,17085.0,SC5777,Toys,9,17.23,Benin,155.07,2010-12,2010-12,1
538473,2010-12-12 12:35:00,13668.0,SC9583,Toys,81,90.97,Benin,7368.57,2010-12,2010-12,1
538510,2010-12-12 13:47:00,18004.0,SC8197,Toys,34,97.62,Benin,3319.08,2010-12,2010-12,1
538510,2010-12-12 13:47:00,18004.0,SC3882,Toys,50,60.3,Benin,3015.0,2010-12,2010-12,1
538518,2010-12-12 16:14:00,14505.0,SC1554,Toys,31,6.38,Benin,197.78,2010-12,2010-12,1
538669,2010-12-13 16:18:00,12748.0,SC3579,Toys,60,89.57,Benin,5374.2,2010-12,2010-12,1
538707,2010-12-14 10:38:00,17894.0,SC4194,Toys,56,69.25,Benin,3878.0,2010-12,2010-12,1
538799,2010-12-14 11:48:00,15039.0,SC9988,Toys,26,26.94,Benin,700.44,2010-12,2010-12,1
538832,2010-12-14 13:03:00,17158.0,SC1394,Toys,42,20.02,Benin,840.84,2010-12,2010-12,1
538894,2010-12-14 17:22:00,16161.0,SC4607,Toys,61,45.66,Benin,2785.26,2010-12,2010-12,1
538917,2010-12-15 10:57:00,17449.0,SC2206,Toys,81,25.87,Benin,2095.4700000000003,2010-12,2010-12,1
539010,2010-12-15 13:24:00,15005.0,SC8433,Toys,7,82.23,Benin,575.61,2010-12,2010-12,1
539010,2010-12-15 13:24:00,15005.0,SC9342,Toys,10,62.38,Benin,623.8000000000001,2010-12,2010-12,1
539088,2010-12-16 09:45:00,13093.0,SC8933,Toys,13,6.14,Benin,79.82,2010-12,2010-12,1
539109,2010-12-16 11:07:00,16013.0,SC2159,Toys,66,15.12,Benin,997.92,2010-12,2010-12,1
539196,2010-12-16 12:09:00,18055.0,SC1142,Toys,93,72.22,Benin,6716.46,2010-12,2010-12,1
539225,2010-12-16 13:02:00,15379.0,SC6434,Toys,68,18.44,Benin,1253.92,2010-12,2010-12,1
539261,2010-12-16 14:34:00,15620.0,SC2824,Toys,59,72.06,Benin,4251.54,2010-12,2010-12,1
539318,2010-12-16 19:09:00,12348.0,SC9432,Toys,96,62.78,Benin,6026.88,2010-12,2010-12,1
539324,2010-12-16 19:51:00,14985.0,SC4932,Toys,83,53.56,Benin,4445.4800000000005,2010-12,2010-12,1
539404,2010-12-17 12:24:00,17315.0,SC6929,Toys,28,33.7,Benin,943.6,2010-12,2010-12,1
539422,2010-12-17 14:23:00,13033.0,SC9847,Toys,2,75.78,Benin,151.56,2010-12,2010-12,1
539444,2010-12-17 15:52:00,14146.0,SC7757,Toys,88,76.83,Benin,6761.04,2010-12,2010-12,1
539463,2010-12-19 11:19:00,18077.0,SC5238,Toys,61,30.04,Benin,1832.44,2010-12,2010-12,1
539463,2010-12-19 11:19:00,18077.0,SC6064,Toys,55,99.9,Benin,5494.5,2010-12,2010-12,1
539473,2010-12-19 14:24:00,14911.0,SC6921,Toys,40,75.03,Benin,3001.2,2010-12,2010-12,1
539475,2010-12-19 14:41:00,16686.0,SC6842,Toys,21,94.01,Benin,1974.21,2010-12,2010-12,1
539487,2010-12-20 09:22:00,16153.0,SC3575,Toys,34,52.65,Benin,1790.1,2010-12,2010-12,1
539502,2010-12-20 11:14:00,14099.0,SC4920,Toys,13,57.57,Benin,748.41,2010-12,2010-12,1
539610,2010-12-20 14:33:00,14606.0,SC7796,Toys,49,4.16,Benin,203.84,2010-12,2010-12,1
539957,2010-12-23 12:58:00,12585.0,SC4111,Toys,77,92.5,Benin,7122.5,2010-12,2010-12,1
539988,2010-12-23 16:06:00,18116.0,SC1867,Toys,46,26.23,Benin,1206.58,2010-12,2010-12,1
540004,2011-01-04 10:37:00,13094.0,SC9362,Toys,28,14.13,Benin,395.64,2011-01,2011-01,1
540021,2011-01-04 12:51:00,17841.0,SC3355,Toys,74,36.59,Benin,2707.6600000000003,2011-01,2011-01,1
540098,2011-01-04 15:50:00,16241.0,SC8350,Toys,97,32.9,Benin,3191.3,2011-01,2011-01,1
540149,2011-01-05 11:00:00,12921.0,SC1422,Toys,34,5.18,Benin,176.12,2011-01,2010-12,2
540248,2011-01-05 15:57:00,15034.0,SC6188,Toys,35,86.19,Benin,3016.65,2011-01,2011-01,1
540248,2011-01-05 15:57:00,15034.0,SC9561,Toys,13,66.04,Benin,858.5200000000001,2011-01,2011-01,1
540263,2011-01-06 10:03:00,18062.0,SC3444,Toys,11,48.28,Benin,531.08,2011-01,2011-01,1
540277,2011-01-06 12:18:00,14258.0,SC7215,Toys,75,36.64,Benin,2748.0,2011-01,2011-01,1
540288,2011-01-06 12:45:00,17634.0,SC8717,Toys,54,91.7,Benin,4951.8,2011-01,2011-01,1
540345,2011-01-06 13:19:00,14299.0,SC2758,Toys,58,90.63,Benin,5256.54,2011-01,2011-01,1
540354,2011-01-06 14:58:00,13576.0,SC9907,Toys,22,8.38,Benin,184.36,2011-01,2011-01,1
540372,2011-01-06 16:41:00,13081.0,SC8642,Toys,92,66.32,Benin,6101.44,2011-01,2010-12,2
540415,2011-01-07 10:47:00,16889.0,SC9110,Toys,41,38.88,Benin,1594.0800000000002,2011-01,2011-01,1
540460,2011-01-07 12:44:00,15607.0,SC9892,Toys,96,41.64,Benin,3997.44,2011-01,2011-01,1
540471,2011-01-07 14:21:00,15601.0,SC3506,Toys,93,67.7,Benin,6296.1,2011-01,2011-01,1
540473,2011-01-07 14:31:00,17284.0,SC3958,Toys,70,23.53,Benin,1647.1,2011-01,2011-01,1
540499,2011-01-09 10:21:00,16923.0,SC7826,Toys,6,39.56,Benin,237.36,2011-01,2011-01,1
540505,2011-01-09 11:05:00,17095.0,SC3727,Toys,50,40.75,Benin,2037.5,2011-01,2011-01,1
540523,2011-01-09 12:51:00,13069.0,SC9075,Toys,56,80.41,Benin,4502.96,2011-01,2011-01,1
540532,2011-01-09 14:11:00,14702.0,SC7900,Toys,58,95.2,Benin,5521.6,2011-01,2011-01,1
540541,2011-01-09 15:13:00,15799.0,SC6575,Toys,73,89.01,Benin,6497.7300000000005,2011-01,2011-01,1
540567,2011-01-10 11:09:00,16850.0,SC2236,Toys,40,45.08,Benin,1803.2,2011-01,2011-01,1
540604,2011-01-10 11:38:00,15326.0,SC9834,Toys,11,54.86,Benin,603.46,2011-01,2011-01,1
540672,2011-01-10 15:51:00,15281.0,SC2648,Toys,46,70.81,Benin,3257.26,2011-01,2011-01,1
540795,2011-01-11 12:00:00,13078.0,SC7829,Toys,32,22.66,Benin,725.12,2011-01,2011-01,1
540799,2011-01-11 12:12:00,17365.0,SC3280,Toys,1,35.89,Benin,35.89,2011-01,2011-01,1
540801,2011-01-11 12:25:00,12540.0,SC1136,Toys,3,87.04,Benin,261.12,2011-01,2011-01,1
540817,2011-01-11 12:56:00,14209.0,SC5771,Toys,10,34.57,Benin,345.7,2011-01,2011-01,1
540943,2011-01-12 12:31:00,17841.0,SC7145,Toys,86,70.77,Benin,6086.219999999999,2011-01,2011-01,1
540957,2011-01-12 13:30:00,15311.0,SC9420,Toys,48,3.28,Benin,157.44,2011-01,2011-01,1
540968,2011-01-12 13:40:00,17338.0,SC1078,Toys,82,43.49,Benin,3566.1800000000003,2011-01,2011-01,1
541012,2011-01-13 11:48:00,17019.0,SC3970,Toys,88,98.06,Benin,8629.28,2011-01,2011-01,1
541112,2011-01-13 15:17:00,18085.0,SC7233,Toys,84,46.54,Benin,3909.36,2011-01,2011-01,1
541113,2011-01-13 15:18:00,16775.0,SC7085,Toys,5,35.21,Benin,176.05,2011-01,2011-01,1
541207,2011-01-14 12:27:00,17685.0,SC6603,Toys,17,21.82,Benin,370.94,2011-01,2011-01,1
541216,2011-01-14 13:52:00,15311.0,SC5269,Toys,65,83.02,Benin,5396.3,2011-01,2011-01,1
541218,2011-01-14 14:02:00,16638.0,SC2051,Toys,42,6.28,Benin,263.76,2011-01,2011-01,1
541241,2011-01-16 11:08:00,13782.0,SC6433,Toys,73,82.7,Benin,6037.1,2011-01,2011-01,1
541265,2011-01-16 16:23:00,17609.0,SC7080,Toys,3,53.12,Benin,159.36,2011-01,2011-01,1
541266,2011-01-16 16:25:00,15673.0,SC7812,Toys,57,81.05,Benin,4619.849999999999,2011-01,2011-01,1
541269,2011-01-17 11:01:00,12626.0,SC4805,Toys,68,16.08,Benin,1093.4399999999998,2011-01,2011-01,1
541275,2011-01-17 11:28:00,14176.0,SC1905,Toys,86,73.31,Benin,6304.66,2011-01,2011-01,1
541285,2011-01-17 12:45:00,13001.0,SC9282,Toys,22,84.45,Benin,1857.9,2011-01,2011-01,1
541302,2011-01-17 14:18:00,13769.0,SC4792,Toys,24,31.44,Benin,754.5600000000001,2011-01,2011-01,1
541371,2011-01-17 14:51:00,13983.0,SC3561,Toys,100,78.92,Benin,7892.0,2011-01,2011-01,1
541521,2011-01-19 09:45:00,15298.0,SC8810,Toys,40,47.95,Benin,1918.0,2011-01,2011-01,1
541522,2011-01-19 09:54:00,17419.0,SC9296,Toys,66,23.72,Benin,1565.52,2011-01,2011-01,1
541594,2011-01-19 15:30:00,14916.0,SC7110,Toys,95,52.57,Benin,4994.15,2011-01,2011-01,1
541604,2011-01-19 17:23:00,14572.0,SC2028,Toys,74,17.24,Benin,1275.76,2011-01,2011-01,1
541604,2011-01-19 17:23:00,14572.0,SC1385,Toys,45,82.17,Benin,3697.65,2011-01,2011-01,1
541659,2011-01-20 12:16:00,15262.0,SC8950,Toys,83,73.95,Benin,6137.85,2011-01,2011-01,1
541680,2011-01-20 14:18:00,14062.0,SC3207,Toys,100,75.49,Benin,7548.999999999999,2011-01,2011-01,1
541711,2011-01-21 11:18:00,14646.0,SC7587,Toys,25,46.11,Benin,1152.75,2011-01,2011-01,1
541783,2011-01-21 11:55:00,16618.0,SC3386,Toys,28,13.96,Benin,390.88,2011-01,2011-01,1
541794,2011-01-21 13:21:00,17238.0,SC4212,Toys,43,2.84,Benin,122.12,2011-01,2011-01,1
541813,2011-01-21 15:36:00,18239.0,SC2305,Toys,3,44.36,Benin,133.07999999999998,2011-01,2011-01,1
541835,2011-01-23 10:15:00,17243.0,SC5812,Toys,59,14.81,Benin,873.7900000000001,2011-01,2011-01,1
541839,2011-01-23 11:15:00,17769.0,SC8318,Toys,46,51.38,Benin,2363.48,2011-01,2011-01,1
541848,2011-01-23 13:31:00,17611.0,SC2377,Toys,70,67.35,Benin,4714.5,2011-01,2011-01,1
541848,2011-01-23 13:31:00,17611.0,SC9695,Toys,73,17.35,Benin,1266.5500000000002,2011-01,2011-01,1
541965,2011-01-24 13:27:00,12625.0,SC8026,Toys,73,91.35,Benin,6668.549999999999,2011-01,2011-01,1
541965,2011-01-24 13:27:00,12625.0,SC4482,Toys,46,28.01,Benin,1288.46,2011-01,2011-01,1
541974,2011-01-24 14:16:00,14541.0,SC2499,Toys,85,26.17,Benin,2224.4500000000003,2011-01,2011-01,1
541986,2011-01-24 15:59:00,17001.0,SC2687,Toys,30,44.06,Benin,1321.8000000000002,2011-01,2011-01,1
542112,2011-01-25 13:55:00,13168.0,SC2041,Toys,93,7.33,Benin,681.69,2011-01,2011-01,1
542112,2011-01-25 13:55:00,13168.0,SC4527,Toys,89,28.34,Benin,2522.26,2011-01,2011-01,1
542226,2011-01-26 13:20:00,17075.0,SC4209,Toys,80,36.02,Benin,2881.6000000000004,2011-01,2011-01,1
542229,2011-01-26 13:38:00,12474.0,SC8918,Toys,4,52.08,Benin,208.32,2011-01,2011-01,1
542230,2011-01-26 13:38:00,17389.0,SC9075,Toys,80,71.24,Benin,5699.2,2011-01,2011-01,1
542231,2011-01-26 13:40:00,16714.0,SC9124,Toys,38,20.27,Benin,770.26,2011-01,2011-01,1
542266,2011-01-26 17:37:00,16918.0,SC1741,Toys,17,94.26,Benin,1602.42,2011-01,2011-01,1
542274,2011-01-27 10:02:00,16782.0,SC9960,Toys,100,41.87,Benin,4187.0,2011-01,2011-01,1
542275,2011-01-27 10:18:00,13089.0,SC3616,Toys,36,22.63,Benin,814.68,2011-01,2011-01,1
542353,2011-01-27 12:19:00,16700.0,SC3246,Toys,48,46.37,Benin,2225.76,2011-01,2011-01,1
542354,2011-01-27 12:19:00,14709.0,SC8457,Toys,91,40.02,Benin,3641.82,2011-01,2011-01,1
542370,2011-01-27 13:23:00,13004.0,SC7969,Toys,23,90.46,Benin,2080.58,2011-01,2011-01,1
542393,2011-01-27 15:02:00,18125.0,SC5477,Toys,12,52.18,Benin,626.16,2011-01,2011-01,1
542398,2011-01-27 15:36:00,13174.0,SC8742,Toys,10,4.43,Benin,44.3,2011-01,2011-01,1
542420,2011-01-27 18:05:00,17180.0,SC6248,Toys,81,60.46,Benin,4897.26,2011-01,2011-01,1
542584,2011-01-28 15:21:00,18016.0,SC1937,Toys,3,18.89,Benin,56.67,2011-01,2011-01,1
542601,2011-01-30 11:52:00,16897.0,SC9548,Toys,85,57.73,Benin,4907.05,2011-01,2011-01,1
542602,2011-01-30 12:09:00,15579.0,SC4161,Toys,72,26.85,Benin,1933.2,2011-01,2011-01,1
542611,2011-01-30 14:13:00,15415.0,SC4096,Toys,46,58.63,Benin,2696.98,2011-01,2011-01,1
542613,2011-01-30 14:36:00,17431.0,SC4430,Toys,8,9.34,Benin,74.72,2011-01,2011-01,1
542777,2011-02-01 08:31:00,14911.0,SC6850,Toys,11,65.78,Benin,723.58,2011-02,2010-12,3
542789,2011-02-01 10:38:00,17511.0,SC7742,Toys,78,81.59,Benin,6364.02,2011-02,2011-02,1
542797,2011-02-01 11:08:00,17884.0,SC9999,Toys,70,8.25,Benin,577.5,2011-02,2011-02,1
542929,2011-02-02 10:34:00,17811.0,SC2068,Toys,42,75.9,Benin,3187.8,2011-02,2011-02,1
542932,2011-02-02 10:54:00,13089.0,SC7302,Toys,44,58.54,Benin,2575.76,2011-02,2011-01,2
543003,2011-02-02 12:38:00,14312.0,SC5415,Toys,18,49.45,Benin,890.1,2011-02,2011-02,1
543020,2011-02-02 14:29:00,15005.0,SC4928,Toys,98,30.07,Benin,2946.86,2011-02,2010-12,3
543021,2011-02-02 14:36:00,15421.0,SC2403,Toys,16,94.15,Benin,1506.4,2011-02,2011-02,1
543022,2011-02-02 14:37:00,16771.0,SC2654,Toys,35,28.87,Benin,1010.45,2011-02,2011-02,1
543022,2011-02-02 14:37:00,16771.0,SC1091,Toys,15,94.88,Benin,1423.1999999999998,2011-02,2011-02,1
543033,2011-02-02 15:48:00,17841.0,SC6334,Toys,32,26.36,Benin,843.52,2011-02,2011-01,2
543040,2011-02-02 17:06:00,17337.0,SC9851,Toys,1,44.21,Benin,44.21,2011-02,2011-02,1
543098,2011-02-03 11:49:00,13102.0,SC1597,Toys,80,31.27,Benin,2501.6,2011-02,2011-02,1
543099,2011-02-03 12:00:00,16684.0,SC2598,Toys,43,39.22,Benin,1686.46,2011-02,2011-02,1
543114,2011-02-03 13:26:00,14156.0,SC6481,Toys,40,88.93,Benin,3557.2000000000003,2011-02,2011-02,1
543114,2011-02-03 13:26:00,14156.0,SC7130,Toys,56,3.33,Benin,186.48,2011-02,2011-02,1
543122,2011-02-03 14:01:00,13819.0,SC5795,Toys,81,33.74,Benin,2732.94,2011-02,2011-02,1
543180,2011-02-04 10:38:00,12410.0,SC7101,Toys,76,56.44,Benin,4289.44,2011-02,2011-02,1
543249,2011-02-04 14:43:00,13963.0,SC4680,Toys,94,80.17,Benin,7535.98,2011-02,2011-02,1
543300,2011-02-07 11:42:00,13334.0,SC6104,Toys,94,16.01,Benin,1504.94,2011-02,2011-02,1
543300,2011-02-07 11:42:00,13334.0,SC4516,Toys,9,99.37,Benin,894.33,2011-02,2011-02,1
543309,2011-02-07 12:05:00,18118.0,SC3566,Toys,7,77.95,Benin,545.65,2011-02,2011-02,1
543342,2011-02-07 12:27:00,17162.0,SC2564,Toys,37,58.34,Benin,2158.58,2011-02,2011-02,1
543349,2011-02-07 13:13:00,17774.0,SC4888,Toys,52,17.3,Benin,899.6,2011-02,2011-02,1
543389,2011-02-08 09:56:00,17841.0,SC8065,Toys,61,73.99,Benin,4513.389999999999,2011-02,2011-01,2
543428,2011-02-08 11:36:00,17787.0,SC4568,Toys,94,5.6,Benin,526.4,2011-02,2011-02,1
543466,2011-02-08 14:34:00,16713.0,SC1951,Toys,70,8.75,Benin,612.5,2011-02,2011-02,1
543519,2011-02-09 11:38:00,17083.0,SC9399,Toys,21,28.28,Benin,593.88,2011-02,2011-02,1
543547,2011-02-09 16:57:00,17358.0,SC5584,Toys,9,81.25,Benin,731.25,2011-02,2011-02,1
543646,2011-02-10 19:44:00,17790.0,SC7289,Toys,98,63.6,Benin,6232.8,2011-02,2011-02,1
543777,2011-02-11 16:20:00,15406.0,SC6498,Toys,23,31.53,Benin,725.19,2011-02,2011-02,1
543800,2011-02-13 11:36:00,17282.0,SC6123,Toys,29,83.81,Benin,2430.49,2011-02,2011-02,1
543812,2011-02-13 14:40:00,17472.0,SC2459,Toys,18,51.62,Benin,929.16,2011-02,2011-02,1
543825,2011-02-14 09:33:00,16098.0,SC9757,Toys,96,25.01,Benin,2400.96,2011-02,2011-02,1
543825,2011-02-14 09:33:00,16098.0,SC7940,Toys,72,82.91,Benin,5969.52,2011-02,2011-02,1
543912,2011-02-14 12:53:00,16701.0,SC5641,Toys,10,70.13,Benin,701.3,2011-02,2011-02,1
544041,2011-02-15 11:50:00,17730.0,SC3877,Toys,85,28.96,Benin,2461.6,2011-02,2011-02,1
544056,2011-02-15 12:48:00,13004.0,SC2246,Toys,87,82.43,Benin,7171.410000000001,2011-02,2011-01,2
544074,2011-02-15 14:49:00,14156.0,SC5379,Toys,91,85.05,Benin,7739.55,2011-02,2011-02,1
544077,2011-02-15 15:04:00,14825.0,SC4309,Toys,96,10.23,Benin,982.08,2011-02,2011-02,1
544100,2011-02-16 10:25:00,15002.0,SC9850,Toys,21,14.73,Benin,309.33,2011-02,2010-12,3
544161,2011-02-16 12:59:00,16875.0,SC5521,Toys,45,6.79,Benin,305.55,2011-02,2011-02,1
544177,2011-02-16 14:27:00,13001.0,SC6271,Toys,63,76.19,Benin,4799.97,2011-02,2011-01,2
544177,2011-02-16 14:27:00,13001.0,SC1857,Toys,27,94.58,Benin,2553.66,2011-02,2011-01,2
544182,2011-02-16 15:13:00,18257.0,SC6766,Toys,14,94.65,Benin,1325.1,2011-02,2011-02,1
544294,2011-02-17 12:42:00,15601.0,SC8032,Toys,21,99.37,Benin,2086.77,2011-02,2011-01,2
544314,2011-02-17 14:42:00,13767.0,SC1919,Toys,22,1.65,Benin,36.3,2011-02,2011-02,1
544338,2011-02-18 08:47:00,12852.0,SC8975,Toys,85,15.4,Benin,1309.0,2011-02,2011-02,1
544355,2011-02-18 10:53:00,12714.0,SC5419,Toys,10,91.15,Benin,911.5,2011-02,2011-02,1
544355,2011-02-18 10:53:00,12714.0,SC3997,Toys,57,12.97,Benin,739.2900000000001,2011-02,2011-02,1
544356,2011-02-18 11:18:00,13904.0,SC2911,Toys,86,18.1,Benin,1556.6,2011-02,2011-02,1
544368,2011-02-18 11:27:00,14057.0,SC9225,Toys,68,84.2,Benin,5725.6,2011-02,2011-02,1
544409,2011-02-18 13:32:00,16265.0,SC6658,Toys,34,70.04,Benin,2381.36,2011-02,2011-02,1
544409,2011-02-18 13:32:00,16265.0,SC5025,Toys,45,5.36,Benin,241.2,2011-02,2011-02,1
544445,2011-02-20 10:56:00,16746.0,SC2164,Toys,46,29.64,Benin,1363.44,2011-02,2011-02,1
544448,2011-02-20 12:01:00,14878.0,SC2787,Toys,99,70.49,Benin,6978.509999999999,2011-02,2011-02,1
544457,2011-02-20 13:46:00,14667.0,SC6771,Toys,67,94.15,Benin,6308.05,2011-02,2011-02,1
544462,2011-02-20 14:21:00,17050.0,SC4919,Toys,32,25.19,Benin,806.08,2011-02,2011-02,1
544462,2011-02-20 14:21:00,17050.0,SC1584,Toys,57,39.06,Benin,2226.42,2011-02,2011-02,1
544476,2011-02-21 09:58:00,14796.0,SC8606,Toys,75,86.71,Benin,6503.249999999999,2011-02,2010-12,3
544484,2011-02-21 11:10:00,15321.0,SC7784,Toys,31,29.9,Benin,926.9,2011-02,2011-02,1
544569,2011-02-21 12:58:00,16980.0,SC2944,Toys,77,86.26,Benin,6642.02,2011-02,2011-02,1
544574,2011-02-21 13:51:00,12365.0,SC8791,Toys,71,59.32,Benin,4211.72,2011-02,2011-02,1
544646,2011-02-22 12:06:00,17075.0,SC3777,Toys,57,48.38,Benin,2757.6600000000003,2011-02,2011-01,2
544647,2011-02-22 12:13:00,14060.0,SC4615,Toys,65,12.22,Benin,794.3000000000001,2011-02,2011-02,1
544673,2011-02-22 15:46:00,13421.0,SC1674,Toys,40,22.66,Benin,906.4,2011-02,2011-02,1
544754,2011-02-23 10:58:00,16394.0,SC5857,Toys,22,60.33,Benin,1327.26,2011-02,2011-02,1
544788,2011-02-23 12:18:00,13089.0,SC6098,Toys,37,51.91,Benin,1920.67,2011-02,2011-01,2
544796,2011-02-23 13:37:00,16208.0,SC7041,Toys,54,85.7,Benin,4627.8,2011-02,2011-02,1
544815,2011-02-23 16:37:00,17171.0,SC1656,Toys,66,38.74,Benin,2556.84,2011-02,2011-02,1
544833,2011-02-24 10:10:00,15974.0,SC1707,Toys,39,29.62,Benin,1155.18,2011-02,2011-02,1
544846,2011-02-24 11:11:00,16719.0,SC4876,Toys,13,95.62,Benin,1243.06,2011-02,2011-02,1
