InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
541122,2011-01-14 09:23:00,12708.0,SC1764,Cloths,4,30.29,Somalia,121.16,2011-01,2011-01,1
541202,2011-01-14 12:09:00,17581.0,SC5128,Cloths,77,79.94,Somalia,6155.38,2011-01,2011-01,1
541206,2011-01-14 12:24:00,14646.0,SC4687,Cloths,88,40.39,Somalia,3554.32,2011-01,2011-01,1
541223,2011-01-14 14:39:00,17954.0,SC8577,Cloths,33,98.69,Somalia,3256.77,2011-01,2011-01,1
541223,2011-01-14 14:39:00,17954.0,SC7410,Cloths,16,26.07,Somalia,417.12,2011-01,2011-01,1
541249,2011-01-16 13:18:00,13700.0,SC4656,Cloths,74,60.48,Somalia,4475.52,2011-01,2011-01,1
541256,2011-01-16 14:36:00,13048.0,SC3180,Cloths,53,16.32,Somalia,864.96,2011-01,2011-01,1
541262,2011-01-16 15:50:00,18069.0,SC6390,Cloths,56,91.48,Somalia,5122.88,2011-01,2011-01,1
541263,2011-01-16 16:10:00,16843.0,SC4257,Cloths,80,92.34,Somalia,7387.200000000001,2011-01,2011-01,1
541273,2011-01-17 11:21:00,13155.0,SC2082,Cloths,64,4.96,Somalia,317.44,2011-01,2011-01,1
541282,2011-01-17 12:31:00,17690.0,SC4474,Cloths,79,75.83,Somalia,5990.57,2011-01,2011-01,1
541413,2011-01-17 16:14:00,13859.0,SC7367,Cloths,55,36.54,Somalia,2009.7,2011-01,2011-01,1
541414,2011-01-17 16:14:00,18212.0,SC6911,Cloths,29,89.19,Somalia,2586.51,2011-01,2011-01,1
541483,2011-01-18 12:40:00,15395.0,SC9098,Cloths,2,41.91,Somalia,83.82,2011-01,2011-01,1
541500,2011-01-18 15:25:00,18041.0,SC7069,Cloths,50,59.36,Somalia,2968.0,2011-01,2011-01,1
541518,2011-01-19 09:05:00,12451.0,SC2095,Cloths,10,70.9,Somalia,709.0,2011-01,2011-01,1
541518,2011-01-19 09:05:00,12451.0,SC6972,Cloths,73,56.21,Somalia,4103.33,2011-01,2011-01,1
541564,2011-01-19 11:38:00,16904.0,SC6887,Cloths,24,8.25,Somalia,198.0,2011-01,2011-01,1
541570,2011-01-19 12:34:00,14646.0,SC1320,Cloths,74,50.16,Somalia,3711.84,2011-01,2011-01,1
541671,2011-01-20 13:01:00,14735.0,SC4877,Cloths,37,46.9,Somalia,1735.3,2011-01,2011-01,1
541684,2011-01-20 15:22:00,15498.0,SC1596,Cloths,83,98.98,Somalia,8215.34,2011-01,2011-01,1
541711,2011-01-21 11:18:00,14646.0,SC1414,Cloths,4,4.79,Somalia,19.16,2011-01,2011-01,1
541732,2011-01-21 11:34:00,16387.0,SC9631,Cloths,17,76.3,Somalia,1297.1,2011-01,2011-01,1
541784,2011-01-21 12:37:00,17277.0,SC1947,Cloths,43,34.37,Somalia,1477.91,2011-01,2011-01,1
541795,2011-01-21 13:47:00,14692.0,SC4686,Cloths,17,41.61,Somalia,707.37,2011-01,2011-01,1
541848,2011-01-23 13:31:00,17611.0,SC9001,Cloths,98,67.85,Somalia,6649.299999999999,2011-01,2011-01,1
541872,2011-01-24 09:52:00,14796.0,SC7084,Cloths,14,24.66,Somalia,345.24,2011-01,2010-12,2
541883,2011-01-24 10:56:00,13408.0,SC9007,Cloths,15,14.99,Somalia,224.85,2011-01,2011-01,1
541968,2011-01-24 13:37:00,13396.0,SC3188,Cloths,34,87.07,Somalia,2960.38,2011-01,2011-01,1
541979,2011-01-24 14:54:00,14911.0,SC3039,Cloths,64,21.47,Somalia,1374.08,2011-01,2011-01,1
541980,2011-01-24 15:09:00,12421.0,SC4573,Cloths,45,43.46,Somalia,1955.7,2011-01,2011-01,1
541992,2011-01-25 09:31:00,16029.0,SC3372,Cloths,44,85.27,Somalia,3751.88,2011-01,2011-01,1
542103,2011-01-25 13:26:00,13198.0,SC5713,Cloths,39,59.98,Somalia,2339.22,2011-01,2011-01,1
542192,2011-01-26 11:27:00,14049.0,SC7326,Cloths,49,64.54,Somalia,3162.4600000000005,2011-01,2011-01,1
542238,2011-01-26 14:35:00,12591.0,SC9688,Cloths,30,95.77,Somalia,2873.1,2011-01,2011-01,1
542303,2011-01-27 11:05:00,12539.0,SC3829,Cloths,69,64.39,Somalia,4442.91,2011-01,2011-01,1
542370,2011-01-27 13:23:00,13004.0,SC6215,Cloths,18,47.95,Somalia,863.1,2011-01,2010-12,2
542370,2011-01-27 13:23:00,13004.0,SC7123,Cloths,12,14.96,Somalia,179.52,2011-01,2010-12,2
542519,2011-01-28 12:19:00,15159.0,SC1867,Cloths,63,98.63,Somalia,6213.69,2011-01,2011-01,1
542526,2011-01-28 12:43:00,14659.0,SC7494,Cloths,69,47.36,Somalia,3267.84,2011-01,2011-01,1
542535,2011-01-28 13:37:00,12735.0,SC6722,Cloths,20,28.56,Somalia,571.1999999999999,2011-01,2011-01,1
542596,2011-01-30 10:27:00,14532.0,SC4731,Cloths,94,31.63,Somalia,2973.22,2011-01,2011-01,1
542608,2011-01-30 13:51:00,16770.0,SC5186,Cloths,92,23.93,Somalia,2201.56,2011-01,2011-01,1
542628,2011-01-31 09:55:00,14426.0,SC1343,Cloths,8,37.63,Somalia,301.04,2011-01,2011-01,1
542634,2011-01-31 10:42:00,15448.0,SC9047,Cloths,81,75.81,Somalia,6140.610000000001,2011-01,2011-01,1
542673,2011-01-31 12:18:00,14527.0,SC8388,Cloths,66,39.63,Somalia,2615.5800000000004,2011-01,2010-12,2
542708,2011-01-31 13:07:00,17621.0,SC4107,Cloths,90,53.95,Somalia,4855.5,2011-01,2011-01,1
542716,2011-01-31 14:02:00,16407.0,SC8329,Cloths,92,27.89,Somalia,2565.88,2011-01,2011-01,1
542791,2011-02-01 10:47:00,15039.0,SC7448,Cloths,72,25.38,Somalia,1827.36,2011-02,2010-12,3
542806,2011-02-01 11:20:00,12836.0,SC6780,Cloths,65,29.75,Somalia,1933.75,2011-02,2011-02,1
542806,2011-02-01 11:20:00,12836.0,SC1165,Cloths,13,30.37,Somalia,394.81,2011-02,2011-02,1
542835,2011-02-01 11:30:00,13939.0,SC6300,Cloths,37,48.96,Somalia,1811.52,2011-02,2011-02,1
542863,2011-02-01 11:58:00,13494.0,SC8420,Cloths,72,77.75,Somalia,5598.0,2011-02,2011-02,1
542868,2011-02-01 12:25:00,16419.0,SC8561,Cloths,69,22.84,Somalia,1575.96,2011-02,2011-02,1
542881,2011-02-01 12:54:00,14587.0,SC1446,Cloths,72,87.8,Somalia,6321.599999999999,2011-02,2011-02,1
542891,2011-02-01 13:26:00,16705.0,SC9754,Cloths,30,36.11,Somalia,1083.3,2011-02,2011-02,1
543015,2011-02-02 13:46:00,14188.0,SC7973,Cloths,61,9.41,Somalia,574.01,2011-02,2011-02,1
543015,2011-02-02 13:46:00,14188.0,SC3713,Cloths,98,88.89,Somalia,8711.22,2011-02,2011-02,1
543024,2011-02-02 14:39:00,13777.0,SC6402,Cloths,11,77.13,Somalia,848.43,2011-02,2010-12,3
543037,2011-02-02 16:01:00,12350.0,SC9627,Cloths,7,81.03,Somalia,567.21,2011-02,2011-02,1
543044,2011-02-03 08:18:00,17071.0,SC3764,Cloths,41,4.98,Somalia,204.18,2011-02,2011-02,1
543108,2011-02-03 12:37:00,14085.0,SC6361,Cloths,31,22.63,Somalia,701.53,2011-02,2011-02,1
543111,2011-02-03 12:44:00,15719.0,SC7970,Cloths,72,48.02,Somalia,3457.44,2011-02,2011-01,2
543115,2011-02-03 13:27:00,14606.0,SC3566,Cloths,66,62.79,Somalia,4144.14,2011-02,2010-12,3
543124,2011-02-03 14:15:00,15311.0,SC4805,Cloths,6,70.14,Somalia,420.84,2011-02,2010-12,3
543166,2011-02-04 08:27:00,13488.0,SC1418,Cloths,74,62.48,Somalia,4623.52,2011-02,2011-02,1
543197,2011-02-04 12:36:00,12842.0,SC2764,Cloths,29,63.19,Somalia,1832.51,2011-02,2011-02,1
543274,2011-02-06 12:48:00,17392.0,SC7252,Cloths,66,74.84,Somalia,4939.4400000000005,2011-02,2011-02,1
543285,2011-02-07 09:48:00,14600.0,SC1693,Cloths,7,75.96,Somalia,531.7199999999999,2011-02,2011-02,1
543300,2011-02-07 11:42:00,13334.0,SC4411,Cloths,12,74.5,Somalia,894.0,2011-02,2011-02,1
543306,2011-02-07 11:56:00,16686.0,SC2477,Cloths,74,35.51,Somalia,2627.74,2011-02,2011-02,1
543306,2011-02-07 11:56:00,16686.0,SC6226,Cloths,93,78.39,Somalia,7290.27,2011-02,2011-02,1
543349,2011-02-07 13:13:00,17774.0,SC9718,Cloths,57,43.87,Somalia,2500.59,2011-02,2011-02,1
543387,2011-02-08 09:41:00,14646.0,SC8867,Cloths,73,74.62,Somalia,5447.26,2011-02,2011-01,2
543447,2011-02-08 12:01:00,16265.0,SC6901,Cloths,15,62.63,Somalia,939.45,2011-02,2011-02,1
543535,2011-02-09 13:37:00,17537.0,SC7688,Cloths,48,26.71,Somalia,1282.08,2011-02,2011-02,1
543590,2011-02-10 11:44:00,17377.0,SC5217,Cloths,92,30.51,Somalia,2806.92,2011-02,2011-02,1
543591,2011-02-10 11:46:00,13854.0,SC2943,Cloths,41,7.47,Somalia,306.27,2011-02,2011-02,1
543647,2011-02-10 19:49:00,12841.0,SC7649,Cloths,32,4.74,Somalia,151.68,2011-02,2011-02,1
543828,2011-02-14 09:45:00,14156.0,SC7940,Cloths,20,1.2,Somalia,24.0,2011-02,2011-02,1
543839,2011-02-14 11:08:00,17811.0,SC8233,Cloths,36,61.17,Somalia,2202.12,2011-02,2011-02,1
543852,2011-02-14 11:57:00,14258.0,SC9005,Cloths,71,52.92,Somalia,3757.32,2011-02,2011-02,1
543990,2011-02-15 09:59:00,15122.0,SC4415,Cloths,61,70.93,Somalia,4326.7300000000005,2011-02,2011-02,1
544074,2011-02-15 14:49:00,14156.0,SC4044,Cloths,56,18.67,Somalia,1045.52,2011-02,2011-02,1
544095,2011-02-16 09:25:00,16509.0,SC7752,Cloths,71,21.7,Somalia,1540.7,2011-02,2011-02,1
544115,2011-02-16 11:45:00,12727.0,SC8901,Cloths,81,24.14,Somalia,1955.34,2011-02,2011-02,1
544153,2011-02-16 12:11:00,15356.0,SC3195,Cloths,81,89.24,Somalia,7228.44,2011-02,2010-12,3
544155,2011-02-16 12:15:00,12823.0,SC7425,Cloths,65,61.92,Somalia,4024.8,2011-02,2011-02,1
544177,2011-02-16 14:27:00,13001.0,SC2479,Cloths,97,27.76,Somalia,2692.7200000000003,2011-02,2011-02,1
544211,2011-02-17 11:05:00,13018.0,SC4426,Cloths,34,49.11,Somalia,1669.74,2011-02,2011-02,1
544330,2011-02-17 16:59:00,17576.0,SC3371,Cloths,88,81.82,Somalia,7200.16,2011-02,2010-12,3
544336,2011-02-17 19:36:00,13230.0,SC5342,Cloths,53,76.2,Somalia,4038.6,2011-02,2011-02,1
544368,2011-02-18 11:27:00,14057.0,SC3804,Cloths,64,66.84,Somalia,4277.76,2011-02,2011-02,1
544461,2011-02-20 14:08:00,13744.0,SC8920,Cloths,16,67.87,Somalia,1085.92,2011-02,2011-02,1
544462,2011-02-20 14:21:00,17050.0,SC8999,Cloths,49,97.29,Somalia,4767.21,2011-02,2011-02,1
544472,2011-02-21 09:09:00,15129.0,SC7025,Cloths,53,91.76,Somalia,4863.280000000001,2011-02,2011-02,1
544485,2011-02-21 11:35:00,17757.0,SC7665,Cloths,72,16.26,Somalia,1170.72,2011-02,2010-12,3
544573,2011-02-21 13:40:00,12621.0,SC6929,Cloths,98,9.49,Somalia,930.02,2011-02,2010-12,3
544607,2011-02-22 10:00:00,13862.0,SC8677,Cloths,30,37.8,Somalia,1134.0,2011-02,2011-02,1
544645,2011-02-22 11:58:00,16843.0,SC5003,Cloths,50,87.77,Somalia,4388.5,2011-02,2011-01,2
544657,2011-02-22 13:08:00,14895.0,SC7246,Cloths,38,24.27,Somalia,922.26,2011-02,2011-02,1
544664,2011-02-22 14:55:00,16045.0,SC6338,Cloths,58,33.68,Somalia,1953.44,2011-02,2011-02,1
544691,2011-02-23 09:09:00,13804.0,SC4271,Cloths,62,18.53,Somalia,1148.86,2011-02,2011-02,1
