InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
536464,2010-12-01 12:23:00,17968.0,SC1789,Cloths,73,99.71,Egypt,7278.83,2010-12,2010-12,1
536464,2010-12-01 12:23:00,17968.0,SC7395,Cosmetics,18,76.48,Egypt,1376.64,2010-12,2010-12,1
536464,2010-12-01 12:23:00,17968.0,SC8157,Shoes,56,74.14,Egypt,4151.84,2010-12,2010-12,1
536477,2010-12-01 12:27:00,16210.0,SC2880,Books,90,45.53,Egypt,4097.7,2010-12,2010-12,1
536477,2010-12-01 12:27:00,16210.0,SC5539,Books,77,36.28,Egypt,2793.56,2010-12,2010-12,1
536500,2010-12-01 12:35:00,17377.0,SC5476,Cloths,55,43.58,Egypt,2396.9,2010-12,2010-12,1
536520,2010-12-01 12:43:00,14729.0,SC3176,Cloths,65,99.16,Egypt,6445.4,2010-12,2010-12,1
536520,2010-12-01 12:43:00,14729.0,SC8775,Furniture,25,45.71,Egypt,1142.75,2010-12,2010-12,1
536520,2010-12-01 12:43:00,14729.0,SC6379,Kitchenware,65,79.83,Egypt,5188.95,2010-12,2010-12,1
536520,2010-12-01 12:43:00,14729.0,SC9618,Kitchenware,5,82.58,Egypt,412.9,2010-12,2010-12,1
536528,2010-12-01 13:17:00,15525.0,SC4629,Books,82,69.74,Egypt,5718.679999999999,2010-12,2010-12,1
536528,2010-12-01 13:17:00,15525.0,SC1600,Jewelry,83,52.48,Egypt,4355.84,2010-12,2010-12,1
536532,2010-12-01 13:24:00,12433.0,SC9209,Furniture,7,32.75,Egypt,229.25,2010-12,2010-12,1
536537,2010-12-01 13:51:00,15922.0,SC8292,Furniture,62,29.21,Egypt,1811.02,2010-12,2010-12,1
536538,2010-12-01 13:54:00,14594.0,SC4655,Furniture,88,82.2,Egypt,7233.6,2010-12,2010-12,1
536538,2010-12-01 13:54:00,14594.0,SC3668,Cosmetics,7,66.84,Egypt,467.88,2010-12,2010-12,1
536542,2010-12-01 14:11:00,16456.0,SC9324,Books,59,84.04,Egypt,4958.360000000001,2010-12,2010-12,1
536542,2010-12-01 14:11:00,16456.0,SC3079,Books,71,30.32,Egypt,2152.72,2010-12,2010-12,1
536542,2010-12-01 14:11:00,16456.0,SC1293,Shoes,71,25.31,Egypt,1797.01,2010-12,2010-12,1
536542,2010-12-01 14:11:00,16456.0,SC4195,Cloths,24,13.52,Egypt,324.48,2010-12,2010-12,1
536551,2010-12-01 14:34:00,17346.0,SC8274,Electronics,55,69.5,Egypt,3822.5,2010-12,2010-12,1
536551,2010-12-01 14:34:00,17346.0,SC9510,Cloths,45,47.05,Egypt,2117.25,2010-12,2010-12,1
536557,2010-12-01 14:41:00,17841.0,SC7693,Kitchenware,5,98.23,Egypt,491.15,2010-12,2010-12,1
536557,2010-12-01 14:41:00,17841.0,SC4254,Shoes,29,76.49,Egypt,2218.21,2010-12,2010-12,1
536557,2010-12-01 14:41:00,17841.0,SC1967,Cloths,78,9.41,Egypt,733.98,2010-12,2010-12,1
536557,2010-12-01 14:41:00,17841.0,SC7223,Furniture,36,23.07,Egypt,830.52,2010-12,2010-12,1
536559,2010-12-01 14:54:00,17873.0,SC6323,Jewelry,5,52.82,Egypt,264.1,2010-12,2010-12,1
536564,2010-12-01 15:08:00,13468.0,SC1744,Furniture,67,38.0,Egypt,2546.0,2010-12,2010-12,1
536567,2010-12-01 15:27:00,16048.0,SC5945,Books,89,26.02,Egypt,2315.78,2010-12,2010-12,1
536569,2010-12-01 15:35:00,16274.0,SC8161,Cloths,45,66.88,Egypt,3009.6,2010-12,2010-12,1
536569,2010-12-01 15:35:00,16274.0,SC5283,Jewelry,91,27.35,Egypt,2488.85,2010-12,2010-12,1
536569,2010-12-01 15:35:00,16274.0,SC2677,Jewelry,45,28.65,Egypt,1289.25,2010-12,2010-12,1
536570,2010-12-01 15:35:00,14496.0,SC6852,Jewelry,74,35.73,Egypt,2644.02,2010-12,2010-12,1
536576,2010-12-01 16:11:00,13777.0,SC1131,Shoes,60,76.96,Egypt,4617.599999999999,2010-12,2010-12,1
536576,2010-12-01 16:11:00,13777.0,SC1930,Books,98,86.84,Egypt,8510.32,2010-12,2010-12,1
536579,2010-12-01 16:16:00,13777.0,SC5498,Toys,82,10.1,Egypt,828.1999999999999,2010-12,2010-12,1
536582,2010-12-01 16:21:00,12947.0,SC7704,Books,6,96.64,Egypt,579.84,2010-12,2010-12,1
536587,2010-12-01 16:33:00,14142.0,SC6084,Electronics,42,17.12,Egypt,719.0400000000001,2010-12,2010-12,1
536590,2010-12-01 16:52:00,13065.0,SC2775,Furniture,19,46.6,Egypt,885.4,2010-12,2010-12,1
536600,2010-12-02 08:32:00,17850.0,SC6459,Books,85,77.57,Egypt,6593.45,2010-12,2010-12,1
536602,2010-12-02 08:34:00,17850.0,SC8750,Sports Equipment,57,27.17,Egypt,1548.69,2010-12,2010-12,1
536604,2010-12-02 08:43:00,14741.0,SC8890,Electronics,4,79.62,Egypt,318.48,2010-12,2010-12,1
536605,2010-12-02 08:52:00,13715.0,SC2161,Books,84,75.4,Egypt,6333.6,2010-12,2010-12,1
536605,2010-12-02 08:52:00,13715.0,SC3095,Cosmetics,49,98.14,Egypt,4808.86,2010-12,2010-12,1
536611,2010-12-02 09:43:00,15752.0,SC3287,Jewelry,81,8.04,Egypt,651.2399999999999,2010-12,2010-12,1
536611,2010-12-02 09:43:00,15752.0,SC1770,Furniture,51,52.05,Egypt,2654.55,2010-12,2010-12,1
536613,2010-12-02 09:44:00,17855.0,SC4315,Kitchenware,74,81.94,Egypt,6063.56,2010-12,2010-12,1
536617,2010-12-02 10:17:00,13941.0,SC7743,Furniture,95,21.36,Egypt,2029.2,2010-12,2010-12,1
536621,2010-12-02 10:35:00,13108.0,SC6881,Furniture,17,72.16,Egypt,1226.72,2010-12,2010-12,1
536623,2010-12-02 10:39:00,15601.0,SC1855,Sports Equipment,13,93.3,Egypt,1212.9,2010-12,2010-12,1
536623,2010-12-02 10:39:00,15601.0,SC1218,Kitchenware,55,95.41,Egypt,5247.55,2010-12,2010-12,1
536624,2010-12-02 10:45:00,13418.0,SC2995,Electronics,25,39.48,Egypt,987.0,2010-12,2010-12,1
536628,2010-12-02 10:54:00,17850.0,SC2663,Electronics,52,47.8,Egypt,2485.6,2010-12,2010-12,1
536630,2010-12-02 10:56:00,17850.0,SC9358,Furniture,94,77.36,Egypt,7271.84,2010-12,2010-12,1
536630,2010-12-02 10:56:00,17850.0,SC7224,Books,7,66.36,Egypt,464.52,2010-12,2010-12,1
536632,2010-12-02 11:02:00,14388.0,SC4399,Toys,96,95.27,Egypt,9145.92,2010-12,2010-12,1
536632,2010-12-02 11:02:00,14388.0,SC4825,Furniture,14,66.1,Egypt,925.4,2010-12,2010-12,1
536635,2010-12-02 11:22:00,15955.0,SC7281,Books,4,6.44,Egypt,25.76,2010-12,2010-12,1
536637,2010-12-02 11:35:00,18041.0,SC2801,Sports Equipment,76,64.96,Egypt,4936.959999999999,2010-12,2010-12,1
536637,2010-12-02 11:35:00,18041.0,SC5151,Kitchenware,10,28.28,Egypt,282.8,2010-12,2010-12,1
536637,2010-12-02 11:35:00,18041.0,SC1022,Cosmetics,7,64.48,Egypt,451.36,2010-12,2010-12,1
536637,2010-12-02 11:35:00,18041.0,SC1625,Toys,24,10.54,Egypt,252.96,2010-12,2010-12,1
536637,2010-12-02 11:35:00,18041.0,SC7979,Jewelry,18,15.67,Egypt,282.06,2010-12,2010-12,1
536638,2010-12-02 11:41:00,16244.0,SC2135,Kitchenware,80,60.98,Egypt,4878.4,2010-12,2010-12,1
536639,2010-12-02 11:45:00,15111.0,SC1444,Books,54,22.92,Egypt,1237.68,2010-12,2010-12,1
536643,2010-12-02 11:57:00,14390.0,SC6773,Furniture,59,19.14,Egypt,1129.26,2010-12,2010-12,1
536643,2010-12-02 11:57:00,14390.0,SC9016,Kitchenware,71,23.55,Egypt,1672.05,2010-12,2010-12,1
536667,2010-12-02 12:09:00,15260.0,SC5736,Jewelry,23,58.77,Egypt,1351.71,2010-12,2010-12,1
536674,2010-12-02 12:16:00,15923.0,SC3140,Shoes,12,88.9,Egypt,1066.8000000000002,2010-12,2010-12,1
536681,2010-12-02 12:22:00,17287.0,SC2532,Jewelry,80,92.64,Egypt,7411.2,2010-12,2010-12,1
536681,2010-12-02 12:22:00,17287.0,SC9688,Furniture,63,34.3,Egypt,2160.9,2010-12,2010-12,1
536698,2010-12-02 12:28:00,15363.0,SC7270,Furniture,18,82.63,Egypt,1487.34,2010-12,2010-12,1
536707,2010-12-02 12:33:00,12915.0,SC9972,Cloths,90,54.41,Egypt,4896.9,2010-12,2010-12,1
536738,2010-12-02 13:06:00,15827.0,SC9825,Toys,47,90.76,Egypt,4265.72,2010-12,2010-12,1
536739,2010-12-02 13:08:00,14180.0,SC6021,Furniture,40,43.53,Egypt,1741.2,2010-12,2010-12,1
536740,2010-12-02 13:08:00,15827.0,SC7774,Cloths,17,44.82,Egypt,761.94,2010-12,2010-12,1
536742,2010-12-02 13:14:00,16916.0,SC4272,Furniture,35,30.98,Egypt,1084.3,2010-12,2010-12,1
536742,2010-12-02 13:14:00,16916.0,SC3287,Cloths,92,49.4,Egypt,4544.8,2010-12,2010-12,1
536742,2010-12-02 13:14:00,16916.0,SC6899,Toys,52,42.96,Egypt,2233.92,2010-12,2010-12,1
536743,2010-12-02 13:32:00,17964.0,SC5021,Sports Equipment,53,86.27,Egypt,4572.31,2010-12,2010-12,1
536745,2010-12-02 13:38:00,17235.0,SC1965,Jewelry,83,78.0,Egypt,6474.0,2010-12,2010-12,1
536747,2010-12-02 13:44:00,17802.0,SC7513,Sports Equipment,30,36.3,Egypt,1089.0,2010-12,2010-12,1
536747,2010-12-02 13:44:00,17802.0,SC6257,Jewelry,74,85.52,Egypt,6328.48,2010-12,2010-12,1
536752,2010-12-02 14:06:00,17850.0,SC7792,Sports Equipment,76,69.38,Egypt,5272.879999999999,2010-12,2010-12,1
536754,2010-12-02 14:09:00,14449.0,SC6064,Sports Equipment,53,59.64,Egypt,3160.92,2010-12,2010-12,1
536759,2010-12-02 14:26:00,16781.0,SC9740,Jewelry,60,5.53,Egypt,331.8,2010-12,2010-12,1
536759,2010-12-02 14:26:00,16781.0,SC4397,Toys,11,14.19,Egypt,156.09,2010-12,2010-12,1
536762,2010-12-02 14:40:00,16186.0,SC1105,Shoes,27,42.46,Egypt,1146.42,2010-12,2010-12,1
536763,2010-12-02 14:42:00,17685.0,SC8692,Toys,11,21.36,Egypt,234.96,2010-12,2010-12,1
536778,2010-12-02 15:03:00,13138.0,SC3798,Books,2,70.95,Egypt,141.9,2010-12,2010-12,1
536784,2010-12-02 15:20:00,15061.0,SC6849,Electronics,57,95.46,Egypt,5441.219999999999,2010-12,2010-12,1
536785,2010-12-02 15:22:00,15061.0,SC8143,Shoes,70,52.56,Egypt,3679.2,2010-12,2010-12,1
536796,2010-12-02 15:46:00,15574.0,SC8009,Toys,64,35.07,Egypt,2244.48,2010-12,2010-12,1
536796,2010-12-02 15:46:00,15574.0,SC7595,Kitchenware,75,13.56,Egypt,1017.0,2010-12,2010-12,1
536796,2010-12-02 15:46:00,15574.0,SC4394,Furniture,94,40.88,Egypt,3842.72,2010-12,2010-12,1
536796,2010-12-02 15:46:00,15574.0,SC6519,Shoes,61,29.89,Egypt,1823.29,2010-12,2010-12,1
536796,2010-12-02 15:46:00,15574.0,SC6305,Books,5,77.94,Egypt,389.7,2010-12,2010-12,1
536796,2010-12-02 15:46:00,15574.0,SC6973,Furniture,54,24.52,Egypt,1324.08,2010-12,2010-12,1
536799,2010-12-02 16:00:00,17228.0,SC2340,Shoes,94,46.73,Egypt,4392.62,2010-12,2010-12,1
536800,2010-12-02 16:12:00,14829.0,SC3511,Sports Equipment,84,65.27,Egypt,5482.679999999999,2010-12,2010-12,1
536805,2010-12-02 16:38:00,14775.0,SC1206,Furniture,59,46.4,Egypt,2737.6,2010-12,2010-12,1
536813,2010-12-02 16:59:00,15646.0,SC9305,Sports Equipment,11,59.17,Egypt,650.87,2010-12,2010-12,1
536819,2010-12-02 17:12:00,13402.0,SC1414,Toys,6,83.5,Egypt,501.0,2010-12,2010-12,1
536833,2010-12-02 17:48:00,18239.0,SC7081,Toys,74,44.46,Egypt,3290.04,2010-12,2010-12,1
536836,2010-12-02 18:08:00,18168.0,SC1703,Jewelry,34,26.84,Egypt,912.56,2010-12,2010-12,1
536841,2010-12-02 18:27:00,16150.0,SC6265,Cloths,42,53.45,Egypt,2244.9,2010-12,2010-12,1
536845,2010-12-02 19:18:00,17961.0,SC9906,Kitchenware,28,88.21,Egypt,2469.88,2010-12,2010-12,1
536845,2010-12-02 19:18:00,17961.0,SC3260,Toys,44,94.36,Egypt,4151.84,2010-12,2010-12,1
536845,2010-12-02 19:18:00,17961.0,SC6690,Cosmetics,25,32.51,Egypt,812.75,2010-12,2010-12,1
536846,2010-12-02 19:59:00,14573.0,SC7991,Cloths,2,50.22,Egypt,100.44,2010-12,2010-12,1
536846,2010-12-02 19:59:00,14573.0,SC4467,Cloths,49,76.42,Egypt,3744.58,2010-12,2010-12,1
536856,2010-12-03 10:26:00,13370.0,SC1320,Books,22,92.55,Egypt,2036.1,2010-12,2010-12,1
536856,2010-12-03 10:26:00,13370.0,SC4534,Books,18,30.42,Egypt,547.5600000000001,2010-12,2010-12,1
536856,2010-12-03 10:26:00,13370.0,SC6477,Electronics,85,83.4,Egypt,7089.000000000001,2010-12,2010-12,1
536856,2010-12-03 10:26:00,13370.0,SC2181,Jewelry,78,95.02,Egypt,7411.559999999999,2010-12,2010-12,1
536859,2010-12-03 10:43:00,12841.0,SC8735,Electronics,42,80.01,Egypt,3360.42,2010-12,2010-12,1
536863,2010-12-03 11:19:00,17967.0,SC6713,Kitchenware,71,65.2,Egypt,4629.2,2010-12,2010-12,1
536874,2010-12-03 11:35:00,16891.0,SC8783,Cloths,60,61.95,Egypt,3717.0,2010-12,2010-12,1
536890,2010-12-03 11:48:00,14156.0,SC9500,Books,26,10.22,Egypt,265.72,2010-12,2010-12,1
536943,2010-12-03 12:11:00,17884.0,SC3057,Kitchenware,12,43.97,Egypt,527.64,2010-12,2010-12,1
536945,2010-12-03 12:24:00,14083.0,SC3462,Books,5,77.71,Egypt,388.55,2010-12,2010-12,1
536945,2010-12-03 12:24:00,14083.0,SC7091,Furniture,35,97.45,Egypt,3410.75,2010-12,2010-12,1
536946,2010-12-03 12:28:00,13013.0,SC9849,Books,71,60.76,Egypt,4313.96,2010-12,2010-12,1
536960,2010-12-03 12:48:00,16477.0,SC5536,Cosmetics,32,5.52,Egypt,176.64,2010-12,2010-12,1
536972,2010-12-03 13:42:00,16926.0,SC5224,Cloths,13,95.29,Egypt,1238.77,2010-12,2010-12,1
536973,2010-12-03 13:43:00,17787.0,SC1178,Cosmetics,11,37.45,Egypt,411.9500000000001,2010-12,2010-12,1
536973,2010-12-03 13:43:00,17787.0,SC9172,Furniture,11,72.08,Egypt,792.88,2010-12,2010-12,1
536974,2010-12-03 13:59:00,12682.0,SC5498,Jewelry,31,24.19,Egypt,749.89,2010-12,2010-12,1
536974,2010-12-03 13:59:00,12682.0,SC3536,Toys,52,68.12,Egypt,3542.24,2010-12,2010-12,1
536975,2010-12-03 14:04:00,14911.0,SC7427,Shoes,60,18.09,Egypt,1085.4,2010-12,2010-12,1
536977,2010-12-03 14:18:00,17954.0,SC5003,Kitchenware,57,20.2,Egypt,1151.4,2010-12,2010-12,1
536984,2010-12-03 14:35:00,17841.0,SC9442,Sports Equipment,35,3.61,Egypt,126.35,2010-12,2010-12,1
536984,2010-12-03 14:35:00,17841.0,SC6202,Shoes,87,99.48,Egypt,8654.76,2010-12,2010-12,1
536984,2010-12-03 14:35:00,17841.0,SC8991,Cloths,93,87.88,Egypt,8172.839999999999,2010-12,2010-12,1
536987,2010-12-03 14:54:00,17198.0,SC8265,Cosmetics,88,17.85,Egypt,1570.8000000000002,2010-12,2010-12,1
536987,2010-12-03 14:54:00,17198.0,SC8130,Toys,34,99.01,Egypt,3366.34,2010-12,2010-12,1
536993,2010-12-03 15:19:00,14396.0,SC6258,Toys,90,55.28,Egypt,4975.2,2010-12,2010-12,1
536993,2010-12-03 15:19:00,14396.0,SC9655,Shoes,58,98.96,Egypt,5739.679999999999,2010-12,2010-12,1
537022,2010-12-03 15:45:00,12725.0,SC2933,Sports Equipment,38,3.93,Egypt,149.34,2010-12,2010-12,1
537023,2010-12-03 16:02:00,16725.0,SC3402,Books,53,57.14,Egypt,3028.42,2010-12,2010-12,1
537023,2010-12-03 16:02:00,16725.0,SC7958,Electronics,66,70.39,Egypt,4645.74,2010-12,2010-12,1
537030,2010-12-03 16:44:00,16455.0,SC5548,Cloths,97,3.08,Egypt,298.76,2010-12,2010-12,1
537030,2010-12-03 16:44:00,16455.0,SC6987,Shoes,72,12.03,Egypt,866.16,2010-12,2010-12,1
537030,2010-12-03 16:44:00,16455.0,SC2421,Toys,79,77.07,Egypt,6088.53,2010-12,2010-12,1
537031,2010-12-03 16:45:00,16455.0,SC6263,Furniture,29,75.93,Egypt,2201.9700000000003,2010-12,2010-12,1
537034,2010-12-03 17:20:00,13081.0,SC9812,Furniture,71,3.64,Egypt,258.44,2010-12,2010-12,1
537038,2010-12-05 10:12:00,15465.0,SC5233,Electronics,93,96.2,Egypt,8946.6,2010-12,2010-12,1
537038,2010-12-05 10:12:00,15465.0,SC7259,Cloths,71,29.68,Egypt,2107.28,2010-12,2010-12,1
537042,2010-12-05 10:45:00,13838.0,SC2883,Kitchenware,29,31.98,Egypt,927.42,2010-12,2010-12,1
537042,2010-12-05 10:45:00,13838.0,SC6832,Electronics,54,87.21,Egypt,4709.339999999999,2010-12,2010-12,1
537044,2010-12-05 10:52:00,18055.0,SC8746,Sports Equipment,8,98.28,Egypt,786.24,2010-12,2010-12,1
537045,2010-12-05 10:54:00,15038.0,SC6892,Jewelry,47,6.34,Egypt,297.98,2010-12,2010-12,1
537046,2010-12-05 10:58:00,18109.0,SC2617,Toys,1,16.77,Egypt,16.77,2010-12,2010-12,1
537050,2010-12-05 11:10:00,14800.0,SC4955,Cosmetics,23,29.81,Egypt,685.63,2010-12,2010-12,1
537051,2010-12-05 11:12:00,15708.0,SC9597,Toys,1,83.1,Egypt,83.1,2010-12,2010-12,1
537052,2010-12-05 11:15:00,16839.0,SC1584,Electronics,63,67.06,Egypt,4224.78,2010-12,2010-12,1
537053,2010-12-05 11:38:00,16168.0,SC2774,Shoes,17,86.68,Egypt,1473.5600000000002,2010-12,2010-12,1
537054,2010-12-05 11:40:00,16931.0,SC7239,Shoes,27,55.71,Egypt,1504.17,2010-12,2010-12,1
537055,2010-12-05 11:45:00,16814.0,SC7324,Toys,39,17.85,Egypt,696.1500000000001,2010-12,2010-12,1
537057,2010-12-05 11:49:00,15351.0,SC7707,Shoes,10,57.43,Egypt,574.3,2010-12,2010-12,1
537058,2010-12-05 11:51:00,13269.0,SC5400,Jewelry,47,26.27,Egypt,1234.69,2010-12,2010-12,1
537065,2010-12-05 11:57:00,12567.0,SC6450,Shoes,79,12.8,Egypt,1011.2,2010-12,2010-12,1
537065,2010-12-05 11:57:00,12567.0,SC1606,Cosmetics,31,95.04,Egypt,2946.24,2010-12,2010-12,1
537065,2010-12-05 11:57:00,12567.0,SC8143,Books,39,62.02,Egypt,2418.78,2010-12,2010-12,1
537065,2010-12-05 11:57:00,12567.0,SC7332,Electronics,30,42.04,Egypt,1261.2,2010-12,2010-12,1
537077,2010-12-05 11:59:00,17062.0,SC4947,Kitchenware,69,28.49,Egypt,1965.81,2010-12,2010-12,1
537081,2010-12-05 12:00:00,15332.0,SC9290,Electronics,48,56.05,Egypt,2690.4,2010-12,2010-12,1
537081,2010-12-05 12:00:00,15332.0,SC9238,Toys,72,38.19,Egypt,2749.68,2010-12,2010-12,1
537126,2010-12-05 12:13:00,18118.0,SC1962,Kitchenware,64,14.11,Egypt,903.04,2010-12,2010-12,1
537126,2010-12-05 12:13:00,18118.0,SC9677,Cloths,81,81.37,Egypt,6590.97,2010-12,2010-12,1
537126,2010-12-05 12:13:00,18118.0,SC8251,Cosmetics,25,87.92,Egypt,2198.0,2010-12,2010-12,1
537128,2010-12-05 12:15:00,12841.0,SC7843,Sports Equipment,80,22.56,Egypt,1804.8,2010-12,2010-12,1
537129,2010-12-05 12:15:00,13506.0,SC8563,Cosmetics,11,74.38,Egypt,818.18,2010-12,2010-12,1
537130,2010-12-05 12:23:00,17796.0,SC8846,Cloths,33,81.15,Egypt,2677.9500000000003,2010-12,2010-12,1
537130,2010-12-05 12:23:00,17796.0,SC9261,Furniture,79,59.63,Egypt,4710.77,2010-12,2010-12,1
537131,2010-12-05 12:26:00,15716.0,SC3073,Cosmetics,71,17.14,Egypt,1216.94,2010-12,2010-12,1
537133,2010-12-05 12:29:00,18156.0,SC9082,Kitchenware,25,38.31,Egypt,957.75,2010-12,2010-12,1
537133,2010-12-05 12:29:00,18156.0,SC7121,Toys,3,22.93,Egypt,68.78999999999999,2010-12,2010-12,1
537135,2010-12-05 12:35:00,17059.0,SC6710,Toys,84,63.97,Egypt,5373.48,2010-12,2010-12,1
537135,2010-12-05 12:35:00,17059.0,SC3792,Jewelry,87,65.24,Egypt,5675.879999999999,2010-12,2010-12,1
537135,2010-12-05 12:35:00,17059.0,SC9253,Furniture,77,45.41,Egypt,3496.57,2010-12,2010-12,1
537135,2010-12-05 12:35:00,17059.0,SC6562,Books,28,58.98,Egypt,1651.4399999999998,2010-12,2010-12,1
537137,2010-12-05 12:43:00,16327.0,SC7120,Shoes,100,88.56,Egypt,8856.0,2010-12,2010-12,1
537137,2010-12-05 12:43:00,16327.0,SC2032,Jewelry,99,25.42,Egypt,2516.5800000000004,2010-12,2010-12,1
537137,2010-12-05 12:43:00,16327.0,SC9308,Sports Equipment,39,55.87,Egypt,2178.93,2010-12,2010-12,1
537137,2010-12-05 12:43:00,16327.0,SC4391,Toys,47,32.38,Egypt,1521.86,2010-12,2010-12,1
537138,2010-12-05 12:44:00,17211.0,SC3162,Shoes,38,7.8,Egypt,296.4,2010-12,2010-12,1
537140,2010-12-05 12:53:00,12748.0,SC2656,Electronics,77,26.3,Egypt,2025.1,2010-12,2010-12,1
537144,2010-12-05 13:00:00,15880.0,SC3480,Books,95,74.37,Egypt,7065.150000000001,2010-12,2010-12,1
537144,2010-12-05 13:00:00,15880.0,SC5175,Sports Equipment,57,82.38,Egypt,4695.66,2010-12,2010-12,1
537144,2010-12-05 13:00:00,15880.0,SC5588,Jewelry,1,55.97,Egypt,55.97,2010-12,2010-12,1
537153,2010-12-05 13:03:00,16718.0,SC9612,Kitchenware,68,9.36,Egypt,636.48,2010-12,2010-12,1
537153,2010-12-05 13:03:00,16718.0,SC2070,Sports Equipment,16,68.19,Egypt,1091.04,2010-12,2010-12,1
537153,2010-12-05 13:03:00,16718.0,SC6065,Toys,20,89.9,Egypt,1798.0,2010-12,2010-12,1
537153,2010-12-05 13:03:00,16718.0,SC2125,Toys,95,43.02,Egypt,4086.9,2010-12,2010-12,1
537154,2010-12-05 13:05:00,15808.0,SC8498,Cosmetics,67,7.69,Egypt,515.23,2010-12,2010-12,1
537155,2010-12-05 13:05:00,12748.0,SC4031,Sports Equipment,77,38.4,Egypt,2956.8,2010-12,2010-12,1
537156,2010-12-05 13:08:00,17858.0,SC1232,Sports Equipment,70,85.44,Egypt,5980.8,2010-12,2010-12,1
537159,2010-12-05 13:17:00,14527.0,SC8520,Cloths,18,66.39,Egypt,1195.02,2010-12,2010-12,1
537160,2010-12-05 13:18:00,14161.0,SC8515,Furniture,76,76.07,Egypt,5781.32,2010-12,2010-12,1
537176,2010-12-05 13:26:00,16411.0,SC8058,Furniture,41,13.95,Egypt,571.9499999999999,2010-12,2010-12,1
537176,2010-12-05 13:26:00,16411.0,SC2949,Books,2,19.49,Egypt,38.98,2010-12,2010-12,1
537193,2010-12-05 13:49:00,15023.0,SC7406,Electronics,47,6.29,Egypt,295.63,2010-12,2010-12,1
537193,2010-12-05 13:49:00,15023.0,SC6342,Kitchenware,68,41.02,Egypt,2789.36,2010-12,2010-12,1
