InvoiceNo,InvoiceDate,CustomerID,StockCode,Description,Quantity,UnitPrice,Country,TotalPrice,OrderPeriod,CohortPeriod,CohortIndex
537769,2010-12-08 12:17:00,15021.0,SC3786,Kitchenware,84,27.45,Cameroon,2305.8,2010-12,2010-12,1
537773,2010-12-08 12:36:00,16016.0,SC4861,Kitchenware,95,40.74,Cameroon,3870.3,2010-12,2010-12,1
537773,2010-12-08 12:36:00,16016.0,SC2484,Kitchenware,47,98.85,Cameroon,4645.95,2010-12,2010-12,1
537781,2010-12-08 12:46:00,17341.0,SC1544,Kitchenware,22,60.02,Cameroon,1320.44,2010-12,2010-12,1
537804,2010-12-08 13:17:00,12748.0,SC9748,Kitchenware,97,73.83,Cameroon,7161.51,2010-12,2010-12,1
538064,2010-12-09 13:47:00,15271.0,SC1141,Kitchenware,100,90.46,Cameroon,9046.0,2010-12,2010-12,1
538065,2010-12-09 13:57:00,13982.0,SC7539,Kitchenware,8,83.43,Cameroon,667.44,2010-12,2010-12,1
538086,2010-12-09 14:44:00,12872.0,SC2852,Kitchenware,29,52.09,Cameroon,1510.61,2010-12,2010-12,1
538095,2010-12-09 14:55:00,17097.0,SC5156,Kitchenware,62,12.56,Cameroon,778.72,2010-12,2010-12,1
538145,2010-12-09 16:08:00,15211.0,SC3217,Kitchenware,84,20.3,Cameroon,1705.2,2010-12,2010-12,1
538170,2010-12-09 19:32:00,13969.0,SC1419,Kitchenware,51,20.24,Cameroon,1032.24,2010-12,2010-12,1
538184,2010-12-10 10:21:00,17880.0,SC6407,Kitchenware,14,78.82,Cameroon,1103.48,2010-12,2010-12,1
538186,2010-12-10 10:26:00,13000.0,SC5975,Kitchenware,75,76.69,Cameroon,5751.75,2010-12,2010-12,1
538207,2010-12-10 11:33:00,12748.0,SC5546,Kitchenware,75,88.13,Cameroon,6609.75,2010-12,2010-12,1
538356,2010-12-10 15:56:00,14062.0,SC1973,Kitchenware,67,81.88,Cameroon,5485.96,2010-12,2010-12,1
538370,2010-12-12 11:06:00,16923.0,SC4118,Kitchenware,45,19.13,Cameroon,860.8499999999999,2010-12,2010-12,1
538378,2010-12-12 11:26:00,14577.0,SC8515,Kitchenware,94,83.11,Cameroon,7812.34,2010-12,2010-12,1
538419,2010-12-12 12:01:00,16367.0,SC8144,Kitchenware,15,63.14,Cameroon,947.1,2010-12,2010-12,1
538421,2010-12-12 12:08:00,17917.0,SC6371,Kitchenware,42,24.38,Cameroon,1023.96,2010-12,2010-12,1
538507,2010-12-12 13:26:00,15547.0,SC1571,Kitchenware,81,1.03,Cameroon,83.43,2010-12,2010-12,1
538508,2010-12-12 13:32:00,15998.0,SC7287,Kitchenware,98,19.27,Cameroon,1888.46,2010-12,2010-12,1
538510,2010-12-12 13:47:00,18004.0,SC6046,Kitchenware,33,16.3,Cameroon,537.9,2010-12,2010-12,1
538630,2010-12-13 13:25:00,14565.0,SC6072,Kitchenware,18,5.9,Cameroon,106.2,2010-12,2010-12,1
538635,2010-12-13 13:32:00,17303.0,SC7183,Kitchenware,58,58.46,Cameroon,3390.68,2010-12,2010-12,1
538714,2010-12-14 11:01:00,14524.0,SC8110,Kitchenware,6,66.14,Cameroon,396.84,2010-12,2010-12,1
538783,2010-12-14 11:38:00,14961.0,SC5679,Kitchenware,4,23.2,Cameroon,92.8,2010-12,2010-12,1
538811,2010-12-14 12:22:00,13178.0,SC8737,Kitchenware,76,90.55,Cameroon,6881.8,2010-12,2010-12,1
538814,2010-12-14 12:30:00,15983.0,SC4089,Kitchenware,48,70.21,Cameroon,3370.08,2010-12,2010-12,1
538815,2010-12-14 12:30:00,18219.0,SC4246,Kitchenware,11,31.41,Cameroon,345.51,2010-12,2010-12,1
538816,2010-12-14 12:35:00,16812.0,SC9944,Kitchenware,77,15.72,Cameroon,1210.44,2010-12,2010-12,1
538868,2010-12-14 14:42:00,17017.0,SC9145,Kitchenware,73,6.84,Cameroon,499.32,2010-12,2010-12,1
538868,2010-12-14 14:42:00,17017.0,SC9989,Kitchenware,1,12.67,Cameroon,12.67,2010-12,2010-12,1
538868,2010-12-14 14:42:00,17017.0,SC5756,Kitchenware,86,2.63,Cameroon,226.18,2010-12,2010-12,1
538905,2010-12-15 10:31:00,13611.0,SC2576,Kitchenware,54,24.77,Cameroon,1337.58,2010-12,2010-12,1
538908,2010-12-15 10:41:00,16954.0,SC1670,Kitchenware,100,83.16,Cameroon,8316.0,2010-12,2010-12,1
538942,2010-12-15 11:14:00,17346.0,SC6518,Kitchenware,91,16.83,Cameroon,1531.5299999999995,2010-12,2010-12,1
538968,2010-12-15 11:34:00,15384.0,SC3686,Kitchenware,71,99.42,Cameroon,7058.82,2010-12,2010-12,1
538998,2010-12-15 12:08:00,15061.0,SC9965,Kitchenware,12,12.41,Cameroon,148.92000000000002,2010-12,2010-12,1
539008,2010-12-15 13:21:00,17033.0,SC4935,Kitchenware,35,30.28,Cameroon,1059.8,2010-12,2010-12,1
539009,2010-12-15 13:24:00,13221.0,SC9193,Kitchenware,32,83.07,Cameroon,2658.24,2010-12,2010-12,1
539098,2010-12-16 10:28:00,14841.0,SC1495,Kitchenware,36,96.62,Cameroon,3478.32,2010-12,2010-12,1
539099,2010-12-16 10:30:00,16670.0,SC7964,Kitchenware,34,89.05,Cameroon,3027.7,2010-12,2010-12,1
539118,2010-12-16 11:27:00,15563.0,SC3130,Kitchenware,95,4.14,Cameroon,393.3,2010-12,2010-12,1
539444,2010-12-17 15:52:00,14146.0,SC4124,Kitchenware,54,52.01,Cameroon,2808.54,2010-12,2010-12,1
539466,2010-12-19 12:46:00,12668.0,SC1409,Kitchenware,12,76.69,Cameroon,920.28,2010-12,2010-12,1
539477,2010-12-19 14:58:00,18245.0,SC7785,Kitchenware,34,68.51,Cameroon,2329.34,2010-12,2010-12,1
539477,2010-12-19 14:58:00,18245.0,SC9398,Kitchenware,98,27.39,Cameroon,2684.2200000000003,2010-12,2010-12,1
539484,2010-12-19 15:44:00,15640.0,SC9237,Kitchenware,47,24.17,Cameroon,1135.99,2010-12,2010-12,1
539593,2010-12-20 13:31:00,13319.0,SC6907,Kitchenware,61,33.42,Cameroon,2038.62,2010-12,2010-12,1
539593,2010-12-20 13:31:00,13319.0,SC4320,Kitchenware,82,50.14,Cameroon,4111.4800000000005,2010-12,2010-12,1
539663,2010-12-21 10:26:00,17961.0,SC3588,Kitchenware,94,2.99,Cameroon,281.06,2010-12,2010-12,1
539728,2010-12-21 14:26:00,16270.0,SC4948,Kitchenware,14,10.66,Cameroon,149.24,2010-12,2010-12,1
539766,2010-12-22 11:11:00,14092.0,SC9978,Kitchenware,67,37.94,Cameroon,2541.98,2010-12,2010-12,1
539933,2010-12-23 11:24:00,15235.0,SC9892,Kitchenware,55,68.68,Cameroon,3777.400000000001,2010-12,2010-12,1
539946,2010-12-23 11:46:00,13817.0,SC6576,Kitchenware,73,68.26,Cameroon,4982.9800000000005,2010-12,2010-12,1
540031,2011-01-04 13:50:00,17975.0,SC8224,Kitchenware,79,66.02,Cameroon,5215.58,2011-01,2011-01,1
540095,2011-01-04 15:40:00,14553.0,SC5477,Kitchenware,21,18.19,Cameroon,381.99,2011-01,2011-01,1
540148,2011-01-05 10:58:00,14189.0,SC7795,Kitchenware,56,72.6,Cameroon,4065.6,2011-01,2011-01,1
540163,2011-01-05 11:52:00,13089.0,SC3883,Kitchenware,20,56.93,Cameroon,1138.6,2011-01,2011-01,1
540169,2011-01-05 12:20:00,14527.0,SC1710,Kitchenware,4,33.63,Cameroon,134.52,2011-01,2011-01,1
540169,2011-01-05 12:20:00,14527.0,SC3241,Kitchenware,39,79.6,Cameroon,3104.4,2011-01,2011-01,1
540247,2011-01-05 15:56:00,15464.0,SC6959,Kitchenware,14,76.28,Cameroon,1067.92,2011-01,2011-01,1
540261,2011-01-06 09:57:00,13089.0,SC1378,Kitchenware,3,53.34,Cameroon,160.02,2011-01,2011-01,1
540268,2011-01-06 11:25:00,13458.0,SC7780,Kitchenware,41,28.9,Cameroon,1184.9,2011-01,2011-01,1
540364,2011-01-06 16:03:00,14505.0,SC4172,Kitchenware,14,15.36,Cameroon,215.04,2011-01,2011-01,1
540471,2011-01-07 14:21:00,15601.0,SC9392,Kitchenware,7,67.36,Cameroon,471.52,2011-01,2011-01,1
540502,2011-01-09 10:50:00,13183.0,SC7136,Kitchenware,50,74.65,Cameroon,3732.500000000001,2011-01,2011-01,1
540519,2011-01-09 12:12:00,12793.0,SC2739,Kitchenware,65,85.0,Cameroon,5525.0,2011-01,2011-01,1
540523,2011-01-09 12:51:00,13069.0,SC5479,Kitchenware,86,82.59,Cameroon,7102.740000000001,2011-01,2010-12,2
540530,2011-01-09 14:02:00,14755.0,SC3130,Kitchenware,67,53.64,Cameroon,3593.88,2011-01,2011-01,1
540545,2011-01-09 15:35:00,13451.0,SC5065,Kitchenware,41,98.48,Cameroon,4037.68,2011-01,2011-01,1
540568,2011-01-10 11:22:00,15039.0,SC2776,Kitchenware,31,76.7,Cameroon,2377.7000000000003,2011-01,2011-01,1
540568,2011-01-10 11:22:00,15039.0,SC3384,Kitchenware,91,8.72,Cameroon,793.5200000000001,2011-01,2011-01,1
540664,2011-01-10 15:18:00,15044.0,SC9592,Kitchenware,85,11.73,Cameroon,997.05,2011-01,2011-01,1
540769,2011-01-11 10:38:00,12601.0,SC7529,Kitchenware,38,25.9,Cameroon,984.2,2011-01,2011-01,1
540779,2011-01-11 11:18:00,15346.0,SC5231,Kitchenware,41,10.36,Cameroon,424.76,2011-01,2011-01,1
540907,2011-01-12 11:52:00,13488.0,SC5571,Kitchenware,3,9.97,Cameroon,29.910000000000004,2011-01,2011-01,1
540968,2011-01-12 13:40:00,17338.0,SC8334,Kitchenware,95,2.63,Cameroon,249.85,2011-01,2011-01,1
540976,2011-01-12 15:00:00,12652.0,SC2323,Kitchenware,61,23.52,Cameroon,1434.72,2011-01,2011-01,1
541014,2011-01-13 11:54:00,14085.0,SC1306,Kitchenware,14,29.64,Cameroon,414.96,2011-01,2011-01,1
541086,2011-01-13 12:32:00,16503.0,SC6571,Kitchenware,64,63.62,Cameroon,4071.68,2011-01,2011-01,1
541094,2011-01-13 13:36:00,13246.0,SC9033,Kitchenware,36,45.75,Cameroon,1647.0,2011-01,2011-01,1
541122,2011-01-14 09:23:00,12708.0,SC5221,Kitchenware,31,45.69,Cameroon,1416.39,2011-01,2011-01,1
541213,2011-01-14 13:28:00,15033.0,SC8638,Kitchenware,41,85.88,Cameroon,3521.08,2011-01,2011-01,1
541213,2011-01-14 13:28:00,15033.0,SC4044,Kitchenware,60,34.23,Cameroon,2053.8,2011-01,2011-01,1
541215,2011-01-14 13:42:00,14329.0,SC2618,Kitchenware,81,28.62,Cameroon,2318.2200000000003,2011-01,2011-01,1
541266,2011-01-16 16:25:00,15673.0,SC8502,Kitchenware,65,31.96,Cameroon,2077.4,2011-01,2011-01,1
541266,2011-01-16 16:25:00,15673.0,SC5899,Kitchenware,49,82.55,Cameroon,4044.95,2011-01,2011-01,1
541410,2011-01-17 16:06:00,13089.0,SC3190,Kitchenware,17,84.38,Cameroon,1434.46,2011-01,2011-01,1
541511,2011-01-18 16:45:00,17576.0,SC4443,Kitchenware,14,64.26,Cameroon,899.6400000000001,2011-01,2011-01,1
541524,2011-01-19 10:49:00,17091.0,SC1978,Kitchenware,16,58.31,Cameroon,932.96,2011-01,2011-01,1
541524,2011-01-19 10:49:00,17091.0,SC4250,Kitchenware,60,36.85,Cameroon,2211.0,2011-01,2011-01,1
541564,2011-01-19 11:38:00,16904.0,SC8104,Kitchenware,60,21.52,Cameroon,1291.2,2011-01,2011-01,1
541569,2011-01-19 12:14:00,13520.0,SC8832,Kitchenware,11,14.5,Cameroon,159.5,2011-01,2011-01,1
541570,2011-01-19 12:34:00,14646.0,SC1406,Kitchenware,93,23.07,Cameroon,2145.51,2011-01,2011-01,1
541604,2011-01-19 17:23:00,14572.0,SC5080,Kitchenware,44,59.1,Cameroon,2600.4,2011-01,2011-01,1
541664,2011-01-20 12:23:00,17862.0,SC6597,Kitchenware,36,93.39,Cameroon,3362.04,2011-01,2011-01,1
541813,2011-01-21 15:36:00,18239.0,SC7133,Kitchenware,44,76.14,Cameroon,3350.16,2011-01,2011-01,1
541836,2011-01-23 10:29:00,15465.0,SC7703,Kitchenware,46,21.23,Cameroon,976.58,2011-01,2011-01,1
541844,2011-01-23 12:19:00,16931.0,SC8730,Kitchenware,24,20.25,Cameroon,486.0,2011-01,2011-01,1
541845,2011-01-23 12:41:00,15167.0,SC3316,Kitchenware,98,25.66,Cameroon,2514.68,2011-01,2011-01,1
541850,2011-01-23 13:58:00,14224.0,SC5512,Kitchenware,60,96.13,Cameroon,5767.799999999999,2011-01,2011-01,1
541859,2011-01-23 15:34:00,14606.0,SC8786,Kitchenware,16,55.24,Cameroon,883.84,2011-01,2010-12,2
541886,2011-01-24 11:21:00,15039.0,SC6657,Kitchenware,3,97.57,Cameroon,292.71,2011-01,2011-01,1
541987,2011-01-24 16:05:00,14130.0,SC8049,Kitchenware,31,15.29,Cameroon,473.99,2011-01,2011-01,1
542006,2011-01-25 11:20:00,15218.0,SC1162,Kitchenware,73,80.15,Cameroon,5850.950000000001,2011-01,2011-01,1
542100,2011-01-25 13:15:00,15339.0,SC3838,Kitchenware,50,40.28,Cameroon,2014.0,2011-01,2011-01,1
542103,2011-01-25 13:26:00,13198.0,SC8401,Kitchenware,72,53.99,Cameroon,3887.28,2011-01,2011-01,1
542122,2011-01-25 14:36:00,17082.0,SC3716,Kitchenware,89,1.69,Cameroon,150.41,2011-01,2011-01,1
542125,2011-01-25 14:47:00,16497.0,SC8270,Kitchenware,81,19.45,Cameroon,1575.45,2011-01,2011-01,1
542174,2011-01-26 11:14:00,16043.0,SC5227,Kitchenware,98,54.41,Cameroon,5332.179999999999,2011-01,2011-01,1
542219,2011-01-26 12:36:00,17735.0,SC9127,Kitchenware,18,61.35,Cameroon,1104.3,2011-01,2011-01,1
542241,2011-01-26 14:51:00,16409.0,SC6915,Kitchenware,38,45.31,Cameroon,1721.7800000000002,2011-01,2011-01,1
542349,2011-01-27 12:10:00,15513.0,SC7971,Kitchenware,36,11.29,Cameroon,406.44,2011-01,2011-01,1
542393,2011-01-27 15:02:00,18125.0,SC9096,Kitchenware,48,16.12,Cameroon,773.76,2011-01,2011-01,1
542433,2011-01-28 10:45:00,12726.0,SC1360,Kitchenware,13,90.17,Cameroon,1172.21,2011-01,2011-01,1
542526,2011-01-28 12:43:00,14659.0,SC5205,Kitchenware,21,81.36,Cameroon,1708.56,2011-01,2011-01,1
542608,2011-01-30 13:51:00,16770.0,SC2645,Kitchenware,48,67.18,Cameroon,3224.6400000000003,2011-01,2011-01,1
542608,2011-01-30 13:51:00,16770.0,SC7340,Kitchenware,59,50.18,Cameroon,2960.62,2011-01,2011-01,1
542617,2011-01-30 15:48:00,17463.0,SC8524,Kitchenware,57,97.59,Cameroon,5562.63,2011-01,2011-01,1
542631,2011-01-31 10:09:00,12841.0,SC9218,Kitchenware,18,93.54,Cameroon,1683.72,2011-01,2011-01,1
542713,2011-01-31 13:27:00,12668.0,SC4700,Kitchenware,8,83.3,Cameroon,666.4,2011-01,2010-12,2
542727,2011-01-31 15:09:00,17604.0,SC1445,Kitchenware,14,82.57,Cameroon,1155.98,2011-01,2011-01,1
542737,2011-01-31 15:52:00,15058.0,SC5833,Kitchenware,66,33.47,Cameroon,2209.02,2011-01,2011-01,1
542745,2011-01-31 16:47:00,15881.0,SC3334,Kitchenware,93,19.3,Cameroon,1794.9,2011-01,2011-01,1
542868,2011-02-01 12:25:00,16419.0,SC4592,Kitchenware,58,35.91,Cameroon,2082.78,2011-02,2011-02,1
542870,2011-02-01 12:29:00,15203.0,SC1796,Kitchenware,32,14.29,Cameroon,457.28,2011-02,2011-02,1
542891,2011-02-01 13:26:00,16705.0,SC9399,Kitchenware,10,40.39,Cameroon,403.9,2011-02,2011-02,1
542895,2011-02-01 13:47:00,14549.0,SC5095,Kitchenware,24,24.71,Cameroon,593.04,2011-02,2011-02,1
542923,2011-02-02 09:08:00,14665.0,SC2216,Kitchenware,47,49.79,Cameroon,2340.13,2011-02,2011-02,1
542993,2011-02-02 12:02:00,16156.0,SC1522,Kitchenware,95,72.34,Cameroon,6872.3,2011-02,2011-02,1
543094,2011-02-03 11:28:00,16030.0,SC7728,Kitchenware,51,33.67,Cameroon,1717.17,2011-02,2011-02,1
543107,2011-02-03 12:27:00,13800.0,SC6244,Kitchenware,79,40.14,Cameroon,3171.06,2011-02,2011-02,1
543132,2011-02-03 15:27:00,15235.0,SC8022,Kitchenware,71,85.82,Cameroon,6093.219999999999,2011-02,2010-12,3
543187,2011-02-04 11:43:00,14778.0,SC1600,Kitchenware,18,59.13,Cameroon,1064.34,2011-02,2011-02,1
543191,2011-02-04 11:54:00,13137.0,SC9223,Kitchenware,3,11.5,Cameroon,34.5,2011-02,2011-02,1
543242,2011-02-04 14:03:00,15090.0,SC5899,Kitchenware,68,64.63,Cameroon,4394.84,2011-02,2011-02,1
543281,2011-02-06 15:34:00,14606.0,SC5675,Kitchenware,40,33.91,Cameroon,1356.4,2011-02,2010-12,3
543300,2011-02-07 11:42:00,13334.0,SC8276,Kitchenware,40,28.82,Cameroon,1152.8,2011-02,2011-02,1
543306,2011-02-07 11:56:00,16686.0,SC7737,Kitchenware,78,36.87,Cameroon,2875.86,2011-02,2011-02,1
543374,2011-02-07 15:05:00,16945.0,SC1265,Kitchenware,88,69.86,Cameroon,6147.68,2011-02,2011-02,1
543379,2011-02-07 15:37:00,18102.0,SC7980,Kitchenware,32,70.93,Cameroon,2269.76,2011-02,2011-02,1
543382,2011-02-07 16:21:00,14030.0,SC2322,Kitchenware,59,7.32,Cameroon,431.88,2011-02,2011-02,1
543393,2011-02-08 10:17:00,13534.0,SC1945,Kitchenware,4,78.3,Cameroon,313.2,2011-02,2011-02,1
543476,2011-02-08 15:24:00,13050.0,SC4241,Kitchenware,39,62.76,Cameroon,2447.64,2011-02,2011-02,1
543518,2011-02-09 11:21:00,12753.0,SC3945,Kitchenware,91,85.53,Cameroon,7783.23,2011-02,2011-02,1
543541,2011-02-09 14:44:00,12462.0,SC3942,Kitchenware,78,55.32,Cameroon,4314.96,2011-02,2011-02,1
543618,2011-02-10 14:49:00,13468.0,SC4597,Kitchenware,62,99.84,Cameroon,6190.08,2011-02,2011-02,1
543673,2011-02-11 11:28:00,16013.0,SC7582,Kitchenware,43,59.29,Cameroon,2549.47,2011-02,2011-02,1
543800,2011-02-13 11:36:00,17282.0,SC5078,Kitchenware,46,22.36,Cameroon,1028.56,2011-02,2011-02,1
543824,2011-02-14 09:31:00,14631.0,SC2497,Kitchenware,75,15.83,Cameroon,1187.25,2011-02,2011-02,1
543973,2011-02-14 15:15:00,17571.0,SC4575,Kitchenware,51,58.21,Cameroon,2968.71,2011-02,2011-02,1
544040,2011-02-15 11:40:00,14701.0,SC4947,Kitchenware,55,19.67,Cameroon,1081.85,2011-02,2011-02,1
544071,2011-02-15 14:30:00,16317.0,SC8685,Kitchenware,80,92.98,Cameroon,7438.400000000001,2011-02,2011-02,1
544074,2011-02-15 14:49:00,14156.0,SC5503,Kitchenware,74,38.69,Cameroon,2863.06,2011-02,2011-02,1
544108,2011-02-16 10:53:00,12653.0,SC4921,Kitchenware,33,82.81,Cameroon,2732.73,2011-02,2011-02,1
544165,2011-02-16 13:11:00,14210.0,SC4177,Kitchenware,41,79.98,Cameroon,3279.1800000000003,2011-02,2011-02,1
544209,2011-02-17 10:51:00,16235.0,SC4322,Kitchenware,58,67.43,Cameroon,3910.940000000001,2011-02,2011-02,1
544286,2011-02-17 12:29:00,13151.0,SC1101,Kitchenware,85,23.89,Cameroon,2030.65,2011-02,2011-02,1
544311,2011-02-17 14:19:00,17841.0,SC6487,Kitchenware,61,48.16,Cameroon,2937.76,2011-02,2011-02,1
544392,2011-02-18 11:54:00,14680.0,SC5232,Kitchenware,51,32.56,Cameroon,1660.5600000000002,2011-02,2010-12,3
544393,2011-02-18 11:56:00,16393.0,SC4908,Kitchenware,78,53.75,Cameroon,4192.5,2011-02,2011-02,1
544399,2011-02-18 12:28:00,12594.0,SC3772,Kitchenware,67,75.49,Cameroon,5057.83,2011-02,2011-02,1
544462,2011-02-20 14:21:00,17050.0,SC5058,Kitchenware,45,35.81,Cameroon,1611.45,2011-02,2011-02,1
544464,2011-02-20 14:38:00,17323.0,SC7553,Kitchenware,87,32.43,Cameroon,2821.41,2011-02,2011-02,1
544484,2011-02-21 11:10:00,15321.0,SC3514,Kitchenware,93,14.86,Cameroon,1381.98,2011-02,2011-02,1
544607,2011-02-22 10:00:00,13862.0,SC5925,Kitchenware,94,99.68,Cameroon,9369.92,2011-02,2011-02,1
544657,2011-02-22 13:08:00,14895.0,SC4932,Kitchenware,71,16.31,Cameroon,1158.01,2011-02,2011-02,1
544691,2011-02-23 09:09:00,13804.0,SC6185,Kitchenware,56,34.36,Cameroon,1924.16,2011-02,2011-02,1
544700,2011-02-23 10:10:00,18041.0,SC7570,Kitchenware,5,8.24,Cameroon,41.2,2011-02,2011-02,1
544800,2011-02-23 13:45:00,15687.0,SC5727,Kitchenware,9,8.16,Cameroon,73.44,2011-02,2011-02,1
544819,2011-02-23 17:15:00,12748.0,SC7475,Kitchenware,24,6.0,Cameroon,144.0,2011-02,2010-12,3
544887,2011-02-24 11:54:00,17364.0,SC2081,Kitchenware,81,60.39,Cameroon,4891.59,2011-02,2011-02,1
544908,2011-02-24 14:27:00,18056.0,SC4514,Kitchenware,87,39.81,Cameroon,3463.4700000000003,2011-02,2011-02,1
544917,2011-02-24 15:56:00,13751.0,SC6363,Kitchenware,6,91.33,Cameroon,547.98,2011-02,2011-02,1
544918,2011-02-24 16:30:00,13081.0,SC5703,Kitchenware,26,65.7,Cameroon,1708.2,2011-02,2011-02,1
544924,2011-02-24 17:18:00,13851.0,SC2856,Kitchenware,3,13.2,Cameroon,39.6,2011-02,2011-02,1
545001,2011-02-25 12:40:00,16841.0,SC5690,Kitchenware,64,60.61,Cameroon,3879.04,2011-02,2011-02,1
545030,2011-02-25 15:32:00,13798.0,SC8280,Kitchenware,70,7.49,Cameroon,524.3000000000001,2011-02,2011-02,1
545053,2011-02-27 12:41:00,17516.0,SC9034,Kitchenware,25,43.12,Cameroon,1078.0,2011-02,2011-02,1
545054,2011-02-27 12:41:00,14472.0,SC1534,Kitchenware,63,62.41,Cameroon,3931.83,2011-02,2011-02,1
545058,2011-02-27 13:03:00,13767.0,SC4903,Kitchenware,79,38.27,Cameroon,3023.3300000000004,2011-02,2011-02,1
545073,2011-02-28 09:26:00,14036.0,SC4767,Kitchenware,90,85.23,Cameroon,7670.700000000001,2011-02,2011-02,1
545156,2011-02-28 13:27:00,13509.0,SC3070,Kitchenware,8,3.25,Cameroon,26.0,2011-02,2011-02,1
545161,2011-02-28 13:34:00,16187.0,SC4751,Kitchenware,31,78.82,Cameroon,2443.42,2011-02,2011-02,1
